Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[1, 11, -9], [7, -11, -10, -1], [10, 11, -5, -4, -2], [1, 6], [8, 12, -1], [1, 6], [-8, 5]]","[[3, 6, 12, -11, -10, -9, -1], [1, 3, -12, -11, -5], [7, 8, 10, 12, -9, -4, -3], [2, 3, 5, -9, -7, -6], [5, 6, 7, 8, 11, -3, -1], [6, 8, -10, -9, -7, -5, -2], [2, 3, 5, -11, -10, -9, -6, -4, -1], [2, -5, -3, 7], [2, 6, 7, 12, -8, -4], [3, 4, 6, 7, -2, -8, -1], [6, 7, 10, 12, -9, -8, -4, -3, -1], [-6, -5, -4], [11, 4, -5], [-7, -11, -10], [-12, -1], [8, 1, 12, -11], [9, -4, -10, 7], [9, 2, 10], [3, 7, 11, -9, -1], [8, 10, 4], [1, 9, 11, -10, -6], [2, 11, -10, -9, -3], [-8, -7, -5, 12], [-8, 9, -4, -1], [-6, -3, 7], [1, 3, 4, 12], [9, -5, -4], [3, 5, -11, 7, 9, 10, -1], [1, -6, 4], [3, 5, 7, 8, 11, 12, -10, -1, -2], [3, 7, 11, -9, -8, -6, -4, -2], [8, -12, 5]]",0.982421875,0.56298828125,0.56298828125,0.982421875,0.982421875,0.9986607142857142,0.546875,T-,T+,T+,0.9832964588724654,0.6689781328818561,332.6894609156832,5342.590965916401,208,192,208,190
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[-8, -5, -10, -13], [13, 6]]","[[-7, -5, -4, -9], [9, 11, 4], [2, 11, 13, -8, -7], [-12, -4, -1], [1, 11, -4], [10, -12, -2, -9], [2, 12, -10], [-5, -3, 7], [1, 4, 7, 13, -10], [2, 3, 4, -5], [3, 5, 13, -7, -4], [-8, 1, 10, -12], [10, 11, 12, -9], [-3, 4, -12, -10, 8, -5, 13], [12, -11, -2], [10, -5, -11], [-7, 3, -10, -1], [-3, 11, 5], [11, -10, -9], [-13], [-6]]",1.0,0.28515625,0.28515625,1.0,1.0,1.0,0.28515625,T-,T+,T+,0.9946057968342606,0.829675556841544,126.67474993507096,3058.857706150375,317,83,317,83
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[-11, -3], [-8]]","[[3, 5, 7, -14, -13, -11, -9, -4, -1], [3, 6, 7, 13, -9], [6, 7, 13, 14, -9, -4, -1], [8, -7, 3], [8, 10, 7], [4, 8, 13, -6, -5], [8, -4, -9], [2, 3, 12, -14, -5], [8, 5, -10], [3, 10, -14, -13, -2], [1, 7, 12, 14, -2], [1, 4, 6, 8, 12, -5], [-12, -11, -10, -9, -5, -4], [1, 2, 4, 10, 11], [9, 13, 14, -10, -1], [8, 11], [10, -12, 14, -9], [1, -4, 5, -11, -7, 12, 13], [4, 9, 14, -1, -7, -5, -3, -2], [2, 3, 7, 9, 11, 13, 14, -12], [1, -6, -13, -10], [9, -14, -2], [2, 5, 6, 11, -13, -12, -7, -4, -3], [1, 2, 3, 4, 5, -12, -11], [1, 4, 6, 7, 13], [-6, 2, -9], [4, 7, 11, -14, -13, -12, -3, -2]]",0.990478515625,0.3751220703125,0.990478515625,0.990478515625,0.990478515625,1.0,0.3656005859375,T+,T+,T+,0.9983342270412294,0.8216550154582951,32.650833501966154,3495.7419410141206,175,225,175,225
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[8, -5], [4, 5, 9, 14, -7], [-7, -12, -9], [8, -4, -1], [1, 3, -12, 9, -6, -4, -7], [1, -9], [-11, -13, 5], [2, -6, -8, 10, 11, 14], [1, -5, -11], [-14, 3, -11, -9, 12, 13], [14, 7], [-14, -12, 9, -5, -1], [1, -14, 3, 5, 8], [-14, -13, -1], [-2], [-3], [-10]]",0.9989013671875,0.23516845703125,0.23516845703125,0.9989013671875,0.9989013671875,1.0,0.23406982421875,T-,T+,T+,0.9988156440135286,0.8559992251555147,23.036123657850943,2818.9237822459386,339,61,339,61
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[7, 10, -14, -13, -11, -9, -8, -5, -4, -3, -1], [1, 4, -7, -10], [8, -2, 6], [5, 10, -14, -9, -7, -6, -3, -1], [-6, 14, 7]]","[[11, -1, -13], [-8, 13, -1], [6], [-14], [8], [10], [-9], [-3, -11], [-7, 3, 14, -2], [-5]]",0.96875,0.331298828125,0.331298828125,0.96875,0.96875,0.9904229848363927,0.305908203125,T-,T+,T+,0.9918973225281306,0.7949907475218655,158.92372743460123,4039.1401701911186,320,80,320,80
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[1, -11], [1, 3, 8, 14, -10], [3, 7, 13, -9, -6, -4], [-14, 5], [2, 12, 13, 14, -10, -8, -7], [6, 10, 14, -4, -3]]","[[1, 2, 5, 9, 14, -12, -7], [-3, 11, 13], [-2, -1], [8, 2, 12, -1], [10, -5, 7], [-8, 4, 6], [9, 10, 11], [8, 6, -9], [-13, -4, -3, -2], [-8, -4, 14], [4, 5, 10, -7, -6], [1, 6, 8, 12, -10], [2, 5, 7, 8, 11], [14, -11, -8, -7, -3], [-5, 13, -2], [1, 3, 4, 10, 14], [2, 9, -5, -4, -7], [-13, -10, 7], [2, 3, -9, -8, -4, 13], [3, -12, 13, -2], [-13, 12], [-12, -1], [-7, 11]]",0.959228515625,0.45648193359375,0.45648193359375,0.959228515625,0.959228515625,0.9727891156462585,0.43963623046875,T-,T+,T+,0.9830483248787364,0.7767007714263825,328.2486427182184,4368.852645445572,268,132,268,132
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, -10, -3, -1], [3, 9, 10, 11, -13, -6], [2, 4, 10, 14, -5], [1, 4, -11, -10, 7, 9, -5], [-8, 3, -1, -13], [-12]]","[[6, 7, 10, 11, -14, -8, -5, -1], [2, 9, 13, -11, -7, -3, -1], [3, 13, -11, -10, -7, -6, -5, -4, -2], [2, 9, 11, -14, -7, -6, -5, -3], [-13, -4, -2], [9, -2, -8, -6, -1], [-5, -13, -9], [2, 6, 13, 14, -1], [1, 5, 6, 7, -13], [-6, 10, 4], [13, 14, -10, -8, -5], [5, 7, 13, -11, -10, -4], [8, -14, -13, -11], [2, 3, 4, 5, -7], [10, -4, -11, 14], [3, 6, 8, 9, -10], [2, 7, 14, -13, -3], [11, -14, -13, -8, -3], [2, -13, -11, -9], [-6, 7, 14, -9], [5, 11, 13], [-14, 3, -9, 6, 7, -5, -4], [12]]",0.96331787109375,0.39691162109375,0.39691162109375,0.96331787109375,0.96331787109375,0.9480716671727908,0.4019775390625,T-,T+,T+,0.9795661973980488,0.7943342019767263,400.7929987259798,4033.9731928921046,218,182,218,182
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[8, -6, -4], [3, -11, -1], [8, -5, 13, -1], [1, 3, 5, 10, -8, -4], [-8, 10, 12, -3], [8, -11], [-9], [-7]]","[[1, 5, 12, -13, -11, -10, -8, -3, -2], [3, 5, 11, 14, -12, -10, -6], [1, 11, -14, -13, -8, -4, -3, -2], [1, 9, 12, 13, -11, -10, -5], [1, 3, 4, 5, 6, 9, 13, -11, -10], [1, 2, 6, 13, 14, -11, -10, -8, -3], [2, 4, 7, 10, 14, -12, -5, -3, -1], [1, 4, 6, 10, 11, 12, -14], [9, 11, 7], [-8, 9, 7], [12, -2, 7], [13, -14, 5, 7], [3, 11, -14, -12, -8, -6, -5], [9, 10, 13, -11, -8], [1, 5, 8, 11, 14, -6], [4, 5, 10, 13, -1, -2], [2, 8, -14, -12, -10, -1], [8, 11, 13, -5, -3], [1, 2, 7, -14, -10], [1, 3, 4, -13, -12, -10, -5], [4, 6, 7, 9, -5, -3], [3, 5, 12, -14, -8, -2], [5, 7, 10, 14, -13, -4], [1, 6, 7, -11, -5, -4], [5, 9, 12, 13, 14], [2, 10, -14, -13, -11, -6, -5, -4, -1], [9, -12, -3, -2]]",0.9580078125,0.32861328125,0.9580078125,0.9580078125,0.9580078125,0.91454802259887,0.345703125,T+,T+,T+,0.9758072764309379,0.8653590525880434,495.259398983172,2630.0717376112325,105,295,105,295
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,"[[4, 6, -14, -10, -8, -7, -5, -3, -2], [8]]","[[6, 7, 9, 12, -14, -5, -2], [1, 5, -14, -13, -12, -11, -9, -6, -2], [3, -10, -5], [11, 14, -9, -6, -4, -3], [1, 4, 5, 6, -2], [3, 10, 12, -13, -4], [-7, -6, -12, 13], [2, 3, 4, 7, -1], [3, 5, 6, -9], [4, 9, 11, -10, -3, -2], [1, -5, 4, 12], [1, -13, -7, 14], [12, 4, 5, 6], [7, 10, 13, 14, -3, -1], [2, 6, 9, -13, -3], [2, 3, 7, 12, -11], [2, 11, -12, -10], [1, 2, -10, 7], [1, 5, 6, 9, 10, 13, -12, -2], [-7, -14, 2, -3], [9, 3, -11], [-8]]",0.990234375,0.327392578125,0.327392578125,0.990234375,0.990234375,0.9954303122619954,0.320556640625,T-,T+,T+,0.9968332773954921,0.8497149056711863,61.57939814043304,2922.411216275299,242,158,241,158
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[2, -11, -10], [1]]","[[2, 14, -13, -11, -9, -5], [2, 6, 8, 12, -10, -7, -4], [2, 4, 9, 12, -14, -13, -10, -7, -5], [-7, 5, -1], [-11, 12, 13], [6, 11, 12, 14, -2], [8, -6, -4, -3], [-14, -10, -2], [5, 10, -11, -8, -3], [8, 10, -12, -9, -7], [3, 2, 11, 7], [-6, 3, 4, 14], [6, 9, 11, -4, -3], [2, 6, -13, -12, -7], [4, 5, 7, 8, -6], [14, -13, -8, -7, -6], [3, 10, 11, 13, 14, -2], [10, 13, -14, -12, -7, -2], [4, 6, 8, 9, -11], [6, 8, -12, -9, -2], [8, 12, -11, 14], [-8, 9, -6, -10], [2, 11, -1], [2, 3, -13, -11, -8, -5], [9, -12, 13, 7], [-5, 14, -1], [1, 8, 9, 11, 12, -13, -10, -5, -4], [-1, -2, 7], [1, 2, 5, -10, 9, -6, 11], [-14, 3, -1], [6, 8, 10, 13, -14, -12, -5, -3], [-13, 11, -9]]",0.99365234375,0.44256591796875,0.44256591796875,0.99365234375,0.99365234375,1.0,0.43621826171875,T-,T+,T+,0.9980788673112834,0.7959222750396747,37.23579600268731,3986.402989306397,216,184,216,184
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-8, 10, 4, 5], [12]]","[[7, 9, -10, -6, -4, -3, -1], [1, 5, 9, -10, -8, -3], [1, 6, -10, -9, -8, -7, -4], [4, 9, 11, -6, -5, -2], [2, 3, 6, 8, -11, -5, -4], [1, 4, 6, 7], [8, -7, 11, 5], [-7, -6, -3], [1, 3, -11, -9, -8, -6, -5], [1, 3, 8, -5, -4], [3, 4, 5, 9, -10, -6], [8, -3, 5, -9], [-11, -10, -9, -7, -1], [7, -8, -5, -3, -1], [4, 10, -11, -7, -5], [6, 11, -2, -3, -1], [3, 9, -8, -4, -1], [-8, 10, -4, 7], [11, -5, -2, 7], [2, 7, -8, 11, -4, -1], [8, 5, 6, -9], [-7, 2, -3], [9, 10, 6], [-7, -6, -4, -11], [8, 4, -1], [-12]]",1.0,0.396240234375,0.396240234375,1.0,1.0,1.0,0.396240234375,T-,T+,T+,0.9975222771095883,0.7960551125180265,39.63643016729267,3262.530818897367,237,163,237,163
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 4, 6, 8, 9, 12, -11, -10, -7, -5, -3, -2], [5, -14, -9, -7, -6, -4]]","[[9], [-9]]",0.985107421875,0.03076171875,0.03076171875,0.985107421875,0.985107421875,1.0,0.015869140625,T-,T+,T+,0.995193647922588,0.9871824122170152,92.72297566987078,366.649576630723,396,4,396,4
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[8, 11, 12, 7], [13]]","[[6, 7, 9, 10, 12, -4, -3, -1], [2, -11, 14], [-8, 2, -4], [1, -11, -9, -3, -2], [2, -6, -9], [7, -14, -12, -10, -9], [9, 12, 6, -2], [8, 9, -6, -4], [4, 5, 7, -14, -8], [3, 8, 9, 12, -10, -5], [-12, -10, -9, -8, -1], [10, 11, 4, -3], [6, 10, 14, -11, -9, -7, -4, -3], [3, 4, -11], [-6, -12, -8, -7, 10, -3], [1, 3, 10, 11, -9, -8, -7, -4], [9, 14, -2], [1, 2, 6, 8, 9, -5, 13], [11, -1, -2], [-13]]",0.98095703125,0.42376708984375,0.42376708984375,0.98095703125,0.98095703125,1.0,0.40472412109375,T-,T+,T+,0.9978494477000286,0.8014739794231563,41.69522762132461,3910.3238167573554,237,163,237,163
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[2, 5, 13, -9, -8, -3], [4, 8, 9, 10, -11, -6, -3, -2], [2, 6, 8, 10, 11, 13, 14, -12, -9, -4, -3], [1, -14, 7]]","[[-8], [8]]",0.9541015625,0.1767578125,0.1767578125,0.9541015625,0.9541015625,0.958904109589041,0.142578125,T-,T+,T+,0.9923329955390218,0.9180484590084097,148.69687693212916,1668.2584004741275,369,31,369,31
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 4, 7, 8, 9, 13, -12, -11, -6, -5, -3], [6]]","[[1, 13, -10, -8, -7, -3, -2], [7, -13, -11, -10, -9, -8, -2, -1], [5, 13, -10], [8, -5, -1], [11, 2, 3, 5], [-7, 3, -12, -13], [3, 5, 7, 12, -9, -8], [-8, -7, 2, 13], [5, 8, 11, -13, -12, -4, -2], [1, 9, -12, -11, -7], [-10, -3, -2, 7], [-8, 2, -13, -5], [3, 4, 8, 12, -2], [1, 3, 12, -10, -4], [5, -8, -7, -3, -2], [-9, -12, -11, 7, 13], [11, 5, -10], [-13, -11, 6, -7, -5, -4, -1], [-11, 8, 12, 13, -1], [1, 13, 5, 7], [1, -12, -9, 10, -5, -4, -2], [2, -13, -3], [-6]]",0.983154296875,0.373779296875,0.373779296875,0.983154296875,0.983154296875,1.0,0.35693359375,T-,T+,T+,0.9962992960807783,0.8368393148453765,65.17911226551868,2873.688046151211,244,156,244,156
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[1, 2, 6, 8, 10, 13, -14, -12, -11, -9, -7, -5, -4, -3], [-6, -13, -4, -10], [8, 3, -10]]","[[5, 3, -11], [-13, -9], [2, -11, 14, -10], [6], [11], [10], [-3], [1], [9]]",0.98822021484375,0.1837158203125,0.1837158203125,0.98822021484375,0.98822021484375,1.0,0.17193603515625,T-,T+,T+,0.9945444042575701,0.9017872453757272,106.3806458446936,1942.1219882972794,364,36,364,36
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[9, 4, -11], [-7, 11, -4, -10], [13, -10, -1, -3, -2], [2, 7, -11, -10, -9, -1], [4, -1]]","[[3, 11, 13, -12, -10, -9, -7], [-6, 3, 13], [-14, 2, -12], [8, -11], [2, -13, 14], [10, -14, -6, -2], [-13, 12, 6], [-7, 13, 6, 14], [-7, -6, 4, 5], [11, 3, 14, -2], [9, -3, 14, -10], [-6, -12, 14], [-14, 2, -10], [-13, -12, -11, 9, -3, -2], [-3, 2, 13, 7], [8, 10, -2], [1], [-4]]",0.97705078125,0.3668212890625,0.3668212890625,0.97705078125,0.97705078125,0.9808808467053602,0.3575439453125,T-,T+,T+,0.9904535414107426,0.8187128365997416,185.51881838464033,3545.5091097002896,306,94,306,94
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[-7, -6, 3, -2], [3, 4, 7, 8, -13, -12], [-8, -14, -4, -2], [-14, -6, 12, -1], [10], [13]]","[[1, 2, 5, 8, 11, 12, 14, -7, -6], [4, 9, 14, -11, -7, -5, -3], [4, 8, -12, -10, -7, -5, -3, -1], [8, 11, 12, -14, -10, -2, -1], [1, 2, 3, 4, 6, 12, 14, -7], [1, 2, 3, 11, -14, -9, -4], [1, 4, 5, 9, 14, -12, -11, -10, -6], [2, 8, 9, 12, -14, -11, -10, -6, -5], [-8, -13, -11, 14], [4, 9, 12, -13, -11, -2], [-12, -11, -10, -8, -6, -2], [1, 2, 5, -13, -7], [8, 11, -12, -10, -7], [7, -14, -13, -9, -1], [2, 4, -14, -7, -6, -5], [3, 12, 14, -11, -9, -5], [1, -4, -11, -10], [8, -9, -6, -4, -2], [-7, 3, -2, 6], [-8, 4, -12, 14], [2, 3, 5, 9, -7, -4], [12, -10, -9, -7, -6], [1, 3, -12, -9, -5], [2, -13, -9, -5, -4], [4, -12, 7, -5, -3, -2], [11, -6, -13, -4], [-13, -10], [3, -1, -2, -8, 10, 11, 14], [2, -1, -9, -7, -4, 14], [7, -10, 6]]",0.953369140625,0.384765625,0.953369140625,0.953369140625,0.953369140625,0.9028504944735312,0.419677734375,T+,T+,T+,0.9645661323563219,0.8402145757115024,738.977054411785,3107.408637986856,137,263,137,263
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[5, -1], [2, -4, 6], [3, 4, -12], [-11, 4, 12], [4, -3, -9], [3, 12, 6], [-14, -13, -12, -2], [-8, -6, -4, -9], [9, -5, -4, 7], [9, -7], [13], [1], [8], [-10]]",0.99951171875,0.12255859375,0.12255859375,0.99951171875,0.99951171875,1.0,0.1220703125,T-,T+,T+,0.9985819970660844,0.9246915685364087,27.6210861585721,1503.0390717132498,370,30,370,30
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[1, 3, 6, 11, 12, -14, -13, -10, -8, -7, -4, -2]]","[[-7], [7]]",0.984619140625,0.015625,0.015625,0.984619140625,0.015625,1.0,0.000244140625,T-,T+,T-,0.9968652960911943,0.9954259345658036,19418.605604481898,176.57189859985675,399,1,399,1
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[11, 14, -13, -2, -9, -8, -7, -6, -10, -3, -1], [2, -6, -12], [-13, -12, -11, -10, -5, -2]]","[[-5, -1, 14], [8, -1, 6], [5], [-2], [11], [-8], [-13], [1]]",0.979736328125,0.1612548828125,0.1612548828125,0.979736328125,0.979736328125,0.9995674740484429,0.14111328125,T-,T+,T+,0.9943918835437878,0.9139315863529408,109.28753644030213,1768.0044087534611,367,33,367,33
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[10, -4, -3, -1], [-7, 3, 1, -9], [2, 5, -8, -6, -3, -1], [4], [12]]","[[1, 2, 7, 11, 14, -13, -9, -8, -5], [1, 5, 11, -13, -12, -7, -3], [1, 2, 6, 8, 11, -14, -9, -5, -3], [-8, -12, -9], [8, 2, 10, -4], [3, -8, -6, -4, -1], [7, -11, -6, -4, -2], [3, 7, 8, -12, -9, -2], [5, 6, 11, -8, -1], [1, 3, -14, -6, -5], [-6, -12, 5, 7], [9, 10, -13, -11, -5, -1], [-12, -8, -7, -6, -1], [1, 10, -12, -5, -2], [2, 5, 8, 11, 13, -14, -10, -4], [9, 13, 14, -10, -3, -2], [7, -11, -10, -5, -3, -1], [5, 6, 7, -13, -1, -2], [1, 11, -13, -9, -7], [5, 7, 9, -10, -8], [3, 6, -9, -8, -5], [3, -4, -10, -2], [-11, -10, 8, 9, -5, 12, 13], [-7, 3, -12, 6], [1, 2, 4, 7, 10, 13, -5, -3], [-4, 6, 14], [3, 4, 6, 7, 10, 11, -13, -1], [9, -12, -4]]",0.962158203125,0.418701171875,0.962158203125,0.962158203125,0.962158203125,0.9395604395604396,0.4332275390625,T+,T+,T+,0.9665612455861061,0.814229134588739,679.3411729397825,3622.604925143228,140,260,140,260
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[1, 7, 11, 14, -5], [3, 7, 10, 14, -13, -5, -2], [6]]","[[2, 8, 11, -14, -9, -7, -5], [4, 5, 7, 9, 10, 11, -3], [1, 7, 8, 9, -14, -13, -10, -5, -3, -2], [1, -9, -8, -5, -3], [8, 10, -1], [-11, -4, 13], [-7, -5, 13, -10], [8, 12, -3, -9], [4, 9, 11, -8, -7, -3], [8, 3, -4, 5], [3, 9, -13, -12], [10, 12, 13, -9], [5, 9, -14, -12, -11], [1, 5, -10, -9, -3], [3, 4, -11, -2], [8, 4, -12, 7], [2, 3, 7, 12, -13, -11, -9, -4], [1, 4, 5, 14], [1, 2, -3, 4, -10, 11, 13], [-8, -1, 7], [1, 3, 10, 11, -13, -9, -8, -4], [-12, 13, 14], [-6]]",0.96551513671875,0.4053955078125,0.4053955078125,0.96551513671875,0.96551513671875,0.9828380740505324,0.38409423828125,T-,T+,T+,0.9957948498418278,0.8100985162387836,82.11796370233144,3708.3867552783013,226,174,226,174
