Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[1, 3, 6, -13, -12, -11, -10, -7, -5, -2], [2, -6, -12]]","[[3], [-3]]",0.964599609375,0.161376953125,0.161376953125,0.964599609375,0.964599609375,1.0,0.1259765625,T-,T+,T+,0.9953394612784318,0.9831379386691024,74.18672845418266,383.25326082883737,395,5,395,5
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[1, 3, 9, 11, 13, 14, -12, -10, -7], [13, 11, -3, -1], [4], [12]]","[[1, 2, 3, 5, 10, -7, -6], [1, 9, -5, -3, -2], [6, 11, 13, -14, -9, -5, -3], [2, 10, -14, -11, -8, -6], [3, 5, -7, -6, -1], [5, 10, 14, -6, -1], [1, 2, -14, -13, -8], [1, 3, 8, 9, -14, -10, -2], [1, 2, 5, 10, 11, 13, 14, -6], [13, -9, -6, -3, -2], [-14, -13, -2, -9, -7, -6, -5, -1], [9, 13, -10, -8, -4, -3], [-12, 13], [1, -3, -9], [-13, -4], [6, 14], [-3, 7], [8, -7, -1, -10], [2, 3, 6, 9, 10], [-14, 3, -12], [2, -4, 13], [3, 5, 6, -14, -1], [11, -2, -10, -9], [-5, 14, 7], [3, 10, 14, -8, -1], [11, -1, 7], [1, 2, -12, -7], [-4, 6, -10, -9], [10, -5, -4], [1, -4, -9], [-13, -3, 14], [2, 6, 7], [5, 13, -11], [-6, -4, -3], [8, -12, 6], [9, -6, -10], [1, 2, 3, -9, -11, 7], [-8, 5, -2], [8, -5, -10], [1, -13, -8, 9, 11, -7], [-14, -12, -10, -8, 9, -5], [-3, 5, -11], [10, -13, -2], [2, 3, 8, 11, -1], [-12, -2]]",0.9697265625,0.75445556640625,0.9697265625,0.9697265625,0.9697265625,0.9894398151967659,0.73980712890625,T+,T+,T+,0.9901550007829758,0.6314286292967198,152.84026805736818,5789.033647339419,192,208,192,208
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[-5, 7, 14, -13], [6]]","[[-8, 10, -12, 14], [11, -13], [-13, -9], [-4, 7], [1, -14, -3], [4, -1], [-8, 3, 5], [13, 14], [1, 12, 7], [-7, -14, -5], [-8, -4], [-2], [-10], [-6], [8, -5], [-13, 5]]",0.99139404296875,0.5372314453125,0.5372314453125,0.99139404296875,0.99139404296875,1.0,0.52862548828125,T-,T+,T+,0.9973634321214576,0.7296167767720044,41.69522762132461,4338.821856477432,287,113,287,113
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[2, 5], [-1]]","[[10, 12, 14, -9, -6, -4], [5, 6, 9, 14, -10], [9, -5], [3, -10], [8, 6], [-7, 10], [9, 7], [5, -10, -9, 8, -4], [-14, 12], [-7, -14], [-6, -11, -2], [-5, 11, 7], [11, 12, -10], [-11, 5, -9], [-7, 12], [4], [1], [13], [2, 3, -14, -13, -11], [-12, -2]]",0.9796142578125,0.64202880859375,0.64202880859375,0.9796142578125,0.9796142578125,1.0,0.62164306640625,T-,T+,T+,0.9979395950690183,0.6410175149623222,32.650833501966154,5711.215258152757,256,144,256,144
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[3, 10, -14, -4, -1]]","[[-9], [9]]",0.9678955078125,0.0633544921875,0.0633544921875,0.9678955078125,0.9678955078125,1.0,0.03125,T-,T+,T+,0.9977060951151782,0.9893056507858723,36.40244587209676,320.72869868207545,397,3,397,3
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[6, 7, 8, -10, -5, -4], [10, 12], [9, -12, 6, -10], [-7, 4, -9], [1, 3, 6, 7, 9], [-14, 10, 7], [5], [-6], [-3], [-1], [2], [13], [-11], [-8]]",0.99951171875,0.499267578125,0.499267578125,0.99951171875,0.99951171875,1.0,0.498779296875,T-,T+,T+,0.9988476136624236,0.6765883721125658,18.335683939709853,5145.820631509674,268,132,268,132
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[2, 3, 6], [-8]]","[[6, -9], [3, -10], [9, -4, 14], [2, -5], [-14], [-13], [4], [8], [-3], [11]]",0.9945068359375,0.5665283203125,0.5665283203125,0.9945068359375,0.9945068359375,1.0,0.56103515625,T-,T+,T+,0.9976773016320941,0.6844240309025318,37.23579600268731,5104.030150552139,281,119,281,119
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[9, 10, 14], [1, 3], [1, 12]]","[[1, 2, 14], [8, -12], [-9, 7], [-2], [-1], [-7], [-5], [-4], [-3], [6], [-13]]",0.9951171875,0.457275390625,0.457275390625,0.9951171875,0.9951171875,1.0,0.452392578125,T-,T+,T+,0.9964926324658164,0.8190495232341919,56.50079649125975,2937.5401968173933,334,66,334,66
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[5, 6, 7, 8, 12, 14, -2, -4, -1], [3, -1]]","[[-6], [6]]",0.989501953125,0.261474609375,0.261474609375,0.989501953125,0.989501953125,1.0,0.2509765625,T-,T+,T+,0.9957721989921116,0.911640880722776,66.27983785857414,1504.2868136898567,368,32,368,32
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[-5], [5, 8, -7, 10, 11, -3, 14], [9, -6, 12, -11]]","[[6, -14, -13, -9, -7, -3], [-7, 2, 3, -11], [10, -1], [-6, 11], [14, -2], [4, -3], [8, 2, -6, -13], [12, 6], [9, 13], [8, -12], [1, -12, -9], [2, 3, -9], [-11, -3, 9], [-3, -1, 14], [-2, -10], [-6, -2], [7], [5]]",0.97119140625,0.55755615234375,0.55755615234375,0.97119140625,0.97119140625,0.9927198270958936,0.53656005859375,T-,T+,T+,0.9950728042023606,0.7635416883372623,77.7960356074441,3899.673181921198,292,108,292,108
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, -9], [11, -4, -2], [10, 4]]","[[-7], [7]]",1.0,0.46875,0.46875,1.0,1.0,1.0,0.46875,T-,T+,T+,0.995577578184733,0.7975349155040925,52.26920232024113,2469.6514157643087,329,71,327,71
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[1, 5, 6, 10, 13, 14, -12, -11, -9, -8, -7, -2], [-4, 13], [-14, 12, 5], [3, 7, 9, 14, -11, -6, -1], [4, -12, -11, -7, -1]]","[[8], [-8]]",0.927734375,0.4532470703125,0.4532470703125,0.927734375,0.927734375,1.0,0.3809814453125,T-,T+,T+,0.9901489239862072,0.8445809969942522,157.438300607431,2607.6500926131657,341,59,341,59
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[2, 4, 5, 9, -10], [1]]","[[3, 6, 7, 14, -12], [10, 12, -14, -13, -11, -4], [-12, -4], [13, -9], [-8, 4], [-7, -5], [12, 14], [-6, -14, -2], [9, -5, -13], [-14, -10, 7, 12, 13], [-3, 6, 7], [-12, -10, -9], [-3, 13], [-5, -2, 7], [-7, -13], [2, -13, -12, 4, 10, -5], [3, 4, -11, -6, 12], [-1], [-6, 4, 7, 10, 12], [3, 4, -11, 9, -6, 13, 14], [5, 6], [-14, 11], [-6, 7, 9, 10, 14]]",0.984375,0.52716064453125,0.52716064453125,0.984375,0.984375,1.0,0.51153564453125,T-,T+,T+,0.9971281902486988,0.7191423296726968,46.017155716211974,4607.576690143357,283,117,283,117
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, -10, 8, 11, 15], [1, 2, 5, 6, 14, -15, -12, -9, -7], [-15, -14, 9, -5, 12, -4, -2]]","[[-14], [14]]",0.904052734375,0.0498046875,0.0498046875,0.904052734375,0.904052734375,0.21450151057401812,0.080810546875,T-,T+,T+,0.9926056936482088,0.9915890915626527,119.02370698643911,263.85682499162505,398,2,398,2
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[8, 14, -9], [-7, 11, -4, -2], [10, -13, -8, -5, -1], [9, -6, -14, -2], [2, 13, 7]]","[[10], [-10]]",0.954833984375,0.41650390625,0.41650390625,0.954833984375,0.954833984375,1.0,0.371337890625,T-,T+,T+,0.9924326712658043,0.9120194429187811,120.74034889710548,1495.7954888128324,369,31,369,31
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,[[13]],"[[1, 11, -10, -6, -4], [2, 11], [-10, 7], [-8, -3, 7], [8, -5], [8, 11], [6, -10], [-13], [12], [3], [-14], [-9], [-12, -4, -2, -1], [4, -11]]",0.9881591796875,0.50885009765625,0.50885009765625,0.9881591796875,0.9881591796875,1.0,0.49700927734375,T-,T+,T+,0.9988473456527553,0.7217677811610942,18.335683939709853,4479.006840808402,274,126,274,126
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[-3, 5], [4, 6]]","[[9, -13], [-8, 13], [-7, 6], [1], [-14], [-9], [10], [-12], [-6], [-3], [-11]]",0.9830322265625,0.4544677734375,0.4544677734375,0.9830322265625,0.9830322265625,1.0,0.4375,T-,T+,T+,0.9976291766492325,0.809427773278475,37.351273220107245,3029.4258425641574,330,70,330,70
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 10, 12, -14, -11, -7, -6, -5, -4, -3], [-8, 6], [1, 9, 10, -8, -7, -3]]","[[-4], [4]]",0.9700927734375,0.2884521484375,0.2884521484375,0.9700927734375,0.9700927734375,1.0,0.258544921875,T-,T+,T+,0.9935769865822748,0.898454602194356,101.70257393958097,1722.2468811311705,363,37,363,37
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[3, 7, 8, -10, -9, -6, -5, -4, -2], [-7]]","[[2, 13, -12, -10, -6, -5], [3, 5, -10], [2, 4], [-12, 5], [6, -2], [8, 13], [10, -4], [3, 2, -5], [-8, 1, 6], [4, -3, -9], [-8, 1, 4], [3, -14, 11], [-1, -2], [-12, 6], [9, 2, -6], [-11, -10], [7], [-3, 5, 1, -9], [1, -5, 8, 10, 11, 12, 14], [-13, -1]]",0.9803466796875,0.51507568359375,0.51507568359375,0.9803466796875,0.9803466796875,1.0,0.49542236328125,T-,T+,T+,0.9961332914333751,0.7494765106537354,61.57939814043304,4092.9688712098055,287,113,287,113
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-8, -7, -4], [-6, -4], [1, 2, 3, 4, 5, 10, 11, 13, -14]]","[[9, -5], [-7, 12], [-14, -12], [10, -4], [1, 6], [3], [-11], [-1], [2], [4], [8], [13]]",0.9744873046875,0.3363037109375,0.3363037109375,0.9744873046875,0.9744873046875,0.9953307392996109,0.313720703125,T-,T+,T+,0.9946363492695669,0.871450489588006,85.42936112972664,2060.9796244291815,356,44,356,44
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[8, 1, 2, -4]]","[[2], [-2]]",0.990234375,0.072265625,0.072265625,0.990234375,0.990234375,1.0,0.0625,T-,T+,T+,0.9979806210807564,0.9817523774723778,32.0805177772094,400.1447519820274,394,6,394,6
