Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, 5, 1, 3, 10, -14, 2, 6, 12, 7], [-1, -11, -6, -13, 7, -9, -4], [-6, 8, 12, 3], [6, -12, -5, 3, -11, -7], [-3, -13, -7, 4, 12, -10, 14, -5], [4, 10, 12, -2, -9, -11, 3, 13], [-13], [-1, -9, 4]]",6576,9808,0.5986328125,8,5.875,"[[4, 10, -14, -12, -9], [4, -1, -9], [1, 6, 9, 14, -12, -11, -10, -7, -5, -2], [8, 3, 12], [-13]]","[[6, 9, 12, -14, -11, -2, -10, -8, -7, -4, -1], [-6, 5, 14, 7], [3, 5, 6, 12, -11, -2], [-12, -10, -7, -3, -1], [-11, -12, -4, 7], [1, 6, -12, -10, -5, -3, -2], [3, 4, 11, -12, -7], [1, 4, 5, 6, 11, -8], [6, 8, -14, -11, -3], [6, 8, 11, 14, -12, -5], [7, 8, 14, -11, -6, -3], [5, 11, -14, -7, -6, -4], [3, 10, -12, -9, -8, -5], [2, 4, 7, 12, -5, -3], [4, 7, 9, -10, -3, -1], [2, 3, 10, 12, -1], [13]]",0.95751953125,0.26739501953125,0.95751953125,0.95751953125,0.95751953125,0.8821821198921386,0.29425048828125,T+,T+,T+,0.9692167510511863,0.8396693762444809,720.0846354095316,3750.468930162247,223,227,222,227
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[-8, -5, -4], [-5, -2, -13], [-9, 7], [-14, 13, -2]]","[[-7, 2, -14], [9, -14, -13, 5], [-7, -11, 14, -9], [3, 4, -1], [2, 11, -1, 6], [1, -6, 9, 7], [12, -9, -7, -6, -4], [-13, -4, -3, -2], [10, -14, -12, -11], [1, 2, 3, 12, 14, -10, -7], [8, 12, 13, 14, -11, -6, -2], [6, 7, 8, 9, -5, -4], [5, 6, 11, 12, -2], [1, 5, 6, -14, -13, -11, -4], [3, 6, 8, -7, -4, -1], [1, 8, 11, 14, -12, -10, -9, -3, -2], [9, 4, 13, 6], [3, 5, 7, 12, -13, -11, -10, -8, -4], [-6, 2, -3], [1, 3, 4, 5, 10, 11, -14, -12], [9, 14]]",0.999755859375,0.31524658203125,0.31524658203125,0.999755859375,0.999755859375,1.0,0.31500244140625,T-,T+,T+,0.9966022862172306,0.8232246781747279,131.7056561789393,4148.506687674509,261,189,260,188
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[3], [-3]]",0.997802734375,0.064697265625,0.064697265625,0.997802734375,0.997802734375,1.0,0.0625,T-,T+,T+,0.9986327683711267,0.9690780058294074,32.0805177772094,795.2608970518932,437,13,437,13
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[12, 5, -1], [-8, 1, 2], [1, 8, 11, -9, -6], [-9, 7, 6, -10], [-8, 1, 12, -2], [-8, 4, 5], [10, 6, -2], [2, 5, 6, 9, -12, -4], [4, 7, -12, -11, -10, -2, -1], [-7, 11, -4, -9], [2, 3, 7, 9, -11], [-8, -4, -3, 6], [2, 11, -10, -9, -6], [5, 10, 11, -4, -2], [8, 12, -1], [1, 6]]","[[2, 3, 11, 12, -10, -9, -7, -6, -4], [2, 10, 11, 12, -9, -5, -3], [3, 7, 11, 12, -9, -8, -4, -2], [7, -2, -10, -8, -6, -4, -3, -1], [1, 5, 7, 12, -11, -9, -6, -4], [1, 4, 5, 7, 8, -10, -9, -3, -2], [2, 6, 8, 9, -11, -10, -7, -5, -4, -3], [4, 6, 12, -10, -2, -5, -1], [3, 5, 6, 8, 9, 11, -10, -7, -4, -1], [8, -12, -1], [3, -11, -6, -4, -2], [3, -5, -2], [4, 10, 11, -12, -9, -7], [2, 3, 5, 8, -7, -4], [1, -6, 4, -3], [4, -12, -11, -7, -3], [2, 4, 9, 10, -1], [2, 8, 11, -10, -4, -3], [10, -11, -8, -7, -3], [2, 5, 7, 8, -12], [9, 11, -12, 1], [-3, 2, 5, 7, 10, 12, -4], [-8, -5], [1, 2, -6], [3, 4, 6, 7, 8, 12, -11, -9, -5]]",0.848388671875,0.3603515625,0.848388671875,0.848388671875,0.848388671875,0.7422096317280453,0.430908203125,T+,T+,T+,0.8845523005954748,0.7769973499822239,2241.844625707803,4274.208987626984,187,263,186,258
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[-8, -5, -10, -13], [13, 6]]","[[9, 3, 4], [10, 11, 5, -2], [1, 2, -11], [1, -5, -2], [-8, 10, 5], [11, 3, -1, -9], [1, 2, 5, 11, -12], [7, -12, -9, -5, -3, -1], [1, 3, 6, -10, -2], [4, -12, -11, -7, -2], [-7, 10, -5, -4], [8, 12, -10, 7], [-8, 11, -3, -9], [9, 5, -10], [-13], [-6]]",1.0,0.2493896484375,0.2493896484375,1.0,1.0,1.0,0.2493896484375,T-,T+,T+,0.9978682464013776,0.8153533073620186,45.294941746410245,3923.3245306164054,336,114,335,114
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[2, 5, 7, 13, -12, -10, -1], [-3, -11], [-8]]","[[4, 11, 12, 13, -14, -10, -9, -7, -3, -1], [1, 3, 4, 5, 7, 13, -14, -12, -6], [1, 2, 5, 9, 10, 13, -14, -11, -7, -4], [3, 4, 11, 13, 14, -12, -10, -9, -6, -2], [3, 7, 14, -4, -2], [1, 3, 13, -6, -4], [8, 13, 7], [2, 4, 5, 7, 14, -13, -10, -9], [6, 7, 9, 14, -13, -1], [1, -13, -6, -5, -2], [2, 4, 6, -7, -5], [14, -10, -9, -7, -5, -3, -1], [4, 5, 6, 12, 13, -14, -1], [1, 3, 12, -13, -5], [1, 10, 11, 13, 14], [4, 5, 7, 12, -11, -2], [2, 11, -14, -13, -9, -4, -3], [4, 8, 9, 12, -7, -5, -2], [8, 9, 10, 13, 14, -4], [5, 6, 7, 12, -13, -1, -9, -4, -3, -2], [8, 9, -14, -10], [8, 11], [11, 12, -14, -13, -9, -8, -6, -5, -4], [8, 3, -1]]",0.989013671875,0.20611572265625,0.989013671875,0.989013671875,0.989013671875,0.9877937137625877,0.20001220703125,T+,T+,T+,0.9897547815414222,0.874786768799663,270.77582675061984,2923.093303859875,192,258,192,256
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[5, 8, -11, -9, -2], [1, 11, 13], [9, -13, 12, -11], [1, -13, -6, -5, -2], [-8, -14, -11, -9], [9, 2, 11, 6], [8, 4, 14, 7], [7, 5, 6, -11, 9, 13], [-8, 12, 13], [-7, -4, -1], [-12, 5, -11, -2, 9, 10, -1], [-8, -6, 11], [-5, 6, -9], [5, 7, 10, 12, 14, -13, -8, -2], [-10], [-3]]",0.9989013671875,0.1768798828125,0.1768798828125,0.9989013671875,0.9989013671875,1.0,0.17578125,T-,T+,T+,0.9990126036361716,0.8797010699504524,23.036123657850943,2806.594322247443,355,95,355,95
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[8, 6, -2], [7, -14, -13, -11, -4, -3], [5, 8, -11, -7, -6, -4], [1, 4, 6, 9, 10, 11, -14, -13, -8, -7, -3], [5, 8, 10, 13, -12, -1, -9, -2], [1, 4, -7, -10], [-6, 14, 7]]","[[-14, 2, 7], [-7, -6, 3], [-12, -3, -1], [2, -5, 6], [-8, 11, -2], [1, 10, -3], [1, 5, -12, -10, -7, -4], [3, 4, 13, -10], [9, -13, 4, -11], [8, -6, 11, -1], [10, -13, -4, 14], [3, 10, -12, -9, -1], [-14, 13, 7], [1, 2, 10, -13, -12], [1, 3, 12, -13], [-14, -10, -9, -5, -4, -3], [2, 8, 9, 14, -1], [1, -14, 4, 5], [4, 10, 12, 13, 14, -11, -6, -3], [-8, 2, 11, -9], [3, -11, -2, 10, 12, 13, -1], [8, 2, -4, 5], [-11, 6]]",0.9783935546875,0.28936767578125,0.28936767578125,0.9783935546875,0.9783935546875,0.9566937330834895,0.29315185546875,T-,T+,T+,0.9855981651842658,0.8006656260040276,336.701228166554,4660.248461323163,334,116,334,116
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[3, 13, 14, -9, -6], [1, 3, 12, 14, -10, -5], [5, 13, -12, -8, -4, -1], [2, 6, 10, 12, 14, -4, -3], [2, 3, 9, 13, 14, -10, -7, -4], [1, 3, 4, 7, 9, 13, -12, -8], [-14, 5], [1, -11]]","[[-3, 14, -1], [11, -14, -5], [3, -1, -13], [1, 11, 14], [-5, 13, -1], [2, 13, -10, 7], [9, -13, 4], [9, 3, 13, 14], [-8, -9, 6, -10], [12, -13, -11, -9, -3], [6, 7, 13, -9, -4], [9, 10, -11, -7, -2], [9, 11, -10, -7, -4], [1, 8, -13, -9, -2], [4, 8, 12, 13, -10, -9], [10, 11, -8, -6, -3], [9, 3, 12, 6], [-8, -5, 12, 7], [2, -13, -12, -10, -5, -3], [1, 3, 8, 11, -9], [6, 9, 10, -3, -1], [6, 14, -12, -11, -5]]",0.96240234375,0.3236083984375,0.3236083984375,0.96240234375,0.96240234375,0.9787494891704127,0.2987060546875,T-,T+,T+,0.975606608500799,0.8240067834183942,597.6044016974594,4143.5783656842705,280,170,280,170
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[3, 11, 12, -13, -8], [4, 10, 12, 14, -6, -5], [-12]]","[[1, 7, 10, 13, -11, -9, -6, -4, -3, -2], [2, -10, -1, -9], [9, 10, -3, 6], [5, 13, -10, -8, -3, -2], [8, 9, 11, -10], [-13, -2, -8, -6, -1], [3, -10, -9, -7, -2], [4, 10, -6, -5, -2], [2, 4, 8, -6, -3], [1, 11, 14, -7, -4], [6, 7, 13, -11, -8], [2, 5, 13, -9, -8, -6], [7, 8, 14, -11, -10, -6], [5, 6, -13, -11, -10, -1], [4, 6, 13, -9, -7, -1], [7, 8, 11, 13, -12, -1, -6, -3, -2], [12]]",0.9814453125,0.254150390625,0.9814453125,0.9814453125,0.9814453125,0.9716520039100685,0.249755859375,T+,T+,T+,0.985054597887999,0.8538519757776417,382.4275763844572,3430.6515515589317,225,225,224,225
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[-8, 10, 12, -3], [8, 11, 12, -3], [1, 3, 4, -12, -11], [8, -11], [-7], [-9]]","[[1, 2, 5, 7, 10, -14, -12, -11, -6, -3], [1, 4, 6, 9, 11, -14, -13, -12, -8, -5, -3], [3, 4, 5, 10, 12, 13, -14, -11, -2, -8, -6, -1], [3, 5, 6, 8, 9, 10, 11, 12, -14, -1], [1, 2, 3, 4, 5, 7, 8, 9, 12, 14, -10], [9, 11, 7], [-8, -11, -10, 7], [5, 7, -13, -8, -4, -3, -2], [4, 9, 12, -2, -8, -3, -1], [4, 7, 10, 12, -8, -6, -5], [4, 8, 11, 14, -12, -10, -5], [4, 5, 8, 11, 13, -6], [8, 9, 11, -10, -4, -2], [1, 2, 4, 5, 9, 12, -13, -11, -8], [7, 9, 13, -12, -6], [6, 7, 9, -14, -11, -10, -5, -1], [2, 9, 10, 14, -12, -3, -1], [12, 13, 14, -10, -8, -4, -2], [5, 8, 12, -14, -13, -4]]",0.97998046875,0.14178466796875,0.97998046875,0.97998046875,0.97998046875,0.9164926931106472,0.14617919921875,T+,T+,T+,0.9608181755636367,0.90355884163987,964.8778746755603,2262.788221283109,90,360,90,359
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,"[[3, 4, 6, 9, 11, 13, -14, -12, -10, -8, -7, -5, -2], [5, 11, 13, -14, -9, -4], [8]]","[[2, 4, 7, 9, 11, -13, -12, -10, -5, -1], [1, 4, 7, 10, 12, -14, -9, -5, -3, -2], [2, 12, 13, -14, -11, -9, -7, -6, -5, -1], [4, 6, 7, 11, 13, -12, -10, -9, -3, -1], [4, 5, 6, 12, 14, -13], [7, 9, 11, -13, -6, -5], [13, -4, -11, -10], [9, -12, -10, -7, -5], [3, 7, 11, 14, -9], [3, 6, 10, 12, -5], [1, 2, 4, 6, -14, -11], [3, -13, -12, -4, -1], [9, 14, -12, -4, -3], [2, 5, 11, 12, -7, -4, -1], [-13, -4, -3, -9], [1, 3, 13, 14, -6, -2], [10, -14, -12, -11, -6, -2], [3, -13, -9, -6, -1], [-8]]",0.9854736328125,0.18963623046875,0.18963623046875,0.9854736328125,0.9854736328125,0.9637892014225671,0.18878173828125,T-,T+,T+,0.9905131707418438,0.9049688733092883,221.6092804104191,2246.717161013057,268,182,268,182
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[2, -11, -10], [1]]","[[2, 4, 5, 6, 8, 9, 10, 11, 14, -13, -12, -3], [5, 12, 14, -13, -11, -10, -9, -8, -7, -6, -4], [3, 4, 10, 12, -13], [7, 8, 9, -5, -3, -2], [4, 9, 12, -10, -8, -6, -2], [11, 12, 14, -10], [4, 7, 13, 14, -9], [2, 6, 9, 11, -14, -13, -4], [9, 10, 14, -8, -4, -2], [11, 14, -10, -6, -3], [8, 10, -11, -9], [-1]]",0.99365234375,0.1861572265625,0.99365234375,0.99365234375,0.99365234375,1.0,0.1798095703125,T+,T+,T+,0.9984129215687106,0.9151953247879311,37.23579600268731,1989.6745642905598,213,237,213,237
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-8, 10, 4, 5], [12]]","[[1, 3, 4, 6, 9, 10, -11, -8, -7, -2], [3, 5, 8, 10, -11, -6, -4, -1], [1, 2, 3, 7, 8, 10, 11, -6, -4], [1, 4, 5, 8, 11, -9, -7, -6, -2], [2, 3, 4, -11, -10, -9, -8, -7, -5, -1], [5, -11, -9, -8, -7, -6, -4, -3, -2], [5, 6, 9, 10, 11, -2, -8, -3, -1], [-8, -4, 6, -9], [2, 4, 7, 11, -5], [3, 9, 11, -8, -6], [1, 8, 11, -7, -6, -5, -3], [3, -8, -7, -6, -4], [6, -1, -10, -5, -2], [4, 5, 9, -7, -3], [2, 5, 11, -6, -3, -1], [1, -11, -10, -8, -5], [8, -11, -10, -7, -5, -2], [2, 8, 10, 11, -5, -1], [2, 5, 7, -11, -9, -3], [4, 5, 6, 9, -10, -8], [1, 5, 9, -6, -3, -2], [10, -2, -7, -6, -4, -1], [3, 11, 4, 6], [-12]]",1.0,0.22216796875,0.22216796875,1.0,1.0,1.0,0.22216796875,T-,T+,T+,0.9979383019654544,0.8679842416923385,39.63643016729267,2538.0212317547007,235,215,232,214
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 3, 4, 6, 7, 8, 9, 12, -14, -13, -11, -5, -2], [3, 5, -14, -9, -7, -6, -4]]","[[-14], [14]]",0.9771728515625,0.03076171875,0.03076171875,0.9771728515625,0.9771728515625,1.0,0.0079345703125,T-,T+,T+,0.9957800820196984,0.9916310490170136,98.72297566987078,242.7322952200749,447,3,447,3
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, 7, 8, 12, -10, -9, -6, -4, -3, -2], [7, 8, 11, 12, -13], [1, 4, -11, -10, -3, -2], [13]]","[[3, 5, 6, 9, 12, 14, -11, -10, -4, -2], [2, 4, 5, 9, 10, 14, -12, -7, -6, -3, -1], [1, 2, 3, 5, 8, 10, 11, 12, -14, -6, -4], [11, -10, -13], [10, 11, -2, -13], [8, 11, -14, -6, -5], [3, 7, -8, -4, -1], [1, 2, 5, -10, -9, -6, -3], [2, 3, 14, -9, -8, -7, -1], [7, -14, -12, -6, -5, -3, -1], [5, -12, -10, -8, -3, -1], [2, 3, -11, -10, -6], [10, 12, -11, -6, -3], [1, 3, 6, 7, 12, -9, -2], [2, -14, 6, 10, -4], [-13, -11], [-13, -12], [1, 6, 13, -14, -10, -9, -8, -3], [-7, -13, 12]]",0.989013671875,0.15362548828125,0.15362548828125,0.989013671875,0.989013671875,1.0,0.14263916015625,T-,T+,T+,0.9947072096143289,0.9176899886589688,124.43419478976695,1961.9397454400191,241,209,240,209
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[1, -14, 7], [2, 13, 14, -9, -3], [1, 4, 9, 10, 12, -11, -7, -6, -3, -2], [1, 4, 10, 11, 13, -12, -9, -8, -5, -3], [4, 5, 7, 10, -14, -12, -11, -1, -2]]","[[11, -12, -3], [-8, 3, 14], [-14, -11, -2], [11, 3, 4, -9], [1, 2, 4, 6, -10, -5], [-5, -12, -11, 7], [-14, 2, 5, 13], [-8, 9, 5], [8, 1, 14], [4, 5, 6, 7, 10, 11, 13, -14, -2], [-4, 12, -3], [-1], [-7]]",0.979248046875,0.14862060546875,0.14862060546875,0.979248046875,0.979248046875,0.984729291994447,0.13189697265625,T-,T+,T+,0.9918470328885258,0.896672200110807,191.4961482628429,2534.1959392605977,394,56,393,56
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[2, 5, 8, 11, 13, -9, -6, -4], [4, 5, 8, 9, 13, -11, -6, -3, -1], [6]]","[[4, 9, 11, 12, 13, -2, -10, -8, -7, -5, -1], [1, 2, 3, 5, 10, 11, 13, -12, -8, -7], [1, 2, 5, 7, 12, 13, -10, -8], [2, 11, 12, -7, -5, -4, -3, -1], [10, -11, 7], [9, -13, -12, -7, -5], [-4, 5, -10, 7], [3, 9, -7, -4, -2], [4, 11, 12, -9, -8, -3], [5, 7, 9, 11, -4], [-11, -10, -5, -3, -2], [5, -13, -12, -10, -1, -2], [2, 4, 10, 12, -9], [1, 4, -11, -9, -2], [2, -12, -11, -10, -8, -4, -1], [2, 4, 9, 10, -11, -3], [7, 13, -5, -4, -2], [3, 5, 8, 10, -9], [-6]]",0.979736328125,0.2247314453125,0.2247314453125,0.979736328125,0.979736328125,0.9793932455638237,0.2132568359375,T-,T+,T+,0.9953876748891592,0.8714451803864915,98.17300504772167,2736.2800001158785,252,198,252,198
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[-6, -13, -4, -10], [5, 6, 7, 9, 10, 11, 12, -13, -2], [1, 2, 10, 13, -14, -12, -11, -9, -7, -6, -5, -4], [8, 3, -10]]","[[1, 4, -2], [-8, 3, 12], [8, 2, 11], [-8, -14, -12], [14, -2, -1], [1, 2, -6], [4, 8, -14, -12, -11], [-8, -4, 13, 14], [-14, 11, -3, -5], [4, -10, -8, -6, -1], [5, -12, -6, -4, -3], [-13, -12, 5, -10, -9, 8, -7], [-14, -11, 6, -5, -1], [-14, 11, -9], [6, 14], [-6, 4, 12], [-3, -10, 6], [10, -11], [-7, 10]]",0.9903564453125,0.1614990234375,0.1614990234375,0.9903564453125,0.9903564453125,0.9964086193136472,0.1529541015625,T-,T+,T+,0.9937379448086662,0.8845377325096352,146.3749488372418,2752.4002388108056,388,62,388,62
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[9, 4, -11], [-7, 11, -4, -10], [-3, -10, -5, -4, 13, -2], [4, -1]]","[[1, -9, 7], [1, -12, -7], [-13, -12, -3], [3, 5, 6, 10, 13, -9], [8, 12, -14, -13, -6], [-8, -6, 14, 7], [6, 7, 8, -10, -9, -5], [3, 9, 10, 12, -7], [2, 5, 8, -9, -3], [1, -5, 4, 6], [2, 5, 6, -13, -8, -7], [2, 3, 5, 6, 8, 10, 14, -9, -1], [1, 11, 12], [1, -13, 5], [-7, 4, 13, -10], [2, 10, -14, -9, -8, -6, -5, -3, -1], [-14, 3, -10, -2], [-4]]",0.98291015625,0.26666259765625,0.26666259765625,0.98291015625,0.98291015625,1.0,0.24957275390625,T-,T+,T+,0.9931715582555583,0.8413716847358973,191.68874338608265,3717.320360599409,314,136,314,136
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 8, 9, 10, 11, 14, -13, -12, -2, -7, -6, -5, -3, -1]]","[[2], [-2]]",0.98919677734375,0.0108642578125,0.0108642578125,0.98919677734375,0.0108642578125,1.0,6.103515625e-05,T-,T+,T-,0.9972695841565639,0.9960747460244618,23338.464703881236,157.16052238489988,449,1,448,1
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[4, 6, 7, 8, 9, -2], [-14, -9, -8, -5, -3, -1], [3, 7, -14, -9, -1], [10], [13]]","[[4, 6, 9, 11, -14, -10, -8, -7, -1], [8, 14, -10, -4, -1], [3, 7, -12, -11, -8], [1, 4, 6, 11, -5], [3, 11, -14, -6, -5, -4, -1], [2, 6, 9, 11, -13, -8, -3], [11, 14, -10, -6, -5, -2], [1, 4, -9, -8, -6, -3], [2, 7, 8, -12, -6], [3, 4, 5, 7, 11, 12, -10], [5, 8, 12, -4, -3, -2], [-14, -11, -10, -8, -3, -2], [3, 4, 6, 7, 8, -14, -10, -5, -1], [-8, 9, 2, -11], [-13, -10]]",0.976806640625,0.1915283203125,0.976806640625,0.976806640625,0.976806640625,0.9366687777074097,0.1927490234375,T+,T+,T+,0.9898843048257642,0.9111273880180976,237.17543434029838,2083.7322581101516,131,319,131,318
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-12, -11, -2], [2, 4, 6], [-7, -3, 14], [2, 7, 13, -12, -5], [2, -14, -3, -5], [-6, -11, -9], [-14, -11, 6], [1, 3, 6, 12, 13, 14, -8, -7, -2], [11, 9, -5, -1], [-10], [5], [8]]",0.99951171875,0.08319091796875,0.08319091796875,0.99951171875,0.99951171875,1.0,0.08270263671875,T-,T+,T+,0.9988220064018469,0.9455772025482345,27.6210861585721,1298.6384440898664,403,47,403,45
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[5, 6, 7, -8, 12, -2, 15], [1, 4, 9, 11, -15, -14, -13, -10, -3], [3, 10, 13, 14, -15, -11, -4, -1]]","[[-10, -9], [9], [10]]",0.96514892578125,0.015625,0.015625,0.96514892578125,0.96514892578125,0.14606741573033707,0.02716064453125,T-,T+,T+,0.9943696258616184,0.9931271695087517,131.5155600827688,229.37788911361847,448,2,448,2
