Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, 7], [5, 8], [6, -13, -2]]",7168,9216,0.5625,3,2.3333333333333335,"[[8, 5], [-8, 7], [-13, 6, -2]]","[[2, -12, -11], [1, 3], [10], [12], [-4], [-7], [-5], [8], [-6]]",1.0,0.55810546875,0.55810546875,1.0,1.0,1.0,0.55810546875,T-,T+,T+,0.9905353227525919,0.6917978745097558,254.1092649238377,5010.416609560395,273,127,273,126
"[[-9, -4, -1, 12, 7, 14, 8, -6, 10, 11], [-6, -9, -14, 2, 11, 5, -7, -10], [-6, 5, 7, -10, -3, -2, 12, 11, -13, 4, 9, -8, -14], [8, 4, -2, -11, -7, 10]]",16046,338,0.9793701171875,4,9.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[5, -8, -4, 6, 9, -1, 2, 12, -3], [2, 3, 12], [-9, 1, 3, -2, -10, 4, 11], [-4, 7, 13, -8], [-5, 1, 10, 6, 11, 12, -8, 9, 2, -14], [4, -7, 9, -12, 2, 11], [3, -7, 5, 13, 2, -9], [-8]]",6912,9472,0.578125,8,5.75,"[[1, 3, 4, 7, 11, 14, -13, -10, -9, -5, -2], [2, 3, 12], [2, 3, 5, 6, 8, -7], [-8]]","[[1, 2, 9, 10, 14, -13, -12, -11], [4, 6, 7, 9, 10, 11, 12, -5], [2, 10, 12, -14, -7, -3, -1], [10, 12, -13, -6, -5, -3], [3, 14, -6, -5, -1], [2, 4, 6, -14, -12, -11, -5, -1], [3, 14, -13, -12, -4, -1], [7, 11, -14, -13, -6, -1], [3, 11, 12, -14, -10, -9, -7], [2, -12, -7, -5, -3, -1], [2, 4, 10, 12, 14, -13, -9, -1], [-6, 2, -12], [-2, -1], [1, 4, -12], [10, -4, -2], [4, -11, -9], [-3, 2, 5, -1], [1, -6, -3], [11, 3, 6, 14], [11, -3, 14, 7], [-13, 3, -9, 7], [-3, 4, 13, -9], [9, -6, -10, -2], [-4, -1, 14, -10], [5, -11, -1, -9], [-7, -4, 5, -2], [-5, -11, -2, 7], [-13, -12, -10, -1], [-14, -4, 13], [-13, -12, 7, 9, -5], [-13, -11, -10, -6, -5], [-10, -9, -6, -5, 12, -2], [-7, -12, 14], [1, -11, -8, -7, -6, 12], [8]]",0.982666015625,0.52117919921875,0.52117919921875,0.982666015625,0.982666015625,0.9904931669637552,0.51361083984375,T-,T+,T+,0.9898212182167476,0.7107751866032447,181.52441396816863,5157.922222409899,230,170,230,170
"[[7, 13, 8, 4, -14, 11, -5, -9, 10], [-11, -14, 2, -1, 3, 6, 13, -10, -5]]",16320,64,0.99609375,2,9,"[[1, 2, 4, 7, 8, 10, 11, 13, -14, -12, -9, -6, -5]]","[[-11, -1], [8, 6], [2, -4], [-13, -9], [1], [-2], [12], [9], [-6]]",0.9962158203125,0.005859375,0.005859375,0.9962158203125,0.005859375,1.0,0.0020751953125,T-,T+,T-,0.9964631381845512,0.9901836621630806,17776.091397550765,210.47987014246144,399,1,399,1
"[[-11, 9, 4, -6, 3, -13, 7, 2, 14, -5, -12, -10, 1], [-9, 7, -11, 12, -5, 6, 8, 14, 2, -13, -3, -4, 10], [-12, -1, -13, 7, 4, 2], [3, -9, 11, 8, 5, -7, -2, -1, -10, -4, 13], [-5, -2, 10, -8, -14, 4, 7, -9], [2, -9, -8, -7, -6, 11, 1, 12], [5, -7, 2, -6, -14]]",15492,892,0.945556640625,7,9.142857142857142,"[[2, 3, 4, 5, 7, -13, -12, -10, -9, -8, -1], [2, 5, -14, -7, -6]]","[[11], [-11]]",0.977294921875,0.054443359375,0.054443359375,0.977294921875,0.977294921875,1.0,0.03173828125,T-,T+,T+,0.9952132073258417,0.9845439894229381,85.96808816770732,379.0057101501401,395,5,395,5
"[[-9, 1, -3, -8, -13, 5, 6, 2, -12], [-8, 1, 9], [4, -3, 12, -11, -14, 7, -10, -5, 6, -8, -13, 1], [5, 12, -6, -1, -2, 11], [-2, -7, 9, 12, 13, -14, 11, -5], [14, 5, 2, 11, 6, -10, -13, -1, -9, -12, 8], [-9, 1, 4]]",11960,4424,0.72998046875,7,7.428571428571429,"[[-8, 1, 9], [1, 3, 4, -9], [1, 4, -14, -10, -9, -6], [11, 12, 13, -14, -7, -4, -2], [1, 4, 13, 14], [1, 2, 4, -11, -6]]","[[-7], [7]]",0.92138671875,0.27001953125,0.27001953125,0.92138671875,0.92138671875,0.893574297188755,0.2431640625,T-,T+,T+,0.9905298909723045,0.892158894819694,169.13387155064578,2031.9102142457261,361,39,361,39
"[[-2, 3, 13, -8, 1], [-7, -14, 8, 1, 3], [-13, 3, -14, -9, -5]]",14912,1472,0.91015625,3,5,"[[-14, 3, 8, -7, 15], [1, 3, -12, -9, -8, -5, -4], [-15, -13, -9, -5, -4], [1, -15]]","[[1], [-1]]",0.517578125,0.08984375,0.08984375,0.517578125,0.517578125,0.14982578397212543,0.560546875,T-,T+,T+,0.9933966749404368,0.9756037988318512,117.09622387315142,561.3181340399899,392,8,392,8
"[[-13, -9, -3, -10], [-14, 13, 12, 1, 8, -4, 11, -9, -2, -7, 5, 10, 6], [-11, -7, -5, 2, -3, -4], [-8, -12, 11, -3]]",14238,2146,0.8690185546875,4,6.75,"[[2, 11, -12, -8, -3], [-13, -11, -10, -9, -3], [-8, -7, -12, -3]]","[[7], [-7]]",0.9266357421875,0.1309814453125,0.1309814453125,0.9266357421875,0.9266357421875,0.7731481481481481,0.10546875,T-,T+,T+,0.9888513700063574,0.9575283541425382,198.13009372592558,856.2178004605826,385,15,385,15
"[[6, 14, 5, -9, -12, -3, 1, -4, -13, 2, 7], [5, 11, -10, -4, -13, -7, -12, -3, -14], [7, -5, -8, 11, 9], [-10, 2, -5, -1], [-6, -10, -5, 1, 11, 13, 3, 7, -8, 2, -4], [-4, -6, -3, -12, 8, -11, 7], [-11, 3, 9, -2, -7, 5, -6, -8, 10, -12, 14]]",14740,1644,0.899658203125,7,8.285714285714286,"[[2, -5, -1, -10], [7, 9, 10, 11, -13, -8, -5, -1]]","[[-8], [8]]",0.966064453125,0.100341796875,0.100341796875,0.966064453125,0.966064453125,1.0,0.06640625,T-,T+,T+,0.9959983690789335,0.9760950069590514,71.73926947721142,516.3068746889733,392,8,392,8
"[[-9, 5], [-7, -11, -3, 10, -14, 12, -2, 5], [2, -11, -6, 9, -13, 14, 1, -8, -5, 7, 10, -12, 4], [-13, 7, -3, -9, -5, -14, -11, 8, 10, 1]]",12238,4146,0.7469482421875,4,8.25,"[[5, -9]]","[[3, -1], [-14, -9], [-12], [-2], [-4], [9], [-7], [1], [-5]]",0.9969482421875,0.2510986328125,0.2510986328125,0.9969482421875,0.9969482421875,1.0,0.248046875,T-,T+,T+,0.9987228958022498,0.867971078917679,23.036123657850943,2417.4922908225585,351,49,351,49
"[[-4, -7, -11, -1, 12], [14, -13, -9], [-12], [6, 10, 2], [-8, -14, -9, 12, 2, -10, 6, -4, 7, 13, -5], [-11, -2]]",4304,12080,0.7373046875,6,4.166666666666667,"[[-9, 5, 7], [-13, 4, -3], [3, 10, -11, -5, -1], [1, -13, -11, -9, -4], [-13, 5, -10, -9, 8, 12, 14], [10, 2, 6], [-11, -2], [3, 5, 8, 12, 14, -11, -10, -7, -4], [-12]]","[[2, 7, 13, -10, -9, -6, -5, -4, -1], [4, 10, -13, -11, -9, -8, -1], [1, 4, 5, 13, -9, -8, -7, -2], [8, 10, 14, -13, -11, -7, -5, -1], [6, 7, 9, 14, -13, -1], [1, 8, 13, 14, -10, -2], [3, 8, 14, -7, -4, -2], [5, 6, 8, -11, -9, -4, -1], [7, 10, 11, -13, -6, -4, -1], [1, 14, -13, -10, -7, -5, -2], [2, 3, 11, -10, -9, -7, -1], [3, 9, 14, -11, -10, -8, -7, -1], [12, -1], [8, 2, -11], [-14, 11], [9, 10, -6], [1, 5, 9, 11, 14], [6, 11, 13, -9, -5], [4, -3, -10], [5, 13, -8, -4, -3, -1], [1, 3, 5, 13, -6], [-14, -6, -9], [8, -7, 12, 6], [1, 6, 8, 11, 13, 14], [12, 14], [4, 7, -13, -5, -1], [-6, -4, 13, -2], [-7, 10, 11, -3, -1], [2, 7, 8, 9, -4, 14], [-8, 1, -13, -4], [2, -13, 4, 7], [9, -14, -6, 12], [-5, 4, 14, -2], [3, -13, 5, 6, -8, 9, 11], [5, 8, 10, 14, -11, -9, -6, -4], [-8, 1, 7], [9, -3, -7], [-14, 7, -10, -2, -5, -1]]",0.911865234375,0.65179443359375,0.911865234375,0.911865234375,0.911865234375,0.9106999911055768,0.68621826171875,T+,T+,T+,0.9534363605610764,0.715237112400335,849.891510624218,5077.091349429649,189,211,189,211
"[[-14, -12, 8, -7, 10, -6, 13, 5, -3, 2, 1], [2, -1, -10, 6, -13, -11, -3, 8, -7], [-11, -13, 12, 3, 1, -8], [-4, -1, -12, -8, -10, -3, 11, 9], [-4, -14, 5, 13, -9], [11, -3, 6, -4, -13, -5, -10, 9, 12, 7], [5, -9, -4, 6, -7, 11, -1]]",15402,982,0.9400634765625,7,8,"[[5, 11, 12, -14, -9, -8, -4, -3]]","[[-3], [3]]",0.9405517578125,0.0599365234375,0.0599365234375,0.9405517578125,0.9405517578125,0.5625,0.00390625,T-,T+,T+,0.9972512529943308,0.9919904889117183,48.37972579559668,224.13754089546734,398,2,398,2
"[[14, 6, 11, -7, 1, -2, 10], [-6, -4, -11, -2, -12, -10, 1, 7], [14, -12], [12, -3, -10, 14, 9, 4, 5], [3, -12, -10, -5, 4], [-1, -6, -9, -11, 8, 3, 5, -14, 13, 10], [-9, 1, -14, -6, 4, -3, 8, 12], [9, 10, 5, -4, -12, -14], [12, -8, -3]]",9504,6880,0.580078125,9,6.222222222222222,"[[-8, 12, -3], [1, 2, 3, 4, 6, -14, -11, -10, -9, -5], [-12, 14]]","[[-8, -5, -11], [13], [8], [4], [10], [5], [6], [12], [-14], [2]]",0.955078125,0.4189453125,0.4189453125,0.955078125,0.955078125,0.9986979166666666,0.375,T-,T+,T+,0.9950049768528579,0.8161847119886553,88.751289224614,3297.6966750014813,331,69,331,69
"[[-2, -5, -8, 6, 7, -9, -1, 3, 4, -11, 14, 10], [11, 8, 12, -14, 3, 1, 4, 2, -7], [-3, -10, -4, 9, -13, -11, 7, -5, -12], [11, -1, -4, 8, 12, -9, -10, -7, -13, 2, 5, 14]]",16312,72,0.99560546875,4,10.5,"[[7, 9, -14, -13, -12, -11, -2, -10, -5, -4, -3, -1]]","[[9, 1], [-9], [-1]]",0.995849609375,0.00439453125,0.00439453125,0.995849609375,0.00439453125,1.0,0.000244140625,T-,T+,T-,0.9965672872886848,0.9941697541939953,17732.791529939266,190.24647752676077,399,1,399,1
"[[-14, 3, 7, -4], [12, -11, 3, -2, 9, -6], [12, -7, -11, -13, 14, 1, 3, -4, 9]]",15112,1272,0.92236328125,3,6.333333333333333,"[[3, 9, 12, -13, -11, -2, -7, -6, -4, -1], [-14, 3, -4, 7]]","[[6], [-6]]",0.98583984375,0.07763671875,0.07763671875,0.98583984375,0.98583984375,1.0,0.0634765625,T-,T+,T+,0.9955985106852764,0.987895168957293,78.64616007281995,340.53294083951846,396,4,396,4
"[[3, -14], [-3, 1, 5, -8, 10, -2, -6], [-8, 5], [-13, 7, 3, -4, -2, -9, -12, -11, -6], [-14, -10, -13, 3, -2, 12, 5, -1, 11, 8, 4, 6, -9]]",9204,7180,0.561767578125,5,6.6,"[[-8, 5], [-14, 3]]","[[1, 6, 11, 13, -12], [2, 6, 7, -14, -8], [6, -14, -13, -9, -7], [3, 6, -12, -8, -4, -2], [-3, -1], [10, 12], [2, -12, -11], [-6, -9], [9, -4, 13], [1, -13, -11], [8, 4, 13], [8, -13, 5], [-7, -2, -1, -9], [4, -14, -8, -7, -3], [4, 12, 7], [10, 2, 5], [-12, -3, 7], [8, -10, 6], [1, -6], [12, -11], [-5], [14]]",0.999267578125,0.4307861328125,0.4307861328125,0.999267578125,0.999267578125,1.0,0.4300537109375,T-,T+,T+,0.9978943081485607,0.7519013548367554,37.351273220107245,4441.319899574966,294,106,294,106
"[[14, -9, -4, 8], [9, -3, 12, -6, 10, -14, 7, 2, 13], [8, 1, 11, 5, 9, 7, 14, -12, 10, 6, -2], [12, -1, -4]]",13536,2848,0.826171875,4,6.75,"[[8, -4, 14, -9], [12, -4, -1]]","[[11, -12], [2, 8, 10, 11, -14, -13, -7, -1], [-6, -3, 14], [-2], [1], [-8], [-10], [3, 13], [6], [4], [-5]]",0.998046875,0.1728515625,0.1728515625,0.998046875,0.998046875,1.0,0.1708984375,T-,T+,T+,0.9971486713197171,0.9411312140400593,50.98062984018686,1084.1802932495661,377,23,377,23
"[[1, -7, 5, 6, -10, 4, 11, 9, 2, 14, -8], [-2, 1, 9], [11, -12, -2, -7, 1, 5, 3]]",14264,2120,0.87060546875,3,7,"[[1, 9, -2]]","[[-6], [6]]",0.99560546875,0.12939453125,0.12939453125,0.99560546875,0.99560546875,1.0,0.125,T-,T+,T+,0.9984571411752018,0.9523803620039263,27.6210861585721,944.9626647513688,383,17,383,17
"[[14, 4, 13, 6, 10, 8, -5, -9], [-2, 14, -9, -10, 5], [8, -5, -12], [-7, 1, -2, -12, -5, 11, -14, 9, 3], [4, -5, 6, 9, 12, -8, 11, -10, -7, 3], [-1, 2, -8, -9], [6, -9, 3, -1, -8, -7, -10, -13, 4, 12]]",12730,3654,0.7769775390625,7,7,"[[8, -5, -12], [-8, 2, -1, -9], [5, 14, -10, -9, -2]]","[[-6], [6]]",0.9957275390625,0.2230224609375,0.2230224609375,0.9957275390625,0.9957275390625,1.0,0.21875,T-,T+,T+,0.9955474556822039,0.8929704366651958,118.320853316691,1998.287097768323,361,39,361,39
"[[-1, -9, -8, 6, -14, -4, 5], [2], [-7, -14, 11, -12, 4, -5, -8, -10, -9, -1, -13]]",8124,8260,0.504150390625,3,6.333333333333333,"[[-8, 11, 6, -9], [2]]","[[3, 6, 10, 11, -14, -12, -5, -4], [1, 4, 8, 9, 14, -11, -6], [7, 12, 13, -6, -4, -1], [9, -14], [-8, -7, 3], [12, 14, -8, -7, -3], [12, 4, 6], [8, -14, 3, 13], [11, -14, -13, -4, -3], [9, 11, 6], [-8, 4, 5, -9], [-14, 5, -9, 8, -6], [1, -14, -13, 4, -10, 8, 12], [10, -11, -9], [-3, -5, -11], [-13, -10, -9, 8, 11, -3, -1], [-7, -6, 13], [10, -6, -1], [3, 14, 7], [-2]]",0.96875,0.43084716796875,0.43084716796875,0.96875,0.96875,0.936292149806744,0.45794677734375,T-,T+,T+,0.9918932190426046,0.785112741773894,145.81052071397414,3905.5273222489054,258,142,258,142
"[[9, -6, 5, -7, -10, 3, 13, 1], [-14, 8, -2], [-11, -3, -1, -14], [5, -7, 8], [2, -11, -14], [5, 7, 1, -10, -14]]",10468,5916,0.638916015625,6,4.333333333333333,"[[12, -14, -11, -9, -5, -4, -3, -1], [2, -14, -11], [8, -14, -2], [8, -7, 5], [5, 6, 7, -14, -10, -4, -2]]","[[-3, 14, 7], [9, 2, -3], [8, -6], [-14, 5], [-5], [3], [4], [-10], [13], [-8]]",0.968994140625,0.359619140625,0.359619140625,0.968994140625,0.968994140625,0.9955817378497791,0.33154296875,T-,T+,T+,0.9920830258795256,0.8755565136677429,159.24100352190413,2244.0660806596406,353,47,353,47
"[[11, -5, 9, 4, 7, 2, 10, -1], [-8, 11, -2], [-13, -2, -14], [14, 2, -8, -7], [-3, 9, -2, -14, -6, -7, 11, -1, -10, -5, 13, -8]]",11712,4672,0.71484375,5,6,"[[-8, 11, -2], [-8, -7, 2, 14], [-14, -13, -2]]","[[-5, 12], [3, -13], [-11], [13], [7], [9], [8], [-12], [-10]]",0.99609375,0.2841796875,0.2841796875,0.99609375,0.99609375,1.0,0.2802734375,T-,T+,T+,0.9960615505875595,0.8959039707161713,70.13015311133937,1862.4817034448533,359,41,359,41
"[[7, -13, -6, -5, 12, 9, 10, 1, 14, -8], [-14, 1, -3], [11, 2, 9, 8], [12, 4, -6, -7, -2, 5, 11, -9, 3, 1, 14]]",13416,2968,0.81884765625,4,7,"[[1, -14, -3], [2, 8, 9, 11, 13, 14, -12, -4]]","[[10], [-10]]",0.94775390625,0.18115234375,0.18115234375,0.94775390625,0.94775390625,1.0,0.12890625,T-,T+,T+,0.9962307370638992,0.9389551049341905,67.27983785857413,1204.584451605902,378,22,378,22
"[[-13], [11, -13, -12, -3], [-8, 4, 10], [-11, -1, -5, 13, -14, 3, -6, 2, -4, 7, -12, 10], [-3, -8, -4, 11, -7, 1], [7, -14, 8, -11, 4, 5, -2, -6, 12, -9, 1], [5, 10], [-7, -10, -9, 1, -8]]",5306,11078,0.6761474609375,8,5.5,"[[10, 5], [1, 2, -4, -11], [12, 5, 14, 6], [-8, 10, 4, -2], [-13]]","[[1, 2, 4, 5, -14, -10, -7], [3, 6, 10, 12, -14, -11, -5, -2], [8, 14, -11, -10, -9, -7, -2], [3, 6, 7, 8, 9, -10], [8, 1, -10], [-6, -1], [2, -5], [9, 14], [-8, -12, -10, -2], [11, -10, -4, -3, -1], [-8, -14, 12, -4], [-7, -5, -4, 14], [-6, -14, -2, -9], [-3, 12, -11], [8, 2, 4], [-8, -7, 11, 1], [-14, -12, -2, 9, -1], [-8, 5, 14, 7], [8, -12, -4, -2], [1, 2, 4, 6, -14, -12, -7, -3], [1, -3, 7], [9, -4, 5], [13]]",0.9322509765625,0.626708984375,0.626708984375,0.9322509765625,0.9322509765625,0.9441319107662464,0.6292724609375,T-,T+,T+,0.9860012907046837,0.6815888136355179,249.89344017834873,5741.440093167633,220,180,220,180
"[[1, 14, -7, -9, 2, 5, -13, 8, 4, 6, 3, 11], [10, -8, -11, 3, 13, -6, 14, -7, -9, -2, 4, 5, 12], [6, 4], [10, -9], [3, -10, -5, 2, -12, -6, 14, -4, -8, 1], [-11, -4, 2, -7, -5, -8, 14], [13, 3], [-13, -8, -6, 4, -3, 14, -10, -12, -9, 2, 11, 1, 7]]",6832,9552,0.5830078125,8,7.625,"[[3, 13], [4, 6], [10, -9]]","[[-6, 3, -12, -2], [7, 12, 13, -6, -5, -2], [1, 3, 4, 10, 11, 12, -14, -8, -2], [4, 7, 8, 11, 13, 14, -9], [-14, -6, 12], [-13, -2], [9, 2], [-4, -3], [-10, -9], [3, -13, -12], [1, 11, -7, 9], [-7, 12], [8, -5, -11, 7], [6, 13, 14, -8, -3], [2, -14, -7, -6, -1], [2, 4, 5], [-13, 14, 7], [8, -6, -4], [-14, 12, 5], [-7, -11, 1], [-12, -2, -4, 13, -1], [9, -6], [-3, -10], [1, 3, -9, 12, -4], [-8, -11, -1], [1, -10, 14, 8, 11, -2], [-14, -4, 6]]",0.9951171875,0.5528564453125,0.5528564453125,0.9951171875,0.9951171875,1.0,0.5479736328125,T-,T+,T+,0.9971043136185718,0.7638149181160874,51.915833990538594,4234.48671125725,270,130,270,130
"[[11, -14, 5, -13], [-12, -9]]",11520,4864,0.703125,2,3,"[[-12, -9], [-14, 11, 5, -13]]","[[-4, 13], [1, 7], [-13], [-7], [9], [14], [-3], [6], [12]]",1.0,0.294921875,0.294921875,1.0,1.0,1.0,0.294921875,T-,T+,T+,0.9974227021760674,0.8438206191532824,46.395667339465696,2865.8033694362493,342,58,342,58
"[[-7], [8, 14, 11, -3, 12, -1, 2], [-5, -7, 3, -9, -8, -14, -6, 10, -2, -4, 12, 1]]",8128,8256,0.50390625,3,6.666666666666667,[[-7]],"[[-14, -5, -4, -1], [6, 8, -14, -5, -3], [2, 4, 13, -14, -11, -9], [2, -11, -9, -8, -6, -5, -3], [-6, -10, -9], [10, -6, 4], [-12, 13], [5, 6, -1], [-8, -4, 14], [1, -2, -9], [-3, -2, -10], [8, -14, -4], [3, 5, 14, -9], [-6, -12, 14], [8, 10, -13], [8, 1, 11], [-6, -13, -2], [-6, -13, -3, -1], [-8, 13, -10], [1, 3, -12, -11, 9, -5], [3, 13, 6], [8, 4, -2], [4, -1, -9, -5, 13, 14], [2, 11, -13], [-8, -14, 12], [7]]",0.99609375,0.47930908203125,0.47930908203125,0.99609375,0.99609375,1.0,0.47540283203125,T-,T+,T+,0.998950283268117,0.7580279591352096,18.335683939709853,4280.139396458321,276,124,276,124
"[[13, -1, 3, 6, -12, 8, 4, 2], [6, -11, -8, 14, -10, -12, 5, 7, 3], [9, -14, 13, -10, -11, 12, -7, -8], [-8, -13, -3, -1, -2, -9, -11, 7, 10, -14, -5, -6], [-7, -4, -14, 1, -10, 13], [-3, -13, 6, -5, 11, -8, -12, -10, -4, -9, 14]]",15972,412,0.974853515625,6,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-5, -7, -13, 11, 3, 10, 8, -2, 12, -14, -6, -1, -4], [12, 14, -2, 10, 3, -11, 4, 6, 9, -7, 1, -8, -13], [3, -12, 5], [-6, -9, 2, 12, 7, 1, -13, 11, 3, -4, -10, -5], [-13], [-3, 14, 12, 9, 10, -6, -8, 7, -11, 1, -4], [13, -8, -1, -10, 6, 3, -7, -14], [-11, 13, 3, 7, -6, -12, -10, 5, -2], [6, 5, -14, 10, -13, -8, 1]]",7116,9268,0.565673828125,9,8.555555555555555,"[[3, -12, 5], [-13]]","[[6, -14, -11, -5, -3, -2], [9, -14, -11, -2, -8, -5, -1], [2, 3, 11, -14, -6, -5], [1, 12, -6, -3, -2], [4, 5, 11, -10, -8, -3], [3, 8, 10, 11, -6, -4], [1, 2, 5, 7, 12, 14, -11, -8], [2, 7, -8, -6, -4, -1], [10, -2], [8, 11, -10], [-7, 14, -9], [3, 11, -4, -2], [12, 4, -11, 14], [6, 10, 11, -3, -1], [2, 10, -14, -11, -5], [11, -2, -10, -9], [-8, -7, -3, -11], [-7, 10, -5, -9], [-14, 4, 7], [2, 5, -6, -3, -1], [-7, 10, 6], [8, -5, -4, -1], [-8, 9, -14, 3], [1, -14, 5, -2], [-6, 11, -3, -10], [-14, 9, 12, -7, -2], [8, 2, -4, 6], [5, 7, 8, 10, 14, -13, -6, -4, -3], [13]]",0.996826171875,0.47802734375,0.47802734375,0.996826171875,0.996826171875,1.0,0.474853515625,T-,T+,T+,0.9979186057912774,0.7866187606821384,37.23579600268731,3844.119822810019,241,159,241,159
"[[-13, -14, 6, 4, 10, 12, -5, -7, -2, 9, -3, -1], [7, -14, -2], [-6, -12, -8, -9], [-13, -10, 14], [4, 9, 1, 8, -2], [-5, 10, -12, 13, 2, -3, 6, 7, -14], [-2, 6, -5, -13, -14, -12], [7]]",6372,10012,0.611083984375,8,5.375,"[[-13, 14, -10], [-8, -6, -12, -9], [1, 4, 8, 9, -2], [7]]","[[6, 9, 13, -14, -11, -10, -5, -3, -2], [1, 11, 12, 14, -10, -9, -4, -3], [10, 11, -13, -3, -1], [11, 13, 14, -9, -8, -5, -2], [1, 2, 5, 12, 14, -11, -10, -9, -8], [3, 4, 6, 14, -13, -12, -9, -5, -2], [3, 5, 6, 9, 10, 12, -13, -11], [1, 3, 10, 14, -6], [9, 12, -14, -13, -8], [8, 12], [3, -12, 13], [4, 13], [1, 4, 6, 9], [-13, -4, -2, -9], [2, -14, -10, -9, -6], [12, 5, -1], [11, 3, -1, -5], [2, 4, 12, -8, -1], [5, 10, -8, -6, -2], [1, 3, 9, 13, -6], [8, -4, -10], [-13, -12, 6, 8, -5], [-5, 12, -11, -10], [11, 2, 3, 13], [5, -12, -3], [1, 2, -13, -11, -10, -9, -5], [-6, 10, -3], [-7]]",0.992431640625,0.54449462890625,0.54449462890625,0.992431640625,0.992431640625,1.0,0.53692626953125,T-,T+,T+,0.9915980306434476,0.7326369402365661,180.81837866649923,4772.890299372173,226,174,226,174
"[[-8, 5, 1, 3, 10, -14, 2, 6, 12, 7], [-1, -11, -6, -13, 7, -9, -4], [-6, 8, 12, 3], [6, -12, -5, 3, -11, -7], [-3, -13, -7, 4, 12, -10, 14, -5], [4, 10, 12, -2, -9, -11, 3, 13], [-13], [-1, -9, 4]]",6576,9808,0.5986328125,8,5.875,"[[4, -1, -9], [-13]]","[[8, 9, 12, -10, -7], [6, 7, 11, 14, -9, -2], [2, 4, 5, 6, 7, 9], [7, 8, 12, 14, -9, -5, -1], [2, 4, 7, 11, 14, -5], [1, 4, 12, -8, -7, -2], [2, 3, 4, 9, 11, -10, -1], [3, 5, 8, 9, 11, 12, -14], [2, 14, -10, -9, -1], [-14, -3, 6], [3, -4], [9, 2, -3, 7], [-4, -11, -9], [4, 5, 6, 14, -8], [8, -7, -12, -9], [-8, 11, -5], [1, 2, 10, 12], [7, 9, -14, -12, -4], [1, 2, 5, 14], [1, 3, 10, 14, -8], [6, 10, 11, 14, -4], [8, -14, 10, -11], [-8, -2, -1, 7], [8, 1, 5], [-3, -14, 10, 11, 12, -4], [-8, -11, 5, -1], [4, -12, -1, 9, 10, 11, 14], [4, -11, 6, -8, 12, 14], [-6, -2, -10, 7], [2, -14, -12, -10, -9, -6, -3], [-7, 11, -2], [13]]",0.9638671875,0.53204345703125,0.53204345703125,0.9638671875,0.9638671875,1.0,0.49591064453125,T-,T+,T+,0.9979037410856553,0.7605691494761206,37.23579600268731,4275.438305145075,240,160,240,160
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[7, -9], [-13, -2, -5], [-8, -5, -4], [-14, 13, -2]]","[[2, 5, 14, -12, -9, -4, -1], [1, 5, 6, 11, -13, -12, -4], [6, 14], [-6, 4], [10, 11], [-6, 11, -3], [-3, -11, 6], [1, 10, 3], [6, -5, -8, 11, -1], [3, 12, 5], [8, -14], [2, -12, -11, 7, -8, -3], [1, 2, -11], [7, -8, 11, -4, 14], [9], [-7], [-8, -5, 4], [-8, -1, -2], [8, -10]]",0.999755859375,0.4840087890625,0.4840087890625,0.999755859375,0.999755859375,1.0,0.4837646484375,T-,T+,T+,0.9954994140820073,0.7807231716019407,102.91459506422235,3943.4594922279475,301,99,301,99
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[7], [-7]]",0.997802734375,0.064697265625,0.064697265625,0.997802734375,0.997802734375,1.0,0.0625,T-,T+,T+,0.9981906356532939,0.9838982654298706,32.0805177772094,373.23802181884463,395,5,395,5
