Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[-8, -5, -10, -13], [13, 6]]","[[-13, -12, -9], [9, -13, 5], [1, 12, -9, -7, -2], [8, 9, -5], [4, 10, 12, -13, -8], [3, 5, 10, 13, -12], [5, 7, 13, -1, -8, -2], [8, -7, 10, 12], [1, 2, 7, 9, -12], [1, 2, 5, -8, -4], [3, 7, -13, -11, -2], [2, 4, -11, -1], [-13, -4], [8, -3, -9], [-6]]",1.0,0.181884765625,0.181884765625,1.0,1.0,1.0,0.181884765625,T-,T+,T+,0.9972639954757805,0.8909486618675895,45.294941746410245,1831.4492582947319,268,82,267,82
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[-12, -10, -5, -4, -3], [3, 7, 10, 13, -12, -11, -5], [-11, -3], [-8]]","[[2, 6, 8, 9, 12, -14, -4, -3, -1], [4, 7, 9, 10, -13, -12], [1, -14, 11, 12], [5, 8, 9, 10, 12, 13, -3], [-14, -13, -11, -9, -5, -2], [4, 11, -10, -3, -1], [4, 5, 7, 14, -9], [2, 5, -14, -11, -10, -9, -7, -6], [2, 6, 10, 11, -14, -9, -4], [1, 3, 5, 9, -14, -6, -4], [8, -13, -9, -6, -4, -1], [1, 8, 9, -7, -5, -2], [3, -10, 9, -7, 14], [8, 11], [8, 3]]",0.980224609375,0.1328125,0.980224609375,0.980224609375,0.980224609375,0.918625678119349,0.135009765625,T+,T+,T+,0.9679666850777611,0.9213631481792424,670.1780272005985,1434.230399761106,135,215,135,215
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[-5, -4, -12], [-8, 4, -2], [8, -12, 4, 5], [-7, -14, 6], [2, 6, 7, 8, 12], [12, 13, 14, -1], [5, 6, 7, 9, -12, -2], [4, -13, -12, -11, -1], [2, 12, -9, -6, -5, -4], [8, 4, -2, 7], [-8, 1, -14, 11], [-10], [-3]]",0.9989013671875,0.147216796875,0.147216796875,0.9989013671875,0.9989013671875,1.0,0.1461181640625,T-,T+,T+,0.9987366741044831,0.9291015182750759,23.036123657850943,1292.7987924294728,297,53,297,53
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[8, 6, -2], [8, 10, 12, -1, -6, -4, -3, -2], [7, 12, -14, -13, -11, -9, -4, -3], [1, 4, -7, -10], [-6, 14, 7]]","[[-8, 10, -9], [-8, -3, -2], [8, -5, -9], [1, -4, -7], [12, 13, -1], [-3, 11, 5, -13], [-8, 9, -13, -10], [3, 5, 9, 10, -13, -2], [-12, 5, -10, -1], [14, -13, -12, -9, -7], [1, 5, 12, -6, -2], [13, 6, 7], [2, -12, -9, -8, -6], [-8, -13, 6, -5], [9, 11, -4, -5], [2, 8, 12, -14, -10], [8, -7, -12, -11], [1, 3, 5, 7, 10, -4, -2], [3, 11, 6], [9, 10, 2]]",0.9749755859375,0.319091796875,0.319091796875,0.9749755859375,0.9749755859375,0.9854897218863361,0.3028564453125,T-,T+,T+,0.9918207394394385,0.8047750094653682,149.01683683899267,3591.7595391058076,263,87,261,87
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[1, 6, 10, 14, -4, -3], [2, 9, 13, -12, -8], [4, 5, 9, 13, -7], [1, 3, 9, -10, -7, -5, -4], [3, 14, -10, -6, -5], [3, 4, -9, -6, 13], [-14, 5], [1, -11]]","[[5, 7, 12, 13, -11, -10, -9, -8, -6, -4, -2], [11, 1, -5], [-8, 9, -2], [10, 5, 14], [-10, -3, -1, -9], [-5, 4, 6, -9], [1, 11, -10, -9, -8], [-13, -2, -9, -8, -4, -1], [3, 4, 14, -13, -6], [4, 7, 12, -9, -6], [2, 5, 6, 8, -13, -1], [3, 10, -14, -11, -5, -1], [8, -14, -13, -12, -6, -4], [-14, -5, -4, -3], [2, 3, 9, 13, -12, -7, -6], [2, 11, -3, 7], [8, -14, -10, -9, -2], [11, 3, -4, 14], [1, 4, 12, 14, -13, -11, -10, -7, -6, -3], [8, -5, -1], [1, -3, 6, -7, 13], [-8, 2, -1]]",0.92437744140625,0.31982421875,0.31982421875,0.92437744140625,0.92437744140625,0.8762460033853677,0.32452392578125,T-,T+,T+,0.9642034649650983,0.8232215554696216,653.6196262638817,3227.8504255453427,204,146,204,146
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[2, 4, 10, 13, 14, -11, -9, -8, -7, -6, -5, -3], [-8, 3, 11, -13], [-12]]","[[4, 6, 7, 10, -13, -11, -9, -8, -3, -2], [1, 4, 7, 9, 11, -13, -10, -8, -6, -3, -2], [5, 11, -14, -2, -9, -10, -4, -3, -1], [5, 12, 13], [-13, 12, 14], [-14, -5, 4], [8, 9, -14, 10], [4, 5, -10, -1, -7, -6, -2], [1, 5, 6, 7, 8, 13, -2], [1, 6, -14, -11, -7, -4, -3], [2, 4, 5, 6, -8], [3, 7, 8, 11, -9, -5], [-6, 12, -11, 7], [11, -13, -8, -7, -4, -3, -2], [8, 12, 5, -1], [1, 2, 4, 6, 7, 14, -10, -9], [3, 12, -2], [-5, -4, 12], [2, -12, -11, 6, -8, 9, -3]]",0.9810791015625,0.20196533203125,0.9810791015625,0.9810791015625,0.9810791015625,0.9669884771099346,0.19598388671875,T+,T+,T+,0.9948521840321602,0.8943735209976995,94.09524362583134,1930.7118469564912,166,184,166,184
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[8, 9, -11], [7, 14, -11, -8, -5, -1], [4, 5, 7, 13, 14, -8], [6, -14, -13, -8, -5], [3, -12, -11], [-7], [-9]]","[[4, 7, 12, 13, 14, -8, -6, -5, -2], [1, 3, 4, 7, 9, -14, -13, -10, -6, -5, -2], [1, 3, 4, 5, 8, 10, 11, 12, 14, -6], [5, 8, 11, 14, -13, -2, -10, -6, -4, -3, -1], [9, -1, 7], [-5, 11, -12, 7], [1, 9, 11, 14, -13], [6, 7, 13, -12, -3], [3, 7, 9, 10, 12], [8, 9, 11, 13, -3], [1, 9, -11, -8, -4, -3], [8, 9, 10, 11, -5, -4, -2], [5, 6, 7, 11, -14, -10, -2], [3, 4, 7, 14, -1]]",0.96240234375,0.1920166015625,0.96240234375,0.96240234375,0.96240234375,0.9041533546325878,0.1910400390625,T+,T+,T+,0.9531506870273015,0.8971073198978373,904.0544475776204,1876.9231779318877,75,275,75,275
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,"[[6, -10, -9, -8, -7, -1, -4, -2], [8]]","[[9, -14, -1, 6], [-6, -13, -12, -10], [2, 4, 10, 12, -11, -9, -5], [1, 10, -14, -13, -11, -9, -6, -3, -2], [7, 9, 12, -11, -10], [6, 10, -13, -12, -11, -7, -5], [2, -14, -12, -9, -4, -3, -1], [1, 2, 7, 10, 14, -13, -3], [6, 7, 11, 13, -9, -5], [5, 11, -14, -10, -4, -2], [4, 10, 11, -12, -6, -3, -1], [1, 2, 9, 11, -14, -4, -3], [1, 3, 7, 13, 14, -10, -4], [2, 6, 9, -13, -10, -5], [-8]]",0.98828125,0.12957763671875,0.12957763671875,0.98828125,0.98828125,0.9725893294175233,0.12469482421875,T-,T+,T+,0.9968312183103344,0.9155214037752873,57.99443563971189,1546.1110898442582,197,153,197,153
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[13, 14, -12, -8, -7, -4, -3], [2, -11, -10], [1]]","[[4, 5, 6, 7, 11, 12, 13, -14, -9, -8, -3, -2], [11, 4, -1], [8, 2, 11], [-8, -7, 13, -10], [8, 13, -11, -5, -3], [3, 4, 12, -11, -8, -1], [5, 8, 11, -13, -9, -7, -2], [3, -12, -10, -4, -2], [2, 4, 5, 7, -9, -6], [6, 14, -9, -7, -5, -1], [10, 11, 12, -8, -5, -3], [3, 4, 7, -14, -13, -12, -5], [4, 9, 14, -13, -7, -3, -2], [2, 7, 9, 11, -13, -8, -5], [3, 11, 12, 14, -6, -4], [4, 13, -11, -7, -3, -1], [-2, -1], [1, 2, 6, -14, -13, -12, -7, -5, -4, -3], [10, -11, -1]]",0.99169921875,0.20294189453125,0.20294189453125,0.99169921875,0.99169921875,0.9871677360219981,0.19976806640625,T-,T+,T+,0.9629248346933683,0.88360369029102,726.4147840112239,2121.6671457367684,177,173,177,173
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[3, 4, 5, 10, -8], [12]]","[[1, 4, 5, 7, 8, 9, -10, -3, -2], [9, -6, -10, 7], [2, 4, 7, -11, -3], [3, 6, 11, -10, -7], [3, 6, 10, -11, -5], [3, 4, 6, 7, 8], [1, 2, 7, 11, -9, -8], [5, 10, -11, -9, -6], [5, 6, -9, -3, -1], [-11, 2, 10, -3], [1, 3, 8, -11, -6, -5], [5, 6, 10, -8, -4, -1], [-12]]",0.984375,0.18994140625,0.18994140625,0.984375,0.984375,1.0,0.17431640625,T-,T+,T+,0.9970854568069429,0.9027066890517127,43.63643016729267,1456.6717621660987,194,156,194,155
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 2, 3, 9, 12, 13, -14, -11, -10, -8, -7, -6, -5, -4], [1, 4, 6, 7, 8, 9, 10, 12, -11, -5], [5, 12, -14, -9, -7, -6, -4, -3]]","[[-14, 13, 6], [11, -12, -2], [2], [4], [14], [-8, -3, 5, 7], [3, -4], [-5]]",0.97418212890625,0.0380859375,0.0380859375,0.97418212890625,0.97418212890625,0.9313304721030042,0.01422119140625,T-,T+,T+,0.9917551089177014,0.9843300373754272,150.345384095714,322.1385973940605,344,6,344,6
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, 6, -14, -11, -10, -9, -3, -2], [8, 11, 12, 7], [13]]","[[2, 4, 5, 7, 8, 14, -11, -10, -9, -6, -3], [-13, -11, -1], [11, -8, -13, -1], [9, -11, -6, -4, -3], [10, -12, 7], [-8, -5, 6, -10], [12, -10, -8, -7, -6, -5], [6, 11, -14, -13, -9, -7], [3, 8, -14, -1, -7, -6, -4, -2], [2, -8, 10, -5], [2, 5, -12, -10, -9, -4], [1, 5, 7, 12, -8, -6, -4, -3, -2], [5, 6, 9, 14, -8, -3, -1], [3, 5, 9, 10, 12, -11, -4], [8, 11, 12, -9, -7, -3], [8, 3, -13, 4], [1, -13]]",0.98291015625,0.22320556640625,0.22320556640625,0.98291015625,0.98291015625,0.9994084590357882,0.20635986328125,T-,T+,T+,0.9955185446401968,0.8784505501374853,81.60339052950168,2213.309389343626,185,165,185,165
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[1, 3, 8, 11, 13, 14, -12, -9, -7, -6, -4, -2], [4, 5, 9, 10, -11, -6, -3, -2], [1, 6, 7, 8, -10, -5, -3], [2, 13, 14, -9, -3], [1, -14, 7]]","[[-7, 13, 1], [-3, -10, -2], [-7, 2, -13], [13, 14, 7], [10, -6, -5, -11], [1, 3, 12, -10, -9], [11, 3, 5, 6], [2, 9, 13, -12, -11], [2, 7, 11, -8, -4], [-7, 10, 12, -9], [4, 10, 13, -12, -8], [2, -5, -1], [8, -11, -10], [-13, 5], [-14, -1], [3, -2]]",0.97998046875,0.17120361328125,0.17120361328125,0.97998046875,0.97998046875,0.9783700270374662,0.15802001953125,T-,T+,T+,0.9866333662679786,0.9082859580367145,243.65348163710308,1671.8080324017642,312,38,312,38
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[9, 12, 13, -11, -4, -2], [6]]","[[-8, 2, -1, 7], [11, -4, -5], [3, 13, -1, -10, -5, -2], [5, 7, 13, -12, -11, -8, -4], [11, -12, -7, -4, -1], [5, 7, 8, -13, -12, -4, -3, -1], [1, 5, 9, 12, -10, -4], [7, 10, 12, -11, -8, -5], [4, 10, 12, -13, -7, -2], [-9, -11, 7, -8, 10, -3, -1], [2, 3, -13, -10, -9, -8, -7, -1], [9, 4, 5], [-6]]",0.978759765625,0.206787109375,0.206787109375,0.978759765625,0.978759765625,0.9702970297029703,0.197265625,T-,T+,T+,0.993525134911271,0.8615443920903351,107.6581370763679,2302.1132658466877,195,155,194,155
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[2, 6, 8, 9, 10, 11, 13, -14, -12, -7, -5, -4, -3, -1], [8, 3, -10], [-6, -13, -4, -10]]","[[2, 4, -3], [-14, -2, -10, -1], [-8, 3, -10], [-14, -13, -11], [13, -2, 14], [-7, 11, -3, -2], [12, -10, 7], [6, 9, 11, -7, -5], [1, 2, 13, -6, -4], [7, -6, -5, -3, -1], [-7, 2, 4, -1], [1, -6, 3, -13], [8, -4, -2], [1, 5, 9, 12, 14], [2, 3, 5, -6, -1], [3, -4, -9, -13], [10]]",0.98822021484375,0.18682861328125,0.18682861328125,0.98822021484375,0.98822021484375,0.9996515679442509,0.1751708984375,T-,T+,T+,0.9941747031213161,0.8911703586085286,106.3806458446936,2005.4897270857446,294,56,294,56
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[-3, 13, -10, -2], [11, -10, -8, -7, -1], [9, 4, -11], [5, 8, 13, -10, -6, -1], [1, 11, -10, -7, -4, -2], [4, -1]]","[[8, 9, 10, 12, 13, -11, -7, -3, -1], [1, 3, 6], [10, -4, -11], [2, 11, 7], [2, -11, -10], [-7, 10, 11], [9, -4, -2], [-5, -3, -2], [4, 8, 11, 12, 14, -9, -7], [8, 11, 14, -12, -10, -4], [-6, 3, -11], [-14, -13, -10, -9, -3], [3, 8, 13, -4, -1], [1, 5, 12, 13, -10, -9, -7], [-7, 2, -12, -3], [6, 7, 13, 14, -8, -5], [9, 11, 4, 1], [-14, 12, -4, -9], [3, 5, 7, 8, 10, -11, -1, -2], [9, 12, 6, -10]]",0.9521484375,0.32763671875,0.32763671875,0.9521484375,0.9521484375,0.9390804597701149,0.318603515625,T-,T+,T+,0.9763258482245463,0.8057589761295715,461.6951461494863,3531.1868467805443,245,105,244,105
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,0,349,0
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[12, -8, -7, -6, -4], [2, 3, 5, 7, 14, -12], [10], [13]]","[[1, 2, 3, 4, 9, 11, 12, -14, -7, -6], [3, 4, 5, 9, 11, 14, -10, -7, -2], [1, 5, 9, 12, -14, -11, -10, -8, -7, -6, -2], [2, 4, 5, -14, -12, -9, -8, -6, -3, -1], [11, 12, -3, -13], [-14, -2, -10, 7], [1, 2, 5, 7, 8, 9, 11], [3, 4, 14, -13, -12, -6], [1, 6, 7, 11, 12, -10, -5, -3], [6, 7, 8, 9, 11, -4, -2], [1, 5, 7, 14, -12, -8, -2], [4, 5, -13, -12, -2, -6, -1], [2, 6, -12, -10, -5, -1], [3, 5, -10, -9, -4], [1, 4, 7, 10, 12, -14, -11, -5, -3, -2], [7, 10, 11, 14, -12, -8, -6, -4, -1], [8, 10, -14, -11, -1, -7, -6, -2], [-13, -10]]",0.97802734375,0.1348876953125,0.97802734375,0.97802734375,0.97802734375,0.9270544783010157,0.1322021484375,T+,T+,T+,0.9714726494120289,0.9129855350249251,597.9301601760566,1610.3998259142318,101,249,101,249
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-8, 11, -2], [-13, 4, -9], [10, -4, 6], [-8, 9, 2, 3], [13, -12, -11, -8, -3], [-8, 2, 12, -9], [9, -3, 14, -2], [2, 11, 14, -12, -9, -4], [3, -12, -11, -7, -5, -2], [8], [5], [-10]]",0.99951171875,0.097900390625,0.097900390625,0.99951171875,0.99951171875,1.0,0.097412109375,T-,T+,T+,0.998482766387188,0.9097601164975919,27.6210861585721,1701.5078500043887,314,36,314,36
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 6, 9, 12, 13, 14, -1, -7, -4, -2]]","[[-1], [1]]",0.98486328125,0.015625,0.015625,0.98486328125,0.98486328125,1.0,0.00048828125,T-,T+,T+,0.996790856305369,0.9919630439097805,58.28661639120519,206.90308365329253,348,2,348,2
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [-13, -12, -11, -5, -2]]","[[1, -13, 6], [3, 13, -5], [-7, 11, -10], [-8, -9], [8, -11], [-12, -2], [12], [-3], [-1], [-14]]",0.994873046875,0.158203125,0.158203125,0.994873046875,0.994873046875,1.0,0.153076171875,T-,T+,T+,0.9969627443662887,0.9184000012762986,55.30255793507421,1508.3818435029052,322,28,322,28
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[-8, 9, 10, -3], [1, -12, -10, -8, -7], [3, 5, 7, -10, -6], [5, 8, 9, 10, -14], [1, 8, 13, -10, -5], [4], [12]]","[[2, 3, 5, 9, 11, 13, -14, -10, -7, -1], [2, 6, -14, -10, -3], [1, 10, -14, -12, -8, -3], [1, 5, 6, 7, 8, 14, -13], [6, 8, 10, -9, -7, -2], [2, 7, 11, -8, -6, -1], [1, 9, -7, -6, -4], [3, 9, 13, -14, -11, -4, -1], [2, 8, 9, 11, -14, -5, -3], [5, 7, 10, -2, -8, -3, -1], [8, -12, -10, -6, -3], [1, 3, 6, 12, 13, -14, -11, -9, -8, -7, -2], [1, 3, 4, 8, 9, 11, 13, 14, -7, -2], [-4, -12]]",0.94287109375,0.138671875,0.94287109375,0.94287109375,0.94287109375,0.7515060240963856,0.162109375,T+,T+,T+,0.9557781620649857,0.9024253622720799,805.7433319633641,1777.8572169150377,98,252,98,252
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[4, 9, 13, -8, -7, -5, -2], [-5, 7, 14, -13], [6]]","[[3, 10, 11, 12, -2, -9, -4, -1], [-6, 13, -1], [1, -6, 5], [1, 9, -10, -8, -7], [5, 8, 10, -14, -4, -1], [2, 12, 14, -6, -3], [1, -11, 2, 13], [2, 3, 7, 12, -9, -5, -4], [1, 3, 9, 10, 14, -13, -2], [-3, 2, 4, 13], [-14, -1, -8, -7, -2], [3, 8, 13, -14, -10, -9], [5, 7, 9, 10, -11, -8], [-6, 4], [-6, -14], [-7, -6]]",0.99139404296875,0.15118408203125,0.99139404296875,0.99139404296875,0.99139404296875,0.9830438378825476,0.1475830078125,T+,T+,T+,0.9923797686098126,0.9410361729947581,170.2696000691398,1072.982277559064,174,176,174,176
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[3, 4, 6, 8, 14, -12], [5, 7, -10, -9, -8, -6, -3], [-1], [-3, -14, -11, -5, 13], [-9, -8, 10, -5, -3], [2, 5]]","[[4, 6, 10, -14, -12, -11, -9, -8, -7, -5], [2, 4, 7, 8, 12, 13, -11, -10, -9, -3], [1, -4, -11], [1, 12, -10, -3, -2], [6, 9, -12, -10, -8, -7, -4], [7, 8, 11, -14, -13], [-12, -9, -7, -5, -4, -2], [4, 12, 14, -8, -6], [7, 10, -14, -12, -6], [3, 4, 8, 9, 14, -12, -11, -5], [4, 7, 11, 14, -13, -10], [2, 3, 8, -9, -5, -4], [1, -5], [4, 11, -14, -13, -1, -7, -5, -3, -2], [8, 1, 6], [1, 9]]",0.9498291015625,0.21417236328125,0.9498291015625,0.9498291015625,0.9498291015625,0.8523472331497508,0.23272705078125,T+,T+,T+,0.9701778521189959,0.8762969033196608,576.0854051059803,2259.730720300773,157,193,156,193
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[9, -4, -3], [-11, -1, -10], [-8, 11, -2], [2, 5, 11, -7, -6], [3, 7, 12, -8, -6], [11, -14, -9, -6, -5], [1], [6], [8]]",0.9991455078125,0.0848388671875,0.0848388671875,0.9991455078125,0.9991455078125,0.9985507246376811,0.084228515625,T-,T+,T+,0.9982391027450083,0.9576929144676383,32.0805177772094,842.901596738752,335,15,335,14
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[4, 8, 11, -14, -12, -10, -9, -7, -6, -3, -1], [1, 14, -12, -7, -6, -3], [3, -4, 12, -1], [5, 8, 9, -11, -3], [1, 11, -10, -4, -2], [2, 3, 6, 11, 14, -12, -5], [12, -8, -7, -6, -3], [3, 6, -14, -11, -9], [1, 2, 3, 11, -12, -8, -6], [-11, -4, -3, -1], [10, -7, -4, -3, -2], [1, 4, 7], [3, 5, 10, -13, -12, -11, -9, -7, -6, -2], [13]]",0.99951171875,0.19903564453125,0.19903564453125,0.99951171875,0.99951171875,1.0,0.19854736328125,T-,T+,T+,0.9989922205471479,0.8801182611449812,18.335683939709853,2181.1455547813252,188,162,188,161
