Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, 5, 1, 3, 10, -14, 2, 6, 12, 7], [-1, -11, -6, -13, 7, -9, -4], [-6, 8, 12, 3], [6, -12, -5, 3, -11, -7], [-3, -13, -7, 4, 12, -10, 14, -5], [4, 10, 12, -2, -9, -11, 3, 13], [-13], [-1, -9, 4]]",6576,9808,0.5986328125,8,5.875,"[[4, 13, -1, -9], [8, -6, 3, 12], [4, -14, -11, -9, -7, -5], [-13]]","[[5, 6, 10, 11, -8, -7, -3, -2], [2, 9, 10, -12, -11, -5, -4, -3, -1], [1, 4, 8, 10, -9, -6, -3, -2], [5, 7, 8, 9, 10, 11, 12, 14, -3, -2], [1, 11, 13], [-8, -11, 13], [8, -4, 13], [-5, 4, 6, 7], [5, 14, -12, -6, -3], [1, 6, -12, -10, -2], [2, 4, 9, 10, -7], [2, 3, 6, 13, -5], [3, 8, 10, -1, -4, -2], [7, 12, -2, -10, -8, -4, -1], [1, 10, 13, -14, -12, -11, -6], [1, 5, 6, 7, -11], [1, 4, -9, -5, -3], [6, 9, 10, -14, -5, -3], [2, 5, 9, 11, -7], [12, 14, -10, -9, -6, -4, -2], [2, 3, 7, 9, 10, 14, -8], [4, 9, 13, 14, -7, -3], [1, 3, 10, 14, -9, -2], [5, 6, -14, -12, -8], [-3, 12, 13, -2], [2, 13, 5, -10], [3, 8, -14, -13, -12, -11, -9, -6, -4, -1]]",0.9888916015625,0.2603759765625,0.9888916015625,0.9888916015625,0.9888916015625,0.9873508353221957,0.2557373046875,T+,T+,T+,0.9939157452434307,0.8629662739364948,193.44773528657885,3553.577787689541,227,273,227,273
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[-13, -2, -5], [-8, -5, -4], [-14, 13, -2], [-9, 7]]","[[3, 5, 6, 8, 9, -10, -4, -1], [3, 6, 12, 14, -13, -11, -10, -9, -8, -5, -1], [2, 4, 5, 6, 8, 11, 12, 14, -13, -10, -9, -1], [9, 2, 4], [13, 14, -2], [2, 13, -1], [-7, 2, -14], [-6, 10, 3, 14], [8, 11, -12, -10, -5], [8, 10, 12, -14, -13, -11, -5], [-13, -10, -9, -8, -7], [1, 3, 9, 10, -14, -8], [8, 11, 12, -9, -7, -3, -1], [1, 3, 14, -10, -5], [6, 8, -13, -12, -11, -4], [1, 2, 6, 12, -14, -3], [-7, 5, -3, -2], [8, 9, 13, -5, -4], [2, 8, 14, -11, -6], [2, 4, 5, 12, -14, -13, -11], [3, 8, 13, -9, -7, -4], [4, 9, 10, 11, 13, -1], [1, 2, 11, 12, -5], [1, 4, -7], [1, 2, 6, 10, -12, -11, -9, -8, -5], [11, 12, -14, -10, -9, -5, -4, -3, -1], [9, -13, 7], [7, 12, -14, -11, -10, -8, -6, -4, -3, -2], [1, 5, -7]]",0.999755859375,0.29974365234375,0.29974365234375,0.999755859375,0.999755859375,1.0,0.29949951171875,T-,T+,T+,0.9969363623523156,0.8048081497073369,79.7364598467833,5080.2049469015965,296,204,296,204
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[-6], [6]]",0.997802734375,0.064697265625,0.064697265625,0.997802734375,0.997802734375,1.0,0.0625,T-,T+,T+,0.9987639896925922,0.9717150081715882,32.0805177772094,835.9852387364087,487,13,486,13
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[2, 9, -12, -10, -8, -7, -6, -5, -4, -1], [1, 11, -9], [7, -11, -10, -9, -5, -1], [3, 4, -10, -9, -1], [10, -11, -8, -4, -3, -1], [3, 7, -11, -2, -8, -4, -1], [1, 6], [10, 11, -4, -2], [-8, 5], [8, 12, -1]]","[[3, 6, 7, 12, -11, -9, -8, -4, -1], [9, 11, -12, -10, -8, -7, -4, -3, -2], [2, 3, 4, 5, 9, 12, -10, -7, -6], [2, 3, 6, 7, 11, -10, -8, -4, -1], [-6, 3, 4, -11], [9, -1, 6, -2], [4, 8, 10, 11, -12, -7], [6, 7, 8, -12, -4, -3], [3, 9, 12, -11, -6], [2, 4, 6, 10, 11, -12, -1], [-7, -3, -5, -11], [4, 11, 12, -1, -9, -2], [2, 5, 7, 8, -9, -4], [3, 5, 8, 10, -12, -11], [2, 3, 10, 11, -5, -4], [2, 5, 8, -12, -10, -7], [3, 7, -6, 12, -2], [-8, -5], [1, 2, 4, 10, -12, -11, -8, -7], [-6, -3, 7], [-12, 5, -11, -10, 9, -7, -1], [2, 3, 4, 6, 11, 12, -10, -5], [8, 1, -6], [8, -12, -1]]",0.955078125,0.356689453125,0.955078125,0.955078125,0.955078125,0.9455687369155618,0.349853515625,T+,T+,T+,0.9754246910426912,0.8032229051877626,609.8853711781585,4255.991994371883,215,285,211,283
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[-8, -5, -10, -13], [13, 6]]","[[10, -13, 7], [-8, -3, 5, -10], [8, -3, -9], [3, -11, -2], [10, 11, -7, -5, -3], [11, 3, 12], [8, -12, -4, 7], [1, 10, -9, -8, -4], [9, 2, 10, 5], [3, 6, 10, -12, -9, -8, -7, -5], [5, 6, 7, 10, 13, -12, -11, -9, -8, -4], [4, 6, 7, 9, 10, 11, 12, 13, -8, -5, -3], [1, 5, 11, 12, -10], [-7, -11, -1, 9], [-13, -12, -5], [8, -13], [2, -13, -4], [3, 4, -13], [-12, 5, 6, 7, 8, 9, 13], [-6]]",1.0,0.220458984375,0.220458984375,1.0,1.0,1.0,0.220458984375,T-,T+,T+,0.9980880874030738,0.8561263161230194,45.294941746410245,3408.4979305676393,382,118,380,118
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[5, 11, 12, 14, -10, -7, -6, -4], [-3, -11], [2, 3, 6, 7, 8, 11, 13, 14, -12, -10, -9, -1], [-8]]","[[10, 11, 14, -13, -12, -9, -7, -5, -4, -3], [4, 7, 9, -14, -13, -12, -11, -10, -6, -5, -2], [1, 5, 7, 8, 9, 12, 13, -14, -6, -2], [1, 7, 10, 11, 12, 13, -4, -3, -2], [8, 1, 5, -10], [-7, -5, 13, -1], [3, -13, -11, -7, -6, -1], [7, 9, 10, 14, -12], [6, -12, -7, -4, -2], [8, -14, -11, -10, -9], [1, 3, 10, 13, -14], [4, 6, 8, 9, 12, -13, -7], [5, 8, 10, -12, -1], [1, 3, 6, -12, -10, -7], [3, 11, 13, -9, -1], [2, 5, 11, 14, -9, -7, -3], [2, 11, -14, -13, -7, -6, -4], [1, 9, 11, -13, -4, -2], [5, 13, 14, -6, -4, -3], [2, 3, 5, 10, 13, 14], [3, -12, -9, -7, -4, 13, -2], [-10, -5, -6, 11, 12], [8, 3], [1, 4, 7, 10, 13, 14, -11, -5, -2], [8, 11, -3]]",0.9888916015625,0.20428466796875,0.9888916015625,0.9888916015625,0.9888916015625,0.9903935543848776,0.19696044921875,T+,T+,T+,0.9885124524465244,0.8994431474760239,329.5523780048335,2607.5291867315295,224,276,224,276
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[2, 4, 5, 9, 12, 13, 14, -11, -8, -7, -6, -3, -1], [10, 3]]","[[1, -13, 6], [-8, 2, 7], [-6, -12, -2, 7], [9, 4, 12, -7], [1, -4, 13], [2, -13, -1], [8, -6, 12, -2], [13, 5, -2, -1], [7, 12, 13, -14, -5], [1, 4, -14, -11, -9], [11, 14, -13], [9, -13, -7, -5], [3, 6, 9, 10, 12, 14, -1, -7, -4, -2], [-10], [-3]]",0.9990234375,0.18048095703125,0.18048095703125,0.9990234375,0.9990234375,1.0,0.17950439453125,T-,T+,T+,0.9970401370840457,0.8674216272049899,77.18672845418264,3457.352975594336,403,97,401,97
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[8, 12, 14, -11, -2, -1], [1, 4, -7, -10], [-6, 14, 7], [1, 2, 7, 9, 12, -14, -13, -11, -10, -4, -3], [8, 6, -2]]","[[1, 4, 8, 9, -13, -12, -11, -10], [2, -1, -9], [1, 10, 2], [-7, -6, 14], [1, 2, 12, -10, -9, -5], [8, 9, 2], [9, 13, -7, -5, -4], [4, -3, -10, -1], [-3, -14, -4, -11], [-8, 3, 13], [3, 8, 11, 12, -6], [9, -14, 12, 7], [-4, 11, -12, 5], [12, -11, -10, -2, -1], [4, 8, -6, -5, -3], [-8, -7, -11, 5], [8, 3, 12, -11], [11, -12, 7], [-14, -6, -2], [8, 11, 4, 7], [-8, 6], [2, -12, -11, 8, -5], [-13, -11, -9, 8, 10, -5, -4]]",0.9698486328125,0.246337890625,0.246337890625,0.9698486328125,0.9698486328125,0.9892265193370166,0.220947265625,T-,T+,T+,0.9941976230256206,0.8721568802721645,151.11637251254362,3329.530051091517,379,121,379,120
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[3, 7, 8, 13, 14, -9, -6], [2, 9, 13, 14, -10, -7], [5, 10, 13, -12, -8, -7, -6], [1, 3, 14, -10, -5], [6, 10, -4, -3, 14], [1, -11], [-14, 5]]","[[4, 14, -1], [11, 5, 14], [2, -4, -1], [-8, 4, 6, -9], [-8, -6, -10, 7], [9, -8, -7, -6, -3], [3, 6, 8, 11, 12], [14, -11, -9, -7, -4], [11, -2, -13], [2, 7, 8, 12, -6], [6, 8, 13, -12, -3, -2], [8, 10, 2, -5], [3, 9, 11, 12, -8], [13, 12, -11, 14], [2, 7, 9, -13, -5], [7, 11, 12, 13, -14, -10, -9, -3], [8, -6, 3, -1], [9, 12, -10, 14], [3, 7, 12, 13, -11, -10, -9, -4], [11, 1, -5], [1, 3, 6, 7, 8, -14, -13, -12, -11, -4], [-5, -2, -1], [-7, -5, 4]]",0.982421875,0.31524658203125,0.31524658203125,0.982421875,0.982421875,0.9927258031925642,0.30206298828125,T-,T+,T+,0.9880910239206535,0.8108198832271033,372.5628024722853,4958.037262292973,301,199,301,199
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[3, 11, 12, -13, -8], [2, -5, 4, 14], [2, 8, 9, 11, 13, -14, -3], [-12]]","[[13, 5, -1, -9], [8, 9, -2, 7], [6, -1, -10, -4, -2], [2, 7, 11, -13, -9], [1, 2, -14, -11, -5], [1, 11, -14, -10, -7], [2, 9, -8, -5, -4], [5, 8, 9, 10, -7, -1], [2, 4, -14, -13, -7, -6], [3, 5, -13, -9, -1], [-13, 4, 5, 8, -2], [-14, -5, 6, -10, 9, 11, -1], [2, 4, 5, 7, 11, 14, -10, -9], [5, 7, 9, 10, 11, 14, -6, -3], [1, -4, 13, 6], [2, 5, 9, 11, 13, -14, -10, -8, -7, -4], [10, -6, 3, -1], [14, -13, -12, -11, -9, -8, -7, -2], [12]]",0.978515625,0.26751708984375,0.26751708984375,0.978515625,0.978515625,0.9367280606717227,0.28167724609375,T-,T+,T+,0.9894018406553721,0.8662242427576438,316.12763910436234,3492.0311742523777,267,233,267,233
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[10, 12, -3], [1, 12, 14, -11, -10], [1, 8, 9, 12, -14], [7, 8, -11, -6, -1], [1, -14, 3, -12], [10, 3, 4, -11], [3, 6, 7, -8, -4, 14], [4, -12, -11], [-7], [-9]]","[[1, 5, 8, 11, 13, -14, -10, -6, -3], [1, 2, 5, 7, 12, 13, -10, -8], [11, 4, 12, -10], [2, 7, -13, -8, -6], [1, 3, 5, 7, 11, -14, -10, -2], [1, 9, -14, -13, -12, -5, -2], [2, 4, 6, 11, -12, -3, -1], [3, 6, 10, 12, -4, -1], [1, 11, -14, -10, -8, -6, -4, -3, -2], [1, 9, 11, 14, -12], [8, 10, 11, -12, -5, -4, -3, -1], [4, 7, -13, -10, -1, -6, -5, -2], [3, 4, 9, 12, 14, -6], [2, 9, 13, -10, -3], [3, 6, 13, -9, -11, -10, -1, -8, -5, -2], [9, 7]]",0.9453125,0.2293701171875,0.9453125,0.9453125,0.9453125,0.8579289644822411,0.2440185546875,T+,T+,T+,0.9552099627429593,0.8804122954568163,1164.4668817153608,3109.0825087226053,101,399,100,398
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,"[[3, 4, 6, 11, 13, -10], [8]]","[[11, -14, -12, -2, -9, -10, -7, -6, -5, -4, -3, -1], [2, 12, 6], [3, 5, -14, -6, -2], [7, 9, -14, -4, -1], [3, 11, 14, -9, -4], [10, 14, -12, -9, -7], [4, 12, 13, -11, -5, -1], [10, -14, -13, -4, -3, -2], [-11, -14, -12, 13], [2, 3, 5, 6, 7, 13, -11], [12, 14, -11, -7, -5, -3], [3, 7, -9, -6, -4], [1, 9, 13, -14, -7], [3, 4, 5, 8, 10, 12, -13, -11, -1, -9, -2], [2, 4, 6, 7, 11, -12, -10, -9, -5, -1], [-13, 14, -2], [-8]]",0.9873046875,0.2442626953125,0.2442626953125,0.9873046875,0.9873046875,0.9759157049673859,0.2432861328125,T-,T+,T+,0.9956104737444033,0.8637420338493146,114.05865960958063,3540.5645336918487,261,239,260,239
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[2, -11, -10], [14, -12, -10, -9, -3], [1]]","[[-11, -2, -1], [2, 10, -11, -1], [5, 6, 7, 14, -12], [9, -13, -11, -10, -7], [2, 3, 4, 7, -14, -13, -1], [5, 11, -13, -12, -8], [-14, -12, -9, -8, -7, -5], [3, 4, 8, 11, -10, -6, -2], [10, -12, -9, -8, -4, -2], [9, -8, -7, -5, -3, -2], [5, 7, 8, -12, -11, -9], [9, 10, 11, -13, -5, -2], [2, 14, -8, -6, -1], [-8, -14, 12, 13], [3, 4, 6, 10, 11, 14, -9, -5], [-6, 12, 7], [2, 6, 8, 9, 10, -14, -13, -5, -4], [5, 6, -11, 10, -2], [3, 5, 8, 9, 13, 14, -11, -6, -2], [-7, 10, 6], [1, 2, 8, 9, 12, 14, -7, -6, -4], [13, -10, -1], [11, -1]]",0.99365234375,0.2783203125,0.2783203125,0.99365234375,0.99365234375,0.9793459552495697,0.28369140625,T-,T+,T+,0.9951570754075698,0.8677879373844681,126.03825787929081,3440.8501979849607,262,238,262,238
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-8, 10, 4, 5], [12]]","[[1, 5, 8, 10, -9, -6, -4], [3, 4, 6, 7, -11, -9, -8, -1], [1, 4, 7, 8, 11, -10, -5, -3], [8, -7, 10, -9], [9, -5, -11, -2], [1, 3, -11, 9], [3, 5, 7, 11, -9], [3, 4, 7, 10, -5], [1, 4, 7, -6, -3], [3, 8, -10, -7, -6, -4], [-2, -10, -8, -6, -1], [2, 4, 6, -3, -1], [2, 7, 11, -10, -4, -3], [1, 4, 7, -10, -2], [2, -9, 5, 7, -4, -1], [1, 11, -9, -7, -2], [-8, -7, 10, 9], [-12]]",1.0,0.253662109375,0.253662109375,1.0,1.0,1.0,0.253662109375,T-,T+,T+,0.9981433085049404,0.8532411934248717,39.63643016729267,3132.98962360105,264,236,263,231
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 2, 4, 6, 8, 9, 14, -5], [5, -14, -12, -1, -9, -7, -6, -4, -2]]","[[10], [-10]]",0.971435546875,0.03076171875,0.03076171875,0.971435546875,0.971435546875,0.6875,0.005859375,T-,T+,T+,0.99191413226219,0.9862199813843033,210.64562368457794,433.6083812818738,494,6,493,6
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[7, 8, 12, -14, -2], [1, 6, -11, -10, -3, -2], [2, 5, 7, 8, 12, 14, -9], [1, 4, 7, 8, -13, -3, -2], [13]]","[[3, 5, 6, 9, 10, 11, -14, -12, -8, -7, -1], [4, 6, 7, 9, 11, -14, -12, -10, -8, -2], [8, -7, 2, 3], [-8, -5, -4, -3, -1], [11, -4, 5, -10], [4, -1, 14, -10], [2, 6, 7, 9, -11], [11, -14, -12, -9, -1], [2, 14, -12, -11, -8], [1, 4, 7, 11, -3], [2, 4, 6, 8, 11], [3, 6, -9, -8, -2], [6, 7, 8, -1, -5, -2], [-14, -9, -7, -4, -1], [8, 1, -11, -9], [3, 4, 10, 12, -8, -7, -5, -2], [4, 5, 6, 8, 9, 12, 13, -7, -3, -2], [-13, -11, -1], [-8, -13], [-6, -13], [11, -13]]",0.957763671875,0.27764892578125,0.27764892578125,0.957763671875,0.957763671875,0.9560179711515725,0.25811767578125,T-,T+,T+,0.989814645290991,0.8544647279690814,264.4121212741276,3809.0744946837885,280,220,280,220
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[1, -14, 7], [11, 13, -12, -9, -7, -6, -2], [2, 13, 14, -9, -3]]","[[2, 4, 5], [9, 2, -5, -11], [8, 12, -9], [-14, -12, -11, -10, -2], [3, 11, -13, -8, -6], [4, 8, 12, -11, -5], [-12, -3], [9, -14, 6], [-1], [-7], [14]]",0.9873046875,0.138671875,0.138671875,0.9873046875,0.9873046875,1.0,0.1259765625,T-,T+,T+,0.9964833746714996,0.911672493229129,91.4033659211937,2363.461589617294,439,61,439,61
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[4, 7, 8, 13, -12, -11, -2, -9, -10, -6, -3, -1], [2, 7, 8, 10, 13, -9, -4], [6]]","[[4, 5, 7, 8, 11, -13, -12, -3, -1], [1, 3, 10, 11, 12, -13, -9, -7, -4], [1, 7, -13, -11, -10, -8, -5, -3, -2], [1, 7, 9, 10, -13, -12, -11, -8, -5, -3, -2], [-3, -11, -1, -9], [7, 10, 11, 12, -3], [-8, -7, 5, -10], [9, 10, 12, -7, -1], [-12, -10, -9, -8, -3], [3, -13, -11, -7, -4], [1, 3, 4, 8, 9], [3, 7, -11, -9, -2], [7, 13, -12, -5, -4], [2, 4, 7, 11, -8, -1], [11, 13, -12, -9, -8, -2], [1, 5, 11, -12, -7], [2, 3, 4, -12, -11, -10, -7, -1], [8, -13, -4, -5], [-6]]",0.9833984375,0.222900390625,0.222900390625,0.9833984375,0.9833984375,0.9918509895227008,0.209716796875,T-,T+,T+,0.9931835155459192,0.8895918930092537,160.95123787695815,2606.962813679382,278,222,277,222
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[1, 5, 6, 7, 8, 9, 10, 11, 12, 14, -3, -2], [8, 3, -10], [-6, -13, -4, -10]]","[[-7, 12, 6], [9, -6, 11], [-12, 5, 4, -11], [4, 6, -9], [-14, -13, -4], [1, -12, -11, -7], [2, 7, 14, -1], [8, -6, -4, 13], [2, -14, 5, -9, 12], [9, -6, -2], [3, 11, 4, -9], [-3, -10], [10], [-8]]",0.9884033203125,0.1507568359375,0.1507568359375,0.9884033203125,0.9884033203125,1.0,0.13916015625,T-,T+,T+,0.9960132076081771,0.8866807625389185,103.3806458446936,2951.935984589131,431,69,430,69
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[2, 4, 5, 6, 7, 11, 12, -14, -13, -10, -9, -8, -3], [-7, 11, -4, -10], [9, 4, -11], [-3, -10, -4, 13, -2], [4, -1]]","[[1, -11, -9], [3, -4, 13], [1, 11, 4], [11, -4, -9], [-14, 12, -11], [-8, 9, -13, 3], [10, -5, -3], [8, 10, 5], [7, 8, 9, -12, -2], [3, 12, 13, -9, -7, -5, -2], [2, 7, 10, 11, -13], [2, 5, 6, -14, -1], [1, 8, 9, 14, -7, -5], [3, 11, -14, -12, -6], [11, -9, 14, -13], [4, -14, -12, -9, -8, -3], [3, 4, 5, 8, 9, 11, 14, -7], [2, -13, -12, -10, -9], [-14, 3, 4, -10, -9, 8, -2], [-13, -11, 6, 14], [2, 4, 10, 11, 12, 13, -7, -3], [-6, 5, -11], [-13, 4, 6, -1, -2, 10, 14], [9, -4, -3]]",0.99468994140625,0.315673828125,0.315673828125,0.99468994140625,0.99468994140625,0.9984316800627328,0.31134033203125,T-,T+,T+,0.9943508221857522,0.7913407915166004,146.9464475111013,5481.211675196551,341,159,340,158
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 8, 10, 11, 12, 14, -13, -2, -9, -7, -6, -5, -3, -1], [4, 9, 11, -12, -6, -5, -2]]","[[11], [-11]]",0.99700927734375,0.0108642578125,0.0108642578125,0.99700927734375,0.99700927734375,1.0,0.00787353515625,T-,T+,T+,0.9961613937194596,0.9882503743466586,99.72297566987078,416.13862259478975,495,5,493,5
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[-6, -12, -11], [3, 4, 11, -5, -1], [10], [13]]","[[4, 5, 6, 8, 9, 11, -14, -12, -10, -7, -3], [5, 6, 8, 12, -11, -2, -9, -7, -4, -3, -1], [2, 4, 6, 7, 14, -13, -9], [2, 12, -14, -13, -6], [4, 8, -13, -12, -1], [1, 11, -12, -10, -6], [1, 3, 8, -7, -6, -4], [6, 8, 12, -14, -9, -1], [2, 3, 8, 11, -14, -12, -5, -4], [5, 6, 7, -13, -8, -4, -3, -1], [7, 8, 11, -10, -4, -2], [11, 14, -10, -7, -6, -5, -3, -1], [1, 3, 7, 12, 14, -8, -5, -4], [1, 4, 7, 8, 11, -13, -12, -6], [3, 4, 14, -13, -12, -8, -7, -2], [2, 6, 11, 12, -14, -8, -5, -3], [3, 5, 7, 11, 12, -14, -9, -6], [3, 6, -11, -2, -10, -1], [-13, -10]]",0.95458984375,0.11944580078125,0.95458984375,0.95458984375,0.95458984375,0.756882676831851,0.14410400390625,T+,T+,T+,0.9762722822773787,0.9099629628204283,616.6054049163963,2339.766698870244,135,365,135,365
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-6, -12, -9], [-7, -11, -2], [13, -1, 14], [-13, 12, -1], [1, 4, 7, -9, -5], [-7, -5, 6, 9], [-13, -3, -5], [4, -3, 14, 7], [3, 6, 9, 11, -4], [5], [-10], [8]]",0.99951171875,0.0859375,0.0859375,0.99951171875,0.99951171875,1.0,0.08544921875,T-,T+,T+,0.9989341068464401,0.9400934384800546,27.6210861585721,1619.8734315493339,452,48,452,47
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[1, 6, 11, 12, -14, -10, -8, -4, -3, -2]]","[[-3], [3]]",0.9853515625,0.015625,0.015625,0.9853515625,0.9853515625,1.0,0.0009765625,T-,T+,T+,0.9978732885200675,0.9943464026531587,55.28661639120519,217.01156689937267,498,2,498,2
