Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[11, 12, 14, -13, -8, -7, -6, -4], [8, 3, -10]]","[[3, 11, -4, 6], [9, -5, 12, 1], [-8, -1], [1, -14, 3, -10, -9, 13, -2], [-3], [10]]",0.9412841796875,0.1153564453125,0.1153564453125,0.9412841796875,0.9412841796875,0.8853820598006644,0.073486328125,T-,T+,T+,0.9870952092111922,0.9535312010466344,67.27983785857414,312.81041593957735,88,12,88,12
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[4, 9, 12, -11, -2], [2, 8, 11, 13, -14, -12, -10, -7, -4], [1, 2, 4, 7, 9, -10, -8], [3, 8, 14, -10, -9, -1], [4, -1]]","[[-6, -5, -2, -9], [-4, -11, 14], [5, 8, 11, -12, -9, -6], [-14, -5, -12, -3], [2, 3, 7, -13, -12, -9], [2, 9, 10, -13, -3], [-7, 13, 14, 6], [12, -4, -1], [11, 14, -1], [9, 3, -11, 7], [1, -9], [3, 4, 9, 11, 12, -7]]",0.861328125,0.3463134765625,0.3463134765625,0.861328125,0.861328125,0.8353706624605678,0.3095703125,T-,T+,T+,0.9570679715052703,0.8822826526940272,224.35427361871575,615.1675304696062,76,24,76,24
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,0,100,0
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[10], [13]]","[[9, -13, -7, -10], [-7, -14, 6, -9], [3, -10, 7], [3, 4, 6, 9, 12, -11], [4, 5, 9, 12, -10, -8, -6, -3, -1], [1, 5, 6, 11, -13, -12], [8, -9, -7, -6, -2]]",0.985595703125,0.248291015625,0.985595703125,0.248291015625,0.248291015625,0.9705304518664047,0.24853515625,T+,T-,T-,0.8995889001664522,0.9072006743632771,539.7457524387507,481.13185769162357,39,61,39,61
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[2, 10, -11, -1], [7, 13, 14, -6, -2], [1, 8, 9, 10, -11, -6, -5], [-7, -6, -12], [-14, 3, -8, -6, 12], [-13, -4, 6], [-3, -14, 9, 13, -1], [-10], [-9]]",0.99951171875,0.193115234375,0.193115234375,0.99951171875,0.99951171875,1.0,0.192626953125,T-,T+,T+,0.9947235479866035,0.9607289632331497,27.6210861585721,205.57539182003907,95,5,95,5
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 11, 12, -13, -10, -8, -2]]","[[2, 6, -9], [3, 7], [-2], [-3], [14]]",0.9833984375,0.0625,0.0625,0.9833984375,0.9833984375,0.9519230769230769,0.05078125,T-,T+,T+,0.978525141154703,0.9637834583651889,111.25130468752303,196.82669148200046,98,2,98,2
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12]]","[[4, 5, 7, 11, -3], [-8, 10, 4, 14], [-2], [6], [2, 3, 4, 5, -9, -8, 11], [12]]",0.963623046875,0.049072265625,0.049072265625,0.963623046875,0.963623046875,1.0,0.0126953125,T-,T+,T+,0.9947485521424962,0.9540109263622599,27.6210861585721,255.66596413814597,90,10,90,10
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[2, 8, 10, 13, 14, -4, -1], [4], [12]]","[[5, 9, 10, 11, 13, 14, -4, -3, -2], [1, 8, 13, -12, -9, -7, -6, -5], [6, 8, 11, -13, -7, -3], [-12, -4]]",0.96875,0.0458984375,0.96875,0.96875,0.96875,0.8947368421052632,0.0185546875,T+,T+,T+,0.9753965562649165,0.9506072042602758,169.7516167341123,256.8121700247787,25,75,25,75
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[1, 3, 9, 12, -8, -5], [6]]","[[-8, 1, -14, 9], [1, 4, 5, 9, 14, -11, -10, -7, -3], [9, 11, -12, -7, -4], [3, 4, 8, 10, -9, -5, -2], [7, 8, 13, 14, -4], [-6]]",0.95623779296875,0.10528564453125,0.10528564453125,0.95623779296875,0.95623779296875,0.92,0.0732421875,T-,T+,T+,0.9787892210511459,0.913813155109429,111.05865960958063,451.2703419618061,59,41,59,41
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[7, 9, 11, -14, -4, -3], [-7, 10, 13, 6], [-11, -6, 4, 12], [-3, 2, 5], [-1]]","[[1, 2, -5], [6, 7, -13, -9, -3], [4, 11, 13, -9, -2], [9, -14, -11, -10, -7, -3], [3, -13, -11, -10, -8], [3, 6, 7, 8, 10, 11, 13, -2], [1, 5, 6, -14, -3], [5, 7, 9, -14, -13, -11, -6, -1], [1, 3, -4]]",0.8773193359375,0.2542724609375,0.2542724609375,0.8773193359375,0.8773193359375,0.7621595330739299,0.2509765625,T-,T+,T+,0.936135550327067,0.8848968988316455,332.363302459886,599.0194391967382,55,45,55,45
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[8, 11, 12, -14, -1], [-14, 1, 2, 10], [5, 8, 13, 14, -7], [-6, -4, -1, -2], [-8, 3, 7], [-11, 6, 7], [-7, 2, 3, -9], [9, -10], [-3], [4]]",0.9991455078125,0.0899658203125,0.0899658203125,0.9991455078125,0.9991455078125,1.0,0.089111328125,T-,T+,T+,0.993836740637831,0.9382577541540995,32.0805177772094,321.3759309923234,94,6,94,6
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[7, -12, -9, -4, -2], [7, 9, -10, -4, -3], [1, 3, 11, -14, -12, -10, -7], [4, 11, 14, -12, -2, -8, -1], [-11, -5, -3, 14], [2, 6, 12, -14, -4], [10, 6], [13]]",0.99951171875,0.187255859375,0.187255859375,0.99951171875,0.99951171875,1.0,0.186767578125,T-,T+,T+,0.9964872714622027,0.947913825496498,18.335683939709853,271.87857616907763,60,40,60,40
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[3, 6, 9, -11, -10, -7, -4], [6, 14, -13, -11, -10, -9], [-8]]","[[4, 7, 10, 12, 14, -9, -6, -5, -3, -1], [1, 3, 4, 13, -10], [1, 3, -14, -9, -5, -2], [11, 5, -9], [2, 7, 10, 13, -14, -11], [8]]",0.9281005859375,0.1593017578125,0.9281005859375,0.9281005859375,0.9281005859375,0.9241706161137441,0.10302734375,T+,T+,T+,0.9834057828285848,0.9038353779344412,86.28788870377375,500.044209396459,49,51,49,51
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,0,100,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[8, 9, 2, 12], [3, 4, 8, 10, -12, -9, -5], [9, 10, 13, 7], [1, 9, 11, -10, -4], [2, 10, 14, -13, -12, -11, -3, -1], [1, 3, -7], [1, 12]]","[[-13, -9, -1, 6], [-14, -5, -12, -3], [2, 4, 11, -12, -8, -3], [-7, 11, 13, -9], [3, 5, -12, -9, -2], [2, 6, 9, -13, -4], [5, 7, 10, 12, -14, -2], [8, 9, 14, -10, -1], [3, 4, -11, -1], [-6, -1]]",0.84326171875,0.248779296875,0.248779296875,0.84326171875,0.84326171875,0.6552079044874434,0.2965087890625,T-,T+,T+,0.9411406148838948,0.85497470898942,308.74024205039467,760.7137478876589,56,44,56,44
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[3, -1]]","[[2, 8, -14, -9, -6], [4, 5, 10, 14, -12, -11, -1], [8, 10, -11, -5, -2], [11, 14, -10, -9, -8, -5, -1], [8, -14, -10, -7, -6, -4, -1], [2, 4, 5, -14, -8, -6], [3, 11, 13, -7, -2], [1], [-3]]",0.988525390625,0.056396484375,0.056396484375,0.988525390625,0.988525390625,1.0,0.044921875,T-,T+,T+,0.9955944414977044,0.9525768510305034,23.036123657850943,247.96981434630277,77,23,77,23
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,0,100,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[1, 2, 4, 10, 12, 13, -14], [1, 6, 8, -11, -10, -7, -3], [2, 4, 7, -13, -10, -1], [-5]]","[[-14, -13, 5, -2], [-6, 2, 5, 14], [2, 3, 7, 8, 10, -14, -6], [8, 13, 14, -10, -7, -6, -2], [10, 14, -13, -9, -6, -2], [1, 5, 12, -4, -3], [3, 9, -11, -8, -7], [5, 7], [-7, -14, -1, -10], [10, 5, 6]]",0.9310302734375,0.183349609375,0.183349609375,0.9310302734375,0.9310302734375,0.8663017982799062,0.1561279296875,T-,T+,T+,0.9766403656953834,0.9364408043922171,121.88987427354313,331.64998477861707,57,43,57,43
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[3, 11, 5, -2], [10, 4], [10, -2], [10, -9]]","[[2, 3, 10, -11, -8, -7, -6, -5, -4, -1], [3, 4, 5, -11, -8, -2], [-8, 1, 3, 5], [3, 9, 10, 11, -8, -4], [9, -3, -11], [2, -4, 5, 6], [2, 8, 9, 10, 11, -6], [-10]]",0.90625,0.1845703125,0.1845703125,0.90625,0.90625,0.7888198757763976,0.1572265625,T-,T+,T+,0.9384965493485437,0.8635042702184816,238.22777196633217,528.7032393197865,57,43,56,42
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[10, 13, -14, -11, -9], [2, 5, 10, 11, -14, -9, -6, -4, -3], [2, 6, 12, -14, -10, -4], [2, 9, -12, -11, -7, -6, -5, -4], [5, 7, 8, -11, -9, -4], [4, 5, 6, -14, -2], [-4, 13]]","[[11, -7, -13], [1, -13, 7], [7, -10, -9, -8, -5, -2], [1, 4, 13, 14], [4, 6, 8, -12, -5, -1], [4, 5, 9, 13, -14, -12, -10, -6, -2], [3, 10, 11, 14, -6], [6, -13, -9, -4, -3], [1, 3, 6, 14, -10], [7, 10, -11, -6, -5], [-7, -13, 12]]",0.8023681640625,0.3162841796875,0.3162841796875,0.8023681640625,0.8023681640625,0.6799333580155498,0.3297119140625,T-,T+,T+,0.9455867636922201,0.8886239315616973,284.7470205830258,582.8361958232481,68,32,68,32
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[4, 5, 6, 7, 9, -13, -10, -1], [1]]","[[8, 12, -14, -6, -2], [9, -7, -6, -5, -3, -2], [4, 6, 7, -13, -11, -10, -9, -2], [3, 4, 6, 8, 9, 14, -10], [8, 10, -11, -6, -3], [-1]]",0.97265625,0.072509765625,0.072509765625,0.97265625,0.97265625,1.0,0.045166015625,T-,T+,T+,0.9888806502155785,0.9227719660662864,57.99443563971189,402.79299872597977,57,43,57,43
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[8, 9, 11, -13, -12, -2, -10, -7, -6, -5, -4, -3, -1]]","[[-5, 12, -11], [-12], [-13], [11], [-3]]",0.9918212890625,0.03955078125,0.03955078125,0.9918212890625,0.03955078125,1.0,0.0313720703125,T-,T+,T-,0.9879890891644025,0.9753999156986506,5234.5388082966965,142.67608668566874,99,1,99,1
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 5, -12, -10, -9, -8, -7]]","[[2, 10, -6, 14], [-13, 4, -9], [-8, 12, 5, -9], [-8, -6, -5, -1], [11, -4, 6], [9], [7], [8]]",0.9580078125,0.083984375,0.083984375,0.9580078125,0.9580078125,1.0,0.0419921875,T-,T+,T+,0.991507935925122,0.9726231007837576,44.57237087353907,143.6933700069145,97,3,96,3
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[2, 7, 14, -9, -5, -1], [2, 7, 13, -14, -8], [9, -14, -12, -2, -6, -4, -1], [1, 8, -12, -9, -7, -6], [2, 10, 14, -13, -12, -5, -1], [1, 3, 7, -11, -5], [1, 5, 9, 11, 12, -13, -10, -7, -6, -4, -3], [8, -9, 14, -2]]","[[3, 6, 13, -9, -2], [1, 2, 5, -10, -7], [8, 9, 14, -10], [-6, -14, 12, -9], [3, 12, -1, -8, -5, -2], [1, 3, 4, 7, 8, -12], [2, 9, 11, 14, -5, -4], [3, 4, 8, 9, 11, 13, -1], [1, 4, 6, 8, 10, 14, -3], [1, 2, 6, -11, -9, -4], [5, 10, 14, -8, -6, -2], [11, -14, -9, -8, -2], [-3, 12, -11], [1, -13, -12, -8, -7, -5]]",0.6943359375,0.4490966796875,0.4490966796875,0.6943359375,0.6943359375,0.6341630509248687,0.5345458984375,T-,T+,T+,0.9482037608144642,0.8878010487547203,270.6641019457771,586.3018021304931,65,35,65,35
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[4, 7, 8, 9, 10, 14, -11], [13]]","[[-10, -8, -6, -3, -2], [-7, 10, -12], [11, 12, -1, 7], [6, -14, -11, -10, -7, -3], [-7, -4, 12, -9], [8, 1, 3], [-13]]",0.9871826171875,0.2081298828125,0.2081298828125,0.9871826171875,0.9871826171875,0.9878048780487805,0.2001953125,T-,T+,T+,0.9775106606654677,0.8557698059977638,118.05865960958063,757.1420007429007,59,41,59,41
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[2, 4, 5, 12, 13, -9, -1], [-5, 4, 6], [-3, 5]]","[[5, 6, 8, 9, 10, 11, -14, -13, -12, -7, -1], [-7, -5, -4, 9], [11, -4, 13, -1], [-7, 2, -6, 4], [1, 14, -13, -10, -4], [-14, -2, -9], [8, 3, 12, 5], [-13, -11, -10, -5, -3], [-8, -4, 6, 14], [-6, 3, -1, 7], [1, -6, 11]]",0.9205322265625,0.313232421875,0.313232421875,0.9205322265625,0.9205322265625,0.8531907045370712,0.3309326171875,T-,T+,T+,0.9636004699144929,0.8603306320790992,217.90632546281185,730.8726272156842,60,40,60,40
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 4, 10, -9, -7, -6, -3], [-8, 6]]","[[1, 4, 12, 14, -9], [10, 11, 5, -13], [6, 9, 11, -12, -5], [-8, -3, 12, -4], [9, -4, -10], [8], [-6]]",0.9693603515625,0.1258544921875,0.1258544921875,0.9693603515625,0.9693603515625,1.0,0.09521484375,T-,T+,T+,0.9887222256043862,0.8976454400979405,58.88752043579537,561.5097424412601,80,20,80,20
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[3, 11, -13, -9, -6, -4, -2], [-7]]","[[5, 6, -13, -12, -11, -10, -8, -4, -3, -2], [9, -12, 6, -1], [5, 8, 9, 12, 14, -3], [4, 6, 12, -14, -11, -5, -2], [8, 1, 10, 13], [7]]",0.9822998046875,0.094970703125,0.094970703125,0.9822998046875,0.9822998046875,1.0,0.0772705078125,T-,T+,T+,0.989570797656502,0.9016944825642713,54.18708071765428,510.76667542093,56,44,56,44
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[10, 11, 13, -8, -3], [-13, 6, -7, 10, -5], [2, -13, -12, -11, -10, 6, -7], [-6, -4]]","[[1, 8, 9, 14, -10, -3], [-8, -14, 6, 7], [8, -14, 13, -2], [1, 2, -9, -8, -3], [1, 6, 10, 12, -14], [8, 10, 14, -7, -2], [2, 3, 8, 13, -10, -5, -4, -1], [2, 7, 9, 11, -13, -12, -8], [9, -14, -13, -5, -2], [2, -12, -11, 14], [4]]",0.8831787109375,0.1951904296875,0.1951904296875,0.8831787109375,0.8831787109375,0.6589895988112927,0.2464599609375,T-,T+,T+,0.9781211271944162,0.8789646181369423,114.25046398879961,632.0411777971786,78,22,78,22
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[1, 2, 5, 6, 7, 8, 9, 10, 11, 13, -12, -4], [8, -7, -4, -10]]","[[1, 3, 6], [-4, -11, -2], [13], [11], [-1], [-9]]",0.897705078125,0.095703125,0.095703125,0.897705078125,0.897705078125,0.4652956298200514,0.094970703125,T-,T+,T+,0.9718945359857112,0.9518888248910546,147.10270146546745,251.81166998722836,96,4,96,4
