Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[-6, 2, -3, -10], [2, 5, 8, -13, -11, -10], [3, 6, 13, -14, -10], [1]]","[[4, 13, -14, -12, -6, -5, -3], [5, 6, 7, 11, -9], [2, 5, 9, 12, -14, -13, -10, -7], [-6, 11, -4, -5], [-7, -6, 4, -10], [1, 8, -14, -13, -12, -11, -10, -9, -3, -2], [1, 2, 5, 10, 14, -12, -11, -9, -8, -7, -6, -4], [-1]]",0.93115234375,0.1524658203125,0.93115234375,0.93115234375,0.93115234375,0.8066248880931065,0.1363525390625,T+,T+,T+,0.9717264994337413,0.882406977344226,220.2502798640292,916.0484422257911,69,81,69,81
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[4, 5, 10, -12, -8], [12]]","[[3, 5, 6, 7, 9, 11, -8, -1], [4, -12, -2], [2, 5, 6, 9, -11], [1, -11, -8, -5, -3], [10, -4, -2, 6], [3, 5, -7, -6, -1], [11, 4, 6], [10, 11, -8, -5, -4, -3], [3, -4, -12], [8, -12], [1, 2, 5, 7, -6, 11, 12]]",1.0,0.244873046875,1.0,1.0,1.0,1.0,0.244873046875,T+,T+,T+,0.9931934017952864,0.8736847283119582,43.63643016729267,809.7947559561871,74,76,74,76
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[5, -14, -13, -11, -9, -7, -6, -4, -1]]","[[-10], [10]]",0.97119140625,0.03076171875,0.03076171875,0.97119140625,0.97119140625,1.0,0.001953125,T-,T+,T+,0.9933446984620418,0.9813047753926676,51.96468829631783,188.5412892631382,148,2,148,2
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[11, 12, 7], [1, 5, 6, -13, -11, -10, -3, -2], [13]]","[[-6, 10, -13], [3, 8, -7, -4, -1], [2, 8, -14, -12, -11, -7, -1], [6, 7, 9, 11, -13, -5, -1], [-7, -3, 1, 9], [6, -13, -11, -10, -1], [1, 2, 14, -11, -9, -7, -6, -5], [3, 11, 12, -2, -5, -4, -1], [4, 5, -12, -8, -2], [-8, -13]]",0.95361328125,0.20654296875,0.95361328125,0.95361328125,0.95361328125,0.840956340956341,0.23486328125,T+,T+,T+,0.9751411588651878,0.9060531008054651,195.16614259912245,737.5747656743885,71,79,71,79
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[1, 7, -14, -13, -12, -3], [1, 2, 13, 14, -9, -3], [3, 4, 5, 10, 12, -1], [3, 8, 10, 11, -12, -9, -7, -6, -5, -4, -2], [1, -14, 13, 7]]","[[13, 6, -2], [-8, -7, 10, 2], [1, 3, 8, 9, 12, -7], [7, 8, 14, -5, -3], [8, 10, 13, -9, -5, -3, -1], [-8, 1, 6, -10], [2, 5, 7, 10, -14, -9], [2, 3, 5, 14, -10], [-8, 9, -5, -2], [-3, 2, -14, 8, -7, 13], [-6, 4, -2], [3, -13], [-14, 5, 11, -3, -2], [-11, -3, -10], [10, -4, -1]]",0.90283203125,0.294189453125,0.294189453125,0.90283203125,0.90283203125,0.8844687946641258,0.2562255859375,T-,T+,T+,0.9693014737591517,0.862746181681927,240.89052083440396,1077.0270703469967,123,27,123,27
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,[[6]],"[[3, 7, -13, -9, -8], [3, 9, 11, -13, -10, -8, -1], [4, 7, -12, -9, -8, -5, -3], [1, 13, -7, -2], [-12, -2, -9, -8, -5, -4, -1], [7, -10, -8, -5, -3], [2, 13, -12, -11, -7], [-6]]",0.982666015625,0.104248046875,0.982666015625,0.982666015625,0.982666015625,1.0,0.0869140625,T+,T+,T+,0.9974605637462275,0.9191176614384702,17.94277759516109,571.48660850615,71,79,70,79
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[-14, -13, -12, -6, -4], [8, 3, -10]]","[[2, -14, -13], [8, 11, -12, -10, -5], [1, 11, 13, -14, -10, -2], [9, -11, 6], [-11, -9], [-8], [10], [-3]]",0.9412841796875,0.1319580078125,0.1319580078125,0.9412841796875,0.9412841796875,0.8640776699029126,0.1005859375,T-,T+,T+,0.9849279894856515,0.9178499480627507,118.17413682700057,666.7881430571796,134,16,134,16
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[3, 4, -11, 6], [-7, 11, -4, -10], [4, 5, 9, 13, -11], [5, 7, 9, 13, -2, -10, -8, -3, -1], [4, -1]]","[[8, 1, -9], [1, 3, 4, 10, 11, 13, -12, -7], [-8, 1, 10, 12], [2, 10, 11, -4, -1], [-4, -11, -1], [11, -12, -10, -8, -4], [1, 4, -13, -8, -7, -5, -3], [1, 5, 13, 6], [10, 11, 12, 13, -9, -2], [2, 7, 8, 12, -10, -3], [-13, 14, 7], [-7, -5, -4, -2], [2, 5, 12, 14, -13, -7, -3], [8, 11, 13, -14, -10, -7, -5], [9, 10, 13, 14, -12, -5, -3], [8, -12, -11, -9, -2]]",0.92138671875,0.30078125,0.30078125,0.92138671875,0.92138671875,0.864,0.30517578125,T-,T+,T+,0.960833613663113,0.8780325081430121,306.3362257261738,953.9573244103192,100,50,100,50
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,0,150,0
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[13], [10]]","[[3, 5, 11, 12, -10, -4, -2], [4, 5, 6, 7, 8, -14, -10], [7, 9, -12, -10, -5, -1], [6, -14, -13, -12, -11], [1, 6, 12, -11, -10, -8, -4], [4, 8, 14, -13, -12], [-13, -10]]",0.985595703125,0.065185546875,0.985595703125,0.985595703125,0.985595703125,1.0,0.05078125,T+,T+,T+,0.9883092451257384,0.9573863247344823,119.75285566042858,334.6979530345211,40,110,40,110
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-7, -4, -3, 6], [-7, 10, -6], [1, 6, 7, -14, -12, -4], [8], [-10], [5]]",0.99951171875,0.04150390625,0.04150390625,0.99951171875,0.99951171875,1.0,0.041015625,T-,T+,T+,0.9964774160114339,0.9434878815036675,27.6210861585721,493.00061838680693,130,20,129,20
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,0,150,0
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[10, -13, -12, -11, -5, -2], [2, -6, -12]]","[[11, -12, -1, -2], [8, 2, -12, 6], [-8, -5, -4], [7, 8, 9, -14, -13, -6], [1, 10, -3, 14], [4, 13, -9, -8, -1], [-7, -14, -5, -11], [1, 3, -12, 5], [2, -13, -4], [13, -2], [12]]",0.979248046875,0.1484375,0.1484375,0.979248046875,0.979248046875,0.9409780775716695,0.144775390625,T-,T+,T+,0.9923870090955862,0.9395549156237063,59.47248293651653,490.313310651052,132,18,132,18
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[1, 2, -9, -7, -6, -3], [13, 14, -1, -7, -6, -2], [12], [4]]","[[1, 5, 6, 8, 9, 11, 13, -14, -10, -7, -4, -2], [3, 7, 8, 10, -14, -13, -2, -9, -6, -5, -1], [5, -14, -12, -9, -1], [8, 9, 10, 14, -6, -3], [7, -14, -4, -3, -1], [3, 5, 6, 7, 14, -13, -8], [-14, 2, -12, -11], [3, 6, 11, 13, -5, -4], [-12, -4]]",0.96337890625,0.11572265625,0.96337890625,0.96337890625,0.96337890625,0.9285714285714286,0.09228515625,T+,T+,T+,0.9800519293229555,0.9054992076214536,155.52476623164023,736.7736901138621,39,111,39,111
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[2, 7, 9, 10, 14, -13, -8, -6, -5, -1], [3, 4, 9, 11, 13, -10, -5, -2], [6]]","[[-7, -6, 3], [-8, 1, -6, 10], [4, 10, -7, -3, -1], [1, 11, 12, 13, 14, -4, -3], [8, 9, -13, -11, -7, -5], [7, 9, -10, -6, -3], [7, -14, -10, -9, -1], [2, 3, 10, 12, 14, -13, -9], [1, 5, -14, -12, -10, -4], [2, -14, -11, -10, -7], [-6, -12, 13], [-6, -9]]",0.96112060546875,0.17120361328125,0.17120361328125,0.96112060546875,0.96112060546875,0.9298176050753371,0.1539306640625,T-,T+,T+,0.9866621812843683,0.9225091841530423,104.80948914349747,608.9281160129957,82,68,82,68
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[5, 10, 14, -6, -4, -2], [1, 2, 6, 8, 11, 13, -14, -4, -3], [2, 5], [-1]]","[[8, 1, 10, 14], [1, 2, -13, -11, -10, -6, -5], [2, 4, 6, 7, 8, 11, -14, -13], [2, 6, 8, 12, 14, -7, -5], [1, 4, -7, 9], [5, 9, 10, -14, -11, -8, -2], [11, 13, -14, -12, -10, -4], [2, 3, 6, 9, 13, -12], [1, -14, -9], [1, -2]]",0.9749755859375,0.15771484375,0.9749755859375,0.9749755859375,0.9749755859375,0.9376006441223832,0.151611328125,T+,T+,T+,0.9784348754176443,0.9060501986498771,168.6175233725601,734.5926875823857,58,92,58,92
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[-7, -13, 5], [11, -3, -9], [-6], [13], [8], [2], [-5]]",0.9991455078125,0.0750732421875,0.0750732421875,0.9991455078125,0.9991455078125,1.0,0.07421875,T-,T+,T+,0.9958991424746497,0.9520945693872838,32.0805177772094,374.75845207883316,145,5,145,5
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[3, 7, 8, 14, -12, -11, -2, -9, -10, -6, -4, -1], [-6, 2, -4, 5], [3, 4, 6, 7, 9, -14, -5], [4, 7, 10, -12, -6, -5], [3, 4, -12, -10, -9, -8, -7], [1, 2, 6, 7, 9, -4, -3], [13]]",0.99951171875,0.0513916015625,0.0513916015625,0.99951171875,0.99951171875,1.0,0.0509033203125,T-,T+,T+,0.9976524264407616,0.9345219612622725,18.335683939709853,511.41512416614177,83,67,83,67
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[2, 3, 6], [-8]]","[[1, 2, 4, 5, 12, 13, -14, -10, -9, -6, -3], [8, -6, 11, 14], [8, 1, -4], [-13, -9, -6, -5, -1], [5, 8, 9, 11, 12, -14, -13], [5, 7, 10, 13, -14, -11, -9], [6, 8, -13, -11, -10], [2, 10, -14, -11, -5], [3, -12, -6, -4, -2], [1, 9, 13, 14, -12, -10, -7, -3], [4, 7, 14, -10, -6, -2], [8, 10, -1, -9], [8, 4, 6, -2], [1, -10, 7, -8, 11]]",0.9945068359375,0.26397705078125,0.26397705078125,0.9945068359375,0.9945068359375,0.9902755267423015,0.26361083984375,T-,T+,T+,0.9952266717382974,0.916688980858766,100.76866455713385,649.8928930591592,77,73,77,73
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,0,150,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[3, 7, 9, -14, -5], [1, 3], [1, 12], [9, 10, 14]]","[[8, 14, -1], [6, 10, -11, -9, -8, -5], [5, -14, -11, -8, -7, -6, -4], [2, 3, 6, 9, 11, 12, -14], [-11, -1, -5, -4, -2], [6, 12, -7, -5, -1], [11, -14, -7, -4, -3, -1], [2, 3, -13, -12, -8, -5], [4, 5, 8, -11, -3], [1, 7, 13, -6, -5, -4, -3], [4, 6, 12, -7, -2], [1, -12, -3, -9], [1, 2, 3, 4, 9, 13, 14, -7, -6], [-12, -3, -10]]",0.9814453125,0.32275390625,0.32275390625,0.9814453125,0.9814453125,0.9848249027237355,0.313720703125,T-,T+,T+,0.9741050668414372,0.8833463959171233,249.08356080752753,914.2883986242005,77,73,77,73
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[5, 6, 7, 8, 14, -13, -12, -11, -10, -9, -4, -3, -2], [3, -1]]","[[-14, 13, 6], [4, 5, 6, 8, -13], [-7, -6, 4], [-8, -14, 12, -4], [4, 7, -13, -12, -9], [8, -7, 13], [7, 9, 11, -12, -10, -6, -5], [-8, -3], [2, -3], [1]]",0.988525390625,0.1375732421875,0.1375732421875,0.988525390625,0.988525390625,0.951486013986014,0.1396484375,T-,T+,T+,0.9901010695127753,0.9431342036011541,77.18672845418264,443.4100017808204,123,27,123,27
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,0,150,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[9, 12, -14, -11, -3], [1, 4, 8, 11, 13, 14, -3], [5, 8, 12, -7, -3, -2], [4, 8, 12, -11, -10], [-5]]","[[1, 7, 8, 9, 12, -14, -13, -11, -10, -3], [5, -2, -9], [-11, 10, 5, 7], [1, 3, 9, -13, -12, -7, -6], [2, 3, 6, 13, -12, -11], [2, 4, 12, -10, -9, -8], [1, 4, 6, 9, 10, -13], [3, 14, -10, -2, -8, -1], [2, -14, -13, -12, -6, -4, -1], [4, 7, 10, 12, -8, -6, -3], [1, 7, 11, -12, -9, -8, -2], [8, -13, -11, -7, -4, -3], [3, 5, -10, -13], [13, 5, -1], [11, 5]]",0.950927734375,0.14990234375,0.14990234375,0.950927734375,0.950927734375,0.8526900085397097,0.1429443359375,T-,T+,T+,0.9677262912698263,0.87302230975814,251.65723377196417,1028.930864936518,83,67,83,67
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[-8, 11, 5, -2], [11, -10, -6, -5, -4, -2], [10, 4], [10, -9]]","[[3, 6, 7, -11, -4], [-7, 3, 5, -10], [1, 2, 9, -11, -7, -5], [3, 6, 7, 9, -5, -1], [4, -3, -10], [9, -4], [-10, 7], [-11, -10], [1, 3, 6, -9, -8, 11, -2], [-6, 5, 7]]",0.9296875,0.17578125,0.17578125,0.9296875,0.9296875,0.8576158940397351,0.1474609375,T-,T+,T+,0.9706195184474513,0.9196362954457737,190.01451105527752,461.6739918878559,94,56,93,56
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[3, -14, -11, -9, -1], [4, 9, -12, -11, -7, -6], [2, 5, 6, 9, 12, -14, -13, -8], [1, 5, 8, 10, 13, -14, -12], [3, 4, 8, 13, -11], [1, 3, 5, 11, 12, 14, -13, -10, -9, -8, -7, -6, -2], [-4, 13]]","[[-14, -12, 7], [-5, 4, 12], [-1, -3, 14, -2], [-14, 1, 10, 3], [3, 4, 6, 11, -12, -10, -7], [1, 4, 6, 7, 10, 14], [2, 9, 12, -14, -11, -10, -8], [8, -14, -9, -5, -3, -2], [-6, -5, -10, -13], [3, 5, 9, -8, -2], [1, 5, 9, -10, -6, -3, -2], [14, -12, -7, -4, -1], [6, -11, -8, -7, -3], [2, 11, -4, -13], [4, 5, 10, -3, -1]]",0.822021484375,0.3631591796875,0.3631591796875,0.822021484375,0.822021484375,0.744756373023556,0.3782958984375,T-,T+,T+,0.9695332895820299,0.877220930582477,238.78233228670797,962.2788988146045,99,51,99,51
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[2, 5, 9, 11, 13, -7], [1]]","[[2, 3, 11, 12, -14], [-8, -14, -6, -3], [2, 6, 9, 14, -4], [8, 9, 12, -14, -1, -7, -2], [4, 7, 8, 10, -12, -3], [7, 12, -8, -5, -3], [2, 3, -8, -5, -4], [2, 8, 11, -14, -9, -4, -3], [2, 3, 4, 6, -7], [-1, -9]]",0.96484375,0.27294921875,0.96484375,0.96484375,0.96484375,0.9078726968174204,0.29150390625,T+,T+,T+,0.9935910835204006,0.8731439317747256,50.18708071765428,993.3872216640452,65,85,65,85
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[1, 2, 3, 4, 7, 13, 14, -12, -11, -10, -8, -6, -5]]","[[10], [-10]]",0.9918212890625,0.00830078125,0.00830078125,0.9918212890625,0.00830078125,1.0,0.0001220703125,T-,T+,T-,0.9919056191608904,0.9883071548646738,7767.311687158299,133.39068446680648,149,1,149,1
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 4, 6, 8, 9, 11, 12, -14, -13, -10, -2, -7, -5, -1]]","[[-8], [8]]",0.95025634765625,0.0498046875,0.0498046875,0.95025634765625,0.0498046875,1.0,6.103515625e-05,T-,T+,T-,0.9918126527555202,0.9882298451359476,7801.254421569903,111.05139236398183,149,1,149,1
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[3, 5, 7, 9, 12, 13, -14, -11, -6, -1], [8, 14, -9], [2, 3, 7, 13, -9], [-7, -6, -13, -2], [9, 10, 11, 12, 13, -14, -8, -4], [4, 9, -14, -6, -3], [1, 6, 14, -10, -4, -2]]","[[8, -7, -14, -3], [-8, -4, 6], [4, -12, -11, -10, -7, -5], [3, 5, 7, -13, -6], [3, -11, 6], [-7, 11, 5], [7, 11, 12, -13, -10, -3, -1], [10, -13, -11, -8, -3], [4, 7, -14, -2, -8, -1], [-12, -10, -8, -6, -5], [4, 12, 14, -10, -9, -8, -2], [6, 8, 12, -10, -9, -4, -3], [1, 3, 10, 11, 14, -13], [10, -1, -4, -3, -2], [9, 2, -1]]",0.75,0.4210205078125,0.4210205078125,0.75,0.75,0.7138931297709924,0.3997802734375,T-,T+,T+,0.9369172426634256,0.8090028579870678,494.99810630273475,1498.7173610881646,101,49,100,49
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[2, 3, 6, 8, 10, 12, -9], [4, 5, 12, 14, -11, -9, -7], [13]]","[[5, 10, -12, -4, -2], [3, 6, 14, -11, -4, -2], [2, 3, 5, 6, 8, 11], [9, 2, 6, -1], [3, 10, 12, -14, -2, -6, -5, -1], [5, 9, 14, -11, -10], [-13]]",0.9814453125,0.0860595703125,0.9814453125,0.9814453125,0.9814453125,0.9120715350223547,0.0819091796875,T+,T+,T+,0.9884942837928248,0.9117710875731052,90.28788870377375,692.351704336902,70,80,70,80
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[1, 3, 13, -12, -7, -5], [-3, 5], [4, 6]]","[[-5, -4, 12], [11, -2, -9], [8, 9, 11, -4], [1, 3, 5, -13, -10], [-8, 10, 11, -13], [2, 13, -14, -10, -6], [1, 3, -5], [8, -9, 7], [-6, -5], [-12, -11, -2], [-5, 12, -3, -10]]",0.9737548828125,0.3299560546875,0.3299560546875,0.9737548828125,0.9737548828125,0.954014598540146,0.33447265625,T-,T+,T+,0.9833476524004929,0.7979624342160062,130.32366009815308,1581.1749600441206,96,54,96,54
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 10, 11, 12, -14, -7, -6, -3], [1, 2, 3, -10, -7], [-8, 6]]","[[8, -13, 14], [8, -12, 13], [-6, -14, -13, 12], [10, 13, 14, -8, -4], [2, 12, -11, -1], [6, 8, -10, -9, -2], [2, -14, 4, 5], [7, 10, 11, 13, -5, -3], [9, 3, -12, 7], [1, 4, 7, 12, 13], [6, -14, -13, -7, -4, -3], [-8, -6, -3, -10], [-7, -14, 3, -2], [-6, 3]]",0.9544677734375,0.22802734375,0.22802734375,0.9544677734375,0.9544677734375,0.8775252525252525,0.24169921875,T-,T+,T+,0.9803095630996533,0.9276414248844028,154.4973372344565,567.7480514026761,113,37,113,37
