Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[7, 9, 12, -11, -6, -3, -1], [1, 5, 13, 14, -10, -9, -6], [-6, -12, 14, 7], [2, 3, 6, 9, 10, 12, -13, -11, -8, -5], [1, 4, -7, -10], [8, -2, 6], [4, 10, -13, -11, -9, -7, -6, -5, -3, -1]]","[[-8, -7, -4], [2, 12, 6], [-8, -14, -13, 7], [-8, 10, -1, -2], [8, 2, -12, -10], [11, -4, 5, -9], [2, -5, 4], [3, 9, 13, 14, -7], [-3, -13, 5], [7, 13, -1, -10, -2], [3, 8, 9, 11, -14], [1, 9, -10, -5, -3], [5, 6, 10, -12, -1], [-4, -11, 6, 7], [-6, -14], [1, 2, -5], [1, 3, 4, 7, 8, 11, 12, 13], [-7, -6, -2]]",0.9091796875,0.25262451171875,0.25262451171875,0.9091796875,0.9091796875,0.8458126793634229,0.23394775390625,T-,T+,T+,0.9817795292428589,0.856695321839711,238.0453666925418,1872.2356362857965,190,60,190,60
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[3, 5, 12, 13, -9, -6], [2, 3, 6, 11, 14, -12, -10, -5], [2, -11, -10, -6, -5, -4], [1, -11], [-14, 5], [8, 9, 10, 12, 13, 14, -11, -1, -7, -5, -3, -2], [1, -4, 6]]","[[-5, -1, -13], [-6, -3, 14], [8, -7, 11], [-8, 11, 6, -2], [10, 12, -14, -11, -7, -6], [10, -1, 7], [11, 3, 12, 5], [-6, 3, 13, -5], [7, 12, -10, -8, -4, -3, -1], [1, 3, -13, -12, -8, -7, -2], [4, 7, 9, 10, 14, -12], [10, 4, 6, -2], [2, 3, 6, 13, 14, -11, -7, -1], [3, 4, 9, 12, -10, -8, -6, -2], [1, 3, 8, 11, -13, -10, -9], [1, 6, 12, 13, -14, -4, -2], [9, -5, -3, -13]]",0.9061279296875,0.35546875,0.35546875,0.9061279296875,0.9061279296875,0.8783545197740112,0.345703125,T-,T+,T+,0.9427565346937081,0.806280008899586,769.2759925167468,2526.390803103518,142,108,141,108
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[2, 4, 8, 10, 12, 14, -5], [3, 10, 11, 12, -13, -8], [1, 11, -14, -10, -7, -2], [-12]]","[[2, 3, 5, 7, 8, 13, -14, -11, -9, -4], [7, 8, 9, -14, -6, -3, -2], [7, 14, -13, -4, -3], [10, -11, -7, -6, -5, -1], [2, 6, 11, -9, -7, -1], [4, 6, 9, -1, -8, -2], [10, 13, 14, -8, -6], [1, 2, 5, 6, 8, 9, -14, -10], [9, 14, -10, -7, -1], [-8, 1, 13, -2], [2, 4, 7, 10, 11, -12, -9, -5, -3], [12]]",0.96728515625,0.1541748046875,0.1541748046875,0.96728515625,0.96728515625,0.9494128274616079,0.1351318359375,T-,T+,T+,0.9909640748044615,0.8887320339588448,117.88987427354313,1451.6904736818105,137,113,137,113
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[-14, 3, -13], [8, 9, -11, 7], [10, 12, 13], [-9], [-7]]","[[1, 2, 7, 10, 11, 13, -14, -12, -6, -4, -3], [1, 3, 6, 7, 9, 12, 13, 14, -8, -4, -2], [9, 10, -12, 13], [7, -1, -8, -5, -2], [1, 2, 9, 12, 13, -10, -6], [2, 3, 6, 7, 12, 14, -8], [1, 3, 7, 11, 14, -6, -5], [3, 4, 5, 8, 11, 14, -12, -2, -1], [3, 6, 9, 12, -14, -8, -1], [1, 2, 4, 9, 14, -12], [1, 6, 8, 14, -13, -12, -10, -7, -2], [9, 11, 7]]",0.94482421875,0.1307373046875,0.94482421875,0.94482421875,0.94482421875,0.7572734829592684,0.1468505859375,T+,T+,T+,0.9643366186333531,0.9204587211927362,493.26242625717543,1039.3139434524408,56,194,56,194
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,[[8]],"[[4, 5, 6, 7, 12, 13, 14, -10, -2, -1], [2, 5, 7, 10, 14, -12, -6], [2, -6, -13, -1], [9, 3, 5, -2], [4, 11, -13, -7, -6], [9, 14, -13, -11, -4, -2], [1, 6, 10, 13, -12, -2], [10, 12, 13, -14, -7, -4], [3, -13, -12, 11, -4], [-8]]",0.9912109375,0.116943359375,0.116943359375,0.9912109375,0.9912109375,1.0,0.108154296875,T-,T+,T+,0.9985918502700502,0.9189202784436545,18.335683939709853,1055.7486301046147,128,122,128,122
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[2, 4, 5, 12, -10], [2, -4, -11, -10], [1]]","[[6, 12, 14, -11, -10, -9, -8, -5, -4, -3, -2], [4, 5, -13, -10, -6, -3], [-7, 11, 13, -9], [3, 4, 7, 12, -9, -8, -5], [11, 5, -10, 7], [2, -6, 12, 14], [8, 12, -11, -7, -2], [2, 4, 7, 9, 10, 12, -14, -11], [3, 4, 7, -14, -12, -11, -6, -2], [2, 8, -14, -10, -7], [-1]]",0.96240234375,0.199951171875,0.96240234375,0.96240234375,0.96240234375,0.9561042524005487,0.177978515625,T+,T+,T+,0.9901872968952982,0.9072846129623907,127.91272699720696,1208.5842060073705,121,129,121,129
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-8, 10, 4, 5], [12]]","[[-7, -11, -1], [4, 7, 8, 9, 11, -3], [1, 11, -9, -4, -3], [3, 9, 10, 11, -4], [2, -11, -9, -6, -5, -1], [6, 9, -11, -8, -1], [7, 10, 12, -1, -9, -8, -5, -2], [-12]]",1.0,0.1484375,0.1484375,1.0,1.0,1.0,0.1484375,T-,T+,T+,0.9962980338185253,0.9299074925256992,39.63643016729267,750.4705990179734,126,124,126,124
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 4, 6, 8, 9, 10, 11, 12, 13, 14, -5, -3], [1, 2, 3, 9, 13, 14, -11, -10, -8, -7, -6, -5, -4], [5, 12, -14, -9, -7, -6, -4, -2]]","[[10, -12, 14], [11, 3, -5], [-13, -10], [-7, 4], [12], [-11], [-9], [-2]]",0.9735107421875,0.04833984375,0.04833984375,0.9735107421875,0.9735107421875,1.0,0.0218505859375,T-,T+,T+,0.9881061767306976,0.9702019946012401,154.93034659643516,410.8318881384088,245,5,245,5
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[9, -3, -11, -2], [13]]","[[10, -13, -4], [-13, 4, 14], [9, -14, -6, -5, -3, -1], [-8, 10, 11, -12], [5, 8, 14, -11, -10, -9], [1, 5, 10, -11, -9, -8, -6, -3, -2], [1, 2, 8, 9, 10, -12, -11], [1, 8, 9, 12, -7, -4, -2], [5, 6, 9, 14, -8, -2], [2, 4, 8, 12, -1], [-11, 7, -8, -5, 13, -1], [3, -10, -13], [11, -13], [2, 11, 13, -10, -7, -6, -5, -4, -1], [-14, -13, -12]]",0.93408203125,0.1697998046875,0.1697998046875,0.93408203125,0.93408203125,0.8513625103220479,0.1478271484375,T-,T+,T+,0.9756706125119162,0.9296962593251649,318.98781723440214,921.7674218992584,134,116,132,115
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[2, 5, 7, 12, 13, 14, -11, -10, -9, -8, -4, -3, -1], [1, -14, 7], [2, 10, 13, -9, -5, -3], [4, 10, -14, -13, -11, -1, -6, -2], [1, 4, 5, 10, 11, 13, -12, -9, -7, -6, -2]]","[[8, -7, -13], [11, 12, 14], [-14, 13, -1], [-11, 14, 7], [-8, -7, -13, -12], [2, -14, 12], [-12, 14, -2], [1, 3, 12, -9], [8, 10, 6], [5, 7, 9, -10, -4, -1], [1, 3, 13, -12, -11, -10], [1, -6, 5, 9], [-6, -5, -11, -1], [4, 10, 13, -12, -6], [-4, 7, 6, -2], [2, 5, 11, -13, -6, -3], [-14, -13, -12, -11, -8], [-8, -7, 12, 9]]",0.9508056640625,0.2144775390625,0.2144775390625,0.9508056640625,0.9508056640625,0.9073405535499398,0.202880859375,T-,T+,T+,0.9711661452109699,0.8975489774447712,376.08827295705004,1336.2981959019462,216,34,216,34
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 2, 8, 10, 11, 12, -9, -7, -6, -4], [8, 10, 13, -11, -7, -4, -2], [6]]","[[5, 13, -12, -10, -9, -2], [4, 5, 8, 9, -11, -3, -1], [1, 4, 13, -11, -5, -3, -2], [8, 9, 11, -12, -7], [7, -13, -12, -9, -8, -1], [9, 11, -7, -5, -1], [7, 8, 12, 13, -2, -1], [2, 3, 10, -11, -5, -1], [1, 4, 5, 6, 9, 11, 12, -7, -3], [5, -11, -9, -8, 6, 13, -1], [1, 6, 7, 8, 11, -13, -9, -5, -4, -3, -2], [-6], [2, 5, -10, 7]]",0.980712890625,0.121337890625,0.980712890625,0.980712890625,0.980712890625,0.968609865470852,0.10888671875,T+,T+,T+,0.9917637742227036,0.9153788912302101,97.5880425470005,1002.6447290656188,124,126,124,126
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[3, 5, 7, 12, -10], [1, 8, -13, -10, -6, -4], [8, 3, -10]]","[[-14, -2, 7], [9, 13, 14], [1, 9, -13, -12, -5], [1, 12, 13, -10, -4], [3, 4, -13, -2, -5, -1], [9, 13, -10, -4, -1], [3, 14, -9], [-3], [-8], [10]]",0.9373779296875,0.1324462890625,0.1324462890625,0.9373779296875,0.9373779296875,0.8592964824120602,0.09716796875,T-,T+,T+,0.9883931727106936,0.9259664544101823,150.27494481312004,985.4463616893363,226,24,226,24
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[-7, 11, -4, -10], [13, -10, -4, -3, -2], [9, 4, -11], [4, -1]]","[[-4, -12, 5, -1], [-8, -14, 2, -10], [1, 4, -6, -5, -2], [9, -10, -1, 7], [9, 11, 4, 13], [-9, -12, -3, 7], [2, 4, 11, 12, 14, -13, -9, -7], [-14, 11, -4, -9], [3, 5, 6, 13, -11, -10], [-8, -6, 5, 7], [8, 11, -2, 7], [10, -7, -5, -3, -2], [6, 10, -13, -12, -11, -9], [2, 3, -6, -5, -4], [1, 6, 9, 14, -8], [10, -4], [5, 8, 9, -14, -13, -11, -7, -3, -1], [2, 3, 4, 7, -8, -6, -5], [1, 12, 6]]",0.99462890625,0.31201171875,0.31201171875,0.99462890625,0.99462890625,0.9992050874403816,0.30712890625,T-,T+,T+,0.9836745343900644,0.8493360316994606,243.66942318097205,1956.4940380705284,173,77,173,77
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 9, 11, 14, -12, -1, -8, -7, -6, -5, -2]]","[[-3], [3]]",0.9896240234375,0.0108642578125,0.0108642578125,0.9896240234375,0.9896240234375,1.0,0.00048828125,T-,T+,T+,0.9955251889419324,0.988793315785178,58.28661639120519,211.60352337143362,248,2,248,2
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[3, 14, -12, -5, -2], [13], [10]]","[[3, 4, 6, 7, 11, -14, -12, -9, -8, -2], [5, 7, 8, 12, -11, -2, -9, -10, -6, -4, -3, -1], [1, 6, -14, -12, -10, -3], [4, 6, 7, 14, -10, -8, -5, -1], [7, 14, -13, -12, -9, -8, -4], [2, 8, 11, 12, -14, -10, -4], [1, 3, 7, -12, -10, -5, -4], [2, 8, -13, -12, -9, -5], [3, 4, 6, -10, -9, -8, -7, -2], [1, 2, 5, 7, 9, 12, -13, -8], [4, 5, 8, 9, -12, -3, -2], [3, 14, -12, -8, -5, -4], [-13, -10]]",0.980712890625,0.0638427734375,0.980712890625,0.980712890625,0.980712890625,0.8891257995735607,0.0572509765625,T+,T+,T+,0.9866558746149203,0.9466309631809768,241.17543434029838,695.5165600024809,78,172,78,172
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-13, -12, 5], [4, 7, 10, -9, -1], [-7, -6], [10, -14, 3], [-10], [8], [13], [-4, -1]]",0.99951171875,0.11376953125,0.11376953125,0.99951171875,0.99951171875,1.0,0.11328125,T-,T+,T+,0.9978773226922942,0.9410105676161228,27.6210861585721,794.5944559194489,232,18,232,18
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[1, 6, 11, 12, -10, -8, -2], [3, 5, 12, 14, -1, -7, -4, -2]]","[[1, 12, -11], [-6, 7], [-6, 14, -10], [-3], [8, 13], [-5], [10, -9], [-14], [-12]]",0.99609375,0.02392578125,0.02392578125,0.99609375,0.99609375,0.9505494505494505,0.022216796875,T-,T+,T+,0.9935145857177523,0.9812502890517834,84.2311225735411,302.29006761523465,245,5,245,5
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[7, -14, -13, -12, -11, -5, -3, -1], [9, -13, -12, -11, -5], [4, 14, -13, -10, -1, -8, -7, -5, -3, -2], [-6, 2, -12]]","[[-6, 5, -2, -9], [9, -5, 13], [-8, -11, 4, 5], [8, -10, -9], [1, 5, 9], [-13, -1, -7, -4, -2], [10, -14, 13, -9], [-14, -13, -12, -10, -3], [6, 8, 14, -11, -3, -1], [1, 3, 8, -14, -2], [-8, 1, -11, 9], [11, 4, -13], [-7, 11, 14], [-8, -14, 13], [6, 7], [12]]",0.9720458984375,0.1468505859375,0.1468505859375,0.9720458984375,0.9720458984375,0.9127118644067796,0.14404296875,T-,T+,T+,0.9807183809970835,0.9153858774380509,250.96417311822375,1101.3138108201217,222,28,222,28
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[6, 8, 10, 13, -1], [12], [2, -5, -9, -8, 11, -4, 14], [1, 3, 8, 13, -14, -11, -10, -4], [2, 5, 11, -13, -10, -8, -6, -4, -1], [4]]","[[1, 9, -14, -13, -11, -10, -8, -7, -3, -2], [2, 3, 5, 6, 9, 10, 14, -13, -11, -8, -7, -4, -1], [-7, -12, -3, 14], [2, 8, 9, -14, -12, -7], [6, 8, 9, 11, 14, -10], [1, -14, -12, -3], [3, 5, 11, -10, -8, -2], [1, 2, 3, 4, 6, 13, -11, -10, -9, -8, -5], [-12, -4, 7], [8, -4, -12, 14], [1, 3, 7, -6, 12, 13]]",0.965087890625,0.174560546875,0.965087890625,0.965087890625,0.965087890625,0.9126984126984127,0.169189453125,T+,T+,T+,0.9866080139535093,0.9211473669454789,209.10824004057142,1023.3139434524408,61,189,61,189
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[7, 14, -8, -5, -4, -2], [11, -12, -8, -6, -5, -4, -1], [6]]","[[1, 5, 13, -14, -11, -9, -7, -4, -2], [2, 3, 5, 12, -14, -11, -10, -9, -1], [5, 7, 11, 12, 14, -13], [13, -10, -9, -8, -5], [2, 8, 9, 13, -11, -4], [5, 8, 12, -7, -3], [5, 14, -12, -8, -1], [3, 5, 9, 12, -13, -4, -2], [4, 13, 14, -12, -10, -2], [3, 7, 12, -14, -8, -2], [11, 12, -13, -10, -1], [-6]]",0.95770263671875,0.1317138671875,0.1317138671875,0.95770263671875,0.95770263671875,0.9197707736389685,0.10650634765625,T-,T+,T+,0.9842545231690721,0.92047111005513,204.31007239203183,1031.950536421884,137,113,137,113
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[1, 2, 4, 7, 13, -10, -3], [1, 7, -14, -13, -12, -9], [2, 5], [-1]]","[[1, 6, 11, -10, -5], [2, 11, 13, -10, -9, -5, -4], [2, 4, 9, -6, -5], [1, 2, 6, 9, -10, -8, -7], [1, 3, 6, 9, 14], [8, -14, -12, -11, -5], [10, 11, 13, -7, -6, -2], [-13, -6, -5, -4, -3], [1, 3, -9], [4, 5, 8, 10, 12, 13, 14, -1, -3, -2], [-7, 1, -9], [1, -2], [4, -14, -13, -11, -10, -8, -6, -5], [-3, 2, -4, -8, 12, 13], [11, -2, 7]]",0.9700927734375,0.2325439453125,0.9700927734375,0.9700927734375,0.9700927734375,0.9396186440677966,0.23046875,T+,T+,T+,0.9873524413324156,0.859906919446966,231.3374322021234,1819.0716177445079,99,151,99,151
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[9, 10, 12], [-6, 11], [3, 7], [1], [4], [-3], [13]]",0.9991455078125,0.0662841796875,0.0662841796875,0.9991455078125,0.9991455078125,1.0,0.0654296875,T-,T+,T+,0.9975417274837303,0.9638270625823087,32.0805177772094,553.6707603401586,239,11,239,11
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[-5, -3, -10], [1, 2, -12, -10], [2, 4, -14, -10, -9, -6, -1], [2, 5, 7, 14, -11, -9], [-5, 8, 11, 7], [-11, -8, -7, -4, -2], [10, 11, -12, -2, -8, -1], [13]]",0.99951171875,0.1400146484375,0.1400146484375,0.99951171875,0.99951171875,1.0,0.1395263671875,T-,T+,T+,0.9985909882946643,0.8965604158998122,18.335683939709853,1346.0750636306614,141,109,141,109
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[2, 3, 6], [13, -12, -10, -1, -2], [-8]]","[[3, 4, 5, 6, 9, 11, 12, -13, -7, -1], [8, -7, -6, -12], [-6, 13, 12, 4], [1, 4, 9, 14, -12], [-14, 13, -2, -10], [6, 7, 10, 13, -11, -9, -1], [12, 14, -13, -3, -2], [8, 10, 11, -9, -5, -1], [7, 9, 11, -14, -3], [8, -11, -2], [1, 2, -4, -7], [8, -3], [8, 3, 7], [9, 10, 11, 12, 13, -14, -8, -6, -5]]",0.9808349609375,0.2099609375,0.9808349609375,0.9808349609375,0.9808349609375,0.9348914858096828,0.2193603515625,T+,T+,T+,0.9859683251868081,0.8707084041604096,183.18886267562254,1687.9510614872315,119,131,119,131
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,"[[2, 3, 6, 7, 8, 9, 10, 11, 14, -13, -12, -4, -1], [1, 4, 10, 11, 12, -14, -9, -5, -3, -2]]","[[-5, -12, 4], [3, 11, -2], [9, 13, 14, 7], [-8, -14, 2], [-11], [8], [-7], [5]]",0.9932861328125,0.024169921875,0.024169921875,0.9932861328125,0.9932861328125,0.9440993788819876,0.0196533203125,T-,T+,T+,0.9915666645957188,0.9812347906300617,109.4372211875369,243.51128823903568,247,3,247,3
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[9, 10, 13, 14], [3, 10, -5, 4], [1, 3], [8, 1, -11], [1, 12], [9, -14, -13, -1, -7, -6, -4, -2]]","[[1, 6, 7, -14, -13, -12, -11, -10, -4, -2], [2, 3, 4, 7, 8, 10, 11, -13, -12, -9, -5], [-6, -3, -2], [-13, -3, -10, 14], [3, 5, 10, -14, -2], [-13, -8, -7, -5, -4], [1, 2, -10, -9, -3], [-6, -7, 10, 11], [-14, 9, -5, 12, 13, -2], [-12, -3, 6], [-1]]",0.911376953125,0.1962890625,0.1962890625,0.911376953125,0.911376953125,0.7601769911504425,0.2069091796875,T-,T+,T+,0.9643569357783791,0.8818278063558144,464.4877301120863,1539.9779785167316,155,95,155,95
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[4, 5, 6, 7, 8, 14, -13, -12, -11, -9, -3, -2], [3, -1]]","[[-3, 4, 13], [-6, -13, -3], [-7, 11, -4], [2, 10, 12, -9], [13, 2, 4, 5], [4, 11, -14, -12, -1, -7, -2], [5, 10, 14, -13, -12, -2], [-14, 12, -2, 7], [13, -12, -11, -9, -5], [-7, 2, -13, 6], [-4, -3], [-5, 14, 7], [1]]",0.988525390625,0.1517333984375,0.1517333984375,0.988525390625,0.988525390625,0.9939810834049871,0.1419677734375,T-,T+,T+,0.9942430773852649,0.9322016866701807,75.18672845418264,916.4919796894651,199,51,199,51
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,0,250,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[8, -7, 2, -1], [1, 8, 12, -9, -7, -3], [1, 2, 9, 12, 13, -11, -6], [9, 12, 14, -11, -3, -2], [-5]]","[[2, 6, 9, 10, 13, -8, -7, -4, -3, -1], [7, -3, -10, -9], [-11, -10, -7, -4, -2], [10, 11, 13, -6, -4, -2], [3, 6, 10, -13, -12, -8], [6, 8, 11, -10, -3, -1], [1, 2, 3, 6, 9, 12, 13, -14], [4, 7, 10, -11, -3, -1], [5]]",0.94189453125,0.138671875,0.94189453125,0.94189453125,0.94189453125,0.8113207547169812,0.12939453125,T+,T+,T+,0.9635162089781907,0.9210322489114448,476.10204506102025,1030.504416732792,119,131,119,131
