Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[-3, -11], [-8]]","[[2, 8, 9, 10, 13, 14, -12, -11, -6, -5, -1], [8, 11, 12], [8, 13, -9], [1, -6, 11, -3], [6, 8, 9, 12, 13, -5, -4], [2, 6, 7, 9, 10, 11, -14], [4, 5, 10, 13, 14, -2, -1], [8, -13, -12, -7, -3], [1, 8, 12, -10, -6], [4, 11, 12, 13, -14], [1, 2, 4, 6, 9, 14, -5, -3], [2, 5, 6, 13, -14, -12, -7, -4], [1, 2, 3, 5, 10, 14, -9, -6, -4], [11, -12, -2, -13], [8, 3]]",0.990478515625,0.1639404296875,0.990478515625,0.990478515625,0.990478515625,0.992601246105919,0.15673828125,T+,T+,T+,0.9979143037798054,0.8874733188289329,32.650833501966154,1761.5652250175804,124,176,124,176
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[4, 12, 5, 7], [1, 2, -5], [-12, 13, 7], [-13, 14, 7], [-8, -14, -5], [-6, -12, 4, -1], [2, 11, 12, -13, -4], [-13, -11, -7, -6, -4], [1, 5, 6, 8, -9], [8, 13, -2, -1], [1, 3, 4, 6, 7, 9], [7, 9, -14, -6, -4], [-7, 12, -9], [-10], [-3]]",0.9989013671875,0.17462158203125,0.17462158203125,0.9989013671875,0.9989013671875,1.0,0.17352294921875,T-,T+,T+,0.9985174039262109,0.8633581255075691,23.036123657850943,2141.1515128280976,245,55,245,55
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[-6, 13, 14, 7], [8, 6, -2], [1, -6, 4, -10], [2, 7, 12, -13, -11, -6], [3, 7, 9, 14, -11], [1, 4, 6, -10, -7], [7, 9, 12, -13, -8, -4, -3]]","[[-8, -5, 6], [-7, 10, -13], [-14, -6, -5], [4, 14, -1], [8, 1, -3], [-6, 11, -1], [1, 3, 11, 13, 14, -12, -4], [4, 5, 12, -14, -11, -3, -2], [7, 13, -5, -3, -1], [3, 4, 9, 11, -14, -1], [-8, 12, -1, -10], [1, 2, 3, 7, -5], [-8, -13, -12], [8, -7, 11, -2], [10, 2, -11], [13, 14, -10, -9, -7, -6, -5, -4, -3], [1, -13, -12, 6], [13, 3, -11], [-8, 5]]",0.896240234375,0.3262939453125,0.3262939453125,0.896240234375,0.896240234375,0.8581532416502947,0.3106689453125,T-,T+,T+,0.959190147344928,0.7759959486567928,635.4522493287479,3487.9782460352135,223,77,223,76
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[1, 2, 3, 8, 14, -13, -12, -10, -5], [2, 8, 9, 13, -10, -7, -3], [3, 13, 14, -9, -6, -2], [6, 10, 14, -4, -3], [1, -11], [-14, 5]]","[[1, 5, 8, 9, 11, 14, -12, -2], [-5, 11, -9], [3, -11, 14, -1], [9, 11, 7], [-7, -13, 14], [-14, -5, -1], [5, 14, -9, -3, -1], [-7, -5, 13], [11, -12, -2, -13], [3, 12, 4], [2, 6, 9, 13, 14, -12, -3], [2, 6, 7, 12, -9, -3], [6, 8, 9, 10, -4, -2], [-12, -11, -9, -6, -1], [2, 3, 8, 11, -12, -7], [12, 13, 14, -8, -2], [-6, -12, -4, -3]]",0.96630859375,0.296142578125,0.296142578125,0.96630859375,0.96630859375,0.9788418708240535,0.2740478515625,T-,T+,T+,0.9811799273624091,0.7986729540508201,321.55402324161173,3149.449617982882,178,122,178,122
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[3, 10, 11, -13, -8], [1, 4, 10, 12, 14, -5], [2, 3, 9, 11, -1], [-12]]","[[8, 9, 12], [12, 13, -9], [-8, 2, 12], [10, -13, 5], [1, 11, -4, 6], [5, 6, 7, 8, 13, -2], [1, 3, 10, 13, -7], [2, 7, 9, 14, -6, -4], [3, 4, 11, -2, -6, -1], [-7, 11, -3, -2], [6, 11, 14, -13, -5], [2, 5, 7, -10, -1], [1, 4, 9, 13, -7, -5], [9, 12, -10, -1], [-14, -5, 12]]",0.9580078125,0.26959228515625,0.26959228515625,0.9580078125,0.9580078125,0.925782142041562,0.26727294921875,T-,T+,T+,0.9821230683289641,0.8655974382541558,278.97222396342335,2097.372314588415,152,148,152,148
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[-4, -11, -2], [2, 8, 12, 13, -10, -5], [3, 4, -11, 7], [-8, 1, -3], [5, 11, 13, -10, -1], [7, 8, 9, 14, -13, -11, -4], [2, 9, -14, -6, -3], [8, 1, 10, 12], [10, 4, 13, -1], [-7], [-9]]","[[1, 2, 9, 10, 11, -14, -12, -6, -5, -3], [2, 3, 12, 13, -14, -8, -6, -5, -4, -1], [-8, 9, 7], [8, 9, 11, 7], [1, 2, 3, 4, 6, 11, 12, -8], [3, 9, -14, -6, -1], [7, 12, -14, -13, -11], [1, 5, 9, -13, -12, -6], [2, 3, 5, 6, 7, 8, 10, 14, -4], [1, 11, 12, -10, -8, -6, -4, -3, -2], [1, 6, 13, 14, -12], [1, 7, 10, -14, -12, -8, -6], [5, 9, -1, -3, -2]]",0.908447265625,0.14630126953125,0.908447265625,0.14630126953125,0.14630126953125,0.6336810730253353,0.20477294921875,T+,T-,T-,0.9000737368902011,0.9097115533286376,1594.2360751466929,1408.7863477245073,75,225,75,225
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,"[[1, 11, 12, 13, -14, -7, -5, -4, -3], [8]]","[[2, 7, 9, -14, -13, -12, -10, -6, -4, -3], [-7, -14, 12, 13], [2, 14, -10, -7, -4], [6, 7, 9, 10, -14, -5, -2], [4, 7, 13, 14, -2], [13, -11, -7, -4, -3, -1], [2, 4, -13, -7, -5, -3], [3, 11, -12, -7, -6], [1, 4, 7, 10, 12, -6], [2, 5, 10, 14, -12], [1, 2, 4, 6, -11, -9, -7, -3], [13, -12, 5, 7], [-8]]",0.99072265625,0.1488037109375,0.1488037109375,0.99072265625,0.99072265625,0.9948051948051948,0.1409912109375,T-,T+,T+,0.9960519437724791,0.9056080066955349,61.57939814043304,1472.269340149363,169,131,169,131
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[14, -13, -12, -11, -10, -7, -1], [2, -11, -10], [1]]","[[13, -1, 6], [14, -1, -2], [4, 5, -8, -7, -1], [2, 10, -1], [-13, -12, 14, 7], [2, 9, 11, 12, 14, -8, -6], [4, 8, -7, -3, -2], [4, 7, 12, 13, -14, -11], [5, 6, -11, -7, -4, -1], [2, 3, 12, 14, -9], [7, 8, 9, 10, 12, 13, -6, -2], [3, 5, 7, 8, 9, -14, -12], [9, -12, -8, -7, -6, -3], [11, -14, -13, -7, -5], [11, -1]]",0.99169921875,0.17266845703125,0.99169921875,0.99169921875,0.99169921875,0.9827895302975977,0.17022705078125,T+,T+,T+,0.9912554230611272,0.9421142057803688,136.20818288073312,901.6466891856776,146,154,146,154
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[4, 5, 10, -12, -8], [12]]","[[1, 2, 3, 5, 6, 7, 8, 9, 11, -10], [2, 4, 7, 11, -6], [1, 11, -7, 9], [3, 5, 11, -9, -2], [-11, 4, -3, -10], [1, 6, 10, 11, -5, -3, -2], [-6, 3, -4, -1], [11, -10, -9, -8, -6, -5], [8, -6, -3, 7], [2, 7, 9, -5, 12, -3, -1], [1, 2, 5, -11, -10, -9, -7, -4], [-8, 6, -1], [-12]]",1.0,0.24853515625,0.24853515625,1.0,1.0,1.0,0.24853515625,T-,T+,T+,0.9965944692860434,0.8659193085205787,43.63643016729267,1747.1372876273356,176,124,176,122
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 4, 6, 7, 8, 9, 12, -14, -11, -5, -3], [1, 2, 13, -14, -10, -7, -6]]","[[-10, -9, -6, -4, -2], [-3, 12, 5, 14], [-6, 4, -11], [1, -5, 12], [-8], [7], [9], [3], [-1]]",0.96484375,0.043701171875,0.043701171875,0.96484375,0.96484375,0.6851851851851852,0.0230712890625,T-,T+,T+,0.9899376545609953,0.9799004188059484,157.00959206107598,331.8044798901652,296,4,296,4
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, -3, -10, -9], [7, 8, 11, 12, -13, -5, -4], [13]]","[[1, -7, 9], [4, -12, -10, -1, -8, -5, -2], [12, -1, 6, -10], [2, 7, 10, 12, -14, -8, -4], [3, 8, 9, 14, -11, -6], [1, 2, 3, 5, -14, -9], [6, 12, -14, -9, -2], [2, 5, 12, 14, -8, -7, -3], [-14, -12, -8, -7, -5, -4], [1, 4, 14, -10, -9, -8, -5, -3], [10, -7, 2, 11], [-13]]",0.94580078125,0.208251953125,0.208251953125,0.94580078125,0.94580078125,0.8919254658385093,0.196533203125,T-,T+,T+,0.9771896291509384,0.8988341448556645,357.08862522052164,1583.717177234556,166,134,166,134
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[1, -14, 7], [2, 6, 13, 14, -11, -9, -8, -3], [11, 13, -12, -1, -9, -7, -6, -3, -2], [4, 7, 10, 12, -11, -8, -3, -2], [2, 10, 11, 12, 13, 14, -3]]","[[-7, -14, -6], [2, -13, -10], [13, -2, -1], [3, -12, -2, -13], [1, 14, -9], [11, 5, 6], [8, -14, -11], [-8, 10, 12], [4, 5, 8, -12, -6], [4, 6, 9, 12, -11, -10, -2], [8, 1, 10], [-5, -4, -1], [-6, 12, -4, -10], [-11, -14, 5, 7], [2, 4, 5, 10, -7], [3, 12, 14, -1], [-8, 11, -10], [9, 14]]",0.9541015625,0.197021484375,0.197021484375,0.9541015625,0.9541015625,0.9377652050919377,0.172607421875,T-,T+,T+,0.9881052113711689,0.8990743434936858,185.85229207306813,1576.9313079858332,268,32,268,32
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 2, 8, 10, -9, -6, -4], [1, 7, 8, 13, -12, -11, -3], [6]]","[[1, 5, 7, 8, 9, -13, -12, -11, -10, -3], [2, 7, 11, -13, -12, -10, -9, -5, -4, -1], [2, 3, 4, 5, 10, -13, -11, -8, -7, -1], [-11, -5, -12, 13], [5, 11, -12, -10, -7], [7, 11, 12, -8, -4], [4, 10, -12, -9, -8], [2, 4, 8, 12, -9, -7], [4, -11, -2, -1], [5, 10, 13, -4, -2], [1, 2, 9, 12, -13], [2, 4, 6, 7, 12, 13, -11, -9, -8, -5], [-6]]",0.994140625,0.1588134765625,0.1588134765625,0.994140625,0.994140625,1.0,0.1529541015625,T-,T+,T+,0.9938231024494025,0.8965664417641132,87.68115195139198,1468.240886669184,160,140,160,140
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[1, 2, 6, 8, 9, 10, -14, -13, -12, -11, -7, -5, -4], [8, 3, -10], [-6, -13, -4, -10]]","[[-8, 13, 7], [1, -3, -10], [8, -7, -3, -1], [9, -4, -7], [-8, 4, -10], [13, -11, 6, 7], [-8, -6, 14, -2], [-6, 11, 12, -2], [6, -9], [-5, 4, -12], [10], [-13, 5], [-11, 13, -7, -2]]",0.98828125,0.15679931640625,0.15679931640625,0.98828125,0.98828125,1.0,0.14508056640625,T-,T+,T+,0.9932565015413348,0.9188159368455453,105.3806458446936,1268.6632999107105,263,37,263,37
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[13, -10, -4, -3, -2], [7, 8, -12, -11, -10, -6, -1], [9, 4, -11], [-7, 11, -4, -10], [4, -1]]","[[1, -6, -10], [9, -4, -1], [2, 12, -3, 6], [-6, -4, -1, -9], [5, 7, 13, 14, -10, -8], [6, 7, 11, -14, -13], [1, 6, 13, -11, -8, -2], [11, -3, -2], [8, -14, 3, 12], [-8, -5, -3, 7], [1, 2, 11, -13, -7], [8, 9, -14, 13], [1, 4, 12, -7], [10, 14, -12, -9, -2], [6, 9, 14, -11, -10], [2, 5, -11, -8, -7], [8, 2, -9], [10, -4]]",0.998046875,0.31561279296875,0.31561279296875,0.998046875,0.998046875,1.0,0.31365966796875,T-,T+,T+,0.9918029442565168,0.837356712371262,128.64723949271396,2552.5762700944542,206,94,206,94
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[9, 11, 12, -14, -13, -2, -10, -8, -7, -6, -5, -4, -3, -1]]","[[12], [-12]]",0.98919677734375,0.0108642578125,0.0108642578125,0.98919677734375,0.0108642578125,1.0,6.103515625e-05,T-,T+,T-,0.9959200130830911,0.9941345986164563,15654.848947485641,184.7815207971779,299,1,299,1
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[11, 3, 4, 14], [10], [13]]","[[1, 2, 4, 6, 8, 12, -14, -10, -7, -5, -3], [1, 14, -11, -9, -8, -7, -6, -5, -4, -3, -2], [1, 3, 8, -14, -13, -12, -9, -7, -6, -5], [2, 6, 8, -13, -11, -9, -1], [6, -10, -8, -5, -2], [1, 3, 4, 14, -11, -6, -2], [1, 6, 9, -13, -7, -4, -2], [5, -10, -8, -7, -4], [4, 5, 7, 12, -3], [1, 2, 3, 6, 7, 11, -14, -12, -10, -5, -4], [5, 6, 8, -13, -3], [3, 7, 8, 9, 14, -6, -5, -4], [2, 9, 12, 14, -13, -11, -8], [-13, -10]]",0.974853515625,0.1029052734375,0.974853515625,0.974853515625,0.974853515625,0.8733880422039859,0.1041259765625,T+,T+,T+,0.9892267456190535,0.9463957953264943,168.58153236187295,838.806793690984,73,227,73,227
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-6, -4, -2], [9, 10, 5], [3, 4, -11, -13], [-14, -4, 13, 6], [2, 12, -3], [-8, 1, -3, 14], [11, 12, -13, -6, -1], [3, 6, 7, -1, -2], [1, 4, 7, 13, -9, -5], [-7, -3, -1], [-11, -9], [-10], [8]]",0.99951171875,0.0989990234375,0.0989990234375,0.99951171875,0.99951171875,1.0,0.0985107421875,T-,T+,T+,0.9982378064970049,0.9381248569500266,27.6210861585721,996.7078739872062,276,24,275,24
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[1, 3, 4, 6, 9, 11, 12, -14, -13, -10, -8, -7, -5, -2], [3, 5, 11, 12, 14, -1, -8, -4, -2]]","[[12, -11, -9], [-14, 13], [-8, -1], [5], [9, 12, 14], [8], [7], [-12]]",0.98638916015625,0.0234375,0.0234375,0.98638916015625,0.98638916015625,0.9214659685863874,0.01165771484375,T-,T+,T+,0.9931381821316728,0.98178886607575,107.11529309264954,284.2819476234629,296,4,296,4
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [9, -13, -12, -11, -10, -1, -8, -5, -2]]","[[-8, 9, -12], [8, 4, 7], [2, 3, 13], [2, 10, 14, -9, -8, -7, -4], [12], [1], [6], [-2]]",0.965576171875,0.1328125,0.1328125,0.965576171875,0.965576171875,1.0,0.098388671875,T-,T+,T+,0.9954682486140324,0.9024558005355169,70.86480035929529,1548.0170266666782,268,32,268,32
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[10, 13, -12, -3, -1], [1, 2, 3, 9, 13, -12, -11, -10, -8, -7, -6], [12], [4]]","[[3, 5, 6, 9, 11, 14, -13, -12, -10, -8, -7, -1], [2, 14, -12, -5, -3], [6, 10, 11, -14, -8, -5], [3, 7, -13, -11, -6, -5, -4], [2, 3, 11, -14, -8, -6, -5], [3, 5, -14, -10, -4], [1, 2, 8, 10, -9, -4], [1, 5, 10, -11, -8, -4, -3, -2], [2, 5, 6, 7, 11, 13, -10], [7, 8, 9, 13, -11, -10, -5], [-4, -12]]",0.984619140625,0.104736328125,0.984619140625,0.984619140625,0.984619140625,1.0,0.08935546875,T+,T+,T+,0.9823511763412811,0.9448374081585369,361.38323480839404,861.4680346393158,93,207,93,207
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[4, 7, 14, -13, -8, -5], [8, 2, 3, 14], [6]]","[[2, 3, 7, 9, 13, -14, -12, -8, -5, -4], [-14, -7, 10, 3], [12, 14, -11, -1, -2], [1, 3, 14, -12, -8, -5], [-14, -12, -11, -5, -4, -3, -2], [1, 2, 5, -10, -8, -3], [8, -13, -10, -9, -2, -1], [5, -12, -9, -8, -3], [2, -13, -12, 5, 8, 14], [1, -14, 4, 9, -7], [-6]]",0.94451904296875,0.14617919921875,0.14617919921875,0.94451904296875,0.94451904296875,0.8119227539882452,0.1453857421875,T-,T+,T+,0.9846303554762421,0.9104515254531091,240.63327279948777,1402.0065637244477,161,139,161,139
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[1, 5, 10, -13, -12, -11, -4], [3, 4, 6, 7, -13, -5], [2, 6, 8, 9, -3], [2, 10, -14, -12, -11], [2, 5], [-1]]","[[4, 5, 7, 8, 10, 12, -14, -13, -11, -6, -3, -2], [1, 2, 4, 7, 10, 13, -14, -9, -6, -3], [8, 1, -6, 14], [-12, -8, -6, -4, -2], [7, 11, 13, -6, -4], [5, 7, 14, -13, -12, -3], [6, 8, 9, 10, 11, -2], [13, -12, -11, -10, -9, -2], [9, 12, -14, -10, -4], [2, 3, 10, -8, -5], [12, -11, -10, -9, -8, -3, -2], [1, 4, 5, 6, 7, 9, -12], [1, -2], [2, 3, 6, 7, 8, 11, -14, -10, -4, -1], [1, -5]]",0.963623046875,0.1351318359375,0.963623046875,0.963623046875,0.963623046875,0.8493091537132987,0.141357421875,T+,T+,T+,0.9754622321680394,0.9000968148599857,383.4493965882341,1561.1777045703757,127,173,125,172
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[11, 13, -2], [-8, -4, -3], [8, -7, 3], [-11, 14], [-6, 7], [8, -9], [1, 10], [-5, 6], [-10], [4]]",0.9991455078125,0.0572509765625,0.0572509765625,0.9991455078125,0.9991455078125,1.0,0.056396484375,T-,T+,T+,0.9979478107899755,0.9655381578042964,32.0805177772094,592.5439047473012,286,14,285,14
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[4, -14, -10, -5, -3], [5, 11, -14, -9, -1], [1, -9, -7, -6, -5, -4], [8, 9, -11, -7, -2], [-8, -5, 11, 7], [2, 8, 9, -12, -3], [7, 14, -11, -9, -3], [3, 9, -11, -7, -4], [-14, 5, -11, -2, 9, -6, -1], [-9, 4, 7, 8, 10], [13]]",0.99951171875,0.141357421875,0.141357421875,0.99951171875,0.99951171875,1.0,0.140869140625,T-,T+,T+,0.9988305086505691,0.9396294465785201,18.335683939709853,946.5101108617012,172,128,172,128
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[2, 3, 6], [3, 5, 10, 11, -13, -1], [-8]]","[[11, 12, 14, -2, -9, -10, -7, -6, -5, -3, -1], [1, 11, -4, -10], [5, 10, 14, -13, -1], [-4, -11, 6, -10], [1, 10, 11, -14, -3, -2], [3, 4, 5, 7, 9, -12, -10, -2], [6, 12, -13, -5, -4, -3, -2], [2, 5, 9, 13, -12, -11, -4], [13, 14, -12, -10, -9, -5], [4, 5, 6, 7, -14, -12, -9, -1], [-11, 2, 12, -3], [8]]",0.9888916015625,0.1954345703125,0.1954345703125,0.9888916015625,0.9888916015625,0.9706982543640897,0.19580078125,T-,T+,T+,0.995562238123872,0.8674413373779222,69.33660398880677,2071.1267868955856,157,143,156,143
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,0,299,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[9, 10, 14], [1, 3], [1, 12]]","[[-3, 6, -9], [-14, -11, -1], [-6, 11, -4, -13], [-9, -1, 14], [-8, -12, 13], [9, -3, -10], [4, 8, 10, 11, -1], [1, -14, -6, -3], [3, 5, -10, 7], [8, 2, 5, -1], [9, 12, -8, -7, -1], [2, -13, 14], [5, 7, 11, 13, -9, -2], [-7, -14, 11, -4], [-14, -5, 4, -2], [6, 10, 13, 14, -9, -7, -4], [6, 7, 9, -13, -8, -4, -2], [1, 4, 13, -10, -2], [-6, -5, -4, -3, -1]]",0.9951171875,0.325439453125,0.325439453125,0.9951171875,0.9951171875,1.0,0.320556640625,T-,T+,T+,0.9854826601522078,0.8131175407392061,285.70311697123304,2921.191350090732,202,98,202,98
