Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, 7], [5, 8], [6, -13, -2]]",7168,9216,0.5625,3,2.3333333333333335,"[[-7, -13, 6, -2], [7, 12, -13, -4, -2], [-12, 7, -2, -9], [8, 5], [-8, 7]]","[[1, 5, 9, 12, -13, -11, -10, -8, -4, -3, -2], [3, 4, 5, 6, 10, 13, -11, -2, -9, -1], [3, 7, 8, 10, 11, 12, -2, -9, -6, -4, -1], [7, 9, 10, 13, -11, -6, -4, -2], [2, 3, 5, -13, -12, -11, -9, -4, -1], [2, 4, 9, 12, 13, -11, -6, -3, -1], [1, 3, 5, 9, 11, 12, -10, -7, -6, -4], [8, -5, 7], [-7, -5, -12, 13], [2, 12, -11, -9], [11, 10, -13, -5], [11, 4, -3, -5], [2, 9, -13, -12, -8], [6, 13, -12, -7, -4], [9, 10, 11, 12, -1, -4, -3, -2], [1, 4, 5, -13, -12, -11, -10, -3, -2], [8, -7, -5, -9], [3, 4, 8, 9, -13, -11, -6, -2], [1, 10, 2, 12], [2, 8, 9, 11, -13, -10, -7, -3, -1], [-1, 8, 10, -4, 13, -2], [-11, -10, -6, -5, -1], [3, 4, -7, 10, 12, -2], [2, -13, -11, -9, 10, -5], [4, 6, 9, 10, 11, 13, -1, -2], [-8, -6, -12, 5], [-8, -7]]",0.9765625,0.7625732421875,0.9765625,0.9765625,0.9765625,0.9896490376839722,0.7547607421875,T+,T+,T+,0.9720820961819103,0.8603954842374192,460.87105939674836,2304.6028632844977,171,179,171,179
"[[-9, -4, -1, 12, 7, 14, 8, -6, 10, 11], [-6, -9, -14, 2, 11, 5, -7, -10], [-6, 5, 7, -10, -3, -2, 12, 11, -13, 4, 9, -8, -14], [8, 4, -2, -11, -7, 10]]",16046,338,0.9793701171875,4,9.25,"[[1, 3, 4, 8, 9, 10, -11, -7, -2]]","[[-8, 5, -2], [8, -4, 14], [2, -14, -1], [2, -13, 5], [-5, 6, -2], [-12, 14, -9], [1, -14, -4], [9, -5, 7], [-12, -11, -10], [9, 10, -7, -1], [-8, 2, 13], [10, -14, -3], [11, -4, -1], [-7, -14, 3], [1, -6, -10], [8, 6, -1], [8, 12]]",0.9813232421875,0.9456787109375,0.9456787109375,0.9813232421875,0.9813232421875,0.9809982265011401,0.963623046875,T-,T+,T+,0.9971380285135992,0.9788542849944531,51.96468829631783,383.94180175704315,348,2,348,2
"[[5, -8, -4, 6, 9, -1, 2, 12, -3], [2, 3, 12], [-9, 1, 3, -2, -10, 4, 11], [-4, 7, 13, -8], [-5, 1, 10, 6, 11, 12, -8, 9, 2, -14], [4, -7, 9, -12, 2, 11], [3, -7, 5, 13, 2, -9], [-8]]",6912,9472,0.578125,8,5.75,"[[1, 3, 4, 8, 11, 14, -13, -12, -10, -9, -6, -5, -2], [1, 3, 4, 5, 7, 11, 12, -14, -13, -10, -9, -2], [-8, 2, 7], [-8, -7, -10], [8, 2, 3, 12], [5, 2, 3, 13], [-8, 10], [-8, -2]]","[[1, 2, 5, 11, 14, -13, -12, -9, -7, -4, -3], [8, -4, 14], [8, -7, 4], [-7, 2, -14, -3], [8, 1, 11, -4], [10, -5, -2, -13], [3, -12, -11, -9], [8, 5, -11, -9], [8, -6, 12, -10], [1, 3, 7, 11, 13, 14, -9, -8, -4, -2], [8, 10, -5], [3, 5, 10, 12, 14, -13, -11, -7, -1], [9, -6, 11, -4], [1, 2, 4, 5, 7, 9, -14, -13, -11, -6, -3], [2, 4, 5, 14, -13, -6, -3, -1], [2, 4, 7, 11, 13, -8, -5, -3, -1], [8, -14, -9], [7, 9, 11, 12, 13, -14, -1, -5, -4, -3, -2], [-12, 6, -10], [1, 3, 12, -13, -11, -8, -7, -4, -2]]",0.978759765625,0.7042236328125,0.978759765625,0.978759765625,0.978759765625,0.9819951757408684,0.70849609375,T+,T+,T+,0.9840671092750718,0.8514998157826421,289.2927844020566,2696.311204171103,170,180,170,180
"[[7, 13, 8, 4, -14, 11, -5, -9, 10], [-11, -14, 2, -1, 3, 6, 13, -10, -5]]",16320,64,0.99609375,2,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,0,350,0
"[[-11, 9, 4, -6, 3, -13, 7, 2, 14, -5, -12, -10, 1], [-9, 7, -11, 12, -5, 6, 8, 14, 2, -13, -3, -4, 10], [-12, -1, -13, 7, 4, 2], [3, -9, 11, 8, 5, -7, -2, -1, -10, -4, 13], [-5, -2, 10, -8, -14, 4, 7, -9], [2, -9, -8, -7, -6, 11, 1, 12], [5, -7, 2, -6, -14]]",15492,892,0.945556640625,7,9.142857142857142,"[[2, 4, 6, 7, 8, 10, -14, -13, -12, -11, -9, -5, -3, -1], [2, 5, -14, -7, -6]]","[[-8, 5, -2], [8, -4, 14], [11, -10, -9], [2, -13, 5], [8, -7, 4], [-11, 13, -10], [-8, 4, -12], [-8, -4, 13], [-14, 3, -4, -9], [3, 14, 7], [10, 2, -6], [-6, -3, 7], [9, -14, -10], [10, -14], [-5, 6]]",0.97686767578125,0.927001953125,0.927001953125,0.97686767578125,0.97686767578125,0.9757147446193383,0.95001220703125,T-,T+,T+,0.9949576870544873,0.9516304710871307,91.55305066842847,878.2433734718761,339,11,339,11
"[[-9, 1, -3, -8, -13, 5, 6, 2, -12], [-8, 1, 9], [4, -3, 12, -11, -14, 7, -10, -5, 6, -8, -13, 1], [5, 12, -6, -1, -2, 11], [-2, -7, 9, 12, 13, -14, 11, -5], [14, 5, 2, 11, 6, -10, -13, -1, -9, -12, 8], [-9, 1, 4]]",11960,4424,0.72998046875,7,7.428571428571429,"[[5, 8, 11, 12, 14, -13, -2, -10, -7, -6, -3, -1], [-8, 9, 1], [5, 12, -8, -7, -2], [1, 4, -10, 6], [2, 5, 6, 7, 10, 11, 14, -13, -12, -8, -4, -3], [1, 4, -9]]","[[8, 12, -3], [11, 6, -9], [-7, -14, -2], [9, 2, -7], [-8, -3, 7], [-5, 4, -11], [-6, 5, 14], [11, 13, -10, -1], [9, -14, 4, -12], [10, -13, 6], [4, -12, -1], [1, -7, 10, -4, -3], [2, -14, -1], [3, -4], [-12, -4]]",0.95306396484375,0.74127197265625,0.74127197265625,0.95306396484375,0.95306396484375,0.9720331950207469,0.7354736328125,T-,T+,T+,0.9765050779368437,0.8292460696146916,426.59624924970467,3100.3714781947315,283,67,283,67
"[[-2, 3, 13, -8, 1], [-7, -14, 8, 1, 3], [-13, 3, -14, -9, -5]]",14912,1472,0.91015625,3,5,"[[1, 3, 8, -14, -7], [3, -14, -13, -12, -9, -5, -4], [1, 3, 13, -8, -2]]","[[8, -4, 14], [2, -14, -3], [3, -10, -9], [11, -3, -10], [3, 10, -5], [-5, -3, -2], [8, -7, 5], [2, 3, 13], [10, -11, 14, -9], [-6, -1, 7], [9, -5, 4], [5, -4, -12], [4, 6, -9], [8, -14, -9], [-8, 5], [12, -4]]",0.9794921875,0.8819580078125,0.8819580078125,0.9794921875,0.9794921875,0.9772758014337887,0.9024658203125,T-,T+,T+,0.9944822948517567,0.9185352940110865,100.18472563471836,1479.1510236843037,327,23,327,23
"[[-13, -9, -3, -10], [-14, 13, 12, 1, 8, -4, 11, -9, -2, -7, 5, 10, 6], [-11, -7, -5, 2, -3, -4], [-8, -12, 11, -3]]",14238,2146,0.8690185546875,4,6.75,"[[1, 2, 8, 9, 12, 13, 14, -11, -10, -7, -6, -5, -4, -3], [-8, 11, -12, -3], [-13, -3, -10, -9]]","[[10, 3, -4], [-8, 4, 5], [-12, 13, -10], [-5, 4, -11], [5, -13, -11], [-7, -14, -4], [-8, -5, 12], [8, -6, 12, -9], [9, 3, -7], [2, -14, 4, -1], [-8, 1, -14], [10, -5, -9, -13], [8, 10, 14], [-4, -10, 7], [-7, -3, 14], [-6, 10, 13], [11, 12], [-12, 14]]",0.98626708984375,0.84796142578125,0.84796142578125,0.98626708984375,0.98626708984375,0.9840628984275394,0.8616943359375,T-,T+,T+,0.9938954480118957,0.8953040058441162,110.8400774633309,1900.9604840701966,315,35,315,35
"[[6, 14, 5, -9, -12, -3, 1, -4, -13, 2, 7], [5, 11, -10, -4, -13, -7, -12, -3, -14], [7, -5, -8, 11, 9], [-10, 2, -5, -1], [-6, -10, -5, 1, 11, 13, 3, 7, -8, 2, -4], [-4, -6, -3, -12, 8, -11, 7], [-11, 3, 9, -2, -7, 5, -6, -8, 10, -12, 14]]",14740,1644,0.899658203125,7,8.285714285714286,"[[2, -10, -9, -5, -1], [7, 9, 11, -8, -5], [8, 13, -12, -11, -10, -6, -3, -1]]","[[-8, 5, -2], [2, 5, -10], [-5, 4, -11], [14, 6, -9], [-8, 2, 10], [-5, -3, -2], [8, 4, -1], [-6, -14, -13], [3, -4], [8, 4, -2], [1, -7], [-12, -10], [-4, -3]]",0.961181640625,0.89111328125,0.89111328125,0.961181640625,0.961181640625,0.961284355179704,0.923828125,T-,T+,T+,0.9908099316840793,0.933867374936665,166.86365944870232,1200.767115941892,330,20,330,20
"[[-9, 5], [-7, -11, -3, 10, -14, 12, -2, 5], [2, -11, -6, 9, -13, 14, 1, -8, -5, 7, 10, -12, 4], [-13, 7, -3, -9, -5, -14, -11, 8, 10, 1]]",12238,4146,0.7469482421875,4,8.25,"[[1, 2, 4, 7, 8, 10, 12, -14, -13, -11, -9, -5, -3], [5, -9]]","[[10, 3, -4], [9, 11, -3], [-5, 4, -11], [-7, 5, 9], [-5, 11, -9], [-8, -14, -12, 7], [8, -4, -11, 14], [2, -12, -10], [-6, 4, -1], [10, -13, -12, 14], [9, -14, 3, 4], [-14, -6, 10, -3], [11, -2, 14, -10], [-14, 2, 10], [1, 12, -7, -2], [-8, -5, 13], [-4, 7]]",0.9970703125,0.78173828125,0.78173828125,0.9970703125,0.9970703125,0.9962663347853142,0.78466796875,T-,T+,T+,0.9957489167508373,0.860734504865652,77.18672845418264,2528.6373674497245,267,83,267,83
"[[-4, -7, -11, -1, 12], [14, -13, -9], [-12], [6, 10, 2], [-8, -14, -9, 12, 2, -10, 6, -4, 7, 13, -5], [-11, -2]]",4304,12080,0.7373046875,6,4.166666666666667,"[[-4, -12, 14], [4, 14, -9], [8, -14, -12], [10, -11, -1, 6], [-12, -10, 6], [-6, -12, 5], [8, 3, 10, -5], [10, 2, 11, -4], [9, -13, 4, -12], [-11, -13, 5, -1], [-13, -9, 14, 7], [-11, -2], [-8, -12]]","[[2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [4, 6, 8, 10, 11, -13, -9, -5, -1], [1, 3, 13, -14, -10, -9, -8, -7, -6, -5, -4, -2], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [2, 3, 7, 8, 9, 10, 13, -14, -11, -5, -4, -1], [11, 13, 14, -2, -9, -8, -7, -10, -4, -3, -1], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [3, 4, 5, 6, 11, 13, 14, -10, -9, -8, -7, -1], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [2, 5, 7, 8, 13, 14, -10, -6, -4, -3, -1], [1, 2, 10, -14, -7, -4, -3], [2, 3, 4, 8, 10, 11, 13, -14, -9, -6, -1], [11, 12, -2], [2, -6, 12], [5, 12, -10, -7, -4], [9, 2, 4, 13], [-6, 12, -1, 7], [1, 8, 10, 12, -14], [5, 11, 14, -4, -2], [3, 10, 12, -8, -4], [1, 8, 9, 14, -13, -12, -11, -7, -4, -3], [4, 13, -14, -12, -11, -9, -8, -7, -5, -3], [-5, -4, 12, 14], [2, 12, -10]]",0.90802001953125,0.81304931640625,0.90802001953125,0.90802001953125,0.90802001953125,0.9610521386200437,0.781982421875,T+,T+,T+,0.9499172500396322,0.8968941383338312,909.3502514191182,1872.088519562329,120,230,120,230
"[[-14, -12, 8, -7, 10, -6, 13, 5, -3, 2, 1], [2, -1, -10, 6, -13, -11, -3, 8, -7], [-11, -13, 12, 3, 1, -8], [-4, -1, -12, -8, -10, -3, 11, 9], [-4, -14, 5, 13, -9], [11, -3, 6, -4, -13, -5, -10, 9, 12, 7], [5, -9, -4, 6, -7, 11, -1]]",15402,982,0.9400634765625,7,8,"[[1, 2, 3, 5, 9, 12, 14, -13, -11, -10, -8, -7, -6, -4], [5, -14, -11, -9, -6, -4]]","[[-8, 5, -2], [8, -4, 14], [2, -14, -1], [-5, 6, -2], [2, -13, 5], [-12, 14, -9], [8, 3, -11], [-14, -5, -12, 7], [-6, 4, -10], [-13, 4, -9], [3, -5, -4], [-8, -6, 7], [1, -14], [9, 10], [11, -2], [13, -10]]",0.94110107421875,0.92156982421875,0.92156982421875,0.94110107421875,0.94110107421875,0.9469955724225174,0.9649658203125,T-,T+,T+,0.991265355226109,0.9654525566344059,158.5945545617971,627.2763842890247,343,7,343,7
"[[14, 6, 11, -7, 1, -2, 10], [-6, -4, -11, -2, -12, -10, 1, 7], [14, -12], [12, -3, -10, 14, 9, 4, 5], [3, -12, -10, -5, 4], [-1, -6, -9, -11, 8, 3, 5, -14, 13, 10], [-9, 1, -14, -6, 4, -3, 8, 12], [9, 10, 5, -4, -12, -14], [12, -8, -3]]",9504,6880,0.580078125,9,6.222222222222222,"[[-8, 12, -3], [4, 5, 12, -7, -3], [3, 4, -12, -10, -5], [5, 9, 10, -12, -4], [-12, 14], [1, 3, 6, 9, 10, 12, 14, -7, -4, -2]]","[[5, 6, 7, 11, -13, -12, -10, -2, -4, -3, -1], [8, -13, 12, -3], [1, 8, -14, -7, -2], [8, -6, -10], [10, -11, 6, -1], [3, 11, -2, -9], [10, -5, 4], [12, 6, -10], [2, -13, -12, 5, -11, -9, -1], [3, -4, 12], [-7, -11, 6, -2], [8, -4, -3, -10], [-14, -3, -10], [2, -14, -4], [6, 10, 11, 14, -13, -12, -9, -7, -4, -3], [-8, 4, 5], [1, 2, 5, 6, 8, 11, 14, -13, -12, -9], [10, -6, 7], [-8, -14, -12], [-7, 12, -2, -9], [2, 3, 6, 11, 13, 14, -12, -10], [8, -14, -1]]",0.97705078125,0.67327880859375,0.67327880859375,0.97705078125,0.97705078125,0.9832199546485261,0.67291259765625,T-,T+,T+,0.9695424107372193,0.8097178272099598,553.0170862352238,3454.9449022692634,232,118,232,118
"[[-2, -5, -8, 6, 7, -9, -1, 3, 4, -11, 14, 10], [11, 8, 12, -14, 3, 1, 4, 2, -7], [-3, -10, -4, 9, -13, -11, 7, -5, -12], [11, -1, -4, 8, 12, -9, -10, -7, -13, 2, 5, 14]]",16312,72,0.99560546875,4,10.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,0,350,0
"[[-14, 3, 7, -4], [12, -11, 3, -2, 9, -6], [12, -7, -11, -13, 14, 1, 3, -4, 9]]",15112,1272,0.92236328125,3,6.333333333333333,"[[-14, 3, -4, 7], [1, 3, 9, 12, -11, -10, -7, -6]]","[[-8, 5, -2], [2, -14, -3], [3, -10, -9], [-5, 6, -2], [8, 11, -3, -2], [8, -7, 3], [9, -5, 7], [10, -13, -9], [-12, 5, -4, -3], [-6, 4, -1], [3, 10, 11, 13, -8], [11, 2, -13, -12], [-8, -6, -3, 7], [2, 3, -1], [-12, -9], [12, 5], [-4, 14], [-8, 2]]",0.9853515625,0.9000244140625,0.9000244140625,0.9853515625,0.9853515625,0.9864520456069752,0.9100341796875,T-,T+,T+,0.9960489372604675,0.9306701323670922,71.73926947721142,1258.8193063026404,331,19,331,19
"[[3, -14], [-3, 1, 5, -8, 10, -2, -6], [-8, 5], [-13, 7, 3, -4, -2, -9, -12, -11, -6], [-14, -10, -13, 3, -2, 12, 5, -1, 11, 8, 4, 6, -9]]",9204,7180,0.561767578125,5,6.6,"[[-8, 5], [-14, 3]]","[[2, 3, 6, 8, 11, 13, -12, -10, -1], [7, 11, 12, -13, -8, -6, -4, -3, -1], [-14, 2, -3], [-5, -3, -2], [8, -6, -11, -10], [8, -7, 9, 6], [11, 3, -2, 14], [2, 10, -7, -5, -1], [8, 12, -1, 7], [5, 13, 14, -12, -7], [13, -5, 4, -11], [11, 14, -10, -3, -1], [3, -13, -11, -10, -1, 9, 14], [13, 7, -8, -5, 12, -4], [6, 8, 10, -13, -9], [-13, 4, -1, -8, -6, 14], [-12, -4, -10, 7], [8, 11, 12, -3], [1, 3, 4, 5, 10, -14, -13, -7, -6, -2], [3, 5, 9, 10, 12, -13, -11, -8, -7, -6, -1], [8, -4, 14], [2, 3, 5, -14, -13, -11, -4, -1], [-12, 14, -9]]",0.999267578125,0.745849609375,0.745849609375,0.999267578125,0.999267578125,0.9990189666448659,0.74658203125,T-,T+,T+,0.9979428669267262,0.8649569696547198,37.351273220107245,2451.9702630957163,203,147,203,147
"[[14, -9, -4, 8], [9, -3, 12, -6, 10, -14, 7, 2, 13], [8, 1, 11, 5, 9, 7, 14, -12, 10, 6, -2], [12, -1, -4]]",13536,2848,0.826171875,4,6.75,"[[8, -4, 14, -9], [1, 2, 7, 9, 10, 13, -14, -11, -8, -6, -5, -3], [12, -4, -1]]","[[-8, -14, -12], [8, -6, -10], [-13, 6, -9], [13, 6, -10], [8, 10, -5], [1, -6, 3, -4], [-8, -6, 4, -1], [3, 4, 14, -9], [9, -13, -7], [-6, -3, -9], [-5, -3, 6, -2], [2, -14, -4], [-4, -12], [-7, 5, 14], [-14, 5], [2, -9, -11, 7, -8, -6], [10, 11, 13]]",0.998046875,0.7967529296875,0.7967529296875,0.998046875,0.998046875,0.9978589998470714,0.7982177734375,T-,T+,T+,0.994306278545037,0.8818708187038135,103.38064584469362,2144.8662622684933,306,44,306,44
"[[1, -7, 5, 6, -10, 4, 11, 9, 2, 14, -8], [-2, 1, 9], [11, -12, -2, -7, 1, 5, 3]]",14264,2120,0.87060546875,3,7,"[[1, 3, 4, 5, 11, -14, -13, -12, -10, -9, -8, -7, -6, -2], [9, 1, -2]]","[[1, 2, 10, -14, -7, -4, -3], [-12, -4, 5], [-8, 4, 5], [3, 12, -4], [-5, -12, -13], [-3, -5, 13], [3, -10, -9], [5, -3, -10], [3, 10, 11], [-14, -13, -3, -9], [8, 9, -4, 14], [-8, -12, 7], [-7, -6, 4, 5], [11, -4, -3, -1], [3, 11, -2], [8, 12, -3], [6, -1], [2, 13]]",0.99566650390625,0.846923828125,0.846923828125,0.99566650390625,0.99566650390625,0.99490929949093,0.85125732421875,T-,T+,T+,0.9954413231915622,0.9201281896775586,82.7716909549038,1450.2288882996213,324,26,324,26
"[[14, 4, 13, 6, 10, 8, -5, -9], [-2, 14, -9, -10, 5], [8, -5, -12], [-7, 1, -2, -12, -5, 11, -14, 9, 3], [4, -5, 6, 9, 12, -8, 11, -10, -7, 3], [-1, 2, -8, -9], [6, -9, 3, -1, -8, -7, -10, -13, 4, 12]]",12730,3654,0.7769775390625,7,7,"[[2, -14, -10, -9, -8, -1], [1, 5, 14, -10, -9, -2], [2, -13, -12, -9, -1], [4, 5, 6, 11, 14, -10, -9, -8, -7, -1], [1, 3, 6, 9, 10, 11, 13, -14, -8, -7, -4, -2], [8, -5, -12]]","[[1, 2, 10, -14, -7, -4, -3], [-8, 4, -12, -2], [3, 12, -4], [8, 12, -3], [9, 2, -3], [-7, 4, 5, -2], [10, 2, 3], [2, 13, -10], [-7, -14, 3, -2], [-8, -6, 7], [11, -4, 14, -2], [2, 6, 11, 14, -12, -10, -7, -5], [-14, -6, 4, -7, 10, -5, -2], [8, -6, 13, -10], [-2, -3, 6, 7], [6, 8, 10, 11, -13, -5, -3, -1], [3, 4, -9], [-8, 1], [5, -12, -4], [2, -14, -13, -11, -10, -5], [-13, 5]]",0.9378662109375,0.79998779296875,0.79998779296875,0.9378662109375,0.9378662109375,0.9440893395048123,0.83074951171875,T-,T+,T+,0.9851794689473262,0.8813744558172077,269.0957195756764,2153.8787010041315,295,55,295,55
"[[-1, -9, -8, 6, -14, -4, 5], [2], [-7, -14, 11, -12, 4, -5, -8, -10, -9, -1, -13]]",8124,8260,0.504150390625,3,6.333333333333333,[[2]],"[[8, -7, 5, 14], [3, 11, 12, -4], [-13, -4, 6, -2], [9, 10, 5, -1], [2, 3, 6, 7, 8, 9, 12, -11, -4, -1], [2, 7, 8, 9, 12, 14, -13, -11, -4, -3], [2, 4, 6, 8, 11, -13, -9, -1], [2, 4, 7, 8, 13, -14, -12, -11, -9, -3], [10, -5, -2], [2, 3, 4, 7, 9, 11, 13, -12, -8, -5], [1, -14, -2], [-13, 4, -12, -10, -8, 14], [8, 11, 12], [2, 3, -13, -9, 6, 7, -10], [8, -12, 14, -1], [2, 3, 4, 5, 13, -12, -11, -9, -7, -6], [2, 6, 7, 9, 11, 13, -12, -5, -4, -3], [2, 5, 13, -12, -11, -9, -6, -4, -3], [-6, -4, -1, 7], [1, 2, 10, -14, -13, -12, -11, -3], [2, 9, 12, -13, -11, -10, -7, -4, -3], [-8, -2], [-10, -2], [7, 9, 12, -11, -10, -8, -5, -4, -1], [3, 14, -9]]",0.995849609375,0.76300048828125,0.76300048828125,0.995849609375,0.995849609375,0.9945898639509906,0.76715087890625,T-,T+,T+,0.9989901564631761,0.8743658770033255,18.335683939709853,2281.1331531166443,203,147,203,147
"[[9, -6, 5, -7, -10, 3, 13, 1], [-14, 8, -2], [-11, -3, -1, -14], [5, -7, 8], [2, -11, -14], [5, 7, 1, -10, -14]]",10468,5916,0.638916015625,6,4.333333333333333,"[[8, -7, 5], [2, -14, -11], [-15, 4, -12, 6, 7, 10, -1], [6, 9, 10, -15, -13, -12, -7, -4, -1], [4, 9, 12, 13, -15, -10, -7, -6, -1], [-15, -13, 6, -9, -7, 10, -1], [-11, -14, 13, 7], [16, 1, -14, -13, 4, 5], [2, 8, 11, -16, -12, -10, -9, -6, -3], [3, 7, 11, 12, -16, -10, -9, -2], [8, -14, -2], [5, -11, -8, -3, 15]]","[[1, 2, 10, -14, -7, -4, -3], [-8, 5, -2], [11, -8, 10, -5], [11, -1, -10], [8, -5, 14], [-13, -3, 6, 14], [-8, -6, -3], [2, -13, -12, -9, -4], [-6, 11, -14, 10], [10, -11, 14], [3, -5, 7], [9, 11, -10], [-5, 4, -3, -2], [3, -12, 6], [-13, -1, -9], [14, 7], [8, 11, 12, -13, -9, -7, -4, -3, -2], [-8, 1, -10], [-11, -10, -9], [2, 5, 9, 13, 14, -7, -4, -3]]",0.89898681640625,0.72906494140625,0.72906494140625,0.89898681640625,0.89898681640625,0.9746309963099631,0.66162109375,T-,T+,T+,0.9709327503746341,0.8395013216915157,527.7727516121934,2914.1673248324214,250,100,250,100
"[[11, -5, 9, 4, 7, 2, 10, -1], [-8, 11, -2], [-13, -2, -14], [14, 2, -8, -7], [-3, 9, -2, -14, -6, -7, 11, -1, -10, -5, 13, -8]]",11712,4672,0.71484375,5,6,"[[-8, 11, -2], [-14, -13, -2], [-8, -7, 2, 14]]","[[8, -4, 14], [-14, 13, -10], [2, 10, -14], [10, 5, 14], [-8, 4, -11, -2], [8, 11, -3, -2], [-5, -4, 7], [-3, -4, -12, 5], [-8, -12, 7], [8, 12, -9], [8, -7, 6, 9], [9, -5, -3, 14], [-7, -4, 5, -10], [2, 3, -4, -9], [12, -4, -1], [4, 6, 11, -12, -10, -7, -5, -1], [1, 3, 14, -9], [-13, 6, -9, 10, 11, -1], [8, -5, 4, -11], [2, -10]]",0.99609375,0.75360107421875,0.75360107421875,0.99609375,0.99609375,0.9958020505368531,0.75604248046875,T-,T+,T+,0.99278503857226,0.8600818041707429,131.00173200326572,2540.488424779576,273,77,273,77
"[[7, -13, -6, -5, 12, 9, 10, 1, 14, -8], [-14, 1, -3], [11, 2, 9, 8], [12, 4, -6, -7, -2, 5, 11, -9, 3, 1, 14]]",13416,2968,0.81884765625,4,7,"[[1, -14, -3], [8, 9, 2, 11]]","[[10, 3, -4], [-8, 4, 5], [-1, -10, 7], [-12, 14, -9], [8, -7, 5], [9, -4, -3], [1, 3, -10], [8, 11, 12, -2], [8, -12, 13, -10], [-6, 12, -4, 7], [-13, -4, 6, -10], [-8, -3, -9], [2, 5, -11], [2, 11, -12, -13], [-11, -10], [10, 4]]",0.99853515625,0.80731201171875,0.80731201171875,0.99853515625,0.99853515625,0.9981888159384198,0.80877685546875,T-,T+,T+,0.9971922258413373,0.8864625681208331,50.98062984018685,2061.4940734385145,311,39,311,39
"[[-13], [11, -13, -12, -3], [-8, 4, 10], [-11, -1, -5, 13, -14, 3, -6, 2, -4, 7, -12, 10], [-3, -8, -4, 11, -7, 1], [7, -14, 8, -11, 4, 5, -2, -6, 12, -9, 1], [5, 10], [-7, -10, -9, 1, -8]]",5306,11078,0.6761474609375,8,5.5,"[[8, -13, 12], [-13, 11, -4, 7], [-14, -13, 4, -9], [-8, 9, 10, 4], [10, 4, 6], [-8, 1, -7], [2, 3, 7, 8, -14, -11, -9, -6, -5, -4, -1], [-13, -10], [-13, -12], [10, 5]]","[[3, 4, 6, 11, 14, -12, -10, -9, -7, -5, -1], [1, 5, 6, 8, 11, 12, -14, -10, -9, -3, -2], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [1, 2, 10, -14, -7, -4, -3], [1, 3, 4, 5, 6, 7, 8, 14, -12, -10, -9, -2], [1, 5, 7, 11, 14, -10, -9, -8, -6, -4, -3, -2], [1, -6, 3, -4], [3, 9, -5, -4], [5, -14, -10, -7, -1], [13, 4, -11, -1], [-8, -5, -10, 7], [9, 2, -6, -4], [-11, -3, -1, -10], [8, -6, 2, 13], [1, 4, 5, 11, 14, -12, -9, -7, -3, -2], [1, 4, 5, 12, -13, -11, -10, -7, -2], [-8, 3, 13, 6], [12, 13], [13, -10], [3, 4, 7, 9, -13, -12, -11, -1, -8, -6, -2], [-14, -5, 13]]",0.94921875,0.70947265625,0.94921875,0.94921875,0.94921875,0.9835125448028674,0.68115234375,T+,T+,T+,0.9667712000236426,0.8681189059431482,603.3338352380355,2394.559127302873,142,208,142,208
"[[1, 14, -7, -9, 2, 5, -13, 8, 4, 6, 3, 11], [10, -8, -11, 3, 13, -6, 14, -7, -9, -2, 4, 5, 12], [6, 4], [10, -9], [3, -10, -5, 2, -12, -6, 14, -4, -8, 1], [-11, -4, 2, -7, -5, -8, 14], [13, 3], [-13, -8, -6, 4, -3, 14, -10, -12, -9, 2, 11, 1, 7]]",6832,9552,0.5830078125,8,7.625,"[[4, 6], [3, 13], [10, -9]]","[[9, 10, -4], [9, -14, -12, -8, -6], [-6, 4, -1], [-7, -13, 12, -2], [-8, -4, 7], [8, 9, -6, -10], [8, -3, -6, 5], [1, 2, -7, -4, -3], [-8, 9, -3, 13], [1, 5, -14, -10, -7], [5, 6, -10, -4, -2], [-8, -4, -3, -2], [2, 5, 6, 10, 12, -14, -11, -8], [8, 9, -13, -1], [2, 8, 10, 11, -14, -12, -9, -7, -5, -4], [2, 5, 10, -12, -11, -9, -4, -1], [3, -10, -13], [-3, -10]]",0.9951171875,0.6695556640625,0.6695556640625,0.9951171875,0.9951171875,0.9927601809954751,0.6744384765625,T-,T+,T+,0.9470293897419572,0.8189302143678697,961.7850017040389,3287.67600060462,185,165,185,165
