Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, 5, 1, 3, 10, -14, 2, 6, 12, 7], [-1, -11, -6, -13, 7, -9, -4], [-6, 8, 12, 3], [6, -12, -5, 3, -11, -7], [-3, -13, -7, 4, 12, -10, 14, -5], [4, 10, 12, -2, -9, -11, 3, 13], [-13], [-1, -9, 4]]",6576,9808,0.5986328125,8,5.875,"[[8, -6, 3, 12], [1, 3, 8, 9, 10, 13, -12, -11, -7, -5], [3, 6, 9, 10, -14, -12, -11, -8, -7, -5, -2], [-13, 5], [-13, -12], [-13, -4], [8, -13], [1, -14, -13], [4, -1, -9]]","[[1, 5, 6, 8, 11, 12, -14, -10, -9, -3, -2], [3, 5, 6, 8, 12, -14, -2, -9, -10, -7, -4, -1], [1, 3, 4, 5, 6, 7, 8, 14, -12, -10, -9, -2], [-4, 13, 7], [9, 2, -6, -3], [5, 13, 4, 12], [-8, 1, -6, -4], [9, -14, 12, 5], [9, -11, -1, 7], [3, 10, 14, -12, -4], [-7, 2, -14, -3], [1, 3, 12, -8, -2], [9, 10, 11, -6, -1], [-8, -5, -10, 7], [-7, 13, 6, 1], [-12, 13], [-8, 13]]",0.975830078125,0.71771240234375,0.975830078125,0.975830078125,0.975830078125,0.9776376628835646,0.72601318359375,T+,T+,T+,0.9858042945873571,0.849811080547282,220.84204286460425,2336.4832407712393,140,160,140,160
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[-14, 13, -2], [-8, -5, -4], [7, -9], [-13, -2, -5]]","[[1, 8, 10, 11, 12, -14, -13, -9, -6, -3], [1, 2, 10, -14, -7, -4, -3], [5, -4, -12], [-7, 2, -5, 4], [8, 12, 5, -10], [3, 8, -5, -4], [2, -12, -3, -10], [5, -14, -13, -8, -3], [2, 3, 6, 10, 11, -12, -9, -4], [8, 10, 4, -1], [10, -11, 6, -1], [1, 3, 7, 9, 11, -14, -12, -5], [-8, 4, 13, 14], [9, -4, 14], [7, 11, 12, -14, -13, -6, -4, -3], [-8, -1, 14], [6, 7, 8, 11, -14, -12, -5, -3, -2], [2, 13, -10], [-11, -10, 14], [1, 3, 6, -14, -13, -9, -5, -2], [-7, 5]]",0.999755859375,0.65283203125,0.65283203125,0.999755859375,0.999755859375,0.9996261682242991,0.653076171875,T-,T+,T+,0.994874547980314,0.8223734325947261,79.73645984678332,2763.3296741894546,187,113,187,113
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[-8, 5, -2], [8, 5, -10], [-8, 2, -10], [-5, 6, -2], [8, -11, 14], [1, 5, 12, -7], [-8, -14, -12, 7], [10, 4, -1], [-7, 13, -10], [-6, 11, -3], [11, -12, 6, -10], [2, 5, -11], [2, 10, -14], [-13, -12], [-6, -9], [3, -4]]",0.997802734375,0.89190673828125,0.89190673828125,0.997802734375,0.997802734375,0.9975424943682163,0.89410400390625,T-,T+,T+,0.9979378673827541,0.9627151636715285,32.0805177772094,580.03876407006,294,6,294,6
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[-4, -10, 6], [4, -2, 6], [10, 11, -4, -2], [1, 10, 3, 6], [2, 7, -11, -10, -1], [2, -9, 5, 7], [-8, -4, -12, -3], [-8, 5], [8, 12, -1], [2, 4, 6, -10, 9, -5, -7], [1, 11, -9]]","[[3, 5, 6, 9, 11, -10, -7, -2], [6, 7, 11, -2, -9, -10, -4, -3, -1], [2, 10, -12, -11, -9, -8, -6], [-6, -5, -11], [8, -6, 11, -12], [2, -5, -1], [8, -11, -6, 5], [8, 11, -10, -3, -2], [-6, 3, 4], [6, 12, -11, -9, -8, -7, -5], [8, 9, -12, -1, -2], [8, -11, 12, -4], [8, 2, -4, -3], [1, 3, 5, 7, -6, -4], [-12, -7, -6, -5, -3], [4, 7, 10, -11, -9], [-7, -6, 12, -11], [2, 11, -12, -5], [3, 6, 9, -10, -8, -7, -5, -2], [11, 4, -12, -9], [9, 2, 4], [3, 6, 10, -12, -1, -8, -7, -2]]",0.8828125,0.609619140625,0.8828125,0.8828125,0.8828125,0.9094600081201787,0.601318359375,T+,T+,T+,0.9273261850467124,0.8004007099044913,929.8917782367747,2553.95617969157,127,173,127,171
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[3, -13, -10, -8, -5], [6, -10, -8, -7, -5], [13, 6]]","[[-6, -1, 7], [-7, -13, -2], [1, 12, 7], [4, -12, -1], [1, 10, -2], [-6, 13, -9], [11, 12, -3, -1], [9, -6], [-8, 2, -13, -3], [-13, -4, 5, -1], [9, -4, -11, -10], [10, -6, -11], [3, -10, 7, -8, -5, -4, -1], [1, 12, 5], [2, 4, -12, 6, 7, -8, 5], [9, 3, -5], [5, 6, 7, 9, 11, -3], [8, 2, -9]]",0.9765625,0.7437744140625,0.7437744140625,0.9765625,0.9765625,0.9720044792833147,0.7630615234375,T-,T+,T+,0.9945851599724728,0.8620543427116437,76.65140460799793,1952.7314448760537,229,71,229,71
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[-8, 5, -2], [-8, -7, -10], [-8, 10, -5], [-8, -11, 6], [-8, 11, 13], [9, 12, -4, 14], [-8, 7], [-3, -11]]","[[4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [8, 1, -7], [8, 13, -9, -6, -1], [-5, 14, -13], [-14, 11, 12, -3], [6, 11, -12, -10, -3], [1, -14, 11, 5], [3, -2, -4, 13, 14], [4, 8, -7, 10, -1], [-13, -5, 7, 6, -9, 11], [1, 3, 6, 12, -14, -11, -10, -7, -2], [-13, -4, -12, -9], [1, 4, -12, -11, -9, -8, -7, -6], [8, 5, -10], [8, 3]]",0.957763671875,0.71478271484375,0.957763671875,0.957763671875,0.957763671875,0.9797962204998694,0.70086669921875,T+,T+,T+,0.9829081013501637,0.8610708197435063,265.8980096123213,2161.315911361728,125,175,125,175
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[-7, 5, -10], [-4, -10, 7], [8, 12, -3], [-8, -14, -2], [-7, 4, 5, -2], [2, 13, 6, -10], [2, -13, -12, -9], [8, 9, -4, 14], [3, -10, -2, -13], [5, 6, 9, -13, -1], [-8, -6, 4, -12], [1, 3, 6, 7, 9, 11, 13, -14, -5], [-5, -3, -2], [10, -3], [-13, 6, -5, 8, 10, 11, -1], [4, -10, -9], [2, 5, 7, 10, 14, -11, -9, -8], [8, -6, 13]]",0.9989013671875,0.8385009765625,0.8385009765625,0.9989013671875,0.9989013671875,0.9986914800814191,0.839599609375,T-,T+,T+,0.998519240172504,0.8935085786119125,23.036123657850943,1656.6829448260723,239,61,239,61
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[2, 6, 7, -14, -13, -12, -11, -10, -5, -4, -3], [8, 5, 6, -2], [8, -5, -2], [4, 5, 14, -12, -2, -1], [-7, 4, 1, -10], [2, 5, 8, 9, 12, 13, -14, -11, -6, -4], [5, 10, -14, -13, -12, -11, -8, -4, -3], [-6, 14, 7]]","[[-8, 5, -2], [2, -14, -1], [1, 2, -4], [-8, -5, 13], [-7, -12, 5, 14], [9, -6, 11, -3], [10, -13, -3, -9], [8, -6, -10, -9], [-5, 6, -1], [9, 3, -4, 14], [1, -14, 12], [-8, 3, 14, 6], [2, -13, -12, -9], [8, 10, -5, -4], [-7, -13, 5, -1], [11, -8, -4, -3, -1], [2, 3, -10], [-8, 9, 12, -7], [-12, -3, 7], [-8, -14, 3]]",0.9310302734375,0.691162109375,0.691162109375,0.9310302734375,0.9310302734375,0.9548456184187043,0.6839599609375,T-,T+,T+,0.9516758485104926,0.7889628032751543,751.7769652458951,3283.097548898584,224,76,224,76
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[8, -11, 13, 6], [1, -11], [-14, 5], [3, 4, 6, 14, -13, -12, -10, -9, -7, -5], [8, 1, 2, -3], [-6, 3, 14, -9]]","[[2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 10, -14, -7, -4, -3], [-14, -5, -12], [-5, -4, 7], [-7, 10, 14, -1], [-3, -11, -1], [-8, 3, 12, -4], [-8, 13, 14], [-6, 11, 12, -3], [-13, 14, -5], [8, 13, -9, -6, -1], [8, 9, -4, -2], [4, 6, 10, -13, -1], [-4, -12, -3, -10], [8, 2, 3, -1], [2, 3, 4, 9, 10, 11, 12, -8], [-7, -14, -5, -9], [-6, -1, 7], [1, 3, 4, 6, 7, 8, -12, -11, -10, -9, -2], [11, 5, 14]]",0.897216796875,0.654052734375,0.654052734375,0.897216796875,0.897216796875,0.9329817833173538,0.6365966796875,T-,T+,T+,0.9693478670825383,0.843098161734217,476.8540523263322,2440.9158604381146,187,113,187,113
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[4, -12, -2], [2, -5, -12, -13], [3, -12, 13], [-14, -12, -3], [-7, 10, 14, -1], [-8, 11, 6, -13], [-4, -12], [-12, 7]]","[[4, 6, 8, 10, 11, -13, -9, -5, -1], [11, 13, 14, -2, -9, -8, -7, -10, -4, -3, -1], [1, 2, 6, 8, 9, 14, -13, -11, -10, -7, -4, -3], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [1, 2, 10, -14, -7, -4, -3], [8, -5, 12, -13], [-6, 5, 14, 7], [8, 10, -4, 7], [2, 12, -7, -6, -3], [1, 12, 6, -2], [3, 4, 6, 7, 14, -13, -12, -9, -8, -1], [1, 2, 4, 9, 11, 13, 14, -12, -8, -6, -3], [4, 6, 9, -14, -13, -12, -11, -1, -8, -7, -2], [12, -1, 7], [2, 4, 8, 10, 11, -14, -9, -1], [-6, 3, -4, 13], [-14, -13, -3, -9], [-5, 12, 13], [2, 4, 6, -12, -11, -10, -8, -7], [2, 4, 8, 9, 10, -14, -12, -11, -7, -6, -3, -1], [3, 4, 6, 11, 13, 14, -12, -9, -8, -7, -1], [4, 6, 11, 14, -12, -2, -8, -7, -1], [12, 5]]",0.916015625,0.8179931640625,0.916015625,0.916015625,0.916015625,0.9648268398268398,0.78955078125,T+,T+,T+,0.9717755116776289,0.8582654767657422,439.0872787744154,2204.958524119353,140,160,140,160
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[-7, 5, -2], [2, -13, -9], [8, 10, -5], [5, 14, -12, -11, -4], [-8, 3, -12, 6], [10, 13, -9], [8, -14, -3], [3, -14, -5, -1], [-11, 3, -4, -12], [-10, -9], [9, -7], [4, -9], [6, 7, 9, 10, 13, 14, -8, -5, -3, -2], [8, 12, -11]]","[[7, 11, 12, -13, -8, -6, -4, -3, -1], [2, 3, 6, 8, 11, 13, -12, -10, -1], [2, 5, 7, 8, 13, 14, -10, -6, -4, -3, -1], [4, 7, 14, -13, -12, -10, -8, -6, -1], [2, 5, 6, 9, 10, 12, -14, -13, -11, -8, -1], [-14, -12, -8, -6, -3], [1, 10, 11, -14, -6, -4], [7, -3, -10, -2], [3, 5, 12, 14, -13, -8, -4, -1], [4, 5, 10, 11, 13, -8], [2, 6, 7, -14, -12, -3], [3, 6, 7, 11, 12, 13, -4], [9, 4, -12, 7], [1, 6, 9, 12, 13, -8], [1, 3, 8, 10, 13, 14, -12, -7, -6, -5, -2], [9, -4, 7]]",0.9210205078125,0.7957763671875,0.9210205078125,0.9210205078125,0.9210205078125,0.9606212739253216,0.778076171875,T+,T+,T+,0.9559860708391136,0.8940956779777764,684.7230023335968,1647.5494625824622,65,235,65,235
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,[[8]],"[[2, 5, 6, 13, 14, -12, -11, -10, -7, -4, -3], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 5, 11, 14, -13, -12, -9, -7, -4, -3], [1, 2, 10, -14, -7, -4, -3], [-8, 2, 7], [-8, -7, -10], [5, -6, -14, -3], [3, 12, -4, -10], [-8, -13, -1], [-8, 9, 1], [4, 6, 7, 8, 9, 14, -13, -12, -3, -2], [4, 8, -14, -13, -9, -7, -6, -3, -2], [2, 3, 6, 8, -14, -13, -12, -11, -9, -4, -1], [-8, 10, -5], [1, 3, 4, 7, 8, 11, 12, -14, -13, -10, -9], [1, 3, 8, 13, 14, -12, -11, -10, -9, -7, -6], [-8, 5, -2], [11, -13, -12, 7], [7, 8, 9, 10, 11, 14, -6, -1], [2, 6, 11, 14, -13, -12, -9, -7], [-5, -3, -10, 7], [-8, 3]]",0.9912109375,0.85540771484375,0.85540771484375,0.9912109375,0.9912109375,0.9899682091133875,0.86395263671875,T-,T+,T+,0.9988213839884328,0.9095059005282529,18.335683939709853,1407.8132233382712,169,131,169,131
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[5, 6, 7, 9, 10, 11, -14, -13, -12, -2, -8, -4, -3, -1], [2, -11, -10], [-7, -12, 14, -10], [1, 3], [1, -3]]","[[2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [3, 6, 9, 11, 12, 14, -13, -10, -8, -7, -4, -2], [3, 6, 12, 13, -14, -11, -10, -9, -8, -7, -5, -2], [10, -5, -1], [11, 13, -10, -1], [11, 3, -12, -9], [5, 9, 11, -6, -3], [3, 9, -12, -11, -2], [5, 6, 8, -7, -1], [-14, -12, -11, 7], [-5, -3, 6, 7], [4, 5, 11, -14, -8], [-7, 10, -5, 4], [-5, -4, 12, 7], [8, -6, -1], [1, 3, 4, 12, 14, -13, -11, -10, -9, -7, -5], [1, 5, 13, -12, -11, -10, -9, -4, -3], [1, -14, -13, -9, -8, -7, -6, -4, -3], [5, -2, -1], [-13, -1]]",0.98199462890625,0.7421875,0.7421875,0.98199462890625,0.98199462890625,0.998403763757036,0.72650146484375,T-,T+,T+,0.9872435434179168,0.8889859940868724,198.45170418878178,1727.0406182565298,157,143,157,143
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[4, 5, 10, -8, -1], [4, 5, 7, 10, -2], [12]]","[[5, -2, -10], [11, 10, 2, -4], [3, 4, 10, -9, -5], [9, 11, -12, -2], [5, 3, -11, 6], [2, 4, -11, 9, -3], [-8, -6, 3, 7], [-7, 11, 4, -3], [1, 9, -11, -10, -7, -6, -5, -4], [8, 2, 3, -9], [10, -12], [-6, -12], [1, 4, 7, 8, -9, -5, -3, -2], [-4, 6, -10]]",0.98046875,0.67919921875,0.67919921875,0.98046875,0.98046875,0.9828448892065761,0.68310546875,T-,T+,T+,0.9903267894417614,0.8105931175557113,123.77276427611466,2423.540072027494,163,137,163,135
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 3, 8, 9, 12, 13, -14, -11, -10, -7, -6, -5, -2], [5, -14, -9, -7, -6, -4]]","[[-8, 5, -2], [8, 5, -10], [-14, -5, -9], [9, 10, -5], [4, 14, -9], [11, -6, 10, 13], [-8, 4, -10], [8, 10, -13, -9], [11, -10, 7], [-5, -3, -13], [8, 3, -12], [1, -7], [-4, 14], [-8, 7], [-11, -1]]",0.9849853515625,0.9412841796875,0.9412841796875,0.9849853515625,0.9849853515625,0.9850421886985425,0.954833984375,T-,T+,T+,0.9939112161752515,0.9612971382220888,94.72297566987078,602.0989314224583,294,6,294,6
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, 3, 4, 5, 8, 9, 11, -14, -13, -12, -10, -7, -6, -2], [1, 5, -14, -13, -12, -11, -10, -9, -8, -7, -4, -3, -2], [-7, -14, -5, 13], [11, 13, -1], [8, 13, -11], [-8, 4, 13], [1, 4, 5, 6, 8, 10, 11, -14, -13, -9, -2], [12, -3, 14, 7], [13, 5], [-4, 13]]","[[3, 8, 9, 10, 14, -12, -7, -5, -4, -1], [9, -4, -7, 1], [-8, 9, 12, -7], [1, -4, -3, -7], [2, 6, 13, -14, -12, -10, -7, -4, -3, -1], [3, 10, 13, 14, -12, -11, -9, -7, -6, -4, -1], [1, 3, 4, 6, 7, 13, 14, -12, -10, -9, -2], [-7, 12, -10, 6], [2, 4, 7, 8, 14, -11, -10, -6, -1], [-14, 12, -3, -9], [3, 7, 8, 9, 12, -11, -5, -4], [10, 4, -1, 6], [-13, 5], [-5, -13], [3, 6, 9, 12, 14, -11, -10, -5, -4, -1], [2, 3, 6, -14, -10, -9, -5, -4, -1], [-8, -6, 7]]",0.92718505859375,0.7432861328125,0.7432861328125,0.92718505859375,0.92718505859375,0.9452054794520548,0.75299072265625,T-,T+,T+,0.9700891983009882,0.8475799856416584,465.32119108676727,2371.192298367203,160,140,160,140
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[3, 5, 8, 11, 13, -14, -12, -10, -9, -7, -6, -2], [1, 11, 13, 14, -12, -9, -7, -3], [2, 7, 13, 14, -9, -4, -3], [4, 5, 10, -13, -12, -11, -9, -8, -7, -3, -2], [1, -14, 7]]","[[-8, 5, -2], [8, 5, -10], [10, 3, -4], [-8, 2, -10], [10, -12, -3], [-5, 6, -2], [8, -6, 12], [9, 10, 4, -7], [-11, -12, 13, -10], [11, 4, -1, -9], [1, -6, 3, -10], [-8, 9, -11, -1], [2, 3, -1], [-6, 5, 13, 14], [-7, -14, -9], [-13, 14], [-4, -3]]",0.958251953125,0.8193359375,0.8193359375,0.958251953125,0.958251953125,0.9560423825887744,0.8525390625,T-,T+,T+,0.9868440843675611,0.9060335425428764,204.66607326428522,1461.832562903095,275,25,275,25
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 5, 8, 9, 12, 13, -11, -4, -2], [6]]","[[1, 2, 3, 9, 13, -12, -8, -7, -5, -4], [3, 4, 5, 7, -12, -2, -9, -1], [8, -7, -13, -9], [2, 4, -12, -1], [4, 9, -10, -8, -2], [10, 11, 4, -3], [1, -13, 12, 9], [-8, 9, 2, -3], [3, 12, -11, -2], [-13, -12, 5, -1], [3, -11, -10, 9, -5, -4], [-12, 8, 11, 13, -2], [-9, 6, 7, -8, -5, -4, -1], [-6]]",0.983642578125,0.763427734375,0.763427734375,0.983642578125,0.983642578125,0.9790231684408266,0.77978515625,T-,T+,T+,0.9957901255795225,0.8809896830223166,59.59414976479753,1684.6865120313203,174,126,174,126
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[5, -13, -10, -6, -4], [2, 10, 11, -14, -13, -12, -9, -7, -5, -4], [8, 3, -10]]","[[-8, 5, -2], [2, -3, -10], [-8, 3, -10], [8, 11, 12, -2], [10, -13, 6, -9], [-6, 13, -9], [1, -14, 12], [-5, 13, 6], [-8, -14, -12, 7], [-7, 10, 4], [-1, 8, 9, -4, 14], [-2, -3, -10, 6], [10, -3], [10, 3, -4], [1, 5, 7, 8, 13, 14, -12, -11, -10], [-8, -13, -1], [2, -9, -12, 5, -11, -10, 8]]",0.9656982421875,0.851318359375,0.851318359375,0.9656982421875,0.9656982421875,0.9649854105877449,0.8785400390625,T-,T+,T+,0.9934358896946197,0.9192223099962804,102.11761143885983,1256.6554151241664,263,37,263,37
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[7, 13, -14, -10, -3, -2], [8, 13, -12, -11, -3, -1], [2, 4, 12, -11, -10], [-7, 11, -4, -10], [1, 3, 5, 8, 10, 13, 14, -12, -11, -6, -2], [4, -1]]","[[10, 3, -4], [1, 5, -9], [9, -4, -3], [-4, -10, 7], [-7, -14, -2, -9], [-7, 4, -2, 1], [-8, -14, -12, 7], [-5, 14, 7], [8, 3, -10], [-14, 10, -3], [5, -13, -9, -8, -2], [-8, -13, -4, -1], [8, -12, -4], [9, 5, 11, 13], [-14, 3, 4, -8, 10, -5, 12], [-7, 2, -10], [5, 6, 9, 10, 12, -14, -13, -8, -1], [2, -11, -9]]",0.911376953125,0.6759033203125,0.6759033203125,0.911376953125,0.911376953125,0.9195883481597767,0.6998291015625,T-,T+,T+,0.9769764033369502,0.8349845758042096,358.1772073566853,2567.13860454666,219,81,219,81
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 10, 11, -13, -6, -5, -3, -2]]","[[-8, 5, -2], [8, 5, -10], [10, 3, -4], [-8, 2, -10], [10, -12, -3], [-13, 6, -9], [-5, 13, -10], [-7, 10, 4], [8, -6, -9], [-14, -5, -12], [-8, 13, 14], [2, -13, -11], [-4, -3], [-13, 14]]",0.9876708984375,0.95068359375,0.95068359375,0.9876708984375,0.9876708984375,0.9896802140400051,0.9581298828125,T-,T+,T+,0.9968901558488127,0.9757755625657405,48.37972579559668,376.8586410269599,298,2,298,2
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[1, 3, 4, 5, 6, 7, 8, 14, -12, -10, -9, -2], [10, 3, -4], [-7, 10, 4], [-8, 1, 3, 13], [10, -5, 12], [5, 6, 11, -8, -2], [10, 2, -14], [10, -13, -9], [13, -10], [10, -12, -3], [-6, 13]]","[[2, 3, 8, 11, -14, -13, -12, -9, -7, -5, -4], [3, 7, 9, 12, 14, -11, -10, -8, -5, -4, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [-6, -3, -10, 7], [14, -13, -7, -4, -3], [2, 7, -10, -9, -4], [6, -14, -13, -9, -8], [5, -13, -7, -6, -3], [9, 11, 12, -10, -7], [-6, -13, -1, 7], [3, 4, 9, 13, -14, -12, -11, -8, -5, -2], [-7, 12, 6, -2], [1, 7, 8, 11, 13, -14, -9, -3], [2, 6, 8, 13, -14, -12, -7, -4, -3, -1], [-13, -10]]",0.9481201171875,0.8077392578125,0.9481201171875,0.9481201171875,0.9481201171875,0.9721671496111026,0.8004150390625,T+,T+,T+,0.9767003894727422,0.8959294356093194,362.47114442136586,1619.0217656701377,88,212,88,212
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-8, 5, -2], [8, 10, -5], [-5, 6, -10], [9, 2, -3], [12, -4, -1, 7], [4, -12, 14, -2], [11, -4, -2], [-6, 10, -14, -3], [2, 3, -12], [-8, -12, 7], [10, 5], [1, -7], [-10, -9], [8, -10]]",0.99951171875,0.89404296875,0.89404296875,0.99951171875,0.99951171875,0.9994541484716157,0.89453125,T-,T+,T+,0.9982245192210765,0.9308163037251909,27.6210861585721,1076.2881008115141,275,25,275,25
