Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 3, 9, -11, -10, -7, -5], [1, 4, 6, 7, 8, 9, 12, -5], [5, -14, -9, -8, -7, -6, -4]]","[[-8, 10, 7], [8, -13, -1], [-7, -4, 13], [14, -10, 7], [-7, 4, 5], [1, -13, -4], [8, 1, 7], [-14, -10, -1], [3, -5, 4, 12], [10, -6, -1, 14], [1, 4, -3], [2, -3, -1, -9], [11, -12, 13, 7]]",0.98876953125,0.89892578125,0.89892578125,0.98876953125,0.98876953125,0.9876609442060086,0.91015625,T-,T+,T+,0.9944506754089268,0.9594987013502912,120.33193055966058,878.2329050516512,387,13,386,13
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, 5, 12, -14, -13, -11, -10, -9, -8, -7, -6, -4, -3, -2], [1, 8, -14, -13, -12, -11, -10, -9, -7, -6, -5, -4, -3, -2], [8, 11, 12, 7], [1, 5, 6, 8, 9, 14, -13, -12, -11, -10, -3, -2], [1, 5, 9, -14, -13, -12, -11, -10, -8, -6, -3, -2], [1, 6, 8, 9, 12, 14, -13, -11, -10, -5, -3, -2], [1, 7, 8, -13, -12, -11, -10, -9, -6, -5, -3, -2], [4, 13], [-4, 13]]","[[-13, 6], [-6, -13]]",0.9820556640625,0.94970703125,0.9820556640625,0.9820556640625,0.9820556640625,0.981455784029267,0.9676513671875,T+,T+,T+,0.9826054840056886,0.9475326667472989,377.1838638009056,1137.705210426983,187,213,186,213
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[4, 5, 7, 8, 9, 10, 12, 13, 14, -11, -2, -6, -3, -1], [2, 13, 14, -9, -3], [4, 10, -14, -13, -11, -9, -8, -7, -2], [1, 8, 11, 13, -9, -6, -2], [4, 5, 9, 10, 13, -12, -11, -8, -7, -6, -3, -2], [1, -14, 7]]","[[1, 14, 7], [-12, -4, -1], [8, 4, -11, -1], [-1, 7], [-7, 9], [1, -7], [12, -1]]",0.97979736328125,0.9326171875,0.9326171875,0.97979736328125,0.97979736328125,0.984759063493093,0.94110107421875,T-,T+,T+,0.988880854198489,0.9234257601826938,241.10831120285857,1660.441006312236,328,72,327,72
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 4, 5, 7, 8, 9, 13, -12, -11, -10, -6, -3, -2], [1, 2, 5, 8, 10, 12, -13, -11, -9, -7, -6, -4, -3], [1, 2, 5, 8, 10, 11, -13, -12, -9, -7, -6, -4, -3], [1, 5, 8, 9, 10, 12, 13, -11, -7, -6, -4, -3, -2], [1, 2, 7, 8, 10, 11, -13, -12, -9, -6, -5, -4, -3], [2, 4, 5, 7, 8, 10, 13, -12, -11, -9, -6, -3, -1], [2, 6], [-2, 6]]","[[-6, -9, 7], [9, -6], [-7, -6]]",0.9833984375,0.982666015625,0.982666015625,0.9833984375,0.9833984375,0.9833862692401661,0.999267578125,T-,T+,T+,0.9829507089326617,0.9815105859866665,336.18100126320616,364.577605674179,204,196,201,193
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[1, 2, 6, 10, 11, 13, -14, -12, -9, -8, -7, -5, -4, -3], [1, 4, 5, 6, 7, 9, 10, 11, 12, 14, -13, -8, -3, -2], [8, 3, -10], [-6, -13, -4, -10]]","[[8, -5, -3], [-8, -7, -2], [-7, -4, -12, 13], [-8, 2, -11, -9], [8, 10], [-7, 10], [5, -3, -10], [4, 11, 12, 13, -14, -7, -6, -5, -1], [-8, 7]]",0.98828125,0.9114990234375,0.9114990234375,0.98828125,0.98828125,0.9873066243554145,0.9232177734375,T-,T+,T+,0.9925621963057054,0.9302098144903876,161.28183943285032,1513.3351128888153,327,73,326,73
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[1, 6, 13, 14, -12, -11, -10, -9, -8, -7, -5, -4, -3, -2], [1, 4, -11, 9], [13, -2, -10, -3, -1], [1, 7, 8, 12, 13, -14, -9, -6, -5, -3, -2], [-7, 11, -4, -10], [2, 3, 7, 8, 9, -14, -13, -11, -10, -6, -5, -4], [4, -1]]","[[10, -4, -1], [1, -6, -4], [2, -4, -1, -10], [1, 11, 4], [7, -4, -10, 6], [8, -13, -4, -2], [-11, -8, 9, -4, 14], [2, 5, 9, 10, 11, -13, -12, -7, -3], [1, -9]]",0.98260498046875,0.894775390625,0.894775390625,0.98260498046875,0.98260498046875,0.9828037885403372,0.90863037109375,T-,T+,T+,0.9883243931769828,0.9366841675676955,253.17464970948674,1372.9448019362803,246,154,246,153
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 9, 11, -12, -6, -5, -2], [8, 9, 11, 12, -14, -13, -10, -2, -7, -5, -4, -3, -1]]","[[-8, 10, 7], [-7, -4, 14], [12, -10, 7], [-7, 4, -11], [8, -12, 7], [-7, -14, 9], [8, 10, 12], [-8, 11, -9], [-6, -12, -10], [-7, 5, -3, -10], [3, -5, 12, -13], [-14, -4, 5]]",0.9970703125,0.92236328125,0.92236328125,0.9970703125,0.9970703125,0.9974243825122177,0.9241943359375,T-,T+,T+,0.9954472114422105,0.9682751145451235,98.72297566987079,687.9245664797334,391,9,390,9
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[8, 10, -13], [-6, 14, -1, -9], [13, 7], [-8, 10], [-7, -4, 13], [2, -14, -13, -12, -11, -10, -8, -5, -3], [4, 13]]","[[-13, -10]]",0.978271484375,0.985595703125,0.978271484375,0.985595703125,0.985595703125,0.9905566600397614,0.982421875,T+,T-,T-,0.9848108194981602,0.9883619844988245,329.3632195070514,252.35951693877254,98,302,97,302
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-5, -11, -10], [8, 10, -5], [11, 5], [11, -10], [5, -11]]",0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99951171875,1.0,T-,T+,T+,0.9987262036606658,0.9903935265164778,27.6210861585721,208.3074221324008,346,54,345,54
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 12, 14, -2, -4, -1], [1, 6, 11, 12, -10, -8, -2]]","[[-8, 10, 7], [-7, -4, 14], [12, -10, 7], [-7, -14, -6], [-7, -13, 4], [-14, -4, 6], [4, 13, 14], [8, -11, 4, 5], [13, 6, -10], [8, 10, 12], [-12, 7]]",1.0,0.9736328125,0.9736328125,1.0,1.0,1.0,0.9736328125,T-,T+,T+,0.9962911125130345,0.9720424524510769,80.4237676514835,606.2333559812176,393,7,392,7
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [5, 14, -10, -7, -6, -3, -1], [-13, -12, -11, -5, -2]]","[[13, -10, 6], [11, -12, -2], [8, 12, 13], [5, -12, -11, -2], [2, -12, 6], [-5, -12, 13, -2], [-6, 12, -10], [-8, 10, 13], [-13, 12]]",0.992919921875,0.979248046875,0.979248046875,0.992919921875,0.992919921875,0.9967564870259481,0.978515625,T-,T+,T+,0.9928392151142146,0.9659750773545854,155.27494481312004,737.7987288132306,333,67,332,67
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[-13, 12, -1], [1, 3, 12], [-12, 4, -9], [-14, 12, 13], [2, 6, 7, 10, 11, -14, -12, -9, -8, -5, -4, -3], [5, 6, 7, 9, 10, -14, -12, -11, -8, -4, -3, -2], [2, 5, 8, 9, 10, 11, -14, -12, -7, -6, -4, -3], [-13, 5, -10, 7], [12, -4, -3], [1, 3, 6, 8, -12, -11, -10, -9, -7, -5, -4, -2], [1, 3, 6, 9, -12, -11, -10, -8, -7, -5, -4, -2], [13, 14, -1], [9, 4], [1, 4]]","[[-12, -4]]",0.9429931640625,0.96875,0.9429931640625,0.96875,0.96875,0.9789048473967684,0.951904296875,T+,T-,T-,0.9520377658164648,0.9682313981374793,1040.016336860761,688.8725160261367,99,301,99,300
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[4, 7, 9, 11, 13, 14, -12, -2, -10, -8, -6, -5, -3, -1], [1, 3, 4, 7, 9, 10, 11, 12, 13, -14, -8, -6, -5, -2], [3, 9, 11, 13, -14, -12, -2, -10, -8, -7, -6, -5, -4, -1], [7, 14, -13, -6, -5], [11, 6], [-11, 6]]","[[-7, -6, -5], [-14, -6, -5, 7], [-6, -5, 13, 7], [-6, 5]]",0.9915771484375,0.99139404296875,0.9915771484375,0.9915771484375,0.9915771484375,0.9915756058848666,0.99981689453125,T+,T+,T+,0.9893980228051901,0.9878677042767111,229.89399208205776,263.0775227768228,198,202,198,201
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[1, 2, 4, 6, 7, 11, 13, -14, -12, -10, -9, -8, -5, -3], [13, 14, -1], [1, 2, 5], [5, -13, -4, -3], [-14, -1], [-13, -1]]","[[1, 5, -2], [1, -5]]",0.97967529296875,0.9796142578125,0.97967529296875,0.97967529296875,0.97967529296875,0.9872883983381906,0.98431396484375,T+,T+,T+,0.9899952970252194,0.9824308669767908,216.94265741238814,380.97027129086644,124,276,124,275
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[-11, -3, 5], [11, -4, -3], [-6, -5, -12], [-8, -12, 6, -9], [-3, 4, 12], [5, -12, 4], [-11, -4, 13, -10], [-4, 13, 14, -9], [8, -3, 6, -1], [-14, 3, -10], [1, -2], [3, 12]]",0.9991455078125,0.89599609375,0.89599609375,0.9991455078125,0.9991455078125,0.9990472301619708,0.8968505859375,T-,T+,T+,0.998520548906949,0.9281991538141087,32.0805177772094,1556.9344152735157,365,35,364,35
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,"[[1, -13], [-13, -1]]","[[4, 13], [-4, 13]]",0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99951171875,1.0,T+,T-,T-,0.9982774784878443,0.9982774784878443,37.351273220107245,37.351273220107245,193,207,193,206
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[1, 8, 11, 13, -14, -12, -10, -9, -7, -6, -5, -4, -3, -2], [2, 6, 8, 9, 10, 11, 12, 13, -14, -7, -5, -4, -3, -1], [2, 3, 6], [-8, -7], [-8, 7]]","[[8, -3, 6], [8, 3, 6, -2], [8, -6]]",0.99462890625,0.9945068359375,0.99462890625,0.99462890625,0.99462890625,0.9946282505188622,0.9998779296875,T+,T+,T+,0.992327491865993,0.9914883417548199,166.37118641157247,184.56737429887627,173,227,172,227
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,"[[1, 4, 6, 7, 9, 11, 12, 13, -14, -10, -8, -5, -3, -2], [6, 7, 10, 14, -13, -12, -4, -1]]","[[-8, 10, 7], [-7, -4, 14], [12, -10, 7], [-7, -14, -2], [8, -12, 7], [-7, -13, 4, 12], [8, 10, 12], [2, -12, -10], [-8, -12, -2, 14], [-6, 4, -3, -10], [8, -7, -5, -1], [-7, 2]]",0.99615478515625,0.959228515625,0.959228515625,0.99615478515625,0.99615478515625,0.9960073515431903,0.96307373046875,T-,T+,T+,0.9952255115761574,0.9756329929170232,103.53033059192838,528.3758331549412,395,5,394,5
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[3, -13, -5, -4, -2], [1, 3], [9, 10, 14], [3, 4, 6, 8, -14, -13, -2, -7, -5, -1], [1, 12]]","[[10, -1, 14, -9], [-14, -1], [-10, -1], [-12, -3]]",0.981689453125,0.9638671875,0.9638671875,0.981689453125,0.981689453125,0.9955220061412487,0.9541015625,T-,T+,T+,0.9885012684371656,0.955812874822522,249.33927457927973,958.1566173008789,230,170,229,170
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[1, 5, 7, 9, 10, 11, 12, 13, 14, -8, -6, -4, -3, -2], [5, 7, 8, 14, -1, -2], [3, -1]]","[[1, -5, -2], [1, 3, 5], [-5, -3, -1], [2, -5, -9], [9, 2, 1], [-3, 5]]",0.99639892578125,0.957275390625,0.957275390625,0.99639892578125,0.99639892578125,0.9962523026106841,0.96087646484375,T-,T+,T+,0.9949138908084451,0.9438620065989881,110.28753644030212,1217.300053876067,287,113,286,113
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,399,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[9, -6, 12, -11], [8, -7, 12, -3], [-5, -3], [3, -5]]","[[5, -11, -9], [9, -11, -12, 5], [-11, 12, 5, 6], [11, 5]]",0.99853515625,0.97119140625,0.99853515625,0.99853515625,0.99853515625,0.9984939759036144,0.97265625,T+,T+,T+,0.9961229432853302,0.9677125475505269,84.07036058333675,700.1233073207089,175,225,175,224
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[9, 10, 4], [11, -4, -2], [10, -9]]","[[9, -4, -11], [2, -4, -10, -9], [9, 2, 11, -4], [-4, -11, -10, -9], [4, -10]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,T-,T+,T+,0.9964519764758752,0.9935356488497199,56.439127321683436,102.82974031654122,210,190,193,174
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-14, 12, 5], [-11, 4, -12, -7], [-8, 3, -4, -2], [-6, 3, -11, -1], [1, 3, 7, -8, -4], [-4, 13]]","[[4, 14, 7], [-13, -4, 14], [-14, -13, -12, 5], [-14, -5, 12, -13], [-7, 12, 4, 14], [4, 11, 13, -14, -5], [8, -5, -12, -13], [4, 5, 6, 11, 14], [-13, -12, -11, -4, -3], [1, 6, 7, 8, 10, -14, -12, -11, -5, -3], [4, 9, -6, 13, -2]]",0.9759521484375,0.8602294921875,0.8602294921875,0.9759521484375,0.9759521484375,0.9929476108232584,0.84814453125,T-,T+,T+,0.9729164748559808,0.9207121671915367,587.2809949130511,1719.2827406566944,207,193,206,193
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[1, 10, 4], [9, 4, 5, -10], [1, -4], [1, -10]]","[[-9, -10, -1], [10, 4, -1], [9, -5, -10, -1], [-4, -1]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,T+,T+,T+,0.996328598039047,0.9961171542016877,79.61092896469945,84.1958914654206,198,202,197,202
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, -11, -5], [9, 11, 12, -14, -13, -10, -1, -7, -6, -5, -4, -2]]","[[-8, 10, 7], [-7, -4, 14], [12, -10, 7], [-7, -14, -11], [8, -12, 7], [-7, 11, 9], [4, -11, 14], [11, 12, -9], [9, -6, -4, 7], [1, -14, -3], [-14, -13, 5], [-8, -12]]",0.99200439453125,0.95263671875,0.95263671875,0.99200439453125,0.99200439453125,0.9918017159199237,0.96038818359375,T-,T+,T+,0.9946494271798286,0.981316828903574,116.02218368825807,405.1271483787167,397,3,396,3
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 5, -14, -12, -10, -7], [3, 8, 12, -14, -10, -5]]","[[-8, 10, 7], [12, -10, 7], [8, -12, 7], [-7, -14, -6], [-7, -13, 4, 12], [9, -6, 4, 14], [-8, -12, 6], [8, 10, 12], [-7, 5, 13], [-14, -13, 6], [-8, -6, -10], [-7, -4]]",0.9814453125,0.917236328125,0.917236328125,0.9814453125,0.9814453125,0.9818062827225131,0.9326171875,T-,T+,T+,0.9966600469805703,0.9559424002026711,72.4237676514835,955.3479801786443,387,13,386,13
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[9, -14, -6, -2], [-7, 11, -4, -2], [1, 13, -14, -7, -6], [10, -13, -1, -5], [3, 4, 5, -14, -12, -11, -9, -8, -7, -6, -2], [1, 2, 3, 4, 5, 10, -14, -13, -12, -11, -7, -6], [2, 4, 5, 9, -13, -12, -11, -10, -7, -6, -3, -1], [8, 14, -9], [2, 13, 7], [1, 3, 11, -13, -12, -10, -8, -6, -5, -4]]","[[-14, -13, 5], [-8, 10, 14], [9, -6, 14], [-7, -14, 13, -1], [-8, 14, -10, -9], [1, -5, 6, -2], [-3, -12, 13, 6], [-14, 3, 6, -10], [-14, -13, -11, -9, -3], [9, -11, -10, 14], [-14, -4, -2, -9], [2, -14, -13, -10, -4], [1, 2, 3, 4, 8, 9, 10, 11, -13, -7, -5], [-14, -6, 12, -9]]",0.97161865234375,0.726318359375,0.726318359375,0.97161865234375,0.97161865234375,0.9728723844181623,0.73797607421875,T-,T+,T+,0.978759410418441,0.8305612157829684,460.5823841492188,3674.12208132773,228,172,228,171
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[4, 5, 6, 8, 11, 12, 14, -13, -2, -9, -10, -7, -3, -1], [5, 6, 8, -13, -12, -11, -10, -9, -1, -7, -3, -2], [1, 6, 11, -13, -12, -10, -9, -8, -7, -5, -3, -2], [4, 13], [-4, 13]]","[[1, -13], [-13, -1]]",0.98822021484375,0.9881591796875,0.9881591796875,0.98822021484375,0.98822021484375,0.9884580152671756,0.99945068359375,T-,T+,T+,0.9909324356873335,0.9902336833165847,196.62167914492676,211.77347291287214,203,197,203,196
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[4, 11, -10, -1, -2], [4, 6], [1, 8, 13, -14, -12, -10, -9, -7, -6, -5, -4, -2], [1, 2, 3, 6, 7, 10, 13, -14, -12, -9, -8, -4], [5, -3]]","[[3, -4, 5, 6], [-6, -5, -3], [-5, -4], [-6, 3]]",0.9774169921875,0.9830322265625,0.9830322265625,0.9774169921875,0.9774169921875,0.986159169550173,0.98779296875,T-,T+,T+,0.9867103011873788,0.9806934303653528,288.1747298133552,418.6449645347375,221,179,221,178
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 2, 3, 4, 5, 6, 8, 9, 13, -14, -12, -11, -10, -7], [1, 10, -7, -6, -3], [-8, 6]]","[[8, -11, 6], [-6, 12], [8, 11], [-6, -12]]",0.99285888671875,0.9615478515625,0.9615478515625,0.99285888671875,0.99285888671875,0.9926280637640981,0.96868896484375,T-,T+,T+,0.9951061944409539,0.9635331275116774,106.11761143885981,790.7501347193962,291,109,290,109
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[3, 7, 10, 11, 13, -14, -12, -2, -9, -8, -6, -5, -4, -1], [1, 3, 7, 8, 11, 12, 13, -14, -10, -9, -6, -5, -4, -2], [1, 3, 7, 12, -14, -13, -11, -10, -9, -8, -6, -5, -4, -2], [1, 3, 5, 7, 12, -14, -13, -11, -10, -9, -8, -6, -4, -2], [3, 5, 7, 10, 11, 12, -14, -13, -2, -9, -8, -6, -4, -1], [1, 3, 7, 8, 11, -13, -12, -10, -9, -6, -5, -2], [1, 3, 7, 8, -13, -12, -11, -10, -9, -6, -5, -2], [1, 6, 7, 11, 12, -13, -10, -9, -8, -5, -3, -2], [3, 6, 7, 9, 10, 11, 12, 13, -1, -8, -5, -2], [1, 2, 3, 5, 6, 7, 10, 11, 12, 13, -9, -8], [-7, -4, 14], [-7, -14], [-7, 4]]","[[-8, 10, 7], [-10, 7], [8, 7]]",0.97894287109375,0.9783935546875,0.9783935546875,0.97894287109375,0.97894287109375,0.9793997188092182,0.99847412109375,T-,T+,T+,0.972917341770837,0.9717039150568019,587.2621966725503,613.5742237843515,203,197,203,196
