Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-13, -9, -3, -10], [-14, 13, 12, 1, 8, -4, 11, -9, -2, -7, 5, 10, 6], [-11, -7, -5, 2, -3, -4], [-8, -12, 11, -3]]",14238,2146,0.8690185546875,4,6.75,"[[-8, 11, -12, -3], [-13, -3, -10, -9], [2, 9, -11, -10, -7, -6, -5, -4, -3]]","[[10, 3, -4], [-8, 4, 5], [8, -3, -1], [1, 12, -2], [2, -11, 14], [-7, -14, -9], [-6, 11, 12], [5, -13, -11], [-5, 14, 7], [12, 5, 6, -1], [1, -4, 5, 14], [8, -14, 13], [-12, 6, 7], [3, -12, -10], [-5, 4, 6], [-13, 14, -1], [9, -14, -5], [1, -9, 7, -8, -6, -3, -2], [4, 14], [2, 10], [2, 3, -9, -13, 7, -8, -1], [-4, 13, -10]]",0.9881591796875,0.8656005859375,0.8656005859375,0.9881591796875,0.9881591796875,0.986505286588759,0.87744140625,T-,T+,T+,0.9961814719185751,0.9122584823087738,98.9331868677224,2273.2706898319525,456,44,456,44
"[[6, 14, 5, -9, -12, -3, 1, -4, -13, 2, 7], [5, 11, -10, -4, -13, -7, -12, -3, -14], [7, -5, -8, 11, 9], [-10, 2, -5, -1], [-6, -10, -5, 1, 11, 13, 3, 7, -8, 2, -4], [-4, -6, -3, -12, 8, -11, 7], [-11, 3, 9, -2, -7, 5, -6, -8, 10, -12, 14]]",14740,1644,0.899658203125,7,8.285714285714286,"[[2, -5, -10, -1], [7, 8, -12, -11, -10, -6, -4, -3, -1], [7, 9, 11, -8, -5]]","[[-8, 5, -2], [8, -4, 14], [2, -13, 5], [10, -14, -5], [4, 14, -9], [-14, 13, -10], [8, 11, -3, -2], [-6, 12, -3], [-5, -3, 6], [10, -11, 6], [-14, -13, -12], [-12, 5, -4, -3], [-6, -10, 7], [11, -1, -9], [9, -10, 6], [-8, 2, 3, 14], [3, -2], [2, 10]]",0.990966796875,0.8919677734375,0.8919677734375,0.990966796875,0.990966796875,0.989974258230592,0.9010009765625,T-,T+,T+,0.9960146582909266,0.9326550851738485,103.25511496260975,1744.820753184079,473,27,473,27
"[[-9, 5], [-7, -11, -3, 10, -14, 12, -2, 5], [2, -11, -6, 9, -13, 14, 1, -8, -5, 7, 10, -12, 4], [-13, 7, -3, -9, -5, -14, -11, 8, 10, 1]]",12238,4146,0.7469482421875,4,8.25,"[[1, 2, 4, 7, 8, 10, 12, -14, -13, -11, -9, -5, -3], [5, -9]]","[[2, 3, 14, -11, -10, -8, -7, -6], [9, -4, -1], [-14, -5, -3], [-7, 5, 9], [8, 13, -10], [-8, 13, 6, -2], [1, -6, 10], [8, 10, 4, -1], [-4, 12, 13, 7], [1, 2, -10, 9], [-7, -12, 6, 14], [3, 12, -2], [2, 10, -11, -1], [11, -3, -10, -1], [1, -14, -9, 8, -7, -4, -2], [2, -4], [3, -5], [-6, -3, 7], [-13, 12, 14], [-8, 4, -12], [6, 8, 9, 10, -5, -2]]",0.9970703125,0.76416015625,0.76416015625,0.9970703125,0.9970703125,0.9961807765754297,0.76708984375,T-,T+,T+,0.9970208208241618,0.8032265748817756,77.18672845418264,5098.148192891724,378,122,378,122
"[[-4, -7, -11, -1, 12], [14, -13, -9], [-12], [6, 10, 2], [-8, -14, -9, 12, 2, -10, 6, -4, 7, 13, -5], [-11, -2]]",4304,12080,0.7373046875,6,4.166666666666667,"[[-13, 14, -9], [2, 10, -4, 6], [5, -13, -11, -4, -1], [2, 3, 8, 12, 13, -14, -11, -9, -6, -5, -1], [10, -11, 6], [-14, -12], [-12, 14], [-11, -2]]","[[2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [5, 7, 8, 9, 11, 14, -13, -2, -10, -6, -4, -3, -1], [4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [1, 2, 3, 5, 6, 7, 13, 14, -9, -8, -4], [2, 4, 8, 9, 10, 11, 13, 14, -7, -6, -5, -3, -1], [4, 6, 8, 10, 11, -13, -9, -5, -1], [3, 5, 7, 9, 10, 11, 13, 14, -2, -6, -4, -1], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [1, 2, 4, 5, 9, 10, 11, 13, 14, -8, -6, -3], [11, 13, 14, -2, -9, -8, -7, -10, -4, -3, -1], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [3, 4, 5, 6, 11, 13, 14, -10, -9, -8, -7, -1], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [2, 3, 4, 5, 7, 8, 10, -13, -11, -9, -6, -1], [2, 4, 5, 9, 10, 11, -14, -7, -6, -3], [1, 2, 4, 5, 10, 11, 13, -14, -8, -7, -6, -3], [2, 5, 7, 8, 13, 14, -10, -6, -4, -3, -1], [2, 3, 14, -11, -10, -8, -7, -6], [5, 6, 7, 8, 9, 13, 14, -10, -2, -3, -1], [1, 2, 10, -14, -7, -4, -3], [1, 5, 7, 11, 14, -10, -9, -8, -6, -4, -3, -2], [11, 12, -2], [2, -6, 12], [4, 13, -14, -12, -11, -9, -8, -7, -5, -3], [2, 12, 6, -10], [1, 8, 9, 14, -13, -12, -11, -7, -4, -3], [1, 3, 4, 5, 9, 13, -14, -12, -8], [1, 3, 4, 6, 9, 10, 11, -12, -7, -5, -2], [8, -14, 12], [1, 4, 6, 11, 13, -12, -10, -9, -7, -5, -3, -2], [2, 4, 9, 10, 13, -12, -11, -7, -6, -5, -3, -1], [7, 11, 13, -12, -10, -9, -1, -6, -4, -3, -2], [2, 3, 4, 10, 11, 13, -12, -9, -6, -1], [1, -14, -12, -10, -9, -8, -7, -6, -4, -2], [2, 7, 9, 10, -12, -11, -4, -1], [3, 5, 6, -13, -10, -1, -8, -4, -2], [-7, 12, 9, 1], [1, 2, 4, 5, 7, 14, -10, -9, -8], [3, 12, 13, -5], [12, -1, 7], [1, 8, 9, 10, 14, -13, -11, -5, -4, -3]]",0.975341796875,0.8134765625,0.975341796875,0.975341796875,0.975341796875,0.9791635770428593,0.8231201171875,T+,T+,T+,0.9882917850521703,0.8524357220500663,303.34489955847914,3823.2020229044174,172,328,172,328
"[[-14, -12, 8, -7, 10, -6, 13, 5, -3, 2, 1], [2, -1, -10, 6, -13, -11, -3, 8, -7], [-11, -13, 12, 3, 1, -8], [-4, -1, -12, -8, -10, -3, 11, 9], [-4, -14, 5, 13, -9], [11, -3, 6, -4, -13, -5, -10, 9, 12, 7], [5, -9, -4, 6, -7, 11, -1]]",15402,982,0.9400634765625,7,8,"[[1, 3, 12, -13, -11, -8, -4], [5, 13, -14, -9, -6, -4]]","[[-8, -14, -12], [-4, 5, 14], [-13, 4, -9], [3, 10, -5], [-14, 12, -3], [8, -10, -2], [-8, 4, 14], [-6, 2, 13], [8, 10, -3], [5, 6, -1], [-7, -6, 5], [2, -13, -12], [3, 12, -2], [13, -10, 6], [-8, -4, -1], [-5, -3, 6], [8, -6, -1, 7], [3, 11, -12, 6], [8, -4, 13], [2, -11]]",0.9635009765625,0.92431640625,0.92431640625,0.9635009765625,0.9635009765625,0.962129876731478,0.9605712890625,T-,T+,T+,0.9970502688520924,0.9641143484566937,76.4237676514835,929.7514105694374,490,10,490,10
"[[14, 6, 11, -7, 1, -2, 10], [-6, -4, -11, -2, -12, -10, 1, 7], [14, -12], [12, -3, -10, 14, 9, 4, 5], [3, -12, -10, -5, 4], [-1, -6, -9, -11, 8, 3, 5, -14, 13, 10], [-9, 1, -14, -6, 4, -3, 8, 12], [9, 10, 5, -4, -12, -14], [12, -8, -3]]",9504,6880,0.580078125,9,6.222222222222222,"[[5, 9, 10, -12, -4], [3, 4, -12, -10, -5], [1, 5, 11, 14, -3], [-12, 14], [1, 2, 4, 5, 8, -14, -9, -7, -6], [1, 3, 5, 6, 9, 10, 11, 14, -7, -4, -2], [-8, 12, -3]]","[[5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [1, 3, 6, 8, 9, 10, -12, -11, -7, -5, -4, -2], [-1, -3, -10, 7], [-7, 10, -14], [8, 10, 4, -1], [4, 5, 6, -9], [-7, -14, 13, -10], [8, -5, -4, 7], [-6, 4, 12], [3, -11, -10, -2], [1, 2, 3, 7], [5, 7, 10, 13, 14, -9, -8, -6], [1, 4, 6, 9, 12, 13, -10, -8, -5], [3, -10, -8, -7, -6, 13, 14], [2, 3, -12, 8, 11, 13], [-13, -1, 6, -10], [5, 11, 13, 14, -2, -9, -7, -4, -1], [3, -6, 10, 7], [5, 12, -13, -9, -7, -6, -4, -3, -2], [3, 12], [5, 6, 10, 11, 14, -9, -7, -4, -3], [2, -13, -11], [4, 5, 14, -2, -7, -6, -3, -1], [8, 12], [-14, -12]]",0.980712890625,0.7459716796875,0.7459716796875,0.980712890625,0.980712890625,0.9846930467350594,0.7496337890625,T-,T+,T+,0.9916375221815718,0.8284503618527679,216.6611225702987,4444.632079693061,333,167,333,167
"[[-2, -5, -8, 6, 7, -9, -1, 3, 4, -11, 14, 10], [11, 8, 12, -14, 3, 1, 4, 2, -7], [-3, -10, -4, 9, -13, -11, 7, -5, -12], [11, -1, -4, 8, 12, -9, -10, -7, -13, 2, 5, 14]]",16312,72,0.99560546875,4,10.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,0,500,0
"[[-14, 3, 7, -4], [12, -11, 3, -2, 9, -6], [12, -7, -11, -13, 14, 1, 3, -4, 9]]",15112,1272,0.92236328125,3,6.333333333333333,"[[3, 9, 12, -11, -10, -7, -6], [1, 4, 8, 9, 10, 12, -11, -6, -2], [-14, 3, -4, 7]]","[[-8, 5, -2], [8, -4, 14], [2, -12, -10], [10, -14, -5], [12, 4, -9], [8, 11, -3], [-10, 6, -2], [-6, -14, 5], [1, 3, 13], [-5, -12, -2], [-8, 12, -3], [3, -9, -11, -13], [-7, -4, -9], [8, -6, -11], [1, 2, -4], [4, -1], [-8, 14], [9, -1]]",0.9853515625,0.9097900390625,0.9097900390625,0.9853515625,0.9853515625,0.9890622915833,0.9151611328125,T-,T+,T+,0.9956993233762346,0.9331988706843134,111.42503996405206,1730.731964945362,473,27,473,27
"[[3, -14], [-3, 1, 5, -8, 10, -2, -6], [-8, 5], [-13, 7, 3, -4, -2, -9, -12, -11, -6], [-14, -10, -13, 3, -2, 12, 5, -1, 11, 8, 4, 6, -9]]",9204,7180,0.561767578125,5,6.6,"[[-14, 3], [-8, 5]]","[[4, 7, 14, -13, -12, -10, -8, -6, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [8, -4, 14], [-14, -5, -3], [4, 14, -9], [2, -4, -3], [8, -11, -1], [2, -13, -3, -10], [9, -4, -10, 14], [8, 2, -4, 13], [9, -14, 2, -3], [8, -13, 6, -1], [-3, 13, -10, -9], [1, 6, 10, 12, -13, -9, -8, -7, -4], [-6, 3, -11, 14], [8, 3, -12, 6], [1, 2, 5, 10, -14, -13, -12, -9, -7, -6], [2, -9, -8, -7, 10, 13, 14], [10, 13, -14, -11, -1, -9, -8, -7, -4, -2], [8, -3], [1, 2, 6, 9, 13, -14, -11, -10, -8], [-6, 12, 4], [-5, 14], [11, -4, 7]]",0.999267578125,0.7467041015625,0.7467041015625,0.999267578125,0.999267578125,0.9990200881920627,0.7474365234375,T-,T+,T+,0.9985583514472383,0.831496929404756,37.351273220107245,4365.699404458289,290,210,290,210
"[[14, -9, -4, 8], [9, -3, 12, -6, 10, -14, 7, 2, 13], [8, 1, 11, 5, 9, 7, 14, -12, 10, 6, -2], [12, -1, -4]]",13536,2848,0.826171875,4,6.75,"[[8, -4, 14, -9], [1, 2, 7, 9, 10, 13, -14, -11, -8, -6, -5, -3], [12, -4, -1]]","[[-13, 4, -9], [-7, -6, 5], [-12, 14, 6], [8, 9, -5], [-14, 12, 13], [5, 14, 7], [1, 12, 6], [11, -3, -2], [-6, 10, 12], [-8, 3, -10], [-6, 13, -9], [-8, 10, 6, -2], [9, -7, -10], [-13, -11, -1, 6], [-8, 4, 14], [3, -4, -12], [-14, -12]]",0.998046875,0.83056640625,0.83056640625,0.998046875,0.998046875,0.9977999413317689,0.832275390625,T-,T+,T+,0.996009813170563,0.8751281989920773,103.38064584469362,3235.268920430632,436,64,436,64
"[[1, -7, 5, 6, -10, 4, 11, 9, 2, 14, -8], [-2, 1, 9], [11, -12, -2, -7, 1, 5, 3]]",14264,2120,0.87060546875,3,7,"[[9, 1, -2], [1, 3, 4, 5, 11, -12, -10, -8, -7]]","[[5, -4, -12], [-8, 4, 5], [2, -14, -5], [3, 12, -4], [-14, -2, -9], [13, 6, 7], [2, -6, 10], [9, -5, -12], [8, 6, -1], [3, -12, -2, 6], [9, 10, -1], [-13, 11, -3, 7], [10, -14, -3], [8, 11, 12], [-11, -3], [14, -9], [2, -10]]",0.995361328125,0.87451171875,0.87451171875,0.995361328125,0.995361328125,0.9956872565386756,0.87744140625,T-,T+,T+,0.9972648285300022,0.923288738526527,70.86480035929529,1987.4908353120366,462,38,462,38
"[[14, 4, 13, 6, 10, 8, -5, -9], [-2, 14, -9, -10, 5], [8, -5, -12], [-7, 1, -2, -12, -5, 11, -14, 9, 3], [4, -5, 6, 9, 12, -8, 11, -10, -7, 3], [-1, 2, -8, -9], [6, -9, 3, -1, -8, -7, -10, -13, 4, 12]]",12730,3654,0.7769775390625,7,7,"[[8, -5, -12], [2, -14, -9, -8, -1], [1, 5, 14, -10, -9, -2], [2, 14, -12, -9, -1], [4, 5, 6, 11, -10, -9, -8, -7, -1], [3, 6, 10, -14, -12, -5, -4]]","[[5, -12, -4], [-8, 4, -12], [11, 12, -2], [2, -14, -3], [3, -4, 7], [-6, 11, 5], [14, 6, -9], [-14, 6, -2], [10, 9, 2, -5], [-6, 13, -9], [9, -10, 6], [1, 3, 4], [10, -13, -9], [-8, -7, -13, -2], [2, -11, 14], [11, 13, -1], [-3, 7], [12, -11]]",0.953857421875,0.778564453125,0.778564453125,0.953857421875,0.953857421875,0.9573867967677999,0.8006591796875,T-,T+,T+,0.990110992824218,0.8709616913748521,256.21154905656795,3343.217812750132,433,67,433,67
"[[-1, -9, -8, 6, -14, -4, 5], [2], [-7, -14, 11, -12, 4, -5, -8, -10, -9, -1, -13]]",8124,8260,0.504150390625,3,6.333333333333333,"[[2, 4, 14], [-14, 2], [2, -4], [3, 6, 7, 10, -14, -12, -11, -1, -9, -8, -4, -2]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [4, 7, 8, 11, 12, 13, -10, -9, -6, -1], [1, 3, 6, 10, 12, 14, -13, -11, -9, -8, -7, -4], [1, 3, 4, 5, 8, 13, -14, -12, -11, -10, -9, -7, -6], [3, 6, 7, 8, 9, 10, 12, -11, -5, -4, -1], [4, 7, 14, -13, -12, -10, -8, -6, -1], [1, 5, 6, 7, 8, 10, 11, 12, 13, -14, -4, -3], [7, 8, 9, 10, 12, 14, -13, -11, -5, -4, -3], [8, 10, 12, -14, -13, -9, -7, -5, -4, -3, -1], [4, 7, 8, 9, 12, 13, -14, -11, -10, -6, -3, -1], [3, 5, 9, 10, 12, 14, -13, -11, -7, -6, -4, -1], [1, 3, 4, 6, 7, -14, -13, -12, -11, -10, -9, -8], [3, 7, 9, 12, 14, -11, -10, -8, -5, -4, -1], [5, 8, 9, 14, -13, -12, -11, -7, -6, -4, -3, -1], [4, 6, 8, 10, 11, -13, -9, -5, -1], [1, 3, 5, 6, 8, 10, 13, 14, -12, -11, -7, -4], [3, 5, 8, 10, 14, -12, -11, -9, -7, -6, -4, -1], [1, 8, 10, 11, 12, -14, -13, -9, -6, -3], [3, 7, 8, 10, 12, 13, 14, -11, -9, -6, -5, -4], [1, 6, 8, 9, 13, 14, -12, -11, -10, -7, -4, -3], [4, 7, 8, 10, 13, -14, -12, -11, -9, -5, -3], [4, 5, 6, 8, 9, 10, 12, -13, -11, -7, -1], [7, 11, 12, -13, -8, -6, -4, -3, -1], [3, 10, 11, 12, 13, -14, -9, -8, -5, -4, -1], [3, 8, 9, 10, 14, -12, -7, -5, -4, -1], [6, 7, 8, 9, 11, 13, -12, -10, -5, -4, -3], [5, 7, 8, 12, 13, -14, -11, -9, -6, -4, -3, -1], [1, 3, 4, 7, 9, 11, 13, -14, -12, -8, -5], [5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [5, 10, 11, -6, -1], [5, -14, -13, -11, -8], [3, 1, 11, 12], [7, 9, -6, -4, -1], [5, 10, -11, -8, -7], [1, 3, 7, 10, -13, -12, -11, -6, -5], [1, 3, 8, 12, -13, -11, -10, -7, -6, -5], [4, -1, 14, -9], [8, -2], [-8, -2]]",0.995849609375,0.87139892578125,0.87139892578125,0.995849609375,0.995849609375,0.9953978104734676,0.87530517578125,T-,T+,T+,0.995816004150821,0.903557990852103,108.40199007941644,2498.689314173357,277,223,277,223
"[[9, -6, 5, -7, -10, 3, 13, 1], [-14, 8, -2], [-11, -3, -1, -14], [5, -7, 8], [2, -11, -14], [5, 7, 1, -10, -14]]",10468,5916,0.638916015625,6,4.333333333333333,"[[1, 2, 5, 7, 11, -14, -13, -12, -10, -8, -6, -4, -3], [8, -7, 5], [2, -14, -11], [4, 6, 7, 10, -15, -12, -8, -1], [6, 9, 10, -15, -13, -12, -8, -7, -4, -1], [4, 7, 9, 13, -15, -12, -10, -8, -6], [1, 4, 7, -15, -13, -12, -10, -8], [4, 9, 12, 13, -15, -10, -8, -7, -6, -1], [6, 10, -15, -13, -9, -8, -7, -1], [1, 6, 7, 12, 13, -15, -10, -8, -4], [7, 12, -14, -11, -6], [4, 8, -14, -9, -3], [1, 3, 4, 5, 7, 11, 12, -13, -10, -9, -8], [8, -14, -2], [5, -11, -8, -3, 15]]","[[1, 2, 10, -14, -7, -4, -3], [4, 14, -9], [-6, 11, 12], [13, 6, 7], [10, 11, -14, 2], [8, -5, -11, 14], [-13, -9], [9, 2, 13], [11, -12, -1, -10], [4, -12, 6, -2], [-8, 2, 10, 14], [3, 9, 10, -5, -4], [2, 12, 7], [-4, 14], [-8, 5], [5, 8, 13, -14, -12, -11, -9, -4, -3], [-6, -10, 14], [-3, -12, 6, 8, 9, 11, -7], [-8, -14, -5]]",0.91015625,0.6993408203125,0.6993408203125,0.91015625,0.91015625,0.9721959523359183,0.6453857421875,T-,T+,T+,0.9712631462750861,0.7986957481117553,744.5351871018227,5215.536129275952,359,141,359,141
"[[11, -5, 9, 4, 7, 2, 10, -1], [-8, 11, -2], [-13, -2, -14], [14, 2, -8, -7], [-3, 9, -2, -14, -6, -7, 11, -1, -10, -5, 13, -8]]",11712,4672,0.71484375,5,6,"[[-8, 11, -2], [-8, -7, 2, 14], [2, 3, 4, 6, 7, 9, 10, 11, -12, -8, -5, -1], [-14, -13, -2]]","[[8, -4, 14], [2, -14, -6], [-8, 2, 7], [-8, -11, -2], [8, 4, 6], [8, 11, 12, -3], [-7, 2, 6, -10], [3, 10, -5], [-3, -1, 7], [-13, -11, -9], [9, 12, -11], [-7, -4, 5, 6], [-5, -12, 7], [10, -5, 12, -4], [-7, -4, 1], [-14, 4, 13, -10], [-13, 7, 14, -1], [10, -9, 6, 14], [1, 2, 11], [-3, -12, 5], [8, 11, -12], [3, 4, -10, -8, -7, -5, -1], [-6, 13]]",0.996337890625,0.748291015625,0.748291015625,0.996337890625,0.996337890625,0.9951298701298701,0.751953125,T-,T+,T+,0.9952899513405025,0.8311674163633915,122.03134669949604,4374.236666618344,391,109,391,109
"[[7, -13, -6, -5, 12, 9, 10, 1, 14, -8], [-14, 1, -3], [11, 2, 9, 8], [12, 4, -6, -7, -2, 5, 11, -9, 3, 1, 14]]",13416,2968,0.81884765625,4,7,"[[1, -14, -3], [8, 9, 2, 11]]","[[4, 14, -9], [9, -3, 14], [-8, 4, -12], [3, 2, -6], [-7, -13, 12], [-6, 10, 5], [-5, 6, -10], [11, -3, -2, -1], [10, 6, -1], [3, -5, -4], [-4, 5, 14], [-7, -14, -5], [1, 3], [2, 10, -4], [-14, -1], [7, -3, -9], [-13, 5, -8, -7, -6, -2], [8, 13, -10]]",0.99853515625,0.835205078125,0.835205078125,0.99853515625,0.99853515625,0.9982491975488765,0.836669921875,T-,T+,T+,0.9980322986369199,0.9034786486745339,50.98062984018685,2500.744968685397,443,57,443,57
"[[-13], [11, -13, -12, -3], [-8, 4, 10], [-11, -1, -5, 13, -14, 3, -6, 2, -4, 7, -12, 10], [-3, -8, -4, 11, -7, 1], [7, -14, 8, -11, 4, 5, -2, -6, 12, -9, 1], [5, 10], [-7, -10, -9, 1, -8]]",5306,11078,0.6761474609375,8,5.5,"[[2, 3, 7, 8, 13, -14, -12, -11, -9, -5, -1], [-8, 1, -7], [10, 5], [-5, -13], [-8, 10, 4], [-13, 5]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [1, 3, 4, 6, 8, 9, 10, 11, -14, -7, -5, -2], [3, 6, 7, 8, 9, 10, 12, -11, -5, -4, -1], [1, 2, 3, 7, 10, 11, -14, -12, -8, -6, -5, -4], [1, 3, 6, 8, 9, 10, -12, -11, -7, -5, -4, -2], [2, 9, 10, 11, 12, -8, -7, -6, -5, -4, -3, -1], [2, 4, 7, 8, 12, -11, -10, -9, -6, -3, -1], [1, 2, 8, 9, 10, 14, -12, -11, -7, -6, -4, -3], [3, 8, 10, 11, -14, -12, -9, -6, -5, -4, -2], [1, 3, 7, 8, 9, 11, 12, 14, -10, -6, -5, -4, -2], [3, 8, 9, 10, 14, -12, -7, -5, -4, -1], [1, 3, 4, 6, 7, 11, 14, -12, -8, -5, -2], [1, 2, 3, 7, 8, 9, 10, 12, 14, -11, -6, -5, -4], [2, 3, 14, -11, -10, -8, -7, -6], [1, 4, 7, 8, 10, 11, 12, -9, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [3, 4, 7, 9, -14, -12, -11, -2, -8, -6, -5, -1], [10, -5, -4, 13], [2, -4, 13, 14], [8, 4, 13], [-8, -5, -10, 7], [-14, 12, 13], [1, 5, 6, 8, 11, -13, -10, -9, -3, -2], [3, 5, 6, 8, -13, -10, -9, -1, -7, -4, -2], [1, 3, 5, 9, 11, -13, -10, -7, -6, -4], [2, 6, 8, 9, 10, 11, -13, -7, -4, -3, -1], [1, 3, 7, 8, 9, 10, -13, -11, -6, -2], [1, 2, 4, 5, 8, -13, -9, -7, -6, -3], [3, 1, 11, 13], [1, 3, 5, 6, 12, -13, -11, -7, -2], [2, 5, 7, 9, -13, -12, -11, -6, -3, -1], [5, 9, 11, -13, -2, -7, -6, -1], [6, 7, 13, -8, -2], [3, 4, 6, 11, 14, -13, -9, -7, -5, -1], [1, 2, 5, 6, 8, 14, -13, -11, -9, -7, -4, -3], [2, 3, 4, 5, 6, 8, 9, 11, 14, -13, -7, -1], [2, 5, 6, 8, -14, -13, -7, -4, -3, -1], [1, -9, -10, 7, 14], [2, 8, 10, -12, -11, -5, -4, -3], [3, 5, 9, 10, 14, -12, -11, -1, -7, -6, -2], [13, -10]]",0.979736328125,0.815673828125,0.979736328125,0.979736328125,0.979736328125,0.9996166232172979,0.7960205078125,T+,T+,T+,0.984015061384574,0.8588990913876016,414.1493490127386,3655.744376180276,193,307,193,307
"[[1, 14, -7, -9, 2, 5, -13, 8, 4, 6, 3, 11], [10, -8, -11, 3, 13, -6, 14, -7, -9, -2, 4, 5, 12], [6, 4], [10, -9], [3, -10, -5, 2, -12, -6, 14, -4, -8, 1], [-11, -4, 2, -7, -5, -8, 14], [13, 3], [-13, -8, -6, 4, -3, 14, -10, -12, -9, 2, 11, 1, 7]]",6832,9552,0.5830078125,8,7.625,"[[4, 6], [3, 13], [10, -9]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [1, 2, 7, 8, 11, 12, 13, -14, -4], [4, 8, 13, -14, -12, -11, -10, -9, -2, -6, -1], [2, 3, 14, -11, -10, -8, -7, -6], [-6, -3, -1], [9, 10, -4], [-14, -13, -12], [9, -6, 12], [-5, -4, -10, 7], [-13, 3, -10, -9], [-8, -6, -12, 7], [3, 5, -13, -4, -1], [1, -3, -4, -7], [-7, 2, -14, -3], [9, 3, 12, -13], [9, -3, 13, 7], [-6, -13, 5, -2], [6, 7, 14, -12, -10, -9, -8, -1, -5, -2], [14, -10, -9, -8, -7, -1, -5, -4, -2], [9, -14, -13, -11], [-6, 4, -10, 7], [11, -5, -12, -13], [1, 6, 8, 12, -14, -13, -10, -9, -2], [-3, 13, 11, 5], [1, 4, 13, -14, -12, -11, -9, -8, -7, -2], [-4, 5, -10]]",0.9951171875,0.66693115234375,0.66693115234375,0.9951171875,0.9951171875,0.993628834076636,0.67059326171875,T-,T+,T+,0.9914184102213986,0.8186926140271221,222.33803368330345,4697.442866587281,256,244,256,244
"[[11, -14, 5, -13], [-12, -9]]",11520,4864,0.703125,2,3,"[[-14, 11, 5, -13], [-12, -9]]","[[9, 10, -5], [5, 14, -1], [9, -14, -10], [-5, 12, 14], [8, 11, -3], [-8, -14, -12, 7], [8, -4, -11, 14], [-14, 10, 4], [-8, -4, 13, -2], [-6, 4, -1, 7], [-7, 2, -14, -3], [8, 10, -5, -1], [9, -11, 6], [3, -12, 6, 8, 11, 13, -1], [2, -11, -10], [-8, -3, 5], [-14, 12], [1, 3, 14]]",1.0,0.743408203125,0.743408203125,1.0,1.0,1.0,0.743408203125,T-,T+,T+,0.9982092646138139,0.8195796227345744,46.3956673394657,4674.461603562252,378,122,378,122
"[[-7], [8, 14, 11, -3, 12, -1, 2], [-5, -7, 3, -9, -8, -14, -6, 10, -2, -4, 12, 1]]",8128,8256,0.50390625,3,6.666666666666667,"[[2, 4, 7, 8, 14, -13, -10, -9, -6, -1], [2, 7, 8, 14, -13, -10, -9, -6, -4, -1], [-7]]","[[2, 3, 6, 8, 11, 13, -12, -10, -1], [1, 2, 4, 5, 8, 11, -14, -13, -12, -10, -9, -6, -3], [1, 5, 6, 8, 11, 12, -14, -10, -9, -3, -2], [4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [4, 6, 8, 10, 13, -12, -11, -2, -5, -3, -1], [1, 2, 3, 4, 5, 6, 9, 13, -14, -10, -8], [5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [3, 4, 5, 6, 8, 11, 12, 13, -14, -10, -9, -2, -1], [2, 8, 9, 10, 12, 13, -14, -5, -4], [2, 5, 9, 11, 14, -13, -12, -10, -6, -3, -1], [8, 9, 11, 12, 13, -10, -6, -3, -2], [8, -4, 7], [3, 10, 11, -4], [3, 9, 14, -4, -2], [10, 4, 6, -9], [1, 2, 4, 6, 9, 13, -11, -10, -7, -5], [1, 5, 6, 9, 11, 13, -14, -7, -3, -2], [4, 5, 9, 11, 13, 14, -10, -1, -7, -3, -2], [2, 3, -13, -11, -9], [-4, -11, -10, -1], [4, 8, 13, -14, -12, -9, -6, -2], [3, 4, 6, 9, -14, -13, -12, -8, -5, -2], [1, -14, 8, -6, 11, 12, -3], [4, 11, -13, -12, -10, -1, -8, -6, -2], [1, 3, 14, -9], [2, 6, 9, 10, 13, -11, -7, -5, -4], [-14, 10, 11, 13], [1, 2, 4, 5, 9, 14, -8, -6, -3], [10, -13, -11, -9], [2, -14, 5, 6, 9, -7, -1], [-8, 7], [4, 7]]",0.99462890625,0.80560302734375,0.80560302734375,0.99462890625,0.99462890625,0.9954651953744993,0.80755615234375,T-,T+,T+,0.9956880785235465,0.8670764072260719,111.716379739106,3443.880564084943,281,219,281,219
