Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[4, 5, 11, -13, -10, -9], [3, 10, 14, -7, -1], [-12]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [4, 6, 8, 10, 11, -13, -9, -5, -1], [-10, 12, 6, -1], [2, 3, -4, 7], [3, 13, -6, -4, -2], [8, 9, 14, -11, -4, -3], [3, 5, 7, -13, -9], [9, 10, -11, -1], [2, 5, 14, -6, -3], [-8, 5, 12, -11], [-14, 3, 12], [12, -3]]",0.9375,0.80755615234375,0.9375,0.9375,0.9375,0.9533536358909604,0.82171630859375,T+,T+,T+,0.9750907465010993,0.8941436341489527,194.1401473905895,825.0335751515564,69,81,69,81
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[-7, -6, 5], [8, 2, -10], [9, -7, 6, -2], [10, -5, -1], [8, -5, -4], [3, -12, 13, 14], [-8, -14, -11, -2], [1, -13, -7, -4, -3], [-13, 4, 6], [-2, -9], [-9, 7]]","[[7, 11, 12, -13, -8, -6, -4, -3, -1], [1, 2, 3, 7, 9, 13, 14, -12, -10, -8, -6, -4], [9, 10, 11, -8, -6, -3], [6, 7, 11, -2, -10, -4, -1], [1, 9, 10, -13, -4], [9, 11, 13, 7], [2, 5, -11, -8, -1], [2, 5, 8, 13, -6, -4, -3], [4, 6, 7, 14, -5, -3, -2], [3, 10, 11, 13, -14, -8, -2]]",0.8089599609375,0.8349609375,0.8089599609375,0.8089599609375,0.8089599609375,0.9185179308156141,0.769287109375,T+,T+,T+,0.9233254229827031,0.9184959991621084,597.5937289291323,635.2337590642487,31,119,31,119
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,[[8]],"[[1, 3, -11, -10, -9], [7, 12, 13, -5, -3], [4, -12, -5, -3, -2], [1, 5, -14, -11, -7, -3], [5, -13, -12, -4, -3], [3, 9, 11], [1, 4, 5, 7, 8, 12, -13, -10, -9], [-8]]",0.9912109375,0.85791015625,0.85791015625,0.9912109375,0.9912109375,0.9898591549295774,0.86669921875,T-,T+,T+,0.9976474304492462,0.9022575350519644,18.335683939709853,761.7946700879091,81,69,81,69
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[2, 4, 7, -11, -10], [13, -12, -11, -10, -9, -7, -6], [3, 7, 14, -11, -10], [1]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [9, 5, -1], [11, 12, -1], [11, 3, -12, -9], [2, 5, 8, -10, -3], [4, 9, -14, -12, -8], [10, -5, 4, 6], [10, 3, 14, -1], [5, 11, -13, -10, -3], [2, 3, -14, -10, -9, -8, -1], [-5, -4, -3, 7], [1, 3, 9, 14, -12, -10, -5, -4, -2], [8, 13, -11, -1]]",0.94384765625,0.72406005859375,0.94384765625,0.94384765625,0.94384765625,0.9556925127009245,0.73284912109375,T+,T+,T+,0.9859441266422937,0.8828548344310069,109.55002427065851,913.0173134519275,72,78,72,78
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-8, 10, 4, 5], [12]]","[[1, 3, 7, 8, -9], [2, -5, -4], [9, -7, 6, -10], [7, 8, -10, -9, -2], [8, 10, 2, -3], [-12]]",1.0,0.830078125,0.830078125,1.0,1.0,1.0,0.830078125,T-,T+,T+,0.9937974229655274,0.9084933183372457,39.63643016729267,584.7566547595277,80,70,80,69
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[5, -14, -9, -7, -6, -4]]","[[4, -12, -2], [10, 3, -4], [2, -6, -3], [3, -10, -9], [-7, -13, -4, -3], [-14, 12, 6, -2], [5, 9, -14, -8, -1], [8, -4, -11, 14], [10, -13, 4], [11, 3, -5, -12], [1, 2, -12, 14], [6, -10], [-6, 11]]",0.98486328125,0.8558349609375,0.8558349609375,0.98486328125,0.98486328125,0.9871268920639411,0.8629150390625,T-,T+,T+,0.9947943406620211,0.9441007439639549,40.57237087353907,435.6730243377634,146,4,146,4
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, 5, -14, -13, -12, -11, -10, -9, -8, -7, -4, -3, -2], [5, 7, 8, 11, 12, -13, -9, -3], [1, 3, 4, 5, 8, 9, -7, -2], [13]]","[[-14, 5, -3, -9], [4, -14, -12, -8, -5, -2], [8, 10, -7, -5, -4], [9, 12, -7], [7, 9, -12, -8, -6, -1], [2, 7, -10, -9, -1], [8, -7, 5, -1], [1, 3, -9, -10, 7], [-13]]",0.9522705078125,0.780517578125,0.780517578125,0.9522705078125,0.9522705078125,0.944206008583691,0.8248291015625,T-,T+,T+,0.980522734780851,0.8789494969390136,151.80379213604564,943.4551102465608,84,66,84,66
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[2, 7, 10, 12, 13, 14, -9, -8, -6, -5, -4, -3], [1, 4, 10, -12, -8, -3, -2], [1, 5, 8, 11, -9, -3], [1, -14, 3, 7]]","[[-7, -13, 5], [-14, -6, -12], [1, 3, 14, -10, -9], [9, 12, -5, -4, -3], [8, -7, 10, -5], [9, 5, 4, 13], [-8, 10, 5, -1], [2, -6, 4, 12], [-13, -4, 7], [-5, 4, 6], [3, -4], [-3, -10]]",0.881591796875,0.756591796875,0.756591796875,0.881591796875,0.881591796875,0.891083183722322,0.81591796875,T-,T+,T+,0.9660797224802137,0.9315145361076991,264.37113731696695,533.7686275805484,138,12,138,12
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 5, 8, 9, 12, -11, -6, -2], [6]]","[[2, 3, 7, -10, -9, -8, -5, -4, -1], [3, 7, 12, -11, -4, -2], [11, -7, 3, -12], [2, -12, 5, -9], [-8, 9, 12, -3], [8, 9, 12, -13, -11], [3, -11, -10, 8, -5, -4, 13], [9, 11, -12, -2], [-6]]",0.980712890625,0.842529296875,0.842529296875,0.980712890625,0.980712890625,0.9808899030233885,0.85595703125,T-,T+,T+,0.9920522141981655,0.915974802647243,56.27222166991017,594.9184652410838,90,60,90,60
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[2, 3, -13, -12, -7, -4], [-13, -9, 5, 7, -6, -3, 14], [8, 3, -10]]","[[-8, -14, -2], [10, 3, -4], [8, -7, 13, 1], [13, -11, -10, -9, -6, -2], [-8, 3, -10, 7], [11, -13, 4, -9], [10, -13, -11], [11, -8, 3, 4], [3, 12, -4], [-3]]",0.9334716796875,0.8294677734375,0.8294677734375,0.9334716796875,0.9334716796875,0.938658057271196,0.86962890625,T-,T+,T+,0.9795423422991453,0.9371585539225763,159.44486981456237,489.7797360425601,132,18,132,18
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[8, 13, -12, -10, -9, -6, -5, -1], [6, 12, -10, -4, -3, -2], [1, 5, 11, -10, -7, -4], [9, -6, 4, -11], [4, -1]]","[[10, 3, -4], [-14, 5, -3], [8, -7, -2, 1], [6, 7, 11, -10, -4], [-8, -6, 11, -3], [9, -13, -3, 14], [-8, 3, 4, -12], [-8, -13, 5, -2], [3, 13, -12, -11, -10], [9, 2, -13, 5], [1, -10], [2, -4]]",0.896484375,0.684326171875,0.684326171875,0.896484375,0.896484375,0.8967645096731154,0.73193359375,T-,T+,T+,0.9808085979511,0.8543057981027598,149.57580413118092,1135.5255520416458,113,37,113,37
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 10, 11, -13, -6, -5, -3, -2]]","[[1, -14, -2, -9], [2, -10, -1, 7], [10, 3, -4], [9, -4, -3], [-8, 3, -12, 7], [1, -11, 14, -10], [-8, 11], [-7, 5], [-13, 6], [8, -12], [-5, 13]]",0.9876708984375,0.915283203125,0.915283203125,0.9876708984375,0.9876708984375,0.9892842968646647,0.9227294921875,T-,T+,T+,0.993792613891318,0.965165427611296,48.37972579559668,271.49705703262475,148,2,148,2
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[1, 3, 4, 5, 6, 7, 8, 14, -12, -10, -9, -2], [10], [13]]","[[3, 9, -14, -12, -11, -1, -8, -2], [2, 4, 7, -11, -10, -6, -3], [2, 7, -10, -9, -8, -4], [3, 8, 11, -13, -12, -9, -5], [1, 5, 8, 12, -14, -9, -3], [7, -8, -6, 11, 12, -1], [-7, -13, -4, -3], [1, 3, 9, 11, 12, 13, -14, -7, -6, -4], [2, 6, 8, 13, -14, -12, -7, -4, -3, -1], [-13, -10]]",0.9857177734375,0.91729736328125,0.9857177734375,0.9857177734375,0.9857177734375,0.9846688069186923,0.93157958984375,T+,T+,T+,0.9896905985028879,0.9262740434131043,80.35040978833179,574.612486035513,50,100,50,100
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-7, -6, 5], [2, -10, -1, 7], [8, 9, -5, -4], [5, -12, -4], [4, 5, 10, -14, -2], [-5, 6, -2], [9, 2, 14, 1], [3, 10, 11, -4], [-13, 6, -1], [-11, -6, 13, -1], [-13, 12, -3], [-8, 9, -12, 7], [8, -14, -9], [-10, -9]]",0.99951171875,0.781005859375,0.781005859375,0.99951171875,0.99951171875,1.0,0.780517578125,T-,T+,T+,0.9964560620444228,0.9124929723712163,27.6210861585721,682.0207294575966,138,12,138,12
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 10, 11, 12, 14, -13, -2, -8, -7, -6, -4, -1]]","[[4, -12, -2], [-7, -4, 1], [2, -1, -10], [3, 10, 11, -4], [1, 3, -10, -9], [9, -4, -1], [8, -11, 14], [-5, -10, 6, 7], [5, -14, -9, -3, -2], [-8, 10, -13, 5], [-7, 5, 12, 4], [11, -3, -1, 7], [2, -6], [11, -5]]",0.9844970703125,0.8592529296875,0.8592529296875,0.9844970703125,0.9844970703125,0.9855296431581905,0.868896484375,T-,T+,T+,0.9919332290742299,0.9542916718466414,62.87157889192635,356.2459856559765,149,1,149,1
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[4, -12, -11, -10, -8, -1], [2, -6, -12]]","[[2, -10, -1, 7], [8, 9, -5, -4], [-10, -2, 6, 7], [1, 3, 14, -10, -9], [8, 2, -11, 14], [10, 14, 7], [8, 10, -5, -1], [8, -7, -12, -4], [-7, 5], [-2, -9], [-8]]",0.95654296875,0.777099609375,0.777099609375,0.95654296875,0.95654296875,0.9600428658909982,0.79736328125,T-,T+,T+,0.9923693518646903,0.9007083813843301,59.47248293651653,773.8686136678905,134,16,134,16
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[-12, 4, -2], [-13, 12, 5], [2, -6, 4, -3], [-11, 4, 13, -10], [1, -14, -10, -9], [-13, 4, -1, -9], [-8, 11, -3, -1], [1, 3, 13, -7], [-4, 12], [-5, 4]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [3, 9, 10, 11, -4, -2], [2, 8, 13, -10, -1], [1, 8, 14, -13, -11, -10], [2, 3, -4, 7], [-12, -4]]",0.896240234375,0.896484375,0.896240234375,0.896240234375,0.896240234375,0.9773596001176125,0.830322265625,T+,T+,T+,0.9511698215321669,0.913214034846448,380.577364362696,676.4008430476937,47,103,47,103
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[7, 9, 10, -5, -4], [1, 2, 4, 8, 9, 12, 14, -13, -11, -6, -5, -3], [6]]","[[-8, -6, 10, 11], [1, 2, 10, -13, -4], [3, -14, -9, -5, -4], [1, 5, -12, -9, -3], [-8, 9, -12, 7], [8, -7, 10, -5], [3, 8, 13, -11, -4], [-6, -4], [1, 6, 9, 12, -14, -13, -11, -10, -8, -4, -3], [-7, -6, 5], [1, 3, 4, 5, 6, 7, 11, 12, -14, -13, -2], [-6, -10, -9]]",0.95428466796875,0.77557373046875,0.77557373046875,0.95428466796875,0.95428466796875,0.9677671725864497,0.7801513671875,T-,T+,T+,0.9795623732552812,0.9006587372503987,159.28875061264506,774.2555349170141,88,62,88,62
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [2, 5], [-1]]","[[1, -14, -2, -9], [8, 9, -7, 1], [1, 3, 14, -10, -9], [1, 3, 9, 10, 11, -5, -4], [-8, 3, 4, -12], [-5, -3, 7], [1, 4, 13, -12, -9, -7, -6], [3, -12, 13, 14], [1, 12, -13, -8, -7], [3, 8, 11, -13, -12, -9, -5], [1, 3, 11, 12, -14, -6, -4]]",0.9801025390625,0.70068359375,0.9801025390625,0.9801025390625,0.9801025390625,0.9841986455981941,0.7030029296875,T+,T+,T+,0.9819939277865818,0.9027324319679283,140.3374658976781,758.0933726056446,67,83,67,83
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[4, -12, -2], [2, -1, -10], [-6, 5, -3], [1, 3, -10, -9], [5, 6, 9, -13, -1], [-14, 12, 6, -2], [-11, 13, 14, -10], [10, -13, 4], [9, 2, -6], [2, 13, 14], [-13, -4, 7], [11, 13, 6], [3, 11, -12], [1, -4]]",0.9991455078125,0.8541259765625,0.8541259765625,0.9991455078125,0.9991455078125,0.9991431019708654,0.854736328125,T-,T+,T+,0.9958838923302104,0.9486003887266526,32.0805177772094,400.6032580971175,141,9,141,9
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[8, -12, 13, -10], [-14, 11, 6, -2], [1, -12, -11, -7, -2], [-8, 9, -6, -1], [3, 14, -11, -9, -6], [-8, 3, -5, 7], [8, 1, 4, 5], [2, 7, 8, -11, -1], [8, -4, -12, -1], [1, 5, 9, 11, 12, -14, -13, -10, -7, -6], [3, -4, 13], [13, -3]]",0.99951171875,0.75604248046875,0.75604248046875,0.99951171875,0.99951171875,0.9996770808105272,0.75604248046875,T-,T+,T+,0.9976474304492462,0.8765895736425103,18.335683939709853,961.8481085206308,80,70,80,70
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[-8, -14, -2], [-8, -13, 5], [-8, -6, 13, 14], [9, 2, 5, -10], [11, 9, -5, 3], [4, 6, 7, -11, -10], [2, 3, 14, 6], [-8, -4]]","[[8, 9, -7], [8, 2, -4, 5], [1, 6, -14, -9, -2], [9, -5, -3, 7], [11, -12, -4, -13], [-14, 4, 12, -9], [3, 8, 13, -11, -4], [1, 5, 14, -12, -9], [6, 8, 13, -12, -3], [3, 5, 9, 11, -6], [-13, 4, 6, -5, 10, 11, -1], [8, -6, -9]]",0.8375244140625,0.7347412109375,0.8375244140625,0.8375244140625,0.8375244140625,0.9114446199754257,0.6954345703125,T+,T+,T+,0.955397457675691,0.9110088726223559,347.62760518770693,693.5876495180004,74,76,74,76
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,0,150,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[9, 10, 14], [1, 3], [1, 12]]","[[-3, -12, 5], [2, 12, -10, -1], [13, -12, -9, -6, -1], [-8, 3, -4, -1], [-8, -14, 4, -2], [-6, 10, -5, -3], [5, 9, 12, -13, -7], [6, 7, -10, -5, -4], [8, -4, -11, 14], [-5, 4, 6], [2, 7, 8, 13, -1], [5, 6, -13, -8, -1], [11, 3, -12, -9], [-8, -6, -4, -3]]",0.9951171875,0.65277099609375,0.65277099609375,0.9951171875,0.9951171875,0.9957037452134118,0.65350341796875,T-,T+,T+,0.9707562203568614,0.866415616743341,227.9229961840246,1041.1428771108413,90,60,90,60
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[2, 8, 13, -14, -7, -6, -5, -1], [3, -1]]","[[4, 6, 8, 10, 11, -13, -9, -5, -1], [1, 5, -9], [11, -3, -1], [4, -12, -2], [8, -4, -12], [2, 3, -12, 14], [5, 10, -13, -11], [-8, -3, -6, 5], [1, 3], [12, -3]]",0.987060546875,0.8294677734375,0.8294677734375,0.987060546875,0.987060546875,0.9866142877928125,0.8389892578125,T-,T+,T+,0.9919559011139062,0.9095213374601692,62.69487535785298,705.1813448348171,120,30,120,30
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,0,150,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[6, 11, -10, -4, -2], [2, 8, 12, -7, -6, -3], [-3, 13, -11, -1], [-5]]","[[-6, -12, 5], [1, 5, -9], [3, -4, 13, 14], [8, 9, -7, 6], [8, -11, -9, -6, -1], [1, 3, -11, -10, -9], [-6, 11, 12, -4], [5, -1, -10], [-8, 5]]",0.91552734375,0.7989501953125,0.7989501953125,0.91552734375,0.91552734375,0.9530185758513932,0.78857421875,T-,T+,T+,0.972457253795802,0.8981195738801883,214.66531736330805,794.0455118010341,88,62,88,62
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, -9], [11, -4, -2], [10, 4]]","[[2, 4, 6, 8, 9, -11, -7, -3], [-6, -4, -1], [9, 10, -4, 1], [1, 4, 5, -6, -3], [-8, 1, 7, -9], [7, 9, 10, -11, -5, -3, -1], [8, 11, 5, 7], [1, 3, -11, 5, 8, -6, -4], [-7, -5, -2, -9], [10, -2, -7, -6, -5, -3, -1], [2, 3, 6, 10, -11, -9, -7, -5], [-10]]",1.0,0.755859375,0.755859375,1.0,1.0,1.0,0.755859375,T-,T+,T+,0.990854087942935,0.7947744295567376,52.26920232024113,1172.871201456537,85,65,85,65
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-7, 3, -12, -11], [-8, 9, -14, -11], [4, 13, -12, -11, -9, -7], [-14, 12, 5], [-4, 13]]","[[-7, -13, 5], [10, -12, -3, -2], [1, 2, 10, -13, -4], [3, -5, -12], [4, -1, -9], [-5, 12, 4, 14], [-7, 10, -5, -1], [11, 4, 5], [6, 8, 10, 11, 12, 13, -14, -2], [1, 3, -10, -9], [2, 7, -1, -10], [-14, -12, 5, 6, 8, -7, 13], [-13, -4, -3]]",0.9061279296875,0.64581298828125,0.64581298828125,0.9061279296875,0.9061279296875,0.9190065795570382,0.65863037109375,T-,T+,T+,0.9557796670688691,0.8150885387340879,344.64870467874823,1441.1808184439456,90,60,90,60
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[1, 4, 5, -9], [1, 3, -12], [4, 12, -11, -10], [9, 5, 4, -3], [1, -2], [1, -4]]","[[5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [2, 5, 8, 9, 11, 12, 14, -13, -10, -7, -6, -3], [-8, -12, -2, -1], [-13, 5, 6, -1], [7, 12, -5, -4, -3], [5, 9, 10, -14, -12, -8], [-5, -12, 13, -10], [2, -14, -10, -9, -5, -1], [3, 11, -12, -9], [8, -1], [11, -1]]",0.904296875,0.82470703125,0.904296875,0.904296875,0.904296875,0.9661255073368716,0.781982421875,T+,T+,T+,0.9554166682695511,0.9167224839933314,347.4778798045825,649.0563529962989,75,75,75,75
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,0,150,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 5, -12, -10, -7]]","[[-7, -4, 1], [-6, 5, -3], [4, -12, -2], [8, 2, -11, -1], [-8, -4, 7], [1, 3, 4, -10, -9], [8, -12, -4], [-14, 12, 6, -2], [-5, 12, -3], [2, -12, 13, -10], [1, 5, -13, -11], [-13, 6, -1], [3, 11]]",0.9814453125,0.847412109375,0.847412109375,0.9814453125,0.9814453125,0.9815602836879432,0.860595703125,T-,T+,T+,0.9953293650777767,0.9085006417510776,36.40244587209676,713.1365417022267,142,8,142,8
