Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-3, -6, -9, 11, -12], [-6, -7, 8, 9, -5, -4, -11], [2, -11, 4, -9, -12, 3, 6, 5, -8], [-11, -8, -4, 3, -2], [-9, 7, -10], [-1, -10, -3, -7, 11], [-7, 6, -4, 9, 8, -1, 10, -5, -12, 2], [2, -8]]",2384,1712,0.58203125,8,5.75,"[[-9, -10, 7], [11, -12, -9, -6, -3], [11, -10, -7, -3, -1], [-8, 3, -4, -11], [9, -11, -7, -6, -4], [-8, 2]]","[[-8, 4, -2], [5, -3, -1], [-7, -10, 6], [9, 3, 4], [-4, -12, -2], [8, 3, -4, -9], [11, 3, 7], [2, 6, 7, -5, 12, -3, -1], [3, 11, 4, -9], [-6, -5, -11], [-3, -12, 9, 10, 11, -7], [1, -4, 12], [10, 6, -1], [-3, -11], [8, 9], [8, 10]]",0.9873046875,0.648681640625,0.648681640625,0.9873046875,0.9873046875,0.9984691924990432,0.637939453125,T-,T+,T+,0.9917918109535908,0.7509194396128712,139.82020834657797,4242.896411315713,256,144,254,144
"[[8, 4, -2, 5, -3], [-9, -4, -1, -10, 7, 5, 6, 8, -11, 3], [-1, 8, 6, 9]]",3724,372,0.9091796875,3,6.333333333333333,"[[4, 5, 8, -3, -2], [3, 5, 7, -11, -10, -9, -4, -2], [8, 9, 6, -1]]","[[-5, -1, -2], [2, -6, -10], [9, 11, 1], [11, 5, -1], [8, 2, -3], [3, 4, 6], [-11, 5, -2, -9], [-6, 4], [-7, -10], [-8, -3], [1, -9], [-8, 2, 7], [8, 1, -5, -10], [10, 3, -4]]",0.99609375,0.90283203125,0.90283203125,0.99609375,0.99609375,1.0,0.89892578125,T-,T+,T+,0.9940791840662848,0.9323490417160724,90.13065276284948,1029.8285064803101,377,23,371,23
"[[3, -4, -5, 11, 8, -6, 12], [-11, -6, 7, 5, -12, 4], [-6, 4, 3], [7, 12, -8, 9, 10, -5, 11, -2, -4, -3, 6], [-5, 4], [12, 6, 1], [3]]",1311,2785,0.679931640625,7,4.714285714285714,"[[-6, 3, -4], [-5, 4], [1, 12, 6], [2, 5, 7, 8, -12, -11, -6, -3, -1], [3, 4], [3, 6]]","[[4, 5, 7, 10, 11, -12, -2, -8, -6, -1], [2, 4, 7, 9, -11, -8, -6], [9, 10, -12, -7, -6, -5, -3], [-6, 11, -3], [-3, -12, 5], [2, -4, -11], [-6, 5, 12, -11], [9, 11, -4, 6], [1, 11, -4, -2], [11, -10, -9, -7, -1], [-6, 2, 10, -9], [5, 6, 11, -12, -8], [7, 9, 10, -8, -4], [-3, -4, -12, -11], [1, 4, 10, 11, -9, -8, -7, -2], [1, 2, 4, 7, 8, 10, 11, -12, -9], [3, 4, 11, -12, -1, -9, -8, -6, -2], [3, 4, 9, 12, -11, -1, -6, -2], [-3, -10, 7], [2, 3, 4, 5, 10, -11, -9, -8, -7], [-3, 6, -1]]",0.991943359375,0.668701171875,0.991943359375,0.991943359375,0.991943359375,0.9895079594790159,0.6748046875,T+,T+,T+,0.9896005572269994,0.8120774994557748,177.14653585438006,3201.1157431367747,172,228,172,226
"[[12, 8], [7, 2, -9, -3, 4, -11, -8, -6, -5, -1], [9, -2, 5, 11, -12, -3, -1, 8, -10, 4], [8, 9, 6], [-6, 4, 8, -11, 12, 9, 7, 1, 10]]",2810,1286,0.68603515625,5,6.8,"[[8, 12], [8, 9, 6]]","[[3, 5, 6, 9, 11, -10, -7, -2], [-8, -4, -10], [-8, 4, 6], [2, 10, -9], [-9, 6, -10], [-6, 4, -2], [11, -4, -3, -2], [10, 3, -2, 7], [2, 3, -5], [-7, -6, -11], [-8, 12, -3, -1], [1, 3, 5, -10], [4, -11, 7], [-8, 10], [-6, -12], [-12, -3]]",0.99853515625,0.7685546875,0.7685546875,0.99853515625,0.99853515625,0.9980976537729866,0.77001953125,T-,T+,T+,0.9976561353980412,0.8509412588865526,39.92593678448767,2539.1013925877037,303,97,301,97
"[[11, -8, -10, -3, 2, 12], [-3, -8, -7, -4, -10, -9, -2, 6, -11, -1], [-10, -7, -3, 8, 4, 5, 9, -1, 2, -6], [-7, 11, 5, 6, -8, -9, 2, 12, -3], [7, 8, 9], [-4, -2, -7, -10, 12, -6, 1]]",3476,620,0.8486328125,6,7.5,"[[12, -10, -9, -8, -6, -4], [8, 9, 7]]","[[10, 4, -1], [1, 10, 6], [-6, 12, -10], [3, -4, -5], [2, -12, 5], [8, 12, -4], [-6, -12, -9], [1, -3, -2, 9], [9, -7], [6, -10], [12, -9], [-8, 9]]",0.9658203125,0.8583984375,0.8583984375,0.9658203125,0.9658203125,0.9741573033707865,0.869140625,T-,T+,T+,0.9909352377813585,0.9179615273876277,154.41127572190913,1397.4624936440594,368,32,366,32
"[[4], [-5, -2, 1, 4, -10, 12], [7, -12, -9, 6], [11, 10, -12, 8, 2, -5], [-3, 1, -2], [-7, -2, -6, -5, 10], [9, -1, -3, 8, -11, 6, -10, -7, -2], [-3, -8, 1, -9, -4, 12, 10, -5, 2, -6], [4, -8, -6, 3]]",1596,2500,0.6103515625,9,5.333333333333333,"[[1, -3, -2], [6, 7, -12, -11, -9], [-6, 10, -5, -2], [1, 8, 10, -12, -5], [4]]","[[1, 8, 10, 11, 12, -9, -6, -3], [-4, -1, -10], [1, -4, -11], [10, 11, -4], [-6, -12, -4], [-7, 2, 12, -11], [9, 10, -6, -3], [8, 12, -4, -2], [2, 10, -11, -9, -6], [2, 11, -10, -6, -1], [1, 5, 7, 12, -4], [3, 6, -9, -5, -2], [-3, -9, -8, 12, -4, -1], [5, 6, 9, -7, -2], [3, 4, 5, 7, 11, -9, -8, -6, -1], [2, -12, -4], [7, 8, 9, 11, 12, -6, -5, -1], [5, 6, 7, 9, 10, -12, -11, -2], [1, 3, -10]]",0.965087890625,0.702392578125,0.965087890625,0.965087890625,0.965087890625,0.9733379501385041,0.705078125,T+,T+,T+,0.9825835607300754,0.8245745415620782,296.67569223952995,2988.238210572672,194,206,194,204
"[[12, 6, -1, -2, -10], [8, -2, -7, 9, 10, 1], [-1, -12, 11, -5, -2], [12], [3, 5, -10, 1, 7, 4, 12, -11, 2], [-7, 1, -4, -2, 5, 11, 9, 6], [12, 1, 3, -9, 6, 2, 7, -8]]",1882,2214,0.54052734375,7,6,"[[4, 6, 8, 10, -2], [1, 8, 9, 10, -12, -7, -6, -4], [11, -1, -2, -5], [12, -10], [10, 12]]","[[5, 7, 8, 9, 11, -2, -10, -6, -4, -3, -1], [1, 2, 3, 8, 9, -11, -10, -7, -6, -5, -4], [2, 4, 7, 9, -11, -8, -6], [2, 3, 8, 10, -11, -9, -6, -5, -4], [-11, -10, -5, -4, -1], [11, 2, 10, -9], [-8, 10, 5], [-9, 7, -2, -10], [-8, -7, 4, -2], [9, 4, -7, -1], [3, 5, 9, 11, 12, -7, -2], [1, 2, 5, 7, 8, 12, -11, -9, -4], [1, 3, 8, 12, -11, -9, -7, -5, -4, -2], [1, 2, 8, 9, 12, -11, -7, -4, -3], [-8, 3, -9, 7], [1, 2, 4, 8, 12, -9, -7, -5], [7, -8, 9, 11, -4, 12, -1], [10, -12, 6], [-12, -10], [-6, -12]]",0.98095703125,0.74853515625,0.74853515625,0.98095703125,0.98095703125,0.9927440633245382,0.740234375,T-,T+,T+,0.9897696489438503,0.8564726268150651,174.26618807655623,2444.8787800438868,218,182,218,180
"[[-4, -9, 3], [-9, -5, 1, 8], [-7, -4, 12, -9, 8, 1, -2, -10, -5], [-7, 5, -2, -3, -4, -6, -10, 1, -11, 9, 8], [9, -11, -5, 3, 1], [5, -8, 3, -11, -12, -7, -6, -10], [-4, -7, -12, -5], [-9, 11, 8, -6, 5, -4, -3, -7, -1]]",3082,1014,0.75244140625,8,6.625,"[[5, 8, 10, 11, -12, -9, -7, -6, -4, -3, -1], [8, 1, -5, -9], [1, 3, 9, -11, -5], [-7, -5, -12, -4], [5, 9, -12, -11, -10, -8, -7, -6, -1], [3, -4, -9]]","[[8, 11, -3], [-8, 5, -1], [9, -4, 7], [-7, 12, 6], [-12, 5, -10], [10, -6, -9], [8, 2, 4, -1], [9, 10, 4, -2], [11, -1, -10, -9], [9, 3, 6, -2], [10, -4, 5], [4, -11, 7], [9, -12, -7, -6, -3], [1, -4, -3], [-8, 4], [2, -4, -11], [3, -12, -1, -5, -2], [-6, 12, -10]]",0.9951171875,0.767333984375,0.767333984375,0.9951171875,0.9951171875,0.9949286846275753,0.770263671875,T-,T+,T+,0.9894139342635685,0.827951777935898,180.3255149789611,2930.709577794691,317,83,316,82
"[[-10, 3, -6], [-1, 12, 10, 3, 5, 7, -2, 4, -8, -9, 6], [-3, -12, 8, 11, 7, -5], [11, 12, -3, -9, 2, -4, -10, 6, -8, 5, -1], [-2, 9, 5]]",3068,1028,0.7490234375,5,6.8,"[[7, 8, 10, 11, -12, -6, -5, -3], [-6, 3, -10], [9, 5, -2], [1, 7, 8, 11, -12, -5, -4, -3]]","[[-6, 10, -11], [-5, 12, 6], [-8, 11, -12], [1, -5, 4, -2], [4, 5, 6], [-5, -11, -10, -1], [-8, 2, 4], [-8, 1, -12, -3], [1, 11, 12, -10, -2], [2, -12, 5, 7], [12, -11, -1], [-4, 6], [-6, 2, -3], [1, 3, -8, 9, -7], [8, -9], [10, -12], [11, -9]]",0.990234375,0.778564453125,0.778564453125,0.990234375,0.990234375,0.9891270580925753,0.785888671875,T-,T+,T+,0.9930775414253825,0.8539717555668126,117.91877534752587,2487.4792046931734,314,86,312,86
"[[-7, 3, -2, -10, -11, -6, 4, 8, 1, -5], [-2, 7, 11], [3, -2, 7, 4, -1, -11, -9, -8, 5, -12, -10], [-11, -4, -10]]",3066,1030,0.74853515625,4,6.75,"[[11, -2, 7], [1, 3, 4, 8, 9, 12, -7, -6, -5, -2], [-4, -11, -10], [3, 4, 5, -12, -9, -8, -6, -1]]","[[-7, 11, -3], [2, 11, -9], [9, 3, 4], [-7, 12, 6], [3, 4, -10, -9], [9, -12, -3], [8, 1, -9], [10, 4, 5, -1], [2, -6, 12, -10], [-7, 3, -2], [2, 10, -4], [1, -10, -5, -3, -2], [8, -7, 2, -3], [-12, -9, 10, -5, -4, -2], [-8, -6, 3, 5], [9, 12, 4, -10], [-8, 9, 7], [10, -11], [3, -5, -6, 11, -4, 12, -1], [8, -12, 7]]",0.9951171875,0.79345703125,0.79345703125,0.9951171875,0.9951171875,0.9987646695491044,0.79052734375,T-,T+,T+,0.9927496744556138,0.8366535998649716,123.50373784824704,2782.480711690526,304,96,303,95
"[[-5, -4, -7, -1, 9], [-9, 3, -2], [6, 10, 2], [-8, -12, -9, 10, 2, -1, 3, -4, 5, 11, -6], [-11, -2], [11, -8, 7, 6, -12, 5]]",2182,1914,0.53271484375,6,5,"[[6, 7, 11, -12, -8], [9, -5, -7, -1], [10, 2, 6], [-11, -2], [3, -2, -9]]","[[4, 7, 8, 10, -12, -11, -9, -5, -3], [-6, 11, -3], [2, -6, -11], [11, -3, 6, -2], [11, 4, -1, -9], [-5, -10, -9], [8, -7, 12, -2], [9, 10, -4, 7], [8, 2, 3, -9], [-6, 5, -10, 7], [1, 12, -9, -4, -3], [-8, 9, -1], [-6, -12], [-3, -4, -12, 5], [11, 9, 3], [5, 6, 8, -12, -11, -10, -1, -7, -2], [5, -11, -7, 10, 12, -4], [1, -6, -5], [1, 4, -12, 6, 7, -11, -10], [-8, 5, -1], [2, -10]]",0.97021484375,0.662841796875,0.662841796875,0.97021484375,0.97021484375,0.9992298806314979,0.634033203125,T-,T+,T+,0.9698467966038555,0.7725913317604692,513.6367056519011,3873.732341359588,271,129,270,128
"[[10, -2, 8, 11], [2, -1, -10, 6, -11, -3, -12, 7, -5]]",3832,264,0.935546875,2,6.5,"[[8, 10, 11, -2]]","[[-6, -12, -1], [-5, 12, -10], [5, 6, -1], [-8, 1, -12], [-6, 12, 5], [9, 10, -5], [8, -12, -9], [11, 4, -9], [-12, 5, 7], [1, 4, 6, -2], [2, -4], [-4, -2, -10], [10, 12], [-8, 3]]",0.998046875,0.9130859375,0.9130859375,0.998046875,0.998046875,0.998663816141101,0.91357421875,T-,T+,T+,0.9982114542887474,0.9305823320066827,30.466505165850364,1182.4767615464675,378,22,376,22
"[[-12, -3, -1, -8, 11, 7, -4, -9, -6, -10, -5], [-7, -12, -4, -6, -11, 3, 2, -9, 8], [-5, -9, 3], [8, 4, 3, -6, 11, 9, -1, 5], [10, -3, -9, 8], [-11, -7, -1, -2, 10, -3], [-6, -4, -2, -10, -9, 5, 1, 7]]",3242,854,0.79150390625,7,7,"[[5, 9, 10, -11, -2, -8, -7, -3, -1], [8, 10, -3, -9], [1, 5, 7, -12, -11, -10, -6, -4, -2], [-5, 3, -9]]","[[4, 5, -1], [9, -5, 12], [-8, -6, -12], [1, 12, -9], [8, 9, -12, -2], [2, -4, -11], [10, 11, 7], [1, 3, 5, -2], [-10, -3, 6, 7], [-8, -7, 4, 6], [-7, 10, 6], [11, 10, 2, -9], [-6, -5, -1, -10], [-8, -4, -3, 6], [11, 12, 7], [5, -10], [-7, -3], [-6, 4, -11]]",0.98095703125,0.793212890625,0.793212890625,0.98095703125,0.98095703125,0.9777041277493221,0.810302734375,T-,T+,T+,0.9924805127984996,0.8467695366538519,128.08870034896816,2610.1634829516456,328,72,326,72
"[[-10, -7], [10, 9, 4, 5, -11, 2, 7, -8, -6, -1], [4, -10, -1], [-2, -10, -5, -4, 1], [-8, -9, -1], [6, 11, 8, -4, 5, 12, 7, 2]]",2412,1684,0.5888671875,6,5.166666666666667,"[[-8, -1, -9], [1, -10, -5, -4, -2], [4, -1, -10], [-7, -10]]","[[2, 5, 9, 11, -12, -10, -6, -3, -1], [1, 10, 6], [9, 10, -1, 6], [8, 3, -9], [5, -4, -3], [1, 2, 8, 12, -11], [8, -5, 4], [9, 11, -4], [-7, 10, -5, -4], [11, -5, 12, 7], [2, -6, -11, -9], [4, 11, -9, -6, -3], [4, 5, 10, 11, -8], [2, 3, 5, 12, -8, -7, -6, -1], [-4, -10, 7], [3, -12, -11, -7, -6, -5, -1], [-9, 5, 6, -11, -2, -7, -1], [2, -11, 7], [2, -11, 6, -7, -5, -4, -1], [-8, 9, 3, 4], [3, 5, 7, 9, 11, -12, -6, -1], [8, 2, 4, -9], [-6, 10], [6, 11, 12, -9, -8, -7, -4, -3], [1, -6, -2]]",0.9951171875,0.6875,0.6875,0.9951171875,0.9951171875,0.9929478138222849,0.6923828125,T-,T+,T+,0.9950688458329816,0.8092654669813536,83.99843121586393,3249.0165607504878,269,131,268,130
"[[-11, 2, -9, 3, 8, -12, 4, -10, -7, -1], [10, 3, 1, -5, 8, -9, -7, 4, 2], [2, -10, 7, 11]]",3828,268,0.9345703125,3,7.666666666666667,"[[2, 3, 4, 8, -12, -11, -10, -9, -7, -6, -5, -1], [2, 11, -10, 7]]","[[-4, -10, -2], [8, 1, 12], [-8, 2, -4], [9, 5, -1], [-7, 2, -10], [4, -11, -2], [11, 9, -5, 12], [1, 5, -11, 7], [12, -3, -1], [-8, 3, 4], [10, -12, -4], [-6, -4, -11], [-6, -12], [-5, -11], [11, -2], [4, -9]]",0.997314453125,0.929931640625,0.929931640625,0.997314453125,0.997314453125,0.9971204188481675,0.9326171875,T-,T+,T+,0.9955450344647262,0.9544635666112952,75.88692290064692,775.6782364258593,389,11,387,11
"[[-4, -2], [-10, -9, 12, 7, -11, 8, -6, -3, 4], [-11, 4, 1, -3, -12, -8, -7, 10, 9], [-6, 10, 11, 2, -4, -7, -9, 8], [-6, -12, 2, 11, 4, -10, 3, 5, -8], [3, -10, 12, -7, -5, -6], [-5], [-2, -11, -6, 12, 9, -4, -8, -5, 1, -7], [-10, -9, -3, 8, 4, 1, -2, -6, 5, 12, 7]]",1511,2585,0.631103515625,9,7.222222222222222,"[[-5, 4, 6], [-4, -2], [-5, 12], [5, 8, 10, 11, -9, -7, -4, -3, -1], [-6, -5, -12], [2, -5]]","[[1, 2, 7, 8, 9, 10, 12, -11, -4], [1, 3, 4, 6, 9, 10, -11, -8, -7, -2], [2, 8, 10, 11, -12, -7, -6, -4, -3, -1], [2, 4, 7, 9, -11, -8, -6], [1, 8, 10, 11, 12, -9, -6, -3], [4, 7, 9, 12, -11, -10, -2, -6, -1], [1, 6, 10, -12, -11, -8, -4, -3], [2, 10, -12, -11, -9, -8, -6], [6, 7, 9, 10, 11, -8, -4, -1], [1, 2, 8, 12, -11, -7, -6, -4, -3], [-6, 5, -3], [-7, 5, -2, 6], [3, 9, -12, -7, -1], [1, 2, 9, -10, -4], [4, 11, -12, -9, -1], [2, 8, 12, -9, -7], [3, -12, -11, 7, 8, -6], [10, 11, 4, -9], [1, 5], [2, 5], [4, 5]]",0.993896484375,0.7890625,0.993896484375,0.993896484375,0.993896484375,0.9929296034429758,0.794189453125,T+,T+,T+,0.9926981849169199,0.8169605960816049,124.38082267014244,3117.935935296128,167,233,167,231
"[[8, -1, 6], [-5], [-2, 10, 3, -4]]",1680,2416,0.58984375,3,2.6666666666666665,"[[10, 3, -4, -2], [8, 6, -1], [-5]]","[[8, -10, -9, -7, -6, -4], [3, 7, 8, -9, -4, -2], [9, -10, -7, -6, -4, -2], [1, 6, 7, -10, -9, -8, -3, -2], [2, 3, 7, 8, 10, -9, -6, -4, -1], [1, 6, 8, 9, -10, -7, -3, -2], [-7, 10, 1], [1, 3, -4], [4, 7, -10, -6, -1], [7, 9, 10, -6, -2], [1, 8, 10, -9, -3], [-8, -3, -1], [2, 3, 6, -10, 9, -4, -7], [-6, 3, 4, 7, 9, 10], [5]]",1.0,0.681640625,0.681640625,1.0,1.0,1.0,0.681640625,T-,T+,T+,0.995974367485025,0.7899103798756459,54.211724669351554,2829.2002808758375,213,187,205,184
"[[-10, -9, -11, 3, 6, -8, 5], [-5, -12, 2, -6, -3, 4, -1, 7, -11, -9, 10], [5, 9, -7, -3, -8, 11, 2, -1], [6, -7, -3, 2], [6, -7, -11, 10, 12, 5, -1, 8, -4, 9, 3], [-9, 2, 12, 6, -1]]",3704,392,0.904296875,6,7.666666666666667,"[[-7, 2, -3, 6], [3, 5, 6, -12, -11, -10, -9, -8], [2, 4, 6, 12, -9, -1]]","[[-6, 11, -3], [-4, -10, -2], [8, 1, -9], [4, -12, -1], [3, 9, -5, 12], [-7, 6, -2], [11, 3, -9], [4, 5, 6], [4, 12, -10], [-8, 1, -12], [10, -5, 4, 7], [2, -5, -12, -1], [2, 5, 7], [9, 10], [-6, -11], [-8, -4]]",0.982421875,0.90185546875,0.90185546875,0.982421875,0.982421875,0.9834490122797651,0.91455078125,T-,T+,T+,0.9942774098651003,0.9310271635944802,97.47993624656772,1174.899396437877,374,26,372,26
"[[11, 10, 8, -5, 3, 4], [2, -12, -9, 5, 1], [12, 3, 8, -1, 7], [12, -7, 4, 8, -6], [5, -6, -9, -11]]",3464,632,0.845703125,5,5,"[[3, 7, 8, 9, 11, 12, -10, -6, -5, -1], [1, 2, 5, -12, -9], [3, 4, 8, -5, 13], [2, 4, 5, 8, 10, 11, 12, -7, -6, -3], [-6, 5, -11, -9], [-13, 10, 11, -9], [9, 12, -13, -1, -2], [1, 12, -13, -10, -7]]","[[-6, -12, -1], [4, 6, -1], [9, 10, -11], [8, -4, 7], [4, -12, -9], [-7, 12, 6], [8, 1, 12], [-8, 7], [-12, -3], [-6, 12], [-7, -12]]",0.740966796875,0.841796875,0.841796875,0.740966796875,0.740966796875,0.963855421686747,0.628173828125,T-,T+,T+,0.9853602473821252,0.892369251140643,249.37696361526426,1833.4073015285653,362,38,360,38
"[[-5, 3, -11, -4, 8, 10], [-8, 9], [12, 10, -6, 9, 3, -1, 4], [-11, -2, 9], [-4, 2, -7, 1, 8], [8, 9, -5, -2, -1, 12, 3]]",2622,1474,0.64013671875,6,5,"[[2, 3, 8, 10, -11, -9, -6, -5, -4], [3, 9, 12, -5, -1], [1, 2, 8, -7, -4], [9, -11, -2], [-8, 9]]","[[4, 5, 6, 10, 11, 12, -8, -3, -1], [3, 4, 5, 6, -11, -2, -8, -7, -1], [8, 11, -3], [1, 3, -9], [8, 2, -11], [-8, 1, -3, -2], [-7, -5, -9], [2, 5, -10], [-9, -3, 7], [2, 11, 4, -1], [3, 6, -10, -7, -2], [10, -6, -12], [2, -11, 6, 7, -8, -5, -4], [8, -1, -10], [-8, -9], [-12, -4], [1, 12, 4], [-11, -4, 5, -7], [4, -11, 7, -5, -3, -1], [12, -4, -2]]",0.9853515625,0.699951171875,0.699951171875,0.9853515625,0.9853515625,0.986819285466528,0.703857421875,T-,T+,T+,0.9866146877291302,0.8150244500848484,228.0085339062402,3150.9166981812505,297,103,296,102
"[[-1, -11, -7, -5, -8, -2, 4, 6, 9], [11, 3, 6, -1, 7, -4, 8, 12, 9, -5], [-4], [-1, -11, 9], [3, 5, -7, -8, 11, -9, -1], [-5, 7, -1, -12, 6], [11, -5, 9, 4, 7, 1, 10, -8], [-8, 11, -2]]",1480,2616,0.638671875,8,5.75,"[[-8, 11, 4, -2], [9, -11, -1], [2, 4, 6, 10, -12, -9, -5, -3], [-4, -10], [10, -4]]","[[3, 5, 6, 9, 11, -10, -7, -2], [2, 5, 9, 11, -12, -10, -6, -3, -1], [3, 5, 6, 8, 9, -12, -10, -2, -7, -1], [2, 5, 7, 10, -11, -9, -8, -6], [1, 8, 10, 11, 12, -9, -6, -3], [1, 7, -12, -10, -8, -6, -5, -3, -2], [2, 10, -12, -11, -9, -8, -6], [1, 3, 5, 6, 7, 9, 10, -12, -11, -2], [1, 2, 7, 8, 9, 10, 11, -12, -6, -5, -3], [9, 10, -12, -7, -6, -5, -3], [2, 5, 12, -11, -10, -7, -6, -3], [1, 3, 6, 7, 8, 10, -12, -9, -5, -2], [8, 4, -9], [9, 4, -3], [-7, -5, 12, 6], [1, 6, 8, 10, -7], [10, -6, 4, 7], [11, 4, -1], [5, 8, 10, -7, -3], [2, 6, 12, -9, -7], [2, 11, -12, -10, -7, -6, -5, -4], [2, 3, 5, 7, 11, -12, -6, -4], [-8, 4], [1, -6, 3, -10], [-5, 7, 8, 9, 11, 12, -1]]",0.984375,0.740234375,0.984375,0.984375,0.984375,0.9830729166666666,0.75,T+,T+,T+,0.9850779014723899,0.8235450827796211,254.1865097528821,3005.774251791209,169,231,168,230
"[[-2, -12], [2, -8, 7, -12], [-9, -2, 3], [-2, -11, -9]]",2432,1664,0.59375,4,3,"[[-8, -12, 7], [4, 10, -9, -6, -2], [-12, -2], [3, -2, -9]]","[[3, 5, 6, 9, 11, -10, -7, -2], [1, -4, 12, 7], [9, 10, 3, 4], [8, 10, 12, -3], [-6, -4, -11], [8, -9, -12, 7], [-5, -3, -2, 7], [-8, 1, 11, 4], [11, 6, -1], [-8, 10, 6], [1, 11, 12, -7], [1, 3, 7, 10, -12, -9, -6, -5, -2], [3, 5, 6, -2, -8, -7, -1], [8, 2, 11, -12], [-7, 2, -12], [-6, 9, 10, -5, -3, -2], [12, -10], [3, 5, 7, -10, -8, -6, -4, -1], [2, 10, -9], [2, -11], [1, -10, -9, -6, -4, -2], [5, -3, -1], [-5, 4, -10, -9, -8, 11, -2]]",0.96875,0.68994140625,0.68994140625,0.96875,0.96875,0.9613543091655267,0.7138671875,T-,T+,T+,0.9688973766519339,0.806583655767496,529.8093467467298,3294.6991590127423,270,130,268,130
"[[-6, 9, -12, -11, -7, -3, -2], [6, -1, -11, -10, 3, 8, 12, 2, -5], [-12, 6, -4, -2, -8, 9]]",3992,104,0.974609375,3,7.333333333333333,"[[4, 9, -12, -11, -8, -7, -6, -3, -2]]","[[8, 11, -3], [-4, -11, -10], [-8, 11, -12], [-7, 12, 6], [1, 3, -5], [3, 4, -1], [-6, 12, -10], [-9, 6, 7], [5, -3, -1], [8, 1, -9], [-8, 9, 7], [-7, 2, -4], [-8, 1, -2], [-8, 10, 4, -9], [3, -4, -9], [10, -11], [9, -12]]",0.9765625,0.957275390625,0.957275390625,0.9765625,0.9765625,0.9761015683345781,0.980712890625,T-,T+,T+,0.9971715339671935,0.9738719068050141,48.180750683516486,445.07203885854256,397,3,395,3
"[[-5, 7], [-4, -7, 1, -11, -5, -9], [7, -1, -5, 4, -3, -8, 12, 10, -11, 9, -2], [-10, -9, -4, 1], [11, 8, -10, -6, -9, -3, -1, -12, -4], [10, -1, 4, 8, -7, -9, -12], [-2, -3, 10, 1, 5], [9, 11, -7, 6, -10]]",2554,1542,0.62353515625,8,6.125,"[[3, 4, 5, 8, 10, 11, -12, -2, -9, -7, -6, -1], [2, 3, 4, 8, 10, 11, -12, -9, -7, -5, -1], [8, 11, -10, -9, -4], [1, -11, -9, -7, -4], [1, -4, -10, -9], [6, -10, 9, 11, -7], [1, 5, 10, -3, -2], [-5, 7]]","[[-8, 5, -1], [8, -6, 5], [-7, -6, -5], [-7, 12, 6], [-12, 5, 6, -10], [11, 4, -9], [1, 9, -8, -7, -6], [10, -4, -12], [3, -11, 6, -2], [9, 2, -10], [9, 10, -7, -1], [12, 4, -2], [11, -4, -10, -1], [8, 9, -4, -11], [-8, 10, 11, 6], [-7, 11, -4, -9], [1, -4, 5, 7], [3, -12, -10, -2, -5, -4, -1], [-6, 2, -11], [-7, 10, 12, -2], [3, -10, 7, 11, 12, -4, -2], [8, 10, -9]]",0.976806640625,0.673095703125,0.673095703125,0.976806640625,0.976806640625,0.9893382352941177,0.6640625,T-,T+,T+,0.972412206008041,0.7628073329534304,469.9369229885838,4040.395261027756,277,123,277,121
"[[9, 1, -8, -12, 4, 10, -3, -7, 11, 5], [9, 8, 10, -3, 1, 5, -12, 2], [-12, -3, -8, 5, -10, 11, -6, -9], [-5, 3], [-4, 1, -11, -8, -9, 10], [-3, -8, 6, -1, -10, 9], [-11], [-7, 11, 4, 2, 12, 8, 3]]",1460,2636,0.6435546875,8,6,"[[3, -5], [1, 2, 3, 4, -7, 11, 12], [10, -11], [-11, -10]]","[[1, 4, -12, -9, -8, -7, -6, -5, -2], [1, 2, 4, 6, 8, 10, -9, -7, -5], [2, 4, 6, 7, 11, 12, -9, -5, -1], [3, 10, -12, -9, -8, -6, -4, -2], [3, 4, 6, 9, 10, -12, -8, -7, -1], [9, 10, -12, -7, -6, -5, -3], [5, -10, -1], [-2, -3, 6, -9], [3, 4, 5, 7], [9, 10, -2, -6, -1], [11, -4], [11, 3, 5, -2], [2, 10, 11, -9, -6], [-8, -5, -3, -10], [1, 2, 5, 6, 7, 9, -12, -4], [1, 3, 4, 5, 6, 10, 12, -7], [8, 9, -4, -2], [8, 11, -3], [1, 5, 6, 7, 12, -11, -9, -4], [-8, 11]]",0.9814453125,0.6904296875,0.9814453125,0.9814453125,0.9814453125,0.9774462179042331,0.70361328125,T+,T+,T+,0.9951423178075973,0.8484261472714849,82.74689244886795,2581.944390969606,193,207,192,206
