Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-9, 1, -3, -8, -13, 5, 6, 2, -12], [-8, 1, 9], [4, -3, 12, -11, -14, 7, -10, -5, 6, -8, -13, 1], [5, 12, -6, -1, -2, 11], [-2, -7, 9, 12, 13, -14, 11, -5], [14, 5, 2, 11, 6, -10, -13, -1, -9, -12, 8], [-9, 1, 4]]",11960,4424,0.72998046875,7,7.428571428571429,"[[1, 4, 5, -9], [-8, 9, -4, 1], [5, 11, 12, 14, -13, -2, -7, -6, -1], [-8, 1, 4], [1, -5, 4]]","[[-4, -12, 5], [4, -1, -9], [3, -5, -4], [9, 11, -3], [12, -4, -10], [-6, 5, -2], [-8, 3, -12, 6], [8, 2, 13, -1], [10, -13, -9], [-14, 3, 12, 13], [2, -11, -10], [10, -5, 4], [5, 6, 9, -13, -1], [-14, -3, 6, -9], [-5, -12, -11, -1], [1, 2, -14, -7, 10], [-4, -3, 7]]",0.95166015625,0.72509765625,0.72509765625,0.95166015625,0.95166015625,0.9660390047074647,0.72607421875,T-,T+,T+,0.9845851909168332,0.8487297189190369,200.17417021325292,1964.370939006562,203,47,203,47
"[[-2, 3, 13, -8, 1], [-7, -14, 8, 1, 3], [-13, 3, -14, -9, -5]]",14912,1472,0.91015625,3,5,"[[2, 3, -14, -13, -12, -9, -5, -4], [1, 3, 8, -14, -7], [1, 3, 13, -8, -2]]","[[5, -4, -12], [-5, -4, 7], [-13, 6, -9], [13, 6, -10], [-8, -14, -13, 5], [1, -3, -4, -7], [3, -4, 14], [-8, 2, -14, 3], [-6, -3], [10, 4], [12, 5, -10], [-12, 4, -2], [3, 6, 8, 9, 10, -11, -5, -4], [13, -1]]",0.97607421875,0.884033203125,0.884033203125,0.97607421875,0.97607421875,0.977112676056338,0.9013671875,T-,T+,T+,0.9919918835370405,0.948370683918171,103.99208055677597,670.4497895237425,233,17,233,17
"[[-13, -9, -3, -10], [-14, 13, 12, 1, 8, -4, 11, -9, -2, -7, 5, 10, 6], [-11, -7, -5, 2, -3, -4], [-8, -12, 11, -3]]",14238,2146,0.8690185546875,4,6.75,"[[1, 2, 8, 9, 12, 13, 14, -11, -10, -7, -6, -5, -4, -3], [-8, 11, -12, -3], [-13, -3, -10, -9]]","[[10, 3, -4], [4, 5, -2], [3, -13, 6, -10], [9, -13, -3, 14], [-7, -14, -3], [10, 4, -1], [-6, -4, -1, 7], [8, 1, -9], [1, 11, 5], [5, -10, -1], [2, -6, -3], [-5, -12, -9], [-8, -14, 3], [2, -11], [13, -10]]",0.98626708984375,0.82501220703125,0.82501220703125,0.98626708984375,0.98626708984375,0.9836268374326881,0.8387451171875,T-,T+,T+,0.9914645399501821,0.886246216087169,110.8400774633309,1477.1878899385379,224,26,224,26
"[[6, 14, 5, -9, -12, -3, 1, -4, -13, 2, 7], [5, 11, -10, -4, -13, -7, -12, -3, -14], [7, -5, -8, 11, 9], [-10, 2, -5, -1], [-6, -10, -5, 1, 11, 13, 3, 7, -8, 2, -4], [-4, -6, -3, -12, 8, -11, 7], [-11, 3, 9, -2, -7, 5, -6, -8, 10, -12, 14]]",14740,1644,0.899658203125,7,8.285714285714286,"[[5, 7, 8, 13, 14, -12, -11, -10, -9, -6, -4, -3, -1], [2, -10, -9, -5, -1], [7, 9, 11, -8, -5]]","[[5, -4, -12], [4, -12, -2], [12, 5, -10], [10, 3, -4], [2, -6, 4, -3], [-13, 6, -9], [8, 10, 4, -1], [2, -14, -13], [10, -14, -3, -9], [-4, 14], [11, 12], [-3, -10, 7], [3, 13, 6], [1, -7]]",0.9622802734375,0.856689453125,0.856689453125,0.9622802734375,0.9622802734375,0.9636489288182446,0.8831787109375,T-,T+,T+,0.9908759096403922,0.9247015401482792,118.48393365310564,977.8133895679475,233,17,233,17
"[[-9, 5], [-7, -11, -3, 10, -14, 12, -2, 5], [2, -11, -6, 9, -13, 14, 1, -8, -5, 7, 10, -12, 4], [-13, 7, -3, -9, -5, -14, -11, 8, 10, 1]]",12238,4146,0.7469482421875,4,8.25,"[[1, 2, 4, 7, 8, 10, 12, -14, -13, -11, -5, -3], [5, -9]]","[[1, 2, 10, -14, -7, -4, -3], [3, -4, -5], [2, -4, 14], [-6, 11, 12], [6, 7, -10, -4, -3], [-6, 2, -14, 13], [8, -11, 14], [10, 9, 2, 11], [-5, 10, -13, -9], [2, -3, -10, -1], [8, 13, -12, -10, -1], [1, -7, -2, 6], [-5, 4, -12], [-6, 5, -1], [1, -13, 4, -11, -8, 10, 12], [9, 5], [-8, 6, -2], [1, 2, 3, 5, 7, -14, -13, -11, -10, -9]]",0.9969482421875,0.75701904296875,0.75701904296875,0.9969482421875,0.9969482421875,0.995984903236168,0.76007080078125,T-,T+,T+,0.9942100968198124,0.8511179698736427,75.18672845418264,1933.3575057217274,188,62,188,62
"[[-4, -7, -11, -1, 12], [14, -13, -9], [-12], [6, 10, 2], [-8, -14, -9, 12, 2, -10, 6, -4, 7, 13, -5], [-11, -2]]",4304,12080,0.7373046875,6,4.166666666666667,"[[-12, -4, 5], [4, -12, -2], [2, -5, -12, -13], [3, -12, 13], [8, -13, -9], [9, 10, -5, -4], [6, 10, -13, -11, -1], [9, -12, -3, 7], [4, 5, 14, -9], [-12, -11, -9], [-11, -2]]","[[1, 2, 10, -14, -7, -4, -3], [2, 12, -14, -9, -3], [8, 9, 2, -11], [5, 7, 14, -6, -4], [9, 12, -7], [11, 2, -6, 4], [-14, -13, -9, -6, -3], [4, 12, -10, -9], [3, 5, 6, 11, 13, 14, -12, -8, -7, -1], [1, 13, -14, -12, -10, -9, -8, -7, -6, -5, -2], [2, 7, -14, -12, -10, -9, -8, -5, -1], [3, -4, 12], [4, 6, 8, 11, -13, -12, -9, -1], [10, -5, 12], [4, 5, 6, 7, -14, -13, -12, -9, -8, -2], [11, 12, -3]]",0.849609375,0.68621826171875,0.849609375,0.849609375,0.849609375,0.8908378594960378,0.68548583984375,T+,T+,T+,0.9298579214254817,0.8548674931660677,910.853472134112,1884.6668142115723,89,161,89,161
"[[-14, -12, 8, -7, 10, -6, 13, 5, -3, 2, 1], [2, -1, -10, 6, -13, -11, -3, 8, -7], [-11, -13, 12, 3, 1, -8], [-4, -1, -12, -8, -10, -3, 11, 9], [-4, -14, 5, 13, -9], [11, -3, 6, -4, -13, -5, -10, 9, 12, 7], [5, -9, -4, 6, -7, 11, -1]]",15402,982,0.9400634765625,7,8,"[[2, 3, 5, -11, -6, -4]]","[[5, -4, -12], [4, -12, -2], [12, 5, -10], [3, -5, -4], [-14, -3, -9], [9, 11, -3], [2, -12, -10], [-7, 3, 12, -2], [10, 3, 14], [8, -6, 13, -1], [1, -11, -10], [4, -1, -9], [10, -13, -11], [-8, 3, 13], [-4, -3]]",0.9302978515625,0.891845703125,0.891845703125,0.9302978515625,0.9302978515625,0.9401960784313725,0.933837890625,T-,T+,T+,0.9920340934360082,0.9642820859173041,103.44394976546542,463.82694554806966,246,4,246,4
"[[14, 6, 11, -7, 1, -2, 10], [-6, -4, -11, -2, -12, -10, 1, 7], [14, -12], [12, -3, -10, 14, 9, 4, 5], [3, -12, -10, -5, 4], [-1, -6, -9, -11, 8, 3, 5, -14, 13, 10], [-9, 1, -14, -6, 4, -3, 8, 12], [9, 10, 5, -4, -12, -14], [12, -8, -3]]",9504,6880,0.580078125,9,6.222222222222222,"[[-8, 12, -3, -10], [-8, 11, -3, -1], [3, 4, -12, -10, -5], [1, 6, 9, 14, -7], [-8, -6, -3, 14], [4, 5, 12, -7, -3], [5, 9, 10, -12, -4], [-12, 14]]","[[4, 6, 8, 10, 11, -13, -9, -5, -1], [-14, -2, -9], [8, 5, -10], [3, -4, 7], [8, 10, -5, -11], [-7, 3, 12, 5], [11, 13, -1], [1, 8, 12, -13, -3], [-6, 4, -3, -1], [9, 12, -7], [3, 4, -10, -9], [9, -4, -3, -10], [1, 10, -14, -4], [-8, -13, 12, 5], [-13, 5, -1, 7], [3, -13, 5, -11, -9, 14, -1], [-14, -12]]",0.925048828125,0.6817626953125,0.6817626953125,0.925048828125,0.925048828125,0.95874861572536,0.661376953125,T-,T+,T+,0.9673172006156451,0.7963264302201132,424.4134462978004,2644.8714093761596,161,89,161,89
"[[-2, -5, -8, 6, 7, -9, -1, 3, 4, -11, 14, 10], [11, 8, 12, -14, 3, 1, 4, 2, -7], [-3, -10, -4, 9, -13, -11, 7, -5, -12], [11, -1, -4, 8, 12, -9, -10, -7, -13, 2, 5, 14]]",16312,72,0.99560546875,4,10.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,0,250,0
"[[-14, 3, 7, -4], [12, -11, 3, -2, 9, -6], [12, -7, -11, -13, 14, 1, 3, -4, 9]]",15112,1272,0.92236328125,3,6.333333333333333,"[[1, 2, 3, 5, 9, 12, 14, -13, -11, -10, -8, -7, -6, -4], [-14, 3, -4, 7]]","[[11, 5, 14], [-7, -14, -9], [4, -12, -2], [10, 3, -4], [13, -10, 7], [2, -6, 4, -3], [3, 12, 5, -10], [8, -13, 12], [10, -14, 4], [-8, 9, 3, 11], [-13, 6, -9], [-4, -3], [-12, -10], [5, -11]]",0.98492431640625,0.878173828125,0.878173828125,0.98492431640625,0.98492431640625,0.9861120660020626,0.88775634765625,T-,T+,T+,0.9932825943569594,0.9332724619661017,87.2311225735411,866.5128114298224,238,12,238,12
"[[3, -14], [-3, 1, 5, -8, 10, -2, -6], [-8, 5], [-13, 7, 3, -4, -2, -9, -12, -11, -6], [-14, -10, -13, 3, -2, 12, 5, -1, 11, 8, 4, 6, -9]]",9204,7180,0.561767578125,5,6.6,"[[-8, 5], [-14, 3]]","[[9, 11, -3], [-14, -3, 6, -10], [8, -7, 12, 5], [6, 7, 11, -5, -4], [4, 8, 10, -5, -1], [-5, 4, 14], [-6, 13, -4, 5], [7, 11, -4, -3, -1], [1, -3, -4, -7], [2, 6, 8, 11, 13, -14, -10, -1], [2, 5, -14, -13, -11, -9, -4, -1], [3, -12, 14], [6, 8, 9, 10, -14, -11, -5, -2], [8, -6, -10, 7], [10, -6, -3, -9], [3, 6, 9, 11, 12, -13, -10, -8, -7, -2], [8, -4, 14], [3, 8, 13, -14, -12, -11, -10, -1, -6, -2], [4, -3, -9]]",0.999267578125,0.7386474609375,0.7386474609375,0.999267578125,0.999267578125,0.9990094105993066,0.7393798828125,T-,T+,T+,0.9924361544184341,0.8196316371366564,98.22285211203359,2342.2338333284897,143,107,143,107
"[[14, -9, -4, 8], [9, -3, 12, -6, 10, -14, 7, 2, 13], [8, 1, 11, 5, 9, 7, 14, -12, 10, 6, -2], [12, -1, -4]]",13536,2848,0.826171875,4,6.75,"[[12, -4, -1], [8, -4, 14, -9]]","[[-12, 5, -2], [1, -4, -7], [4, -1, -9], [2, -4, -12], [1, 12, 5], [3, 9, 10, -5, -4], [8, -12, 13, -10], [-14, 6, -9], [8, -13, 12], [3, -10, 7], [9, 2, 10], [-5, 4], [-6, 5, -3], [7, 12, 13, 14, -9, -8, -5, -4], [-12, -11, 7], [11, 3, -2]]",0.998046875,0.83099365234375,0.83099365234375,0.998046875,0.998046875,0.9976551623067341,0.83294677734375,T-,T+,T+,0.9960741354636871,0.900066727448971,50.98062984018685,1297.717007176025,222,28,222,28
"[[1, -7, 5, 6, -10, 4, 11, 9, 2, 14, -8], [-2, 1, 9], [11, -12, -2, -7, 1, 5, 3]]",14264,2120,0.87060546875,3,7,"[[1, 3, 4, 5, 11, -14, -13, -12, -10, -9, -8, -7, -6, -2], [9, 1, -2]]","[[5, -12, -4], [12, 5, -10], [4, -12, -2], [-14, -5, -9], [2, 9, 10, -5], [-13, 6, -9], [-12, 13, -10], [11, 12, -4], [11, 4, -1, -9], [3, 8, -11, -9, -6], [10, -13, -11], [10, 3, -4, 14], [-8, -14, 3, -12], [-14, -13, -3], [2, -3], [14, 7]]",0.99566650390625,0.82568359375,0.82568359375,0.99566650390625,0.99566650390625,0.9948518055453409,0.82989501953125,T-,T+,T+,0.9936260017353815,0.9206246257389822,82.7716909549038,1030.7555281639204,233,17,233,17
"[[14, 4, 13, 6, 10, 8, -5, -9], [-2, 14, -9, -10, 5], [8, -5, -12], [-7, 1, -2, -12, -5, 11, -14, 9, 3], [4, -5, 6, 9, 12, -8, 11, -10, -7, 3], [-1, 2, -8, -9], [6, -9, 3, -1, -8, -7, -10, -13, 4, 12]]",12730,3654,0.7769775390625,7,7,"[[5, -10, -9, 14, 15], [1, 3, 13, -12, -7, -2], [8, -5, -12], [11, -15, -8, -7, -1], [-8, 2, -1, -9], [1, -15, -2]]","[[5, -12, -4], [-8, 4, -12, -2], [12, 5, -10], [-4, -5, 12, 13], [8, -7, 4, 5], [10, 9, 2, -5], [-6, -4, 14, 7], [2, -3, -10, 7], [1, 12, -7, -2], [-14, 3, 13], [9, 10, 11, -6, -3], [-14, 4, -12, -10], [-13, 12, 14], [4, -3, 6, -2], [-12, 13, 6, 14], [8, -10, -1], [10, -13], [1, 2, -14, -7, 10, 13], [-13, -4, -3]]",0.72900390625,0.73291015625,0.73291015625,0.72900390625,0.72900390625,0.954589139836617,0.508056640625,T-,T+,T+,0.982418794169503,0.8524630571132008,228.3066413265717,1915.8904245149292,207,43,207,43
"[[-1, -9, -8, 6, -14, -4, 5], [2], [-7, -14, 11, -12, 4, -5, -8, -10, -9, -1, -13]]",8124,8260,0.504150390625,3,6.333333333333333,[[2]],"[[4, 7, 8, 11, 12, 13, -10, -9, -6, -1], [5, 8, 9, 14, -13, -12, -11, -7, -6, -4, -3, -1], [-7, 12, 5, -2], [10, 3, -4, 14], [9, 12, -4], [4, 11, 14, -9, -7], [-2, -3, -10, 7], [5, -11, -10, -9], [-8, -14, -4, 13], [10, 4, -1, 6], [-8, 11, 12, -4], [-8, 1, -14, -12], [1, 2, 8, 10, 11, 12, -13, -6, -3], [-14, -2, -9], [2, 4, 7, 8, 10, 13, -11, -3], [2, 6, 7, 8, 9, 11, 13, -10, -4, -3], [-12, -2]]",0.995849609375,0.7205810546875,0.7205810546875,0.995849609375,0.995849609375,0.9942732019538487,0.7247314453125,T-,T+,T+,0.9985880242838584,0.8628492059011457,18.335683939709853,1781.0176081134239,146,104,146,104
"[[9, -6, 5, -7, -10, 3, 13, 1], [-14, 8, -2], [-11, -3, -1, -14], [5, -7, 8], [2, -11, -14], [5, 7, 1, -10, -14]]",10468,5916,0.638916015625,6,4.333333333333333,"[[8, -7, 5], [-14, -11, -1], [1, 8, -14, -9, -3], [-3, -11, -14, 13], [-14, 2, -13, -11], [1, 3, 4, 5, 7, -13, -10, -9, -8], [-14, 8, 11, 12, -2]]","[[1, 2, 10, -14, -7, -4, -3], [-8, -5, 4, -12], [11, 9, 10, -6], [3, -10, -9], [-8, -7, 12, 9], [-6, 11, -14, 10], [-8, 14, 6, -9], [1, 5, 9, 11, 12, -14, -10, -7, -6], [2, -13, -12, 5, -11, -9, -1], [3, -4, -5], [8, -12, 13, -10], [-8, 5, -2], [2, -4, 14], [13, 4, -11, 6, -1, -3, -2], [10, -5, -13], [-3, -10, 7], [6, 8, 9, 12, -13, -11, -1, -7, -2]]",0.908203125,0.67218017578125,0.67218017578125,0.908203125,0.908203125,0.9264508027625796,0.68048095703125,T-,T+,T+,0.9603285330545968,0.8459098223430448,515.1671314314535,2000.9896511904717,178,72,178,72
"[[11, -5, 9, 4, 7, 2, 10, -1], [-8, 11, -2], [-13, -2, -14], [14, 2, -8, -7], [-3, 9, -2, -14, -6, -7, 11, -1, -10, -5, 13, -8]]",11712,4672,0.71484375,5,6,"[[-8, 11, -2], [-14, -13, -2], [5, 14, -10, -8, -7], [2, 10, 14, -8, -7, -5]]","[[8, -12, 13], [2, -4, 7], [-7, 12, 5], [8, -13, 14], [4, -12, -11, -8, -1], [12, -3, -10, 7], [9, -6, 13, -3], [3, 9, 10, -5, -4], [10, 3, 5, 14], [-7, 2, -4, -3], [1, -14, -6, -9], [8, 11, -9], [-4, 12, -3], [1, 3, 4, 9, 11, 13, -14, -8, -6, -5], [-12, 6, 7], [-14, 2], [-13, 5, -11, -1, -4, 14], [3, 13, -9]]",0.95703125,0.7672119140625,0.7672119140625,0.95703125,0.95703125,0.9659180147636249,0.7772216796875,T-,T+,T+,0.9871455595079318,0.8636330373991732,166.92564566792245,1770.838901464633,191,59,191,59
"[[7, -13, -6, -5, 12, 9, 10, 1, 14, -8], [-14, 1, -3], [11, 2, 9, 8], [12, 4, -6, -7, -2, 5, 11, -9, 3, 1, 14]]",13416,2968,0.81884765625,4,7,"[[1, -14, -3], [8, 9, 2, 11]]","[[11, 5, 14], [-12, -11, -1], [3, -10, -9], [10, 3, -4, 13], [-14, -3, -1], [2, -4, 14, 7], [9, 12, -7], [3, -5, -12], [8, -13, 12, 14], [13, 6, -10], [-8, -13, 5], [10, -5, -9], [8, -6, 13], [11, -12, 5, -2], [-13, -4, -3], [-2, -12, 6, 7]]",0.99853515625,0.7896728515625,0.7896728515625,0.99853515625,0.99853515625,0.9989182506567764,0.7899169921875,T-,T+,T+,0.9960741354636871,0.9092884210795228,50.98062984018685,1177.9656135325997,219,31,219,31
"[[-13], [11, -13, -12, -3], [-8, 4, 10], [-11, -1, -5, 13, -14, 3, -6, 2, -4, 7, -12, 10], [-3, -8, -4, 11, -7, 1], [7, -14, 8, -11, 4, 5, -2, -6, 12, -9, 1], [5, 10], [-7, -10, -9, 1, -8]]",5306,11078,0.6761474609375,8,5.5,"[[-8, -13, 5], [-5, -12, -13], [-8, 1, -7, -2], [4, 6, 10, -9, -1], [9, 10, 4, -7], [-14, -13, -9], [11, -4, -13], [2, 3, 7, 8, 10, 13, -14, -11, -6, -5, -1], [5, -4, -12, -9], [10, 5], [8, -13]]","[[1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [1, 3, 4, 5, 6, 12, -11, -10, -8, -7, -2], [3, 4, 7, 9, -14, -12, -11, -2, -8, -6, -5, -1], [1, 5, 7, 11, 14, -10, -9, -8, -6, -4, -3, -2], [13, 12, -4], [8, 10, -5, 13], [-8, 3, 13], [-7, 2, -14, -3], [5, 6, 8, -10, -9], [8, 4, 13, -9], [4, -11, -10, -6, -1], [2, 3, 7, -10, -8], [2, 11, 12, -8, -7, -6, -3, -1], [-12, 9, 10, -5, -4], [13, -10]]",0.9110107421875,0.79290771484375,0.9110107421875,0.9110107421875,0.9110107421875,0.9689355127266813,0.75054931640625,T+,T+,T+,0.9428728515651741,0.8930346479861538,741.8437343527132,1389.0344321112611,100,150,100,150
"[[1, 14, -7, -9, 2, 5, -13, 8, 4, 6, 3, 11], [10, -8, -11, 3, 13, -6, 14, -7, -9, -2, 4, 5, 12], [6, 4], [10, -9], [3, -10, -5, 2, -12, -6, 14, -4, -8, 1], [-11, -4, 2, -7, -5, -8, 14], [13, 3], [-13, -8, -6, 4, -3, 14, -10, -12, -9, 2, 11, 1, 7]]",6832,9552,0.5830078125,8,7.625,"[[3, 13], [10, -9], [4, 6]]","[[2, 3, 8, 11, -14, -13, -12, -9, -7, -5, -4], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [-3, -6, 5], [-4, 6, -10], [2, 9, -7, -6, -5], [-6, 4, -12, -2], [12, -3, -1, 7], [1, 5, -10, -7, -4], [-14, -3, 6, -10], [-8, -13, 12, 5], [10, 2, -4, -3], [5, 11, 14, -7, -4], [14, -12, -10, -9, -6], [8, -6, -10, 7], [3, 5, -10, -13], [1, 3, 6, 8, 10, 13, -12, -11, -7, -5, -2], [3, 8, 10, 13, 14, -12, -7, -5, -1], [9, -13, -4]]",0.9951171875,0.71337890625,0.71337890625,0.9951171875,0.9951171875,0.9937053419530453,0.717529296875,T-,T+,T+,0.9703561716302127,0.8652963985355997,384.94986956057664,1749.238767888358,131,119,131,119
"[[11, -14, 5, -13], [-12, -9]]",11520,4864,0.703125,2,3,"[[-14, 11, 5, -13], [-12, -9]]","[[2, 3, 6, 8, 11, 13, -12, -10, -1], [12, 5, -10], [-8, 9, -14, -12], [-7, 4, 5, -2], [-3, -10, 7], [10, 4, -1], [-7, -14, -3], [2, 3, -4, 7], [8, 12, -9], [-8, 3, -5, 13], [10, 11, 13, -6, -3], [1, 3, -11], [-8, 5, 6, -1], [-12, -4, -2, 7], [-6, 12, -4], [9, 14]]",1.0,0.73419189453125,0.73419189453125,1.0,1.0,1.0,0.73419189453125,T-,T+,T+,0.9964272095967123,0.8196589795609271,46.3956673394657,2341.8787691132625,179,71,179,71
"[[-7], [8, 14, 11, -3, 12, -1, 2], [-5, -7, 3, -9, -8, -14, -6, 10, -2, -4, 12, 1]]",8128,8256,0.50390625,3,6.666666666666667,"[[2, 5, 11, 12, -6, -3], [-7]]","[[2, 5, 6, 9, 10, 12, -14, -13, -11, -8, -1], [2, 3, 6, 8, 11, 13, -12, -10, -1], [-8, 10, 11, 13], [8, 13, -11, -9, -6, -4], [6, -13, -9, -5, -1], [8, -2, -10, -9], [1, 2, 4, 5, -13, -12, -10, -3], [11, 10, -6, -14], [5, 6, 8, 9, 12, 14, -13, -11, -10, -7, -3, -2], [2, 3, 5, -13, -12, -11, -9, -7], [1, 3, 5, 12, 13, 14, -11, -10, -8, -7, -6, -2], [-5, -12, -2], [4, 5, -8, 10, -3], [7]]",0.990234375,0.82794189453125,0.82794189453125,0.990234375,0.990234375,0.9964447077994223,0.82403564453125,T-,T+,T+,0.9961352442881118,0.8849742928145328,50.18708071765428,1493.704875929166,132,118,132,118
"[[13, -1, 3, 6, -12, 8, 4, 2], [6, -11, -8, 14, -10, -12, 5, 7, 3], [9, -14, 13, -10, -11, 12, -7, -8], [-8, -13, -3, -1, -2, -9, -11, 7, 10, -14, -5, -6], [-7, -4, -14, 1, -10, 13], [-3, -13, 6, -5, 11, -8, -12, -10, -4, -9, 14]]",15972,412,0.974853515625,6,9,"[[4, 5, 9, 12, 13, -14, -11, -2, -10, -8, -7, -6, -3, -1], [1, 13, -14, -10, -7, -4]]","[[5, -4, -12], [4, -12, -2], [10, 3, -4], [-14, -3, -9], [2, -5, -12, -13], [9, 11, -3], [8, 12, 14], [3, 6, -9], [-8, -4, 7], [-14, 2, 10], [-11, -10, 7], [3, -12, 13], [12, 5], [-13, 6], [-6, -1]]",0.99053955078125,0.93115234375,0.93115234375,0.99053955078125,0.99053955078125,0.9909617010208727,0.93865966796875,T-,T+,T+,0.9926286623631224,0.9654856555293803,95.72297566987078,448.1975889279902,245,5,245,5
"[[-5, -7, -13, 11, 3, 10, 8, -2, 12, -14, -6, -1, -4], [12, 14, -2, 10, 3, -11, 4, 6, 9, -7, 1, -8, -13], [3, -12, 5], [-6, -9, 2, 12, 7, 1, -13, 11, 3, -4, -10, -5], [-13], [-3, 14, 12, 9, 10, -6, -8, 7, -11, 1, -4], [13, -8, -1, -10, 6, 3, -7, -14], [-11, 13, 3, 7, -6, -12, -10, 5, -2], [6, 5, -14, 10, -13, -8, 1]]",7116,9268,0.565673828125,9,8.555555555555555,"[[3, -12, 5], [-13, 5], [-5, -13]]","[[-8, 10, 11, -1], [2, 3, 7, 14, -13, -12, -11, -10, -9, -8, -6], [3, 5, 9, 11, 12, -14, -13, -10, -7, -6], [1, -4, 13], [4, -11, -10, -6, -1], [-13, 5, -2, -9, -8, -6, 14], [-8, -5, -4, 7], [1, 2, 4, 6, 8, 9, -12, -11, -10, -7], [5, 10, -13, -12, -11, -9, -8, -6, -2], [-7, -14, 2, -3], [13, -3], [3, 9, 10, 14, -13, -12, -7, -5, -4], [8, 13, -1], [3, 7, 9, -14, -13, -12, -11, -1, -6, -5, -2], [-8, 4, 13], [12, 6, -2], [3, 8, 9, 10, -13, -12, -11, -7, -5]]",0.996826171875,0.7508544921875,0.996826171875,0.996826171875,0.996826171875,0.9970783963642266,0.7520751953125,T+,T+,T+,0.9956490440798041,0.8505020192657231,56.50079649125975,1941.3561388003104,118,132,118,132
"[[-13, -14, 6, 4, 10, 12, -5, -7, -2, 9, -3, -1], [7, -14, -2], [-6, -12, -8, -9], [-13, -10, 14], [4, 9, 1, 8, -2], [-5, 10, -12, 13, 2, -3, 6, 7, -14], [-2, 6, -5, -13, -14, -12], [7]]",6372,10012,0.611083984375,8,5.375,"[[5, 11, -13, -10, -7], [4, 7, -9], [7, 13, 6, -10], [4, -12, -8, -6, -3], [-5, -12, -2, -13], [1, -6, 14, -10], [8, 9, 5, -2], [-8, -6, -12, -2], [6, 14, -13, -10, -7], [3, 7, -14, -12, -8], [-4, 7]]","[[2, 3, 6, 8, 11, 13, -12, -10, -1], [1, -4, -7], [-7, 2, -5, -1], [-14, 10, 11, 13], [1, 4, 5, -9], [8, 13, -12, -11], [4, 6, -12, -8, -2], [2, 3, -4, -12], [1, -6, 13, 14], [-14, -13, -9, -6, -3], [-14, -9, -10, -2], [4, 5, -11, -8, -7, -2], [4, 8, 10, 11, -1], [3, -7, -5, -12], [2, 6, 7, 9, 10, 12, -14, -13, -11, -8], [-7, 5, -1]]",0.8392333984375,0.6600341796875,0.8392333984375,0.8392333984375,0.8392333984375,0.9265748852732583,0.585205078125,T+,T+,T+,0.929399871845804,0.7939272573857186,916.8016284838834,2676.0266723918758,118,132,118,132
"[[-8, 5, 1, 3, 10, -14, 2, 6, 12, 7], [-1, -11, -6, -13, 7, -9, -4], [-6, 8, 12, 3], [6, -12, -5, 3, -11, -7], [-3, -13, -7, 4, 12, -10, 14, -5], [4, 10, 12, -2, -9, -11, 3, 13], [-13], [-1, -9, 4]]",6576,9808,0.5986328125,8,5.875,"[[8, -13, -3], [-5, -12, -13], [8, 10, 3, -4], [-7, -13, 12, 6], [8, -6, 3, -4], [7, 11, -13, -4, -1], [-13, 5], [4, -1, -9], [1, -14, -13]]","[[2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [2, 5, 7, 8, 13, 14, -10, -6, -4, -3, -1], [3, 4, 7, 9, -14, -12, -11, -2, -8, -6, -5, -1], [1, 5, 7, 11, 14, -10, -9, -8, -6, -4, -3, -2], [4, 5, 13, -6, -2], [-8, -5, 12, 13], [2, 8, 9, 13, -11], [9, 13, 11, -3], [1, 13, -9, -7, -5, -2], [1, 5, 6, -2], [2, 3, 13, -10], [9, 10, 11, -6, -1], [3, 11, 13, -14, -8], [5, -14, -10, -7, -4], [8, 13, -11, -5, -3], [-7, 2, -14, -3], [2, 4, 7, 9, -10, -8, -3, -1], [1, 2, 3, 7, 14, -10, -8, -5, -4], [-12, 5, -11, -9, -6], [3, 8, 9, 10, 14, -13, -7, -5, -1], [13, -12, -4]]",0.91796875,0.76666259765625,0.91796875,0.91796875,0.91796875,0.9679599499374217,0.73150634765625,T+,T+,T+,0.9439809186628527,0.8967947010625875,727.4545576446714,1340.2070025613984,112,138,112,138
