Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[9, -4, -3], [-3, -11], [-8]]","[[4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [8, 5, 11, -3], [1, 8, 10, -12, -4], [-12, -4, 6, -10], [-7, -14, 12, -4], [7, 9, 11, -4, -2], [13, -14, -10, -9, -6, -1], [1, 5, 14, -12, -9], [2, 5, 8, -6, -3], [8, -13, 4, -1], [1, 4, 5, 7, 11, 12, -14, -13, -10, -8, -2], [2, 5, -13, -12, -11, -8, -4, -1], [8, 3]]",0.961669921875,0.80023193359375,0.961669921875,0.961669921875,0.961669921875,0.9827519529739346,0.78912353515625,T+,T+,T+,0.9636444351832831,0.9146503442747772,378.2494298424356,887.9922173694083,86,114,86,114
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[-6, 5, -3], [-3, 6, -2], [1, 2, -4, 14], [-8, -5, 4, -12], [2, 10, -5, -3], [1, 5, 12, -7], [9, 5, 6, -1], [8, -5, -13], [8, -12, 6, -10], [12, -1, 7], [3, -10], [2, -13, 5, 10, -4, -1], [-12, -11, -2]]",0.9989013671875,0.787841796875,0.787841796875,0.9989013671875,0.9989013671875,0.9988390092879257,0.78857421875,T-,T+,T+,0.997785875613566,0.8998898022451033,23.036123657850943,1041.563386873623,157,43,157,43
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[-6, -4, 14, 7], [1, 4, -12, -10, -7], [1, 3, 4, 5, 12, -10, -8], [4, 8, 11, 14, -6, -3, -1], [1, 8, 14, -13, -10, -6], [3, 4, 5, 9, 10, 14, -13, -12, -11, -8, -7, -1], [8, 6, -2]]","[[-8, 10, 11], [-7, -6, 5], [1, 2, 10, -13, -4], [8, -4, 13], [4, -11, -6, -3, -1], [-10, 13, 6, 7], [1, -13, -7, -4, -3], [-14, -12, -11, -8, -2], [9, -4, 14], [-8, 4, 5, -9], [8, -7, 2, -12], [9, -5, 7], [2, 3, 5, -12, -11, -9, -6, -4], [-3, 7, -8, -6, 11, 12, -4], [-13, -1, 6], [8, 2, 10], [-14, -10, -9]]",0.887939453125,0.66998291015625,0.66998291015625,0.887939453125,0.887939453125,0.9011673834810848,0.69537353515625,T-,T+,T+,0.9717315627124687,0.8170283382269165,294.10959066241054,1903.6680379441766,149,51,149,51
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[2, -4, -11, 14], [8, 1, 2, -13], [3, 8, 14, -9, -6], [10, 11, 13, 14, -12, -9, -8, -6, -4, -1], [-14, 5], [1, -11]]","[[11, 5, 14], [11, 10, -5], [2, 7, 12, -10, -1], [-2, 6, -10], [2, 8, 13, -14, -1], [-8, 2, 14, 7], [10, -13, 14, 7], [-8, 3, -14, -5], [-6, -4, -3, 7], [3, 10, 11, 13, -8, -4], [-13, 6, 9, 12, -7], [-12, 4, -11, -1], [2, 3, 8, 10, 12, 14, -9, -5], [2, 3, 5, -13, -11, -9, -8, -1], [8, -12, -4]]",0.8984375,0.6651611328125,0.6651611328125,0.8984375,0.8984375,0.9278169014084507,0.65869140625,T-,T+,T+,0.9490140582763369,0.8306095095957563,530.4663394498407,1762.367239765023,118,82,118,82
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[4, -12, -2], [3, -5, -12], [-6, -12, -11, -9], [3, 11, 14, -8, -7], [3, 4, 6, -13, -7], [9, -12, -3, 7], [1, -12], [-4, -12]]","[[1, 2, 4, 5, 9, 10, 11, 13, 14, -8, -6, -3], [2, 4, 8, 9, 10, 13, -14, -11, -7, -6, -5, -3, -1], [9, 5, 12, -7], [9, -5, -4, 12], [8, 14, -10, -4, -3], [3, 8, 10, -5, -4], [1, 4, 5, 12, -2], [8, 10, 11, -9], [-8, 5, 6, -1], [3, 13, -6, -4, -2], [5, 7, 14, -10, -6], [5, -13, -12, -8, -7, -6, -4, -3, -2], [2, 3, 7, -12, -10, -8, -5, -4, -1], [-14, 12, -9], [12, 7]]",0.911865234375,0.78076171875,0.911865234375,0.911865234375,0.911865234375,0.9364615384615385,0.79345703125,T+,T+,T+,0.9720780072583717,0.88869680344184,290.5051231587291,1158.0172347757361,91,109,91,109
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[-6, 13, -9], [-13, -9, 7], [1, -4, -7], [-14, 6, -2], [10, -5, -1], [1, -9, 14, -10], [8, -4, -11, 14], [2, 4, -10], [-7, 3, 6, -10], [2, 3, -4, -9], [-8, -12, -11, -2], [-7, 5]]","[[9, 11, -4, 7], [5, 7, -10, -3, -1], [9, 11, -14, -12, -8], [7, 12, -8, -4, -1], [1, 10, 13, -6, -4], [4, 6, 7, 14, -5, -3, -2], [1, 2, 9, 13, 14, -8, -6], [2, 5, 9, 10, -13]]",0.828125,0.820068359375,0.828125,0.828125,0.828125,0.9248,0.762939453125,T+,T+,T+,0.9547425573692319,0.9290586362549683,470.8660684414226,738.0859168075572,37,163,37,163
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,[[8]],"[[-14, 12, -10, -9], [11, -4, -2, 7], [-8, 4], [1, 5, -11, -7, -6], [4, 7, 8, 9, 14, -12, -5, -3, -2], [2, 8, 9, 10, 11, 12, 13, -14, -7, -4], [2, 5, 8, -13, -12, -11, -9, -1], [-14, -10, 8, 9, 11, 12], [-8, 3, -4], [1, 2, 5, 8, 11, 14, -13, -12, -9, -7], [-8, -3]]",0.9912109375,0.89453125,0.89453125,0.9912109375,0.9912109375,0.9902702702702703,0.9033203125,T-,T+,T+,0.9982376598790734,0.9106598040784134,18.335683939709853,929.510470810045,111,89,111,89
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[1, 5, -9], [-7, 4, -2, 1], [2, -11, -10], [1, 10, 2, -3], [-8, 4, -11, -10], [1, -4], [1, -5]]","[[3, 8, 9, 13, 14, -12, -11, -10, -5, -4, -2], [3, 6, 12, 13, -14, -11, -10, -9, -8, -7, -5, -2], [10, -5, -1], [2, 7, -10, -3, -1], [8, -6, 13, -9], [-8, 11, 3, 6], [5, 9, 11, -6, -3], [8, -7, 5, -1], [-4, 12, -3, 7], [4, 6, 10, 14, -13], [3, 11, -13, -12, -9], [5, -13, -11, -1], [-5, -4, -10, 7], [1, -14, -13, -9, -8, -7, -6, -4, -3], [-2, -1]]",0.94970703125,0.76226806640625,0.94970703125,0.94970703125,0.94970703125,0.9827828822117375,0.73736572265625,T+,T+,T+,0.9748059230439942,0.8602380628150291,262.12342710279455,1454.1067734857843,100,100,100,100
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-8, 10, 4, 5], [12]]","[[1, 2, 6, 8, 9, -11, -10, -7, -4, -3], [1, 4, 6, 7, 8, -10, -9, -5, -3, -2], [-6, 11, -12], [2, 8, -11, -6, -5], [11, -10, -2, -4, -1], [4, 9, -12, -8, -7], [10, 2, -4, -12], [2, -11, -5, -4, -1], [-6, 3, -9, 7], [7, 10, 11, -12, -5], [8, 2, 11, -9], [1, -6, -8, -7, 10, -5, -4], [3, 9, 11, 12, -7, -2], [-12, -10], [1, -12]]",1.0,0.81640625,0.81640625,1.0,1.0,1.0,0.81640625,T-,T+,T+,0.9953540538424335,0.8854365650222057,39.63643016729267,977.3866153888087,105,95,105,94
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[5, -14, -9, -7, -6, -4]]","[[4, -12, -2], [2, -6, -3], [-10, 5, 6, -1], [1, 3, -10], [10, -13, 6], [8, -12, 13, -10], [12, 6, -2], [5, -13, -12, -11, -4], [8, 12, 14], [-8, 3, -12, 7], [-8, -6, 5, -2], [1, -13, -3], [3, -4], [11, -1]]",0.98486328125,0.8616943359375,0.8616943359375,0.98486328125,0.98486328125,0.983544833356575,0.8753662109375,T-,T+,T+,0.9961003736088241,0.9516353503667694,40.57237087353907,503.193974306976,196,4,196,4
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[-6, 13, -3], [8, -12, 13, -10], [-5, 13, 6, -2], [12, -3, 14, 7], [-12, -11, -10, -9, -7], [8, -14, 4, -2], [3, 13]]","[[2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [-13, 4, -9], [-8, -6, -12, 7], [10, -5, -12, -2], [1, 5, -10, -9, -2], [8, -7, -12, -4], [9, 11, 12, -7], [8, 2, 12, 4], [-14, 5, -1, 6], [1, 5, -11, -8, -7], [-13, -4], [9, -13]]",0.84228515625,0.7518310546875,0.7518310546875,0.84228515625,0.84228515625,0.9150605492068906,0.7156982421875,T-,T+,T+,0.9682084899130586,0.8478017215935096,330.76423443946334,1583.4965656697514,112,88,112,88
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[2, 7, 10, 12, 13, 14, -9, -8, -6, -5, -4, -3], [1, 11, 13, 14, -12, -9, -7, -3], [4, 5, 10, -13, -12, -11, -9, -8, -7, -3, -2], [1, -14, 7]]","[[-7, -13, 5], [3, -4, 13], [-6, 5, -3], [4, -1, -9], [-10, 6, -2], [3, -12, 14], [-8, -4, -1, 7], [9, -14, 5], [8, -5, -11], [1, 3, 5, -10, -9], [-8, 9, -6, 4], [2, -13, -4], [9, -5, -3], [8, -7]]",0.950439453125,0.788818359375,0.788818359375,0.950439453125,0.950439453125,0.9537689195264498,0.8145751953125,T-,T+,T+,0.9837568872932624,0.9207423360103226,168.99608495051643,824.6101075825926,184,16,184,16
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 5, 8, 9, 12, 13, -11, -4, -2], [6]]","[[1, 2, 4, 5, 7, 8, 10, 11, -12, -9, -3], [4, 11, -9, -8, -5, -1], [9, 10, 2, -3], [2, 7, -10, -9, -1], [8, 9, 13, -12, -10, -7, -5, -4], [3, -11, -2, 7], [5, 12, -11, -10, -8, -4, -3, -2], [1, 10, -13, 9], [1, 2, 9, 13, -11, -8, -5, -4], [11, -7, 3, -12], [-6]]",0.983642578125,0.8427734375,0.8427734375,0.983642578125,0.983642578125,0.9809605001420858,0.859130859375,T-,T+,T+,0.9936988778644473,0.9024195608396864,59.59414976479753,922.8869366971077,120,80,120,80
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[5, 14, -13, -10, -6, -4], [2, 10, 11, -14, -13, -12, -9, -7, -5, -4], [8, 3, -10]]","[[-8, 4, -12, -2], [2, -6, -3], [-8, 3, -10], [-13, -4, -3], [1, 5, -2], [10, -13, 6], [-5, 12, -3, 7], [1, 3, 12, -14, -7], [-8, -14, 7], [-6, -1], [2, 5, -13, -12, -11, -10, -9, -1], [10, 3, -4], [8, -3]]",0.9539794921875,0.80926513671875,0.80926513671875,0.9539794921875,0.9539794921875,0.9470222349324373,0.85369873046875,T-,T+,T+,0.9897841394714746,0.915352764757446,106.28753644030213,880.6841161634834,176,24,176,24
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[8, 13, -12, -10, -9, -6, -1], [6, 11, 14, -10, -7, -4], [6, 7, 12, 13, -14, -10, -5, -4, -3, -2], [3, 9, 11, 12, -7], [9, -6, 4, -11], [4, -1]]","[[1, 5, -9], [9, -4, -3], [-8, 11, 4, -12], [8, 5, -10], [3, -13, -12, -9, -5], [-7, -14, -2, -9], [2, 5, 11, -6, -3], [7, 11, -4, -3, -1], [2, -4, 14, -9], [5, 10, -13, -11, -8], [-13, 10, -5, 7], [3, -4], [-8, 3, -10], [1, 13]]",0.88525390625,0.6983642578125,0.6983642578125,0.88525390625,0.88525390625,0.8849436392914654,0.758056640625,T-,T+,T+,0.9706101275438576,0.8714670150643299,305.77719135217853,1337.2788598654483,150,50,150,50
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 10, 11, -13, -6, -5, -3, -2]]","[[-7, -13, 5], [10, 3, -4], [-6, 5, -3], [3, -10, -9], [-8, 4, -12, -2], [9, -5, -4, -3], [-9, 12, -3, 7], [10, -13, -12, 14], [-7, 3, 12], [2, 8, 13, -6, -1], [1, 2, 14, -10], [-5, 4, 6, -9, 8, 10, 11], [-8, -13, -1], [3, -12], [8, -12], [6, -10]]",0.9876708984375,0.8828125,0.8828125,0.9876708984375,0.9876708984375,0.9886924342105263,0.890625,T-,T+,T+,0.9953499671956954,0.9614318767543097,48.37972579559668,401.26926101467484,198,2,198,2
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[10, 3, -4], [10, -13, 6], [8, -7, 13, 1], [-8, 3, 13], [-6, 10, 4], [-9, 4, 6, -2], [10, -3], [13, -10]]","[[7, 11, 12, -13, -8, -6, -4, -3, -1], [2, 5, 6, 8, -14, -12, -10, -7, -4, -3, -1], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [3, 4, 7, 9, -14, -12, -11, -2, -8, -6, -5, -1], [2, 4, 7, -10, -6, -3], [1, 6, 9, -13, -7, -3], [5, -13, -12, -11, -1], [7, -10, -9, -8, -4], [3, 5, 6, 12, -7, -2], [5, -13, -7, -4, -3], [1, 5, 11, -14, -10], [2, 8, 10, 11, -14, -12, -9, -7, -5, -4], [-13, -10]]",0.962158203125,0.89892578125,0.962158203125,0.962158203125,0.962158203125,0.984079055723305,0.889404296875,T+,T+,T+,0.9682490327680523,0.9178638335217487,330.34241973618657,854.5585331012749,66,134,66,134
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-7, -13, 5], [8, -6, -9], [3, 13, -2], [1, 2, 10, -13, -4], [-10, 6, -2], [8, 10, -5, -11], [4, 6, -9], [3, -5, -12], [-12, 4, -3, -2], [-13, 12], [2, -13, 5], [13, -12, -4], [-6, 5], [2, -10]]",0.99951171875,0.860107421875,0.860107421875,0.99951171875,0.99951171875,0.9994326241134752,0.860595703125,T-,T+,T+,0.9973451904777111,0.9208946751875448,27.6210861585721,823.0251450818715,183,17,183,17
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 10, 11, 12, 14, -13, -2, -8, -7, -6, -4, -1]]","[[4, -12, -2], [5, -12, -4], [2, -6, 4, -3], [10, -5, -4], [3, -10, -9], [-13, 12, 5], [12, 6, -2], [-6, -4, 13], [10, -13, -9], [3, -12, 13], [2, 8, 13, -14, -1], [9, -6, 12, -7], [-7, 2, -13], [-4, -3]]",0.9844970703125,0.87841796875,0.87841796875,0.9844970703125,0.9844970703125,0.9826573808548409,0.8939208984375,T-,T+,T+,0.9939570781045541,0.9670330968965258,62.87157889192635,342.9932216821485,199,1,199,1
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[3, 4, 6, 9, -14, -13, -12, -11, -10, -2, -8, -5, -1], [4, -12, -11, -8, -6, -3, -1], [2, -6, -12]]","[[12, 5, -10], [10, 3, -4], [1, -7, -9], [9, -4, -3], [10, -13, 6], [-8, 3, -10, 6], [-5, -12, -2], [8, 2, -1], [12, -3, 7], [8, 13, -12, -11], [1, -14, 3, 13], [-6, 10, 14], [3, -4, -9], [5, -2]]",0.9625244140625,0.794189453125,0.794189453125,0.9625244140625,0.9625244140625,0.9586416099437703,0.824951171875,T-,T+,T+,0.9830684103392194,0.9050396680158258,176.15911533222848,987.9833145693899,178,22,178,22
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[5, 9, 10, 11, 13, -14, -12, -8, -6, -4, -3, -1], [-12, 4, -2], [2, -6, 4, -3], [-14, -10, -8, -7, -2], [10, -13, 4, -9], [1, 3, -12, -10, -7], [-7, -6, 12], [12, 6], [3, 4], [-4, 12]]","[[1, 2, 6, 8, 9, 14, -13, -11, -10, -7, -4, -3], [2, 7, 9, 10, -14, -5, -4], [-4, 5, 14, 7], [8, 13, -12, -10, -3], [1, 3, 7, 8, 14, -13, -9], [5, -14, -9, -8, -7, -3, -2], [2, 3, -14, -5, -1], [-12, -4]]",0.925048828125,0.8846435546875,0.925048828125,0.925048828125,0.925048828125,0.9702254359846874,0.8609619140625,T+,T+,T+,0.9655361344483302,0.943027946834228,358.56787154332255,592.7468528008482,65,135,65,135
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[1, 2, 4, 7, 8, 9, 12, 14, -13, -11, -10, -6, -5, -3], [7, 9, 10, -5, -4], [6]]","[[2, 3, 5, -13, -12, -11, -9, -4, -1], [-6, 10, 3, -4], [1, -12, -9, -3, -2], [3, -14, -9, -5, -4], [2, 3, 8, 13, -1], [-6, 11, 12, -1], [8, 9, -12, 14], [1, 2, 5, 14], [11, -3, 14], [-8, 9, -6, -12], [1, 3, 4, 6, 7, 11, 13, -14, -5], [1, 4, 6, 7, 8, 10, 12, -14, -13, -11, -9, -5], [2, -6, -3], [1, 3, 4, 5, 6, 7, 11, 12, -14, -13, -2], [-6, -10, -9], [1, 6, 9, 12, -14, -13, -11, -10, -8, -4, -3], [-7, -6, 5]]",0.954345703125,0.74102783203125,0.74102783203125,0.954345703125,0.954345703125,0.9605465276093459,0.75494384765625,T-,T+,T+,0.9791007468733814,0.9028512885395237,217.43935540897678,1010.751583838846,114,86,114,86
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[-13, -4, 5], [5, -6, 2, -3], [5, 8, -9, -7, -4], [2, -9, -10, 7], [-1]]","[[2, 7, 10, 12, 13, 14, -9, -8, -6, -5, -4, -3], [1, 3, 4, -10, -9], [1, 9, 10, -5, -4], [10, -12, 6, 14], [8, 10, 12, -11, -5], [6, 12, -14, -9, -2], [1, 3, 13, -8, -4], [1, 9, 12, -7, -4], [5, 7, 11, -9, -8, -6, -4, -3, -2], [-3, -9, 5, -11, -10, -6, 13], [8, -5, -4, -12], [1, -11, 14, -10], [-8, -14, 4, -12], [2, 3, 6, 7, 13, 14, -5, -1], [3, 6, 9, 11, 12, 14, -13, -10, -8, -4, -1], [-7, -2, 1]]",0.88818359375,0.70562744140625,0.88818359375,0.88818359375,0.88818359375,0.9325153374233128,0.68646240234375,T+,T+,T+,0.9731956339629761,0.8444211747111808,278.87714637100805,1618.6683457601682,87,113,87,113
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[2, -6, -3], [-13, -4, -3], [-13, 6, -9], [2, 3, -9], [8, 10, -5], [9, 12, -7], [1, 3], [4, -12], [13, -10], [6, -10], [-8, 5]]",0.9991455078125,0.8985595703125,0.8985595703125,0.9991455078125,0.9991455078125,0.9990499457111836,0.8994140625,T-,T+,T+,0.9969165707827002,0.940276053738158,32.0805177772094,621.3780128398512,187,13,187,13
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[2, 4, 7, 8, 12, -11, -10, -9, -6, -3, -1], [1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [3, -4, 13], [-14, -2, 6, -9], [-8, 9, -6, -1], [-12, -11, -9, -6, -4], [3, 8, 10, -12, -4], [2, 8, -14, -9, -6], [1, 14, -10, -2], [2, 5, 6, -14, -13, -7, -4, -3, -1], [-14, -13, -11, 6, -8, -7, 12], [4, 13], [13, -3]]",0.99951171875,0.85687255859375,0.85687255859375,0.99951171875,0.99951171875,0.9994304833772336,0.85736083984375,T-,T+,T+,0.9982376598790734,0.9014512046220226,18.335683939709853,1025.3182931224503,105,95,105,95
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[-8, 3, -4], [3, 4, 6, -13, -9], [-8, 4], [-8, -3], [9, 2, 3], [1, 8, 13, -14, -12, -11, -10, -7, -4, -3]]","[[4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 5, 11, 14, -13, -12, -9, -7, -4, -3], [8, -14, -9], [4, 5, 8, -7, -2], [1, 3, -10, -9, -2], [2, -6, 12, -3], [8, 10, 4, -1], [11, -4, -3, 6], [8, -12, 6, 7], [1, 5, 11, 12, -14, -10, -7, -6], [9, 10, 3, -4], [8, -4]]",0.9329833984375,0.7523193359375,0.9329833984375,0.9329833984375,0.9329833984375,0.949695610381288,0.761962890625,T+,T+,T+,0.9589490861117316,0.8638334641618708,427.1006337277056,1416.699611298822,96,104,96,104
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,0,200,0
