Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-5, 3, 1, 9, -10], [5, 2, -1, -8, -3, -4, -10, -9, -7], [1, 10, 3], [9, 7, -2, 1, -5, 6], [6], [-10, -2, 7, 9, -3, -1, 5]]",427,597,0.5830078125,6,5.166666666666667,"[[1, 10, 3], [1, 2, 9, -7, -5], [4, 5, -10, -2, 9, -6, -1], [6]]","[[1, 2, 3, 4, 5, 7, 9, -10], [3, 4, 5, 8, 10, -2, -9, -1], [1, 4, 5, 8, 10, -3], [3, 10, -9, -8, -5, -4, -1], [1, 2, 10, -7, -4, -3], [1, 2, 3, 7, -10, -9, -5, -4], [3, 5, 10, -7, -4, -2], [3, 4, 8, 9, 10, -7, -5, -2], [3, 5, 7, 9, -10, -8, -4, -1], [1, 4, 8, -7, -5, -2], [2, 3, 5, -9, -4, -1], [3, 5, 7, 8, 9, -10, -4, -2], [1, 2, 4, 5, 8, -10, -7, -3], [-6, 10, 3, -1], [3, -5, -1, 7], [9, -6, -2], [8, -9, -4, 7], [-8, 4, 5, -2], [8, 10, -4, -1], [1, 2, 4, 10, -9, -3], [-8, -6, -9, 7], [4, -10, -9, -8, -3, -1], [1, -10, -8, -4, -2], [-7, 10, -6, 5], [-6, -3], [8, -6], [-6, -10]]",0.9716796875,0.740234375,0.740234375,0.9716796875,0.9716796875,0.9802371541501976,0.7412109375,T-,T+,T+,0.9875852565886468,0.8213732154376242,167.18482105689958,2405.5017509036743,218,182,212,177
"[[-4, 10, -1, 5, -3, -9, -2], [-4, -8, 10, 5, -1, -7, 6, -2, 3], [2, -7], [-3, 4, 10, -1], [4, 10, -2, 3, 8, -7, -1], [10, 7, -6, -4], [-4, -6], [5]]",260,764,0.74609375,8,4.5,"[[4, 6, 10, -2, -8, -7, -5, -3, -1], [8, -7, -6], [8, 4, 6, -1], [-7, 2], [-6, -4], [5]]","[[6, 8, 10, -2, -7, -3, -1], [4, -10, -9, -8, -7, -3, -1], [1, 6, 7, -10, -9, -8, -3, -2], [1, 6, 8, 9, -10, -7, -3, -2], [2, 6, 9, -10, -8, -3, -1], [-5, -4, 6], [-5, 2, 3, 7], [-7, 10, 9, -2], [4, 7, -10, -6, -1], [-8, -5, 4], [3, -9, -8, -5, -1], [3, 6, -7, -4, -2], [2, 4, 8, -10, -6, -5, -3], [8, 3, -2, 7], [8, 9, 10, -5, -4, -1], [1, 8, 10, -9, -3], [3, 4, 7, 9, 10], [1, -10, 7, -8, 9, -4, -3], [-5, 4, -2]]",0.958984375,0.72265625,0.958984375,0.958984375,0.958984375,0.9807162534435262,0.708984375,T+,T+,T+,0.9828773696970601,0.8401107385270818,230.58421655356622,2153.170362250429,120,280,118,271
"[[-4, -5, -6, -1, -3, -7, 10], [8, 6, -1, -5, 4], [2, -1, 10, 7, 5, 6], [9, -4, 10], [1, 9, 8, -7]]",800,224,0.78125,5,5,"[[2, 4, 6, 7, 8, 10, -9, -3, -1], [9, 10, -4], [8, 1, -7, 9], [4, 6, 8, -7, -5, -1]]","[[-8, -6, 7], [-5, 4], [8, 1, -2], [-4, -9], [10, 2, 6], [10, 5], [-7, -4], [-10]]",0.970703125,0.79296875,0.79296875,0.970703125,0.970703125,0.9643705463182898,0.822265625,T-,T+,T+,0.9919831887248832,0.8727056871084383,107.95947318988928,1714.226079201494,343,57,333,56
"[[-4, -10], [7, -8, -10], [-7, -3, -8, -6, 5, -2, -1, -10, 9], [9, -4, 6, 7, -8, 3, 2, 5, 10], [9, -3, 6, 2, -4, 8, 7], [2, 9, 5], [1, 7, -9], [-5], [2]]",155,869,0.8486328125,9,4.222222222222222,"[[3, -1, -5], [8, -6, 2], [-8, -6, 4, -10], [-8, 9, -3], [1, -9, -2, 7], [-4, -10], [-8, 2], [2, 5], [10, 2], [-5, -2]]","[[4, -10, -9, -8, -7, -3, -1], [1, 3, 5, 6, -9, -8, -7, -4], [1, 4, 5, 8, 10, -3], [4, 7, 9, -10, -2, -6, -1], [1, 3, 7, 8, 9, 10, -6, -2], [3, 7, 8, -9, -4, -2], [3, 4, 7, 9, 10, -8, -6, -1], [1, 8, 10, -9, -6, -3], [1, 3, 4, 5, 10, -9, -8, -6], [3, 4, 5, 8, 9, -10, -7, -6], [1, 6, 8, 9, -10, -7, -3, -2], [4, 5, -2], [10, -4, -2], [-7, -6, 10, 5], [5, 9, -2, -8, -1], [3, 5, 8, 10, -4, -1], [1, 5, 8, 9, -2], [8, 10, 6, -2], [5, -7, -6, -4, -3]]",0.9599609375,0.77734375,0.9599609375,0.9599609375,0.9599609375,0.9947575360419397,0.7451171875,T+,T+,T+,0.9364914365484718,0.8247536534463212,855.2466583010207,2359.9786253059983,96,304,92,297
"[[-6, -7, -3], [2, 5, -3, 9], [-5, -9, -1, 4, -7], [9], [-6, -1]]",336,688,0.671875,5,3,"[[-7, 4, -1], [-6, -1], [-7, -6, -3], [9]]","[[1, 7, -6, -4, -3, -2], [1, 4, 6, -8, -5, -3], [1, 5, -7, -6, -4], [1, 2, 6, 7, 8, -5, -3], [1, 6, -8, -4, -3], [3, 5, -2, -8, -7, -4, -1], [4, 5, 6, -8, -3, -1], [1, 2, 3, -8, -5, -4], [8, 1, 5], [1, 5, 7, -8, -4, -2], [-8, -9], [2, 3, 8, -7, -5, -4], [6, 8, -2, -7, -3, -1], [-7, 5, 6, -1], [1, -9], [6, -9], [-3, -9]]",0.984375,0.693359375,0.984375,0.984375,0.984375,1.0,0.677734375,T+,T+,T+,0.975884957803253,0.803214459764188,283.5317367360336,2313.6988744363343,163,237,150,214
"[[-7, 1, 10, 8, -4], [-9, -4], [-7, -6, -5, -2, -9, 8, 1, 10, 3], [3, -1, -10, 7, 2, -4, -6], [-5, -8, 10, 3, 9, -7]]",731,293,0.7138671875,5,5.8,"[[2, 3, 7, 9, -10, -8, -6, -5, -4, -1], [1, 8, 10, -7, -4], [1, 3, 9, 10, -8, -7, -5], [-4, -9]]","[[1, 2, 3, 8, -7, -6, -4], [9, 10, -4, 7], [8, 9, -1], [-8, 2, 10], [-4, -10, 6, 7], [2, 3, 8, -5, -1], [1, 10], [-8, 5, 6, -2], [-3, -10, -2], [2, 3, 5, -10, -6], [8, 10, 6, 7], [-7, -6, -5, -2], [-7, 10, -2], [9, -10], [4]]",0.98828125,0.78515625,0.78515625,0.98828125,0.98828125,0.9852941176470589,0.796875,T-,T+,T+,0.9917169780168511,0.850139750553474,111.54443569061044,2018.1133155235084,299,101,291,98
"[[-6, -7, -4], [-9, -1, -2, -6, 4], [-2, 8], [7, 9, 1]]",560,464,0.546875,4,3.25,"[[8, -2], [3, 4, -2, -9, -6, -1], [9, 1, 7], [-7, -6, -4]]","[[1, 7, -6, -4, -3, -2], [1, 4, 5, 8, -3], [8, 9, -6, -5, -4, -1], [4, 5, 6, 9, -2, -3, -1], [1, 3, 6, 8, 9, -5, -4], [-7, 3, 4, -1], [9, -5, -3], [6, -9, -5, -3, -1], [1, 2, -7], [3, -9, 7], [5, 8, -9, -4, -3], [-6, 4, 5], [-8, -1], [8, 2, 7], [-7, -4, 5, 6], [-8, 1, -2], [2, -9], [-8, -5], [2, -3]]",0.9921875,0.642578125,0.642578125,0.9921875,0.9921875,0.987987987987988,0.650390625,T-,T+,T+,0.9933408335961763,0.7351738434849522,78.294908227243,3113.6839602946607,238,162,220,144
"[[-6, -4, -1, 7, -2, -9, 5, 8, 3], [4, -8, -5, -1, -7], [7, 4, 5, 10, 9, 8], [-5, -6, 4, 10, 9, 2, 1], [-7, 10, 9, -6], [1, -4, -5, 9, 7], [-10, -1, 2, -3], [-2], [-4, 8, 10, 9, -5, -7, -6]]",378,646,0.630859375,9,5.333333333333333,"[[-3, -10, -1], [9, 10, -6], [4, 6, -7, -5, -1], [8, 9, -4, -3], [-2]]","[[4, 5, 10, -9, -7, -6], [7, 8, -9, -6, -5, -4, -1], [1, 4, 5, 8, 10, -3], [1, 3, 4, 6, 7, 9, 10, -5], [3, 5, 6, -10, -9, -8, -4, -1], [4, 7, 9, 10, -8, -6, -5, -3], [3, 4, 7, 9, 10, -8, -6, -1], [1, 8, 10, -9, -6, -3], [4, -10, -9, -8, -7, -6, -5, -3], [3, 5, 7, 9, -10, -8, -4, -1], [1, 3, 4, 5, 10, -9, -8, -6], [3, 4, 5, 8, 9, -10, -7, -6], [5, 8, -10, -9, -6, -4, -3], [10, 2, -9], [-8, 2, 6], [10, 3, -4, -1], [2, -4, -3, 7], [8, -7, -6, -4], [-6, 2, -3, -10], [5, 6, 9, -10, -7, -4], [1, 6, -9, -8, -7], [-7, 2, 1], [2, 3]]",0.9453125,0.755859375,0.9453125,0.9453125,0.9453125,0.9711286089238845,0.744140625,T+,T+,T+,0.9717941681031996,0.8411829011197496,379.83764965413354,2138.7319397023525,170,230,167,222
"[[10, 6], [7, -1, 3, -8, 10, 5, 6, -4], [-10, -2, 5, 9, 4, -6, -3, -7], [5, 2, -3, -6, 1, 10, -4, 8, 9]]",762,262,0.744140625,4,6.75,"[[1, 4, 5, 9, -10, -8, -7, -6, -3, -2], [10, 6]]","[[3, 10, -9, -8, -5, -4, -1], [1, 2, 10, -7, -4, -3], [10, -6], [-8, -7, -3, -9], [2, 3, -1], [2, -9, 4, 7], [9, 3, -2], [-3, -10], [-5, -10], [-7, 3, 5], [-10, 7], [8, 1, -5, -7], [1, 2, 8, 10, -3], [4, 5, -2], [8, -4]]",0.9951171875,0.8134765625,0.8134765625,0.9951171875,0.9951171875,0.9940334128878282,0.818359375,T-,T+,T+,0.9957814027501056,0.876186696273735,56.81031036773146,1667.3485985227296,322,78,314,75
"[[7], [2, 5, 1, -10], [-3, 4, 9, 6, -2, -5, -1, -8]]",478,546,0.533203125,3,4.333333333333333,"[[1, 2, 5, -10], [7]]","[[1, 4, 5, 8, 10, -3], [1, 3, 4, 5, 6, 9, -8, -2], [1, 8, 10, -9, -6, -3], [3, 4, 9, -2, -10, -8, -6, -5, -1], [6, 10, -2, -9, -5, -4, -1], [-8, 2, -3, 6], [1, 2, 4, 10, -8, -5], [6, 8, 9, -1, -5, -2], [5, 6, -9, -8, -1], [4, -3, -10, -9], [2, 8, 9, -6, -5, -1], [10, 3, -9], [2, 5, -10, -4, -1], [-6, -4, -10], [1, 3, 5, 8, 10, -2], [-7]]",0.998046875,0.7314453125,0.7314453125,0.998046875,0.998046875,0.9973368841544608,0.7333984375,T-,T+,T+,0.9972414391849428,0.8354867466103704,37.14853226995948,2215.4399747224024,226,174,218,171
"[[-1, 8, -5, -7, -10], [9, 4, 5, 8], [-9, -5, -3, 1, -8, -4, -7], [-4, 1, -9, -8, -7, -2], [5, 8, -1, -7, -9], [3, 9], [-6, -1, 2, -4, 3], [-4, 10, -2, 9, -3, 5]]",631,393,0.6162109375,8,5,"[[1, 10, -9, -8, -7, -6, -4, -3, -2], [8, -7, -1, -9], [9, 5, -2], [1, 3, 5, -8, -7, -4, -2], [8, -10, -7, -5, -4, -1], [2, 4, 5, 8, 9, 10, -6, -3], [2, 3, -6, -4, -1], [9, 3]]","[[6, 8, 9, -10, -2, -5, -4, -1], [4, 5, 9, -2, -8, -7, -1], [2, 5, 6, 8, 9, -10, -7, -4, -1], [-7, -3, 1], [-8, -3, -10], [8, -6, -9], [1, -4, 5, 7], [1, 10, 3], [9, -6, -2], [9, -5, -3, -1], [5, 6, -9], [-6, 4, -10, 7], [-5, -4, -10, 7], [2, 6, -8, 9, 10], [8, 1, 4], [3, -9], [-3, 7], [-7, 10, 6], [-7, -6, 5], [1, 2, 3, 8, -5, -4]]",0.9248046875,0.6875,0.6875,0.9248046875,0.9248046875,0.9563318777292577,0.6708984375,T-,T+,T+,0.9432381430772072,0.7690616462091137,764.3912224409014,3109.962572274834,270,130,265,124
"[[6], [-8, -9, 2, -4], [6, 1, 7, -8, 10, 9], [-9, 5, 4, -7, -2, -1, -8], [-10, 9], [6, -8, 7], [7, -3, -8, 6, 2, -4], [6, -10, 4]]",348,676,0.66015625,8,4,"[[-8, 2, -4], [9, -10], [6]]","[[4, -10, -9, -8, -7, -3, -1], [3, 10, -9, -8, -5, -4, -1], [3, 7, 8, -9, -4, -2], [1, 2, 10, -7, -4, -3], [1, 2, 3, 8, -7, -6, -4], [3, 5, 10, -7, -4, -2], [1, 3, 5, -10, -9, -8, -7, -4, -2], [1, 2, 3, 4, 5, 10, -8, -7], [1, 4, 8, -7, -5, -2], [2, 3, 5, -9, -4, -1], [1, 2, 4, 10, -9, -8, -7, -5, -3], [10, -6], [-6, -10, -9], [1, 5, 8, -6, -2], [-8, 4, -1, -2], [8, 10, -4, -1], [2, 7, 8, 10, -9, -3], [3, 4, 5, -9, -2], [3, 9, 10, -5], [-5, -9, -1, 7], [5, 8, 9, -7, -6, -1], [1, 4, 5, 8, -3], [2, 3, 7, -5, -4], [3, 4, 7, 8, -6], [-8, -6, -4, -3]]",0.98046875,0.7197265625,0.98046875,0.98046875,0.98046875,0.9944827586206897,0.7080078125,T+,T+,T+,0.975016681693091,0.8101497142213148,336.44123459921383,2556.6445478433684,177,223,174,215
"[[-8, -9], [8]]",256,768,0.75,2,1.5,"[[8], [-9]]","[[1, 5, -7, -6, -4], [1, 4, 6, 9, -7, -5, -3, -2], [7, -2, -8, -6, -3, -1], [1, 2, 3, -8, -5, -4], [1, 5, 7, -8, -4, -2], [9, 2, -4, 6], [1, 3, 5, 9], [9, -6, -5, -3], [1, -6, -4, -3, -2], [4, 5, 6, -3, -1], [-8, 1, -3, 6], [1, 2, 4, 9], [-8, 9], [2, 8, 9, -5, -3], [-8, -7, -1]]",1.0,0.71875,1.0,1.0,1.0,1.0,0.71875,T+,T+,T+,0.9979343969770212,0.8305871872044722,24.28625285969243,1991.8650212327639,122,278,113,251
"[[-4, -10], [-6, -10, 1, -3], [-3, -7, 2, 6, -9, -4], [-1, -6, -10, -8, -4, 9], [8, -5, 7]]",636,388,0.62109375,5,4.2,"[[2, 5, 6, -9, -8, -7, -4, -3, -1], [8, -5, 7], [1, 4, -10, -6, -3], [-4, -10]]","[[1, 6, 7, -10, -9, -8, -3, -2], [2, 3, 5, -9, -4, -1], [2, 6, 9, -10, -8, -3, -1], [10, 5, -9], [-8, 2, 10], [8, -7, 2, -6], [9, -6, -1], [-8, -7, -3], [-6, 3, -1, -9], [8, 1, 10, -3], [8, 1, 9, -2], [3, 5, 6, 9, -8, -2], [3, 5, 6, -8, -7], [7, 9, -8, -6, -3], [10, 3, -4], [3, -9, -10, 7, 8], [10, -4, -2], [4]]",0.9931640625,0.7412109375,0.7412109375,0.9931640625,0.9931640625,0.9921465968586387,0.74609375,T-,T+,T+,0.9928096225610068,0.8267667645013397,96.83019017294431,2332.868793040504,276,124,270,119
"[[-10, 3, 8], [9], [-7, -5, -8, 3, -9, 6, 1, -4], [-1], [-7, -8, -4, -5, -10, -1]]",220,804,0.78515625,5,3.8,"[[1, 2, 3, 5, 6, 7, 8, -10, -4], [8, 3, 4], [-1], [9]]","[[2, 5, 6, 7, -10, -8, -4, -3], [3, 7, 8, -9, -4, -2], [1, 2, 10, -7, -4, -3], [1, 2, 3, 8, -7, -6, -4], [2, 5, 7, 8, 10, -9, -4, -3], [3, 5, 10, -7, -4, -2], [2, 5, 7, 10, -9, -8, -6], [2, 3, 8, 10, -9, -6, -5, -4], [8, 1, 5, -3], [1, 10, 3], [-6, -4, -10, -9], [-9, 5, -2, 7], [1, -8, -5, -3, -2], [3, 6, 10, -9, -4, -2], [4, 5, 10, -9, -7, -6], [1, 4, 8, -7, -2], [-9, -8, -7, -6, -3], [2, 6, -9, -8, -5], [1, -9]]",0.9658203125,0.7236328125,0.9658203125,0.9658203125,0.9658203125,0.9744623655913979,0.7265625,T+,T+,T+,0.9832598480898489,0.8287304783038296,225.43351955260837,2306.424175556423,122,278,119,270
"[[9, -3, -7, 8, -5, -1, 10, -2, -6], [7, -6, 9, 10, 4], [-6, -4, -2, -3, -1, -9, 5, 10], [-5, 2, 4, -3], [6, 5, -3, 2, 10, 9, 4], [9, 3, 6, -10, 2, -8, -7, -5, 4]]",916,108,0.89453125,6,7,"[[4, 7, 9, 10, -6], [1, 5, 6, -8, 9, 10, -7], [2, -5, 4, -3]]","[[-8, 3, 5], [9, 10, -2], [2, 10, -3], [10, 5, -9], [-7, -2], [1, 10], [-4, -9], [8, 5], [9, -10], [4, -10], [3, -5]]",0.978515625,0.890625,0.890625,0.978515625,0.978515625,0.9836956521739131,0.8984375,T-,T+,T+,0.9938003657814828,0.9411006761507065,83.48821261123875,793.1757098669764,382,18,371,18
"[[-6, -1, 10, -4, -3, -7, -9, -5], [-6, 8], [-7], [-6], [10], [-10, -7, -4, -6, 9, 1, 3, 8, -5], [9, 1, -7]]",128,896,0.875,7,3.5714285714285716,"[[10, -4], [-7, 6, -10], [10, 4], [-6, -10]]","[[2, 3, 5, -9, -4, -1], [4, 5, -2, -9, -8, -10, -3, -1], [6, 8, 9, -10, -2, -5, -4, -1], [1, 2, 3, 4, 5, 7, 9, -10], [2, 3, 4, 6, 7, -9, -8, -5], [3, 5, 6, -10, -9, -8, -4, -1], [-10, 6, 7], [1, 3, 5, 6, 9], [1, 7, 9, -10, -8, -3, -2], [3, 5, 7, 9, -8, -4, -1], [2, 6, 9, -10, -8, -3], [3, 7, 8, -4, -2], [3, -5, -10, 7]]",1.0,0.8857421875,1.0,1.0,1.0,1.0,0.8857421875,T+,T+,T+,0.9791997356604257,0.9273842585876079,280.1095726527676,977.8897019202693,47,353,47,342
"[[3, 4, -9, -8, 6], [-3, -2, -7, 9, 8, 5], [5, 4], [-5, 10, -8, -4, 3, -2, -6, 7], [10, -7, 6, 9, -3, -5, -2, -8]]",736,288,0.71875,5,5.8,"[[3, 4, 6, -9, -8, -5], [1, 5, 8, 9, -7, -4, -3, -2], [4, 5]]","[[1, 8, 10, -9, -6, -3], [-5, 4, -2], [-6, 2, -5, 4], [3, -1, -5], [4, 7, -10, -6, -1], [3, 5, 6, -8, -1], [1, 10, -5, 6], [9, 2, -7, -10], [-8, 2, -10, -1], [5, -9, -8, 10, -3, -1], [1, -9, -10, 7, -8, -3], [8, 6, -2], [2, 10, 7], [1, 5, -10, 7, 8, -2], [9, -6, 10], [-8, -7, -3], [-4]]",0.98828125,0.7890625,0.7890625,0.98828125,0.98828125,0.9853658536585366,0.80078125,T-,T+,T+,0.9939414896994685,0.8778594667630191,81.58774828478968,1644.8220085116582,310,90,303,86
"[[-6, -2, -8, 1, 9, -5, 4, 7, 10], [-3, 5, -8, 7, -10, 1, -9, -2], [-9, -3, -10, 5, 1], [-6, -10, -7, 3, -2, -1, 4, 8, 9], [-2, -9, 5, 7, -1, 8, 3, 6], [9, 1, -6, -3, 5, 4], [8, -1, 4], [-9, -4, 2]]",724,300,0.70703125,8,6.375,"[[1, 5, 7, -10, -9, -8, -6, -4, -3, -2], [1, 5, -10, -7, 11, -3], [-11, 6, -9, -4, -2], [-8, 4, -11, 6], [2, -4, -9], [4, -11, -2], [1, 2, 5, 9, 10, -7, -6, -3], [8, 4, -1]]","[[-5, -4, -1], [-8, 9, -4], [-7, -6, 9], [10, 5, -9], [10, -4, 7], [-8, -3, -2], [9, 4, -1, -2], [-7, -4, -10, -9], [8, 3, 7], [8, 1], [-8, 4], [3, -2], [-7, 10, -3], [5, -10]]",0.6943359375,0.7373046875,0.7373046875,0.6943359375,0.6943359375,0.982532751091703,0.447265625,T-,T+,T+,0.9844893875695795,0.8251924082200962,208.87575987203695,2354.0700748099516,318,82,310,79
"[[7, 3, -2], [-1, 2, 9, -8, 5, -10, -6, -3]]",892,132,0.87109375,2,5.5,"[[3, -2, 7]]","[[-7, 5, -2], [8, 10, -3], [-7, -5, 4], [-8, -3, -2, 7], [2, 4, 5], [-4, 6, -10], [-8, -10, -1], [3, 2, -5, 7], [9, -6, -2], [-9, 6, -2], [9, 4, 7], [2, -4], [1, -4], [10, 3], [8, -6]]",0.99609375,0.86328125,0.86328125,0.99609375,0.99609375,0.9954954954954955,0.8671875,T-,T+,T+,0.9981660362275258,0.8997310049687082,24.697321158127153,1350.285981467125,366,34,356,33
"[[-5, -4, 6, -3, -2], [3, 7, -8, 4], [7], [-5, 2, -4, 1]]",464,560,0.546875,4,3.5,"[[1, 2, -5, -4], [-5, -4, -3, 6], [7]]","[[2, 3, 4, 8, -6, -1], [2, 3, 6, -8, -4], [1, 6, -8, -4, -3], [5, 8, -6, -4, -3], [2, 6, 8, -5, -4, -3, -1], [-8, 6, -1], [8, 3, 6, -2], [1, 2, 4, -6, -3], [-6, -4, -1], [3, 4, 5, -2], [3, 1, -6, -5], [-8, 2, -6], [-7]]",0.9921875,0.65625,0.65625,0.9921875,0.9921875,1.0,0.6484375,T-,T+,T+,0.9887262613648424,0.7805853359701727,113.84941016209133,2215.789356940328,210,190,186,160
"[[-8, -7, 6, 5, -1, -10], [-4, -1, -10, -7, 3], [-4, 10, 6, -1]]",916,108,0.89453125,3,5,"[[3, 5, 6, 9, -10, -2, -8, -7, -1], [10, -4, 6, -1], [3, -10, -7, -4, -1], [5, 6, -9, -8, -7, -3, -1]]","[[1, -4, 6], [-6, 2, -5], [2, 4, 7], [1, 2, -7], [10, 3, -1], [8, 10, -3], [3, -4, -2], [9, -6, -2], [-6, -10, -9], [-8, 10, -9], [9, 10, -5, 7], [2, -4, 5], [-1, -10], [5, 6], [4, -2]]",0.9912109375,0.89453125,0.89453125,0.9912109375,0.9912109375,0.992399565689468,0.8994140625,T-,T+,T+,0.9912114801843739,0.9137656243292115,118.35179061266804,1161.2868818770596,371,29,363,26
"[[-7, -5, -4, -10, -2, -8, -9, 6, -1], [5, -4, -3, -1, -6, 2, -10], [-2, -10, 4]]",886,138,0.865234375,3,6.333333333333333,"[[3, 6, -9, -8, -7, -5, -4, -1], [4, -2, -10]]","[[10, -2], [8, 1, 5], [-8, -7, -3], [3, 9, -5, 7], [-7, -5, 4], [-8, 1, 6, -9], [-4, -10], [9, 5, -10], [-8, 3], [2]]",0.98828125,0.89453125,0.89453125,0.98828125,0.98828125,0.9902386117136659,0.900390625,T-,T+,T+,0.9957071451510432,0.907071060541146,57.81031036773146,1251.4401304684252,354,46,347,42
"[[8, -10, 2, -7], [-10, -3, -7], [-6, 4, 8, -7], [-1, -9, -6, -2, -3, -7, -10, -5], [10, 9, -3, 2, -6], [1, 6, 5, -9, 10], [1, 5], [-2, -4], [-6, -8, 1, -5, 10, 7]]",419,605,0.5908203125,9,4.333333333333333,"[[8, -7, -6], [-7, -3, -10], [-7, 2, 6, -10], [-4, -2], [2, 9, 10, -6, -3], [1, 7, 10, -8, -6], [1, 5]]","[[1, 3, 7, 8, 9, 10, -6, -2], [1, 6, 7, -10, -9, -8, -3, -2], [6, 7, 8, 9, -10, -5, -4, -3], [4, 5, 6, 8, 9, -10, -7, -2], [5, 9, -10, -8, -6, -4, -3, -1], [2, 3, 5, -9, -4, -1], [2, 6, 9, -10, -8, -3, -1], [5, 8, -10, -9, -6, -4, -3], [-8, 3, -1], [8, -1, 7], [-8, 2, -4], [-6, 4, 7], [4, 5, -1], [1, 2, 10, 6], [10, 7, 5, -9], [3, 2, -5, 7], [-6, 10, -9], [-6, 2, -4], [2, -10, 8, -6, -3, -1], [9, -5, 4, -2], [1, -6, -8, -7, 10, -4, -3], [-9, 6, -10, -8, -7, -4], [-7, 10, -1], [1, -5, 4], [2, 3, 5, 9, 10, -8, -7, -6]]",0.9794921875,0.62109375,0.9794921875,0.9794921875,0.9794921875,1.0,0.6005859375,T+,T+,T+,0.9743492674681653,0.7433779195750663,345.42905851694275,3455.835950331183,196,204,192,197
"[[7, 4, -10], [4, 5, 3, -9, -1, -10, -8, 6, -7], [-2, -9, 8, -10, 3, -6, 1, -7, 5], [-7, 4], [5, -6, -8, 9], [-8, 6, -2, -9, -10, 5, -4, -7, 1], [2, 8]]",437,587,0.5732421875,7,5.428571428571429,"[[5, 9, -8, -6, -4], [8, 2], [-7, 4], [4, -10]]","[[1, 4, 5, 8, 10, -3], [1, 2, 10, -7, -4, -3], [1, 2, 6, 9, 10, -7, -5], [1, 8, 10, -9, -6, -3], [1, 6, 7, -10, -9, -8, -3, -2], [-8, 2, -4], [10, 3, -4, -1], [9, -6, -5, -2], [5, 8, 10, -9, -2], [-8, -6, 3, -9], [8, 9, 1, -2], [-7, -6, -4, -3], [6, 8, 10, -1, -7, -2], [2, 3, 4, -8, -5], [1, 2, 3, 6, -4], [10, -6, 5, -3], [-8, 2, -10, -1], [3, -4, -9], [6, 7, 8, 9, -3], [-8, 5, 6], [-4, -2], [10, 4, 7], [2, -6, -4, -9]]",0.9892578125,0.66015625,0.66015625,0.9892578125,0.9892578125,0.9839883551673945,0.6708984375,T-,T+,T+,0.9947625386056935,0.796607403711725,70.53098215455701,2739.013903715215,224,176,218,171
"[[9, -10, 8, -3, 5], [4, 10, 1, 3]]",928,96,0.90625,2,4.5,"[[1, 10, 3, 4], [5, 8, 9, -10, -3]]","[[-8, 2, -4], [-7, -2], [8, 2, -6], [8, -4, -1], [2, 3, -1], [-8, 4, -9], [2, 4, 6, 9, -5, -7], [1, 10, -4], [-4, -10], [9, -10], [-2, 7], [4, -3]]",1.0,0.916015625,0.916015625,1.0,1.0,1.0,0.916015625,T-,T+,T+,0.996085824426494,0.9335071087756334,52.71077469418056,895.4355118395367,377,23,367,22
"[[3, -7, -10, 2, 1, -8, 4, 5], [-5, 4, 2, 9, -1], [4], [3, 6, 9, 2, -10, -7, -1, 8, -5], [-3, 5, -10, 2, -9, -4, 1, -8, -7], [3, 5, 8], [-8, -10, 3], [6, 5, 8, -10]]",365,659,0.6435546875,8,5.25,"[[3, 5, -10], [-8, -10, -1, -9], [8, 5, 6, -10], [8, 10, 3, 5], [1, 5, -9, -7, -6, -3], [2, 3, -10, -8, -4], [4]]","[[6, 8, 10, -2, -7, -3, -1], [1, 3, 7, 8, 9, 10, -6, -2], [1, 2, 6, 9, 10, -7, -5], [1, 5, 7, 8, 9, -6, -2], [9, -10, -7, -6, -4, -2], [2, 5, 7, 10, -9, -8, -6], [1, 6, 7, -10, -9, -8, -3, -2], [2, 3, 5, -9, -4, -1], [5, 6, 7, 8, 10, -9, -2], [10, -4], [-4, -3, -10], [3, 8, -10, -5, -1], [8, -7, -6, -4], [1, -10, -9, -5, -4], [5, 7, 9, -8, -4], [9, 10, -1, -7, -2], [5, 6, -9, -8, -1], [-8, -7, -6, -3, -2], [1, 8, 10, -9, -3], [5, 8, 9, -7, -6, -3], [1, 3, 6, -9, -7, -4], [1, 6, 8, 9, -7, -2], [6, -10, -5, -4, -1], [2, -10, -8, -3, -1], [8, -9, -4, 7]]",0.9638671875,0.765625,0.9638671875,0.9638671875,0.9638671875,0.9869621903520208,0.7490234375,T+,T+,T+,0.9754892816338451,0.828584098101005,330.076903584991,2308.395424353489,175,225,170,219
"[[-10, 9, -1, -6, 4], [-3, -2, -1, 10, 7]]",960,64,0.9375,2,5,"[[7, 10, -2, -3, -1], [4, 9, -10, -6, -1]]","[[-8, 3, 5], [3, -5, -1], [8, -7, 5], [-8, -3, -10], [10, -3, -1], [-10, 6, 7], [10, 5, -9], [-7, -2], [2, -5, 6], [-6, -10], [9, 7], [1, 10]]",1.0,0.9375,0.9375,1.0,1.0,1.0,0.9375,T-,T+,T+,0.9958196137184618,0.9439307988505342,56.295737194901704,755.0634797980838,382,18,373,16
