Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;AvgAccuracy;StdDev;MaxAccuracy
37;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
36;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
35;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
34;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
33;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
32;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
31;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
30;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
29;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
28;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
27;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
26;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
25;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
24;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
23;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
22;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
21;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
20;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
19;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
18;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
17;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
16;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
15;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
14;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
13;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
12;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
11;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
10;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
9;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
8;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
7;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
6;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
5;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
4;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
3;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
2;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
1;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9975;0.0031;1.0000
