Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;AvgAccuracy;StdDev;MaxAccuracy
53;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
52;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
51;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
50;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
49;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
48;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
47;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
46;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
45;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
44;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
43;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
42;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
41;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
40;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
39;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
38;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
37;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
36;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
35;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
34;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
33;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
32;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
31;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
30;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
29;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
28;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
27;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
26;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
25;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
24;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
23;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
22;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
21;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
20;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
19;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
18;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
17;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
16;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
15;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
14;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
13;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
12;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
11;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
10;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
9;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
8;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
7;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
6;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
5;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
4;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
3;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
2;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
1;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9800;0.0067;1.0000
