Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;AvgAccuracy;StdDev;MaxAccuracy
50;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
49;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
48;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
47;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
46;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
45;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
44;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
43;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
42;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
41;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
40;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
39;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
38;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
37;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
36;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
35;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
34;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
33;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
32;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
31;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
30;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
29;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
28;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
27;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
26;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
25;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
24;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
23;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
22;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
21;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
20;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
19;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
18;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
17;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
16;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
15;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
14;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
13;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
12;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
11;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
10;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
9;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
8;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
7;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
6;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
5;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
4;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
3;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
2;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
1;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9580;0.0078;0.9768
