Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;AvgAccuracy;StdDev;MaxAccuracy
72;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
71;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
70;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
69;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
68;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
67;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
66;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
65;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
64;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
63;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
62;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
61;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
60;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
59;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
58;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
57;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
56;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
55;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
54;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
53;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
52;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
51;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
50;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
49;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
48;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
47;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
46;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
45;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
44;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
43;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
42;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
41;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
40;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
39;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
38;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
37;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
36;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
35;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
34;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
33;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
32;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
31;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
30;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
29;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
28;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
27;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
26;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
25;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
24;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
23;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
22;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
21;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
20;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
19;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
18;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
17;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
16;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
15;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
14;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
13;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
12;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
11;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
10;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
9;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
8;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
7;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
6;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
5;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
4;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
3;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
2;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
1;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7962;0.0634;0.8857
